NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
299827,227318,1141676,1452991,100778,759198,119626,193213,959558,788266,62912,303017,317891,199789,410411,165415,28337,17960,18552,165520,115402,150663,72785,38871,78096,46938,91785,132017
305071,231512,1154159,1458351,101577,750024,132334,195381,950284,812224,63861,289111,318933,201294,414489,164652,28306,18358,18875,168345,118622,149803,73415,40214,77809,47431,93635,133250
314389,233714,1156356,1446841,101175,730303,131093,189710,945411,859538,66036,291459,312283,204657,419428,165527,28817,18411,19019,167641,118105,148455,73766,39774,78543,45777,92087,133445
275499,203895,995013,1228601,79408,645616,114803,161300,784408,773362,60592,281164,289801,189094,371516,150005,25781,16224,16865,144304,104289,137816,66081,35174,74503,42607,87286,128875
259412,189188,916699,1115415,78052,586072,107367,147564,709482,734337,57651,280057,289592,187742,333834,146952,25320,15737,16708,141322,97188,124461,63953,32963,73846,39370,81666,118071
292995,226446,1115768,1422025,97798,704695,128797,194262,938659,841291,68068,295698,328512,204112,405961,169772,28579,17947,19523,166320,115333,146976,72421,38188,79704,45960,92018,137715
297802,227542,1137665,1427733,98107,703031,133753,192775,985241,880063,71319,286816,329013,193279,401363,169479,28425,17929,18370,163468,113412,150736,71647,38924,80771,45486,90679,148419
307030,230086,1129747,1431618,94391,711027,137505,184480,1002256,873669,70617,299566,331438,183677,406433,163623,28340,17840,18332,162826,113308,147806,70193,37639,79187,45487,88333,150291
303069,228031,1144864,1449794,86350,722987,140183,189937,1005084,820389,66890,291861,313708,182470,411110,165940,28692,17954,19095,165710,114396,148685,71059,37647,77677,46112,88618,153223
294069,220156,1124257,1412416,83460,728646,142710,186811,1019802,803944,67273,286119,266101,169564,407902,163374,28417,18126,19695,159798,114022,148714,71410,38449,77969,46494,89048,151796
265302,196618,971656,1234693,78039,656376,126884,157334,846304,758722,62194,268373,252464,162694,364826,145583,25583,16464,17505,133005,104120,136105,63326,33275,71752,45600,87850,142169
254992,192080,915048,1108912,87270,600261,117276,140479,717673,684427,58025,262702,267229,162398,326108,137564,24620,15788,16523,134840,99516,123681,61129,31016,69356,42062,84534,133214
297057,224618,1139636,1435713,92287,733779,138202,186686,921697,817134,66913,288281,323707,186954,397481,161590,28272,16140,17051,164252,112356,142849,70712,36127,76508,41546,89509,147946
302593,226067,1143346,1448302,84141,744092,138416,192655,976375,863773,72231,287830,324202,194711,410599,164236,28380,14954,15367,164608,111541,144209,71977,38571,81828,44500,88182,155954
304585,230171,1133915,1457147,81306,705024,132184,185356,989399,896562,74461,285593,319698,202695,409970,161610,24732,14058,14992,163874,111660,145664,71006,36288,81243,46374,88477,160719
309375,233384,1158819,1456187,86557,741840,139415,188354,1009642,929447,74610,280715,315642,202357,414533,161693,28113,17266,18355,165589,117684,153063,71506,30657,80406,42900,91074,165900
318501,236828,1182719,1459836,92000,741995,140775,185414,956758,935556,73736,281596,309808,204122,408367,167227,27998,17729,18933,165502,109836,154459,70334,32510,80596,46127,94921,167477
273004,204596,1055654,1224687,78652,669963,126092,162232,767343,795656,67449,262104,290253,186245,370780,153513,25143,16957,16843,143619,98352,135586,65224,31453,71993,40644,85790,155302
257720,195164,930441,1091782,80481,621456,117094,145649,669338,768016,62565,263755,289904,180143,332931,143822,24891,15722,16567,142888,91944,120480,63926,30410,71609,38222,82039,140430
314164,234019,1138793,1451718,98109,774114,141747,187261,901730,881956,70949,291660,329726,197455,404387,166567,28753,18578,20157,166749,109365,139635,71618,35785,78620,44693,89411,147456
320116,238795,1106110,1466916,104150,803196,142858,191255,961084,914662,73688,288204,328376,199918,412026,164071,28989,18529,19919,167486,111250,146407,72030,37034,79856,45778,90363,142329
329824,237380,1100693,1472285,86661,792087,140455,191735,987111,961665,74005,274896,325475,196772,414719,170717,29062,18464,19514,169050,114422,146586,73042,38112,79652,47990,92150,141434
343510,242984,1145307,1484845,88003,783091,140340,192163,983002,951134,73858,267084,313102,196886,421019,174045,29066,18761,19674,166987,120196,149477,74211,38353,80471,49340,96750,139970
337104,241787,1118215,1471233,84501,786703,139720,188234,983635,885440,75404,268272,304317,194800,409833,169198,28639,18948,19522,159840,115372,149627,72201,37818,79288,48798,93271,144030
282966,211113,976387,1087252,81688,695422,124533,158647,793286,797816,65456,256288,280264,184598,358090,144281,25196,16451,17264,142015,98213,136295,65362,34153,73059,45021,92712,142237
270303,201025,927026,1019865,82832,649710,116090,142632,708925,751324,60557,248953,278198,180078,319038,135773,24068,16070,16165,137202,89324,115939,63080,32660,73429,40041,85383,132351
318753,233245,1101184,1475761,85661,798617,140180,194305,1005884,865497,72435,278976,299942,194154,410545,174096,24390,18890,18655,143084,108516,136590,70554,38564,80800,48192,90888,140491
326637,239111,1156660,1485897,85477,826498,143504,195922,1093338,850136,71085,281589,304542,196394,412347,170301,28623,18361,19127,161375,114658,144861,74041,39611,83218,50595,89672,151132
314152,231944,1196941,1484834,85981,833804,144175,201178,1113684,860225,70623,276943,307626,195724,417588,174585,29235,18920,19825,172999,114637,147473,75863,40605,85066,52506,94703,163181
302410,231535,1212441,1457871,83461,808719,144112,189307,1070773,853514,72547,265211,300554,197343,414263,170020,28870,18843,19288,164408,121880,153250,72994,38062,85713,53771,101406,170877
307940,230105,1163771,1433300,77766,790989,143080,185877,1003891,865318,71847,267966,294137,194828,403880,172346,27792,18008,18517,160231,110374,153956,71433,38331,84847,46527,93984,175708
271196,203973,998377,1163782,69089,702198,125535,157194,792429,754152,63847,259477,273594,182882,362044,145965,25018,15909,16405,137889,98525,134260,65676,35361,75472,41938,87882,154090
262518,193842,935781,1109162,68898,653481,116172,144190,707200,723012,60358,254916,272986,177773,329252,138441,24408,15588,15439,141841,89634,118795,63724,33515,75733,39601,82817,136665
309652,223600,1080248,1445146,76696,808803,140315,191464,1007633,887433,71367,271898,288926,191957,403518,167419,28057,17867,17785,166166,111742,144248,73013,38853,81294,47760,90962,150137
310897,223587,996634,1483874,76549,827738,144299,195795,1074912,900208,69949,271793,285215,196159,414836,166103,28585,18031,18412,172580,118005,147407,75214,38742,81937,51263,93382,154310
311823,224108,1139907,1488135,76374,821783,143873,195183,1122647,875556,68446,267150,286399,192563,430039,167508,28217,18122,18534,174244,123612,149407,77200,40288,83163,54082,99126,160410
307551,226467,1083279,1492509,76101,811524,144298,196324,1143322,860857,69466,267540,281479,193517,436362,166467,28199,18337,18449,172106,124015,154118,77154,41033,85752,55733,102362,165849
313612,224537,1118969,1441525,75037,822453,144940,190640,1132000,824757,66222,258743,269353,194702,435043,164275,27964,17953,17863,166549,127694,156393,76831,40067,85781,58479,101352,173007
270513,193162,953946,1217803,68187,719424,126734,160642,953343,691517,62324,251319,256166,181258,371963,142843,25081,16039,15940,142504,117576,148089,69901,35794,78723,54956,96770,165220
260696,184719,917504,1140145,66998,646205,117520,151765,857627,685160,58359,254774,258396,177970,337001,139084,24553,15445,15380,142062,109931,135940,67142,33789,78063,53455,96211,160620
305725,201538,1099639,1442624,74507,803673,143534,196647,1138571,877282,70279,270208,279008,191920,417083,161269,27994,17870,17932,172560,127551,154749,77886,39914,86834,59793,108584,180047
308804,190368,1114524,1483408,77649,823037,146373,194945,1153697,881220,69297,270538,273545,193597,415965,161569,28160,17970,18180,163975,125551,164325,76301,40340,89628,59316,105337,188863
308050,208690,1176616,1479377,77710,822178,145091,187646,1129939,886878,67808,266200,281767,195425,414930,163040,28487,18112,18972,154904,122427,162272,75493,40267,89907,58540,103704,200987
302838,209726,1146631,1466005,75584,820934,143442,199102,1178028,844683,66907,264721,281513,195156,426142,163603,28504,18563,19092,173035,120175,159582,75903,39833,90801,58021,103593,205364
306443,210129,1113311,1430623,74274,816686,143715,187648,1129489,860029,64037,264262,277637,192724,417605,160551,27920,18003,17627,162446,125116,162679,74523,39239,89732,57608,107695,207394
271489,189877,1021316,1214182,71485,717053,122478,162833,921872,697133,57188,251551,262062,181129,372505,151934,25153,15897,15426,142836,101271,138439,65510,33430,81315,49763,84846,186805
249880,178441,948205,1103621,65196,663603,116402,142297,807195,712727,58830,244893,256961,182869,336099,135494,24761,15557,15805,134072,97094,124064,62138,30177,79443,47566,88896,164647
292398,200638,1106032,1388652,77237,813903,141010,178640,1061892,822000,63862,265392,288398,198835,398034,156696,27896,18262,17873,157145,112650,152152,70330,35069,87738,52986,95016,172514
287791,201203,1106424,1416076,79198,830706,144979,178211,1091721,815519,63437,275140,291539,196221,407890,156148,28600,18203,19014,157139,113019,160219,70427,35468,89582,54192,98811,183882
290431,203875,1089165,1414711,79294,845213,147176,179010,1054772,825051,64126,277442,296130,197006,406115,155975,28616,18330,19078,156074,110426,159626,69507,34751,90814,51878,92471,182661
289142,203509,1080483,1423039,82384,831971,147254,177719,1031768,821124,64087,273391,296115,195287,409924,158950,28858,18376,18973,158204,104769,160451,68430,34294,91430,50039,93690,183151
282818,202335,1069013,1374468,75624,801506,142249,171143,979132,789106,62376,268589,287027,194970,402596,151289,28298,18309,19037,154048,102930,149725,66918,33109,88218,47423,90246,177896
255401,186981,983172,1148482,65678,685571,123198,150595,812460,690102,58568,259447,266034,181945,356242,138569,25028,15926,16182,134113,92115,133159,61915,29763,80001,42966,84027,166173
242813,177700,801352,1038183,66223,627908,115192,144591,724495,708235,57863,254955,270002,176459,326019,132899,24414,15375,15530,132465,89690,122082,60761,28334,76735,42354,81502,148551
294959,210654,954457,1375398,84576,768758,135787,171263,880961,812586,55240,280455,307120,198345,384907,156221,28089,18268,18266,147442,109881,141778,66997,31505,83827,49537,99384,165916
293417,213776,1094758,1426720,87227,797289,137706,176807,918266,767359,62794,286801,308618,198986,397002,159568,28247,18532,18646,148423,108751,142808,67817,32572,83624,47479,92168,168839
284317,212497,1047235,1409734,83621,787825,135631,180217,913023,814477,67676,287210,318006,200347,411731,156184,28250,19200,19083,155378,111154,143570,69328,33204,83682,42285,92801,147993
295924,216011,977998,1401600,85997,757400,135664,179935,899282,834220,67248,302067,318746,204342,402219,156753,28761,19570,19571,148520,109918,142367,68880,33452,83382,48920,89755,143137
298097,214865,980008,1357036,82440,757674,133491,176037,879181,850342,66531,293380,309144,201332,391468,153504,28718,19237,19168,140614,112348,144673,68138,33826,83672,50362,88135,150195
260581,194076,937818,1129443,69030,676701,120020,152915,733164,753814,60912,263621,266988,181562,355885,139913,25528,16932,16844,136281,103616,134228,64068,31156,79867,49215,88099,145343
247116,184899,905049,1052955,66948,612277,116939,139171,654832,735768,59070,264618,267794,179096,337199,146952,24901,16266,16122,136676,89674,123462,60120,29400,77176,45828,82954,137656
303768,220212,992511,1402509,84560,716721,132101,181374,738329,858052,64687,292432,316943,199586,372908,168333,29486,19166,19372,148317,102814,140021,65467,33835,81818,47141,87696,151675
307668,226036,972537,1420890,86696,741121,130700,181141,734763,849671,66617,285355,323361,198816,371569,164829,29392,19390,19904,151145,105147,139641,67705,34470,81443,45799,88495,147340
306777,229505,937930,1432503,85099,737280,130092,180564,723634,874904,70143,289812,325544,201197,387493,165435,29572,19889,20096,160278,105960,138823,67317,34754,81128,45725,90186,145933
312285,229969,1004131,1419803,85345,739727,127803,182539,706530,916168,69732,287639,317518,206281,408795,168088,29905,19081,19666,162347,107578,140532,69743,34779,83009,46545,89970,150683
314587,223642,1028213,1401921,86151,719493,126992,180449,714516,894045,65284,276402,308335,206883,393421,167764,28242,18900,19442,156232,109721,143006,72217,34580,83256,47279,88649,154615
276571,190623,919495,1203482,75023,628903,114033,154074,647227,723727,62166,260412,277842,184906,326933,148030,24207,16669,16653,138283,101835,125497,66485,31087,80021,46978,86564,132751
260303,185773,836191,1107135,75306,584927,110184,150049,639208,764140,62346,256375,276317,181096,333431,136263,24651,16305,15813,139369,102374,125386,64870,29512,79742,47790,95856,138117
307602,219326,1001070,1411913,91222,689428,124333,187863,705363,877440,70638,277047,323581,200826,400215,163078,27986,18040,19058,167132,116108,154436,73845,35495,85543,51869,97697,159856
305987,225126,1027425,1418375,91737,704413,126092,186686,722293,873106,72956,282665,325373,199672,411437,162965,28581,17898,19683,165214,108230,150444,73716,36970,83780,48544,89755,161385
301156,227696,1018387,1402662,88646,697152,127584,187037,744090,890942,74172,276538,327241,199683,411574,166007,28205,18231,19347,164247,105868,144249,73223,38307,83156,48842,86830,156526
310799,231998,1060262,1409913,89038,707044,130332,187994,706323,932904,74943,274310,323498,199066,406707,167752,28305,18335,17131,161382,86311,146056,71268,37837,82826,48718,92619,159634
315065,232506,1027209,1385636,84689,713823,130501,183203,717699,893578,73590,275052,313003,200562,409890,166626,28813,18535,18372,157597,90772,143048,70607,37810,80790,48312,91404,164869
269897,200844,894806,1153371,72786,650592,118633,152895,682969,822949,62937,258830,281661,183346,371564,144562,25728,17050,16576,133068,94882,139432,64286,32814,73513,46604,90796,154913
254159,194886,907278,1083290,73951,602063,113236,141561,653821,745088,59263,251234,280427,179234,341921,142405,25039,16702,16096,135984,98815,128502,63257,30617,72188,46029,90327,144968
305612,227648,1064190,1431242,88849,706514,126017,189578,857272,867235,63886,277908,330063,197537,408547,172624,28875,18990,19635,166844,114183,146925,73298,37286,82387,49054,97276,164524
302499,230181,1091707,1439775,88862,716428,128181,193409,937492,836923,68787,284789,330689,194902,422000,166605,28825,19326,20139,169511,118110,149068,74385,39039,84200,51212,98149,167571
313063,234046,1108114,1449978,90182,743038,128766,189957,955469,860219,68685,295681,339072,203216,414952,166170,29154,19075,20608,167212,116388,140379,73584,38300,83297,50200,91565,165926
314031,234578,1168213,1476976,91529,774864,131321,190876,965725,846102,67969,311165,359326,208615,412613,168717,29630,19603,21706,166632,116959,140140,73197,38346,82122,48554,92190,151039
302247,229012,1113933,1441538,85655,774343,131281,186079,955762,815217,68241,304249,350345,217108,425384,166284,29939,19437,22678,168568,114268,140923,72972,37627,81410,48756,90584,149254
264264,204588,924586,1171541,74838,677106,118698,157062,807877,761129,63650,295899,312524,198542,374894,141793,26146,16694,19091,146680,99448,125364,66606,34192,78245,44183,87507,142699
258235,195877,895442,1052414,75980,619673,113303,146127,715507,754895,60343,295116,320754,196999,331963,136423,25113,16526,18924,146591,93309,121234,64667,32402,79791,39391,81172,139527
327984,234957,1135770,1457132,90525,772802,133307,193825,896839,774361,66373,313214,368479,218291,400993,172494,29365,19598,22308,167544,112881,142117,70500,38931,85915,43685,88177,171950
315754,235297,1165832,1510823,91690,775151,136022,192753,942704,834266,64861,317107,362538,218265,409402,175560,29260,19576,22236,169360,115226,146261,68432,39465,82620,44447,92619,167968
307627,231708,1129552,1471112,90279,773067,135263,198461,982477,836073,63989,305014,346324,211832,429252,169909,29875,20357,21883,170358,118299,146012,74936,39598,83466,45773,94434,146335
311137,230132,1130399,1476424,91314,757475,135168,194977,982379,868657,67468,321918,357141,210967,420613,171824,29335,19779,21578,170777,116415,150645,74376,39358,84316,46557,94058,145570
315020,231647,1142970,1467593,87381,732706,134513,197030,956875,858356,65386,310561,355869,213284,430961,175281,29122,19218,21466,174559,116170,152480,76266,39308,86201,45727,96283,144461
277913,206346,1010800,1235659,75112,639040,115630,172081,770131,710206,58257,273488,302022,196716,377916,156319,25744,17004,18553,146465,107253,140770,70866,35235,84300,44663,105782,134085
260733,191673,904791,1135512,73997,592289,108985,151725,662482,669841,55737,268106,290952,190982,331568,144962,24988,16279,18077,139996,96358,131059,65167,31872,83675,41597,97527,122807
308912,229269,1081525,1441293,85142,709996,133583,186255,891742,842593,63273,294575,341267,216848,401918,163183,28664,18554,21967,164436,109703,144194,73110,36470,84308,45056,96451,137225
313942,234256,1140695,1470267,87287,709092,136275,186407,934809,877359,67001,301799,339458,221548,409360,164989,29807,19139,22316,165732,110292,142500,72549,37177,84409,44286,93484,137901
311128,232260,1145685,1468466,88872,722928,137551,189581,947479,878776,69474,313675,357616,218137,416880,167302,30383,19395,22432,169403,110972,144289,74304,37632,82575,44295,91274,132957
309076,229369,1165707,1471574,89422,726719,137880,190698,936441,863829,70937,316504,356232,218849,419506,167793,30190,19511,22874,171668,113706,150933,75229,37733,84176,45271,93458,134308
304805,227617,1161363,1456181,86822,696293,137385,190796,929352,863037,68917,310380,341998,218979,424078,170336,29535,19333,22981,173570,115404,148334,76607,37695,82607,45070,95342,133236
276410,207935,1068860,1239002,75524,640937,120281,160467,747123,743337,58966,295038,305552,200956,377184,147760,26230,16677,19708,145310,102199,139035,69121,33552,79911,40950,95211,122350
267331,197083,991142,1160707,76628,592328,113305,150090,653141,723373,58543,298526,313871,201469,336550,146005,26334,16447,19835,145881,95097,121784,65409,31783,75828,38158,89851,113182
318769,228713,1117939,1495538,92671,699939,132763,197545,889943,879974,67101,322699,354661,221909,418920,174022,30420,19476,23035,175460,111162,138745,71988,37746,80753,42194,93191,127095
316867,229048,1147069,1507947,93243,724711,139255,194796,949393,905415,67785,350416,362062,221328,439445,172549,31702,20215,23043,176994,115726,144778,69488,38156,79930,43708,92796,131783
323648,238066,1219481,1531451,90249,735028,136190,192848,966302,905202,68300,339393,370237,229027,440264,176715,32266,21199,24240,177198,116161,146617,75258,39133,80462,44229,92917,130500
323581,234626,1165181,1522182,93885,712735,133213,197008,956305,935656,75180,345039,351592,216679,428168,179745,31519,21298,23746,172559,115175,146977,69121,39045,81317,42132,89910,131790
318640,235640,1206711,1483478,90340,701117,132640,194887,961614,971155,74078,357725,359798,171591,430103,182863,30497,19861,22460,171889,113042,144924,72717,38502,81165,43289,88628,134616
281146,209622,1086886,1261004,75445,626227,117488,173315,766540,796760,64076,327819,321042,184355,393070,159264,27353,17420,19942,151195,105792,134132,69501,35642,77761,40133,92171,132067
263844,193086,964316,1148182,72751,579580,111184,156689,663110,766465,63082,306418,303830,192332,349896,144716,26949,17398,19638,146975,98780,128121,66303,32738,78481,40827,95996,114028
310804,223498,1121660,1458785,86208,700820,131951,191682,881972,890933,68262,325231,340663,208704,412965,163886,30144,20443,22170,170220,110768,148986,72485,36905,79294,44658,95373,121487
314934,227134,1130426,1495277,89278,720816,134755,194229,929865,872393,68648,333841,347003,212580,422190,170253,30082,19821,21871,171954,113334,149402,74429,37718,79763,44206,98120,124404
312997,231797,1097801,1484030,89456,722147,136035,197078,950537,865377,70082,322751,353371,218109,431741,166852,30657,20180,22733,171869,114327,148331,76162,38784,83753,44151,100908,122696
318657,233148,1144186,1480025,89517,713828,137231,195485,929503,870442,72883,331541,337449,215230,431198,167464,31340,20470,23532,170063,115453,151775,76523,37931,82884,45331,96246,122550
311065,234609,1204488,1477339,85865,705556,136568,196068,892645,886526,74255,328233,332430,210603,431853,169883,31164,20092,22797,169712,117080,150036,76769,37148,81011,45884,91966,123429
275787,212097,1114654,1264381,74521,629275,119308,168251,729951,858104,69211,307866,305065,194321,384968,153118,27524,17391,19532,144140,103757,137356,68149,32697,75121,41670,88315,120197
259317,199113,1079608,1156824,73627,584860,111732,150634,641936,819331,66669,320421,320194,194907,337697,154516,25822,16703,18294,137716,94634,123298,64913,30954,72366,38645,82395,110659
309487,229770,1211679,1474342,89212,707749,133980,194405,874461,905077,75643,358124,367750,219279,405847,177213,28888,18870,21116,142440,109550,147066,72400,37138,77089,43349,86758,129061
309919,233708,1188042,1494034,90233,713199,136154,194274,911448,912319,75067,352457,357962,212385,419178,173370,28919,18637,20112,167767,112551,147398,74963,37871,76742,44300,92237,133772
309158,234192,1145024,1485382,89633,713102,135812,196251,917501,924079,71884,320977,347652,213646,420184,171845,28842,18732,21344,169585,112843,147404,74340,39066,76702,44268,93035,130231
308741,232471,1088641,1440449,91591,709913,135835,192776,918268,920803,72603,327258,355651,213533,417721,166744,30063,19186,22479,170514,112067,140870,73109,39174,77162,43831,90231,125012
307826,229240,1092685,1407612,87374,707153,134179,190257,918586,891552,70322,327231,359818,218732,422834,169466,30411,18975,22763,168537,111794,141512,73086,39052,79086,44400,91480,122920
273772,204109,997852,1123655,76371,626231,117676,164489,774021,799375,65907,299828,320253,199209,385949,147543,27407,16986,19565,147384,102498,130627,68424,35137,75132,41599,91455,117793
262288,195890,947848,1117622,75559,587722,112798,152545,664887,787955,63641,299417,327046,199565,350463,137366,26999,16849,19100,148525,96273,118334,66741,33091,74950,38896,90479,110851
315542,237667,1201952,1456702,90687,712201,135749,191114,877674,973332,73540,327532,370981,211700,424098,169570,31474,19973,22130,178770,112476,141845,74946,37392,78288,43836,90974,123110
330386,246558,1238028,1551175,95767,725003,135290,203774,919339,993382,73428,322805,364621,209739,436035,178063,30546,18788,21761,187213,116193,145418,77866,39934,78871,44119,95084,126883
330309,242014,1202232,1557151,95044,712247,132880,210758,910106,943500,71641,330352,363026,211802,427894,174603,30060,18486,21977,190264,117312,147805,78928,40825,79895,45001,102836,125950
325856,242550,1179674,1536086,93693,704813,132950,206760,914114,939870,71404,361288,379228,213858,423284,171465,30523,19165,22616,187486,118093,147114,78177,40267,81434,40245,103003,127758
318224,233489,1162563,1483691,89747,687147,133158,199823,899672,931701,72091,381473,383724,226556,426641,169649,30420,19725,23306,180458,117202,146445,78733,39676,81343,43186,100629,125371
279863,206901,1068400,1242857,77574,619472,119679,170524,734809,837706,66657,358786,361518,219583,382708,153292,27681,17889,21103,153188,106574,137256,70581,35316,80041,41079,101853,119779
256474,191657,1024998,1127878,75155,579598,111874,152700,631955,791412,63328,342022,358794,221512,344967,149687,26942,17608,21037,148448,97736,128657,66740,32863,80146,38772,100724,109049
302852,221803,1231527,1427528,90033,592369,132692,190981,859669,860947,69454,375910,415097,248590,422752,173775,31771,20991,25058,174982,112202,151599,75329,37668,83910,41832,98498,118534
314553,229714,1195359,1508933,93316,699369,134679,203709,901585,891410,71516,356015,423035,248183,451309,177241,32761,21223,25307,188391,118803,158201,78374,39348,84971,45490,110485,121870
324667,233013,1166112,1536637,92605,695985,133187,211675,907467,906607,73202,317138,389151,240059,456538,166121,32625,21596,25204,197244,122993,159084,81378,41080,94619,49317,125214,125961
327420,228758,1169051,1529597,91629,690639,131894,210969,894758,946104,73923,320597,375595,235553,451390,167971,31753,21556,24120,198160,125221,162754,83581,41466,95264,49135,125244,129522
322339,229952,1192534,1487011,86975,699523,132612,200120,878084,944465,75073,314046,360913,231724,449935,164858,31237,21220,23020,185173,123413,159934,81649,39088,91747,46877,118190,126514
286793,211741,1110502,1251509,78554,633358,118067,164682,733226,886550,69634,334078,343342,209169,401060,145373,27684,18247,19946,152367,109316,144887,71212,35154,83102,42042,105337,119043
272836,205756,1152925,1201631,78837,587693,110679,156773,636770,919427,66388,358657,361255,212003,361779,150890,27812,17529,20206,156136,100477,127500,68143,32728,80429,39169,101565,110529
324317,245586,1405481,1554254,95302,712212,131438,210994,868158,1033917,74847,390823,415652,235796,450390,185362,32399,21057,24317,196237,121130,155518,80870,38929,88236,47990,124037,122236
326671,257785,1527236,1598583,95371,719215,134218,215478,911463,1005158,76925,360657,406979,246867,463431,192699,33600,20628,24844,198203,122167,164185,81627,39457,93991,48297,124426,124781
324387,252494,1544625,1595173,96632,709586,133016,214231,901563,1040803,77386,351073,404431,244384,469801,196797,33413,20397,24619,202001,120574,161031,81381,40410,91904,47944,120484,127163
336744,262132,1576536,1633711,101014,701798,132481,216832,906402,998406,74098,353219,409426,245206,469056,198927,33542,20931,25071,201139,118248,158907,80078,40190,90495,48592,118647,129396
331461,267468,1584469,1573266,93938,706360,132472,211822,885260,1017741,74949,353930,404471,240187,466912,195779,33242,20377,24607,198277,99320,152824,81283,39407,89024,48090,120245,129370
293544,231658,1417350,1321785,81270,633498,117666,180831,718072,905556,67570,354194,367972,221848,409533,167567,28852,18212,21859,168026,102291,143827,71565,35466,83884,43789,114808,121860
275720,218867,1302363,1238764,81987,592912,109347,166067,643051,838738,65208,334668,370890,219851,370724,155906,27956,18074,20981,164255,101539,129022,70057,33373,82647,40786,113092,112177
323935,245234,1474616,1528054,94098,721797,132590,164953,861101,989287,67470,367039,416564,232846,443472,184296,32290,20932,24340,188066,117755,147483,78689,39206,88814,44838,110354,121532
324712,250551,1483055,1557618,94996,732844,134371,202177,905117,1012601,73490,343940,392006,230034,444403,186334,32475,21298,24066,190643,119144,150910,78719,38435,89341,45570,111518,125603
328859,252425,1430271,1573916,96520,720776,136800,210645,922840,986579,76422,329292,383824,228433,447611,185811,31789,20638,23147,171532,120451,152628,79137,39112,87035,45480,111314,112738
328075,247466,1377978,1565803,97158,720051,138649,209505,910837,1045366,77276,347004,382209,230156,453478,181879,31310,20865,23395,187105,120572,154021,80022,40461,87153,47552,116211,125672
325024,245998,1421937,1545926,94311,723125,137502,202198,872391,1047036,77410,395392,389404,227489,446616,186760,31363,20681,23926,182899,119130,154330,79562,39037,88715,44939,110375,131699
287231,221492,1317543,1305238,79996,649899,120006,171668,748662,882155,69294,371977,372227,225803,392232,166825,28056,18144,21467,159054,105698,143023,70898,32805,82331,41019,103459,127120
272468,205114,1223064,1205138,77987,598222,113723,159171,643887,851295,64474,354285,345718,223508,326674,157847,26775,17723,21182,160385,96056,125034,68086,30270,78528,36492,102135,116103
317314,223468,1373145,1501707,94805,689179,135410,198891,866309,969187,74425,410511,438328,256660,422243,186976,32833,21474,25531,181105,115176,151635,76788,37940,89462,43807,113860,126875
324634,238376,1416376,1523615,92652,732789,138119,202776,913034,1036282,77724,378088,411030,266297,446558,190754,33441,22707,26537,180889,119254,155601,78207,39629,93639,45412,120453,133274
335967,250456,1448680,1575771,96145,734874,140411,208474,916559,1096352,77772,401181,430633,270091,450023,192799,33884,23117,27365,192241,119787,155395,79843,39708,92988,46114,119071,133230
340474,251013,1518160,1601877,99091,730275,140308,212372,923603,1098260,80114,387665,429659,260482,464446,193652,34553,22895,26290,204491,123632,158753,82673,40592,99235,47609,124419,137330
347110,255882,1546939,1595849,98174,730308,137473,211120,906504,1093506,79447,428325,423750,258748,465794,198554,33864,22613,25720,203803,124186,165827,83758,40533,105120,48669,126672,147441
308959,229656,1352602,1388864,84146,647601,119949,190610,735049,921104,70976,385465,401018,244580,428077,172945,29485,19660,22879,182576,114365,157292,76280,37111,95084,44719,122449,138869
287408,215667,1251141,1251164,81554,601405,110926,169349,639981,899083,68947,370645,386656,233468,382988,163801,30032,19312,22549,169893,106696,144202,73454,35163,93951,41359,122923,124421
344702,256559,1526507,1635168,99784,702519,132147,219599,884322,1069271,83365,430536,440245,253812,463931,205181,34028,22142,25732,208490,122106,159632,84077,39962,95279,47148,125478,132580
349760,254233,1484153,1673663,105854,734703,136831,223435,930731,1024605,82609,433993,472839,255264,481508,204174,34890,22122,25995,213885,126676,166557,87791,41245,100952,48970,133905,141223
345755,222271,1290946,1633315,103378,738575,136462,217622,920712,1064848,80395,432924,472209,256642,405834,195545,35017,22295,26157,214905,125434,171346,87381,41272,99155,47910,125448,136594
345045,259194,1582090,1647137,100980,737576,136376,217514,921164,1135981,81513,434418,475420,264230,465953,209056,35834,22753,27217,208321,122941,166120,84807,41395,96591,49510,128559,125847
343553,259547,1600925,1643742,100112,733571,136578,215908,911843,984946,77797,446053,475659,272803,467878,212072,34432,22330,26852,201550,121168,164790,83148,41087,100791,49917,132808,135507
313764,240836,1464580,1419988,90886,653950,122063,189519,749219,982665,75711,416837,438740,262801,425553,180703,30738,19834,24059,177053,112904,155071,74025,37599,92390,47235,125894,130585
311110,243048,1462686,1371138,85720,623961,113343,186449,659439,1000351,73885,414551,441934,246757,387611,183899,29585,19543,22979,184368,108115,132519,72267,35753,83551,45500,124681,114498
348755,275475,1682518,1669541,99941,799723,138487,227393,915715,1082670,78510,417292,464432,262162,461252,224525,33944,22604,25318,199341,121913,161003,81949,41272,95827,52787,135142,127382
353500,283024,1696668,1704757,98352,803184,144928,234714,959749,1105127,80702,411333,449662,276668,478457,225883,34829,22374,26689,192185,122517,162223,75857,42070,92329,52793,135612,130223
