NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
308365,235690,1225460,1484383,108513,755212,119778,194967,954156,886883,71051,317462,356464,206299,414704,171825,29074,18493,20299,170490,115382,150553,72797,38984,78220,46434,91913,141791
315924,239067,1254572,1500110,110032,745338,133111,204224,944614,891182,71462,315686,358329,206575,421689,175375,29214,18700,20126,178841,116856,152488,74271,40594,79231,46459,94441,147001
320108,238960,1209555,1478108,108110,728032,130864,196218,942562,906871,70285,317247,349472,211148,425704,170350,29960,19061,21217,175532,116959,148013,75125,40656,78564,45717,96061,151781
277634,206580,1012589,1231685,82007,651499,115280,164137,776290,794595,62233,283446,303790,194730,375504,151637,26608,16722,18885,148412,102972,136193,67222,35626,74900,42006,89460,134291
261262,191829,950599,1105141,79170,606506,108188,150121,698202,738177,58782,270993,288514,189205,332958,147551,25933,16042,18144,144245,94727,122577,64818,33444,74405,37734,86017,124979
295020,227242,1117308,1430606,98954,716246,128780,195611,939603,845702,68079,301590,325148,201865,404709,168779,29206,18464,19717,167605,114059,145891,73060,38480,81159,44569,96309,134248
298585,228501,1151369,1429632,100489,708177,134264,192790,989535,892853,72209,294671,332048,192431,402717,170255,28557,18166,18492,164094,114008,149641,72121,39178,81508,45918,93009,141939
310612,233902,1182705,1441885,96784,712587,138540,187073,988919,917771,73176,292633,337298,183437,404982,168958,28461,18013,18217,165003,110207,147548,70009,37693,79689,44618,89433,146483
309379,234292,1224223,1471194,88268,722581,141612,193586,966660,858959,68530,293035,317093,181402,413767,174525,28753,18001,18672,170663,109932,145439,71324,37870,77905,42844,88676,147930
302259,226581,1161845,1434950,86434,740570,144274,190753,961250,823903,67573,289915,266196,166225,411751,168763,28389,18043,19201,166079,110327,144605,72299,38483,78368,43155,93918,130491
266982,200373,1014126,1216501,83195,680150,128386,157974,783199,774071,63358,272278,258114,159265,362706,146735,25413,16380,17090,136638,97073,133185,63661,33513,74688,40173,90557,123044
256881,195850,941708,1116682,90804,637928,118579,142000,680801,714187,59515,273448,278033,159825,324060,139320,24592,15675,16505,137589,89896,119772,60931,31340,72173,36905,81559,114388
301839,228287,1142505,1452827,95948,771081,138566,188314,900862,832224,67243,290988,333600,185502,403713,161897,28275,15979,16762,169912,107680,138218,71130,36109,76643,37711,86541,133242
303598,226469,1143082,1456273,85247,775083,138539,195353,959130,860854,68174,290919,322490,195317,418881,162874,28753,14890,14960,170008,110901,142158,73779,38814,79159,42051,89951,139432
302336,229037,1156732,1464229,83076,733536,133165,186971,969247,847001,69665,289145,318879,204109,411886,161327,24897,14092,14884,165821,108684,144489,71262,36349,80428,43115,87666,139011
306118,231208,1188924,1459181,88573,773672,139789,188073,977094,861275,70058,284628,317048,202704,411244,161009,28139,17255,18383,165637,109614,148025,70679,30682,77477,38817,84335,143870
307552,230456,1164574,1442109,91011,768487,140337,186346,966782,844662,68001,284095,307469,200857,410927,162401,27978,17825,19296,163925,109336,144137,71019,32665,76553,42707,87955,146979
271062,198855,989468,1245102,73093,676636,126286,163216,812041,723431,64168,262157,273928,185469,370572,149098,25019,16959,16735,140154,100376,132916,65250,31249,72968,41670,86729,138613
256905,192827,890974,1086675,77151,633548,118085,142854,684721,720440,58820,260918,276489,179421,333552,139777,24494,15660,15836,138372,93651,120959,63761,30151,72308,40517,83995,130504
307392,230334,1142331,1439899,95909,789039,142035,186027,907303,842901,66651,287981,318729,199575,401259,163997,28352,18316,19228,163900,107791,139519,70832,35668,79271,43421,87497,146505
317614,237290,1095575,1461879,100883,817090,144063,191633,973453,891249,72709,285374,317544,202301,411410,162669,28861,18325,19466,166881,111116,145181,72047,37061,79391,45248,88123,143605
331433,238266,1104678,1474348,85850,818896,142574,189074,984575,937527,69040,274875,320163,199474,413695,170262,28849,18275,19275,168462,109843,143565,72345,37823,78973,45336,89603,141872
339833,241033,1168886,1486884,87843,813390,141300,192704,988797,897447,67892,272001,311452,194980,417862,172960,28778,18526,19644,169210,111687,143850,73425,38317,79249,44913,92091,128455
329887,238137,1112452,1465354,83146,803665,140388,189233,990508,819692,71601,280043,303203,193002,411405,167765,28625,18774,19643,162240,111197,142959,72934,37792,78382,46005,92721,130260
287573,210485,927310,1095502,76790,691301,123798,157227,796613,722098,63209,261259,271951,185243,358893,138675,25269,16456,17221,140689,97185,131422,65839,34146,73695,43432,87860,134368
278596,203063,891952,1064978,76110,641322,114483,140393,746889,680643,57200,254471,273143,182137,318642,132255,24239,16149,15993,133850,88808,117463,62339,32077,73384,40859,82604,129632
308681,228931,1076614,1477404,82591,777561,138781,195232,1044465,815137,68721,288312,300406,199843,413668,171473,24486,18773,18459,140991,109142,136556,70678,38519,80468,48818,89850,151867
320093,235881,1137907,1477567,82275,810283,142863,198824,1090689,810662,69457,298868,299459,201743,418079,170417,28531,18038,18565,161113,116038,147134,74203,39664,82897,50740,89676,152068
312699,231121,1189786,1477170,82675,822023,144041,199664,1101201,834374,68807,295004,297318,203492,416359,175998,29008,18590,19304,171688,113692,148488,75012,40498,85106,49948,89851,167004
299054,228505,1173674,1446806,80865,807772,144240,188889,1077430,825653,69011,271939,288653,207230,410756,166693,28577,18533,18680,164501,114528,150721,72470,37923,83986,49437,93212,174929
302696,225435,1091760,1413363,75075,810835,143077,179860,1032441,855209,71947,268838,280755,202757,400079,161726,27547,17822,18038,154339,112765,147053,70937,37813,82591,48098,89517,175390
270411,202490,966558,1155261,67022,723371,125433,153880,845108,765741,65386,257699,262881,186382,361022,140943,24725,15921,15828,133743,102453,133827,64966,34801,75386,44980,86342,155694
262707,194972,929728,1111784,67969,667121,116255,141656,733994,757382,62672,258666,268249,179314,327748,137062,24073,15613,15049,139713,91343,121870,62957,33121,74699,40843,82053,141538
315192,227475,1052300,1448816,77005,809262,139887,190838,1011825,926611,74202,277175,290533,191908,403687,165932,27742,17745,17462,165061,114385,146793,73358,38913,82328,48448,91266,163452
317413,227931,968343,1474210,77462,812241,143128,195029,1073625,951568,74503,276093,287428,195356,418089,164739,28508,17788,17988,170776,116206,151216,74926,38775,83553,50974,92218,168927
320006,228142,1134354,1475813,77101,800239,144266,192727,1100391,914998,72325,271947,286327,196683,424019,167970,28766,18136,17991,166722,122605,152631,75714,40184,84326,52744,98173,174868
315602,230144,1136014,1491639,78860,798033,144815,189914,1080286,888352,71655,268450,285657,200164,418801,171210,28770,18398,18092,163733,122317,154899,76373,40521,86711,52376,99696,181423
315914,226179,1127302,1452105,77193,817720,144755,186890,1043761,839560,67955,262009,278627,200328,409012,166077,28178,18005,17639,164394,115466,151617,73642,39251,84556,50238,89601,183348
270276,194563,965818,1188757,69157,704479,126131,155415,850179,714365,63382,252623,263901,188042,361270,141985,25216,16266,15551,145281,103557,136626,68048,35652,78615,47860,85971,162937
259830,186920,925101,1113184,64327,629237,117706,144660,759417,723852,59887,251928,255449,184133,329289,138540,24523,15620,14739,143356,97827,126160,64965,33432,78094,46959,82678,158090
308570,205007,1151920,1448811,73198,801532,144361,191909,1004407,885418,70832,267550,272831,195952,402266,166516,28328,17825,17352,165739,114249,149149,73757,38908,86345,50231,98428,179028
310316,190518,1123774,1490868,77569,834561,147524,194441,1061330,845787,68256,267640,269086,199610,407857,163860,28688,17956,17487,164442,111470,152061,73375,39596,86360,50172,92768,172050
303966,205864,1191865,1483032,75915,841126,146032,189442,1074902,860370,66783,266063,278752,196320,410092,163340,28901,18052,18556,157140,110934,148682,73072,39826,85998,50294,94291,173408
298377,206144,1153702,1464309,73576,838748,144627,196924,1120213,821549,66961,268534,274214,195959,422473,162932,28961,18487,18544,169867,111098,148230,73528,39578,86081,49750,94269,173488
300847,207813,1124680,1427613,71879,825574,143758,187390,1087272,846503,63617,268473,272469,198422,413135,158703,28224,18023,17371,161781,116204,150307,73148,39140,84807,49744,93799,173506
274047,190979,1055275,1248033,64328,720986,122405,161902,902923,665960,56935,253071,253507,186766,372160,152339,25196,16081,14773,141437,99616,134626,65367,33354,81371,48160,85941,168581
254851,180982,985091,1125681,61330,658934,116257,139932,789260,660886,56520,245995,251352,188348,332679,135312,24776,15708,15205,133494,92775,123758,61346,30103,79560,45512,84631,158906
287520,199806,1124058,1405683,75117,795945,140162,178263,1032247,785804,59559,272150,284424,203535,391710,156985,27931,18190,17604,155738,105378,147947,68161,34441,86482,49763,86599,179038
282786,199673,1117605,1428866,76688,811153,143856,179823,1062743,768072,57505,282290,285498,197973,408187,156004,28584,18083,18520,158309,106047,152341,69461,35064,88297,50036,88871,188893
281426,199298,1133896,1405213,75350,829171,146508,180586,1046681,755532,58763,279741,286542,200901,410104,155310,28565,18195,18556,156711,108805,151494,69495,34797,88749,50158,86044,188741
278266,197041,1139317,1407788,78337,822723,147010,174785,1062466,761470,60370,272474,281949,198039,409879,155423,28627,18282,18243,153880,105949,153441,67746,34211,88402,50501,88070,182830
275841,196991,1103637,1361194,73757,804792,143457,171373,1045399,760647,60994,271475,284137,195135,400576,149107,27686,18044,18142,153142,107453,153294,66985,33300,88036,50774,91245,171491
255011,185908,1030050,1154994,65245,697182,123399,150710,880458,672600,55281,267014,266750,183612,353490,139159,24756,15853,16065,131204,97505,138383,61520,29718,78855,47223,87220,167270
249491,181799,844103,1091277,65498,620925,114975,144860,774869,687831,56779,261984,273292,180633,323058,136862,24341,15429,16007,131760,90057,122737,60497,28234,75430,44263,82981,159668
291966,208437,934088,1368038,82547,759901,134266,175143,959449,820242,59672,276363,302227,199661,390443,153641,28083,18534,18837,149636,112832,142184,68128,32299,83979,52991,99662,173369
295850,214516,1044876,1420289,86969,771733,136348,177049,954647,806249,65177,284438,305397,196130,397304,158127,28396,18695,19001,146050,119025,147661,69223,33290,84986,54527,101273,174224
290732,214143,976377,1408582,85723,771712,135796,178465,933883,852750,65708,284975,321300,196958,408134,155765,28173,19180,19040,154126,113142,149798,68593,33355,86749,47011,97846,171884
299416,217671,985091,1394497,87930,775611,137206,177708,889184,836401,63919,288607,324797,196904,398585,156239,28823,19635,19842,146250,107868,145472,67661,33178,86546,48802,90461,174387
298607,214301,964829,1357892,84035,787537,134194,174357,878014,840007,64801,279783,316516,192966,385299,154009,28779,19387,19444,138910,113309,145605,67934,33790,85573,49918,87898,171998
260447,194212,917005,1134447,73566,701325,120278,155964,766089,756678,62345,265550,278606,175949,352013,137885,25367,16834,17205,137170,103620,137087,64299,31376,79259,48731,92207,157606
247593,184542,878133,1056006,72569,623393,117307,140307,707826,762121,61849,264776,278876,174679,336151,140351,24790,16281,16308,137438,95401,130246,60961,29495,77167,48836,93750,149143
308016,222797,1000168,1412785,87378,721186,132328,180234,802683,887623,64035,287413,325968,192584,371909,166367,29350,19066,19414,149946,109199,148525,66283,34436,84502,54339,99845,172217
307923,227737,994982,1434596,89399,743046,132073,184338,737263,870906,62449,290187,335838,192194,374769,167611,29384,19286,20335,156453,105504,143607,68897,34782,84560,45890,87146,170020
307186,228761,960267,1435840,86299,752135,131414,183392,713672,860041,64174,290005,340359,194153,390980,167499,29562,19888,20794,163872,106848,138873,68731,35102,80968,45690,91490,153038
310210,227984,1039529,1420194,85839,754507,129074,184179,710929,876068,62700,291493,323693,197349,410455,168806,29832,19165,20350,162454,108022,140946,70494,35194,82646,46432,92250,141743
312215,224016,1083571,1414670,85731,719561,127442,183117,732054,866019,61932,281797,310159,199020,393421,169409,28155,18913,19855,156853,110277,143584,72156,34983,82793,46892,89964,147097
284675,195688,958146,1248974,70012,626343,114284,154692,659491,666982,58499,262823,276685,182188,326562,148489,24206,16592,17068,138382,100786,125968,66001,31089,79933,45481,85711,128564
261940,184028,832852,1164770,67371,589687,110363,153348,659362,725694,59998,257112,272006,178280,330049,137912,24699,16184,16053,139745,100405,124632,64076,29675,79764,46652,91028,132872
302532,215286,983631,1401114,88944,689722,124127,188402,735616,854888,69211,272048,316168,205268,407660,160865,28487,18079,19087,166632,117339,151944,74974,35867,84269,51363,94764,148343
301437,222024,1009663,1409242,89961,696345,125625,187789,736857,850045,71506,280121,319127,201225,414424,161446,28774,17943,19423,164061,115595,149628,75090,37652,82811,52051,94824,153893
299126,226040,995480,1399145,88243,699732,127735,188799,770519,864512,71335,275698,323053,200297,417832,165049,28451,18199,19341,163783,110901,146647,74160,38741,83471,51501,91733,154876
308576,229155,1019197,1403809,88721,722966,130903,187850,753325,899510,72809,272268,322863,198732,411627,163944,28864,18297,17235,160807,92767,146640,72243,38118,82748,51798,93877,161667
312010,229829,1021275,1381953,84628,745081,131206,182143,753106,879237,69235,272281,313481,197901,408840,162605,28769,18464,18559,157046,91582,143873,70481,37737,81396,48270,89935,163141
275217,203332,932923,1190163,71921,692427,118939,152102,704605,787969,62387,255783,282944,183469,368077,143270,25371,16707,17293,132987,91656,131411,64167,32811,73457,44583,83336,146102
259741,197688,977567,1124829,72946,645348,113154,141059,677319,699481,57069,247906,281627,179192,331661,142504,24685,16394,16863,135885,88936,117529,61595,30645,72232,41237,79318,130930
301471,226876,1139209,1441222,88178,750758,126738,188381,872539,847100,64501,275464,330771,196617,406848,171996,28614,19212,20164,166317,106056,134808,71523,36889,78714,44310,84644,144526
297117,229637,1154666,1452262,87350,743763,128920,194581,925604,820717,67687,280149,328914,195768,423183,167279,28926,19664,20420,170574,113797,138661,74310,39061,80879,48165,87623,146079
307103,231563,1151882,1462320,87900,750730,129811,192232,946376,845655,67903,282994,327311,202744,418804,167173,29240,19293,20446,166972,117161,141526,73858,38646,82588,50119,91578,147001
311049,230551,1164758,1468004,89924,766805,131900,192217,965608,839969,67299,294773,342769,204208,417921,168904,29431,19583,21171,169743,117099,140590,73781,38663,82585,49476,91774,150363
299578,227200,1132760,1436867,84295,759466,132183,186739,959289,807585,66881,286529,336316,211108,425287,166475,29902,19579,21940,169733,112992,140156,73410,37364,81864,45952,86526,152591
263456,202222,922425,1173089,72252,677047,119337,157958,810379,736126,61997,269357,292079,189047,374484,143096,26149,16721,18244,147291,99623,125091,67039,34350,78732,41999,85230,143975
258526,194543,853692,1055121,72630,630697,113604,144722,700442,752700,60397,263464,292782,185196,331044,134304,24882,16496,17910,145627,94059,122541,64906,32201,81650,38866,83507,129656
328383,236730,1135009,1450860,87565,781322,133412,192430,899865,797675,68275,287926,336577,206237,400088,172496,29093,19683,21169,165801,112870,144168,70675,38865,84186,43832,90141,146926
316390,236675,1191224,1511824,89951,773993,136143,194337,926167,850819,64897,299957,337664,206906,406090,179640,28951,19691,21161,170287,115213,147271,68266,39317,83551,44333,91402,154911
309113,234247,1142573,1476557,90048,770742,135754,199946,967682,832812,66427,304877,342679,207739,429945,171639,29513,20339,21686,172665,117898,145738,75112,39585,84122,44955,94944,154910
308635,229065,1118426,1459429,88545,755825,135504,195433,976960,856009,68163,298133,334752,209085,420132,171166,29271,19970,21251,168697,116500,151407,74886,39311,84687,46073,96596,148935
312804,229819,1116731,1440162,84318,740628,134457,188693,966906,869728,68712,295115,327494,208295,418128,170022,28611,19448,20590,163725,115347,153045,73425,38372,87042,46750,96164,146155
277707,205147,1004667,1222528,73633,643636,116438,164659,780465,750636,60911,268350,290928,191113,370267,154907,25423,17026,18024,140961,102490,141781,67646,34790,83280,43696,91516,136848
261730,194312,915244,1136306,74224,588048,109492,145162,677130,712948,60493,266130,288746,188492,330112,143132,24894,16294,17741,137784,93039,128939,63044,31001,80803,40473,91041,124382
311889,230773,1092479,1449656,86632,702591,133434,184635,900076,863936,65625,305684,338549,208368,402530,161389,28639,18623,20962,165434,107772,142956,71519,36074,82197,44122,90615,142410
319190,236472,1126205,1484242,90495,709348,137085,186371,941702,905866,70130,316273,346248,210598,414559,164582,29695,18746,21448,168836,109947,140586,73007,36912,81213,44523,87438,143200
315215,239002,1209136,1497737,89594,724777,138942,195827,939779,941772,74628,303962,351543,208705,423873,176138,30326,18722,21704,175380,113277,142479,76100,38100,80614,44586,90619,139970
312104,233658,1253490,1483327,89254,724836,138144,196434,923773,908618,75224,307525,356300,211410,423273,178698,30484,18986,22551,176421,116409,150720,76573,38489,82786,46817,101736,140250
306756,231809,1223138,1468650,87845,693813,136946,192783,917717,862510,71058,305648,343583,212868,424377,176425,29643,18841,22556,173367,116640,149929,76850,38014,82768,46321,105339,132956
276232,206688,1067131,1240385,75476,645286,119710,163513,734572,771865,61076,286380,303863,194157,380756,149247,26727,16408,19046,147670,102875,140201,69782,33704,79816,41005,97472,120117
268185,198563,983655,1156590,76594,603362,112968,148740,642152,787381,61946,281304,304634,189005,337492,146745,26307,16352,19237,146479,94800,122771,65306,31695,75363,38108,89964,113600
321058,232313,1176650,1511641,92357,709603,132741,199111,874849,910979,69164,308919,345137,210931,415869,182341,29724,18962,22043,176474,110311,137932,70909,37447,80302,41865,92149,128375
319729,233214,1220396,1522558,91255,726484,139429,202470,924288,933343,71468,312971,342757,211436,434782,181560,30815,19569,21660,180060,115631,144015,69532,38977,79491,43128,91669,130436
331875,246032,1305422,1564837,91691,736819,137409,200562,939353,959371,70988,310225,350324,214197,439218,189839,31253,20153,22125,183372,117185,144292,76324,40336,79573,43989,97221,131823
328219,241734,1317036,1568528,94269,714464,134506,210582,935897,954954,73356,310093,340933,207470,434363,196795,31103,20426,22339,183372,117277,145171,72095,40866,80251,42968,94469,131373
319057,235422,1260708,1495912,87380,700277,132771,203551,943547,928376,73735,295298,321452,162374,437405,188091,30433,19612,21674,180485,115860,143680,76186,39785,80926,43734,95189,133118
282188,209393,1062925,1245728,74773,624085,117165,170910,756064,811376,67448,272806,290456,170069,387755,160115,26432,17338,18353,149138,105832,133600,68919,35625,77087,40284,92659,132866
266333,194891,945717,1143947,72992,577812,110301,152536,662343,801946,65281,278921,297774,181797,344990,144763,26376,17083,18601,143970,97444,123853,64821,32307,74199,40624,91427,123620
316260,228773,1143849,1475849,87942,702233,131566,189609,881494,931720,70516,308859,339152,206907,410797,166351,29581,20093,21931,169790,109401,145196,70654,36468,74729,43919,89260,133433
321112,234986,1189341,1525763,90677,715432,134308,194502,922948,918034,70745,312868,342997,210522,422859,173985,29838,19645,22010,174243,112002,145722,73019,37397,75135,43525,91787,133751
319828,238388,1182121,1518249,91222,716043,135276,199055,938375,928150,72786,316277,360462,221388,435322,172504,30952,20141,22641,174945,113613,145163,75860,38427,79726,43262,94543,134183
323130,237054,1220799,1508806,93414,705737,136796,194787,922791,889364,71855,358576,382849,236527,434515,171631,31779,20625,25313,170867,114125,148499,75389,37202,80519,45124,90452,137839
310636,235449,1213222,1484648,88168,703932,136385,196893,890496,880176,73080,349393,368067,233220,439842,170493,32970,21206,25215,170556,116365,147371,76016,36852,78741,45216,88978,140228
273057,208579,1042206,1257301,74853,630604,119116,169759,733028,800785,64615,311697,322105,211379,394711,145870,28989,18507,21005,145667,104659,139652,69550,32885,74279,41690,88482,127593
256558,193154,935378,1144381,73632,584615,111919,151174,650942,743784,59479,313913,322005,203308,349574,142209,27245,17802,19320,139386,96912,130468,67153,31302,77826,39117,90796,108597
306110,227922,1111251,1456849,88903,700872,133101,191709,879416,849447,68420,355150,370687,230305,420358,164973,31094,20457,22777,140727,110933,152359,73369,37055,81682,44091,94722,120688
305820,230981,1124783,1481314,90506,713454,135888,192071,913882,871626,70323,371912,398754,239244,432350,167138,31216,20326,23679,166921,112909,151310,75304,37615,79057,44339,94892,126746
303778,229852,1130013,1472505,89959,712206,136085,194185,913053,871859,69186,363223,388918,242154,427830,170371,31184,20604,24402,168388,113097,150686,74412,38439,78070,43739,95061,126896
299971,225756,1073617,1428196,89482,716286,136126,190040,914784,881426,71025,327384,360743,234668,416736,165009,31528,20670,24771,167670,111644,142757,72182,38686,77201,43143,91250,126550
300271,224064,1084099,1389632,84847,715039,134683,187824,913391,866978,71188,309200,339351,225428,416527,168505,30416,19474,22855,163790,111474,141044,72087,38671,78037,43929,90416,126190
272064,204448,1003954,1116604,75574,630739,118079,164341,766770,799592,66090,284854,305478,199463,378194,147322,26693,16989,19446,143983,102376,129716,67893,34873,73361,41452,89313,121410
262190,198747,1005878,1125928,75121,593051,112910,154186,655254,773683,62282,289003,314315,200576,345383,141571,26334,16669,19008,148703,96368,117854,66090,32757,73353,38614,90273,114246
313162,235430,1224407,1462362,89869,713384,135453,194455,863924,925359,73255,320854,358044,215042,422795,173199,31211,19829,21943,180763,113003,141683,75163,37531,77824,43259,93398,126631
323661,238271,1209173,1522892,94542,721676,134935,199148,923601,968358,73344,305489,353356,217176,429972,176764,30356,18862,21490,181591,115206,145031,76604,39254,78479,44232,94530,128985
323354,234410,1164472,1520816,92759,710066,132679,201546,919538,937904,74229,304148,349916,223104,417397,171939,29593,18656,22053,180280,115599,145411,76046,39628,79448,44908,96945,130073
321072,237946,1170365,1506487,90461,702825,132815,196922,920652,940381,75149,311447,348434,213884,407950,169217,29575,19033,22170,176641,115854,143990,74303,38964,80966,39910,95651,130930
314809,231823,1168093,1464091,86238,686951,133244,191599,906722,935244,74275,311684,341320,209939,406414,168251,28659,18751,21572,168948,114577,142995,75074,38776,81063,42653,93601,129012
277615,206715,1043462,1219935,76318,618604,119412,161607,752645,838331,67413,308118,323437,199024,369105,149448,26220,16831,19576,145277,103926,132807,67629,34542,78522,41218,93388,124045
252783,187653,966168,1098599,74639,580767,112621,143583,651059,766760,63465,314090,330799,198812,332442,143679,26201,16636,19120,139847,96457,124986,64450,32188,78563,38816,93874,115290
300502,219426,1139948,1409277,85947,590560,132066,185134,869471,861173,69606,307434,354184,225674,409301,166866,30687,20140,22542,166597,110634,151676,72447,37234,83795,41705,96367,123253
307111,222140,1116807,1469713,88095,695276,134228,195990,910155,884907,72283,320918,350903,225400,428403,169103,30195,20412,22531,175225,115191,153907,74519,38744,83999,44659,100907,122754
316643,224159,1114927,1480989,89802,695322,132801,197976,913254,883510,73654,329366,363231,229092,432062,159327,30478,20657,23103,180389,118017,147701,76543,39545,85290,46374,106278,123561
320194,222716,1141831,1492040,89189,690387,131812,202257,896481,939125,76737,313650,368033,234666,434286,163726,30808,21066,24064,186464,120576,153007,79355,40211,86440,46629,111052,124409
322213,229905,1181662,1477646,86388,701486,132606,194171,879774,958543,73402,298051,352579,225127,442067,160725,31407,21547,23368,178557,119768,154993,78245,38218,86710,45382,108469,125034
285033,209440,1075541,1246732,78230,631881,117459,160149,739029,822980,66959,312827,332334,208673,399707,143246,28094,18649,20117,150399,106965,144779,69805,34406,83025,41264,100782,118689
265324,194140,1003230,1159341,77647,585319,110103,150319,644553,830881,65139,317864,333408,208250,357117,141280,27664,17768,19730,151614,99245,128595,66923,31909,82024,38536,97491,110151
312672,231633,1159840,1488415,90506,706383,131508,196438,863388,966012,74477,353157,376312,231136,432562,165928,31518,20987,23536,181762,117939,152039,77107,37335,86253,45062,106684,121974
313711,237162,1192186,1520455,91843,713013,134400,194131,894494,919114,77193,354140,380319,247195,446810,164129,32535,21272,24560,182362,116980,157065,76980,37061,86100,43013,100708,123875
317189,238451,1246152,1520649,93713,700790,131979,192190,878788,992451,79361,365401,384594,247004,448171,173062,33121,21363,24919,183948,114434,149820,75820,37986,83089,42618,93849,127989
322602,245884,1291035,1535596,97525,696440,131827,197627,885527,935785,76088,399726,417923,256725,447983,174556,33365,21849,25605,182318,113488,151943,75610,38078,86170,43151,98782,132088
315719,243054,1279813,1500936,91789,703926,132283,194266,873406,915145,75324,399620,422051,261562,462441,175740,34177,21776,25571,183268,95743,152873,78113,37733,87238,44038,102793,129368
283763,215393,1151370,1268826,80578,630666,117898,167595,717431,828984,65672,365021,382872,238878,420980,154687,30114,19810,22945,162404,101927,150701,72028,34197,85163,40985,103613,121978
267067,205185,1072320,1198508,80508,583517,108971,156421,642813,776283,62730,316531,363363,226204,376553,145749,29015,19483,21926,159153,101684,138714,70325,32625,88952,39655,111835,114719
314663,237322,1278522,1495570,90404,704007,131378,158256,861406,938745,68118,310099,374135,227817,439492,178130,33042,21850,24374,185118,118582,156409,79630,38517,97787,46284,122219,129270
317501,240830,1300045,1518136,92139,716235,132329,199050,905382,1022238,76626,332445,366951,219354,449092,177502,32573,21565,23429,189635,120752,158150,81118,38905,96873,46929,121837,132519
324947,246894,1261110,1532718,94490,710599,135175,201416,922084,1026011,77483,363129,381493,227239,446783,175970,31599,20676,22485,168107,121983,159112,81576,38692,93951,45485,119570,117320
322776,241436,1243124,1533470,95784,715882,137796,201816,908689,1004050,74928,370492,393990,245475,454495,174685,31031,20666,23388,186479,120869,157025,81501,39726,90410,46691,113043,127958
312953,234390,1218147,1488900,89736,711227,135953,191273,868693,974923,77853,376745,376576,251169,441175,172609,30889,20562,24729,175731,117870,153776,78744,37715,88047,43395,106525,131517
282479,211778,1118023,1242028,79294,630521,119924,158311,750653,913635,72136,371988,348824,237313,376821,152969,26877,17878,21164,148091,102627,138380,67859,31806,81380,39993,93361,127900
274253,207776,1229798,1203454,79268,584851,111673,154436,641717,914406,67307,377076,385795,240568,326332,158575,26481,17655,21948,157727,93207,120873,66785,29512,78315,35143,96453,116546
321882,233430,1447633,1523789,93029,684699,134708,201954,865297,1019733,75943,364999,422558,271302,433730,191339,33574,21975,26505,187809,116446,156084,79316,38101,94909,43759,118444,131984
326371,248185,1519159,1549184,91650,725525,137595,209001,919267,1070417,79149,366355,376112,245944,449643,191547,33056,22496,24492,188128,122009,162252,80833,40662,102147,48431,129315,152045
335757,254308,1536955,1584940,94766,730062,139959,209278,920852,1106462,79788,377134,393939,246325,446125,189761,32248,21972,24804,193237,122169,160256,81390,40643,101865,48980,129119,149257
343470,255184,1512737,1600195,100186,725200,140397,207183,919199,1134027,81094,420786,445624,261609,454001,192571,32936,21395,25118,201173,123357,155788,81956,40332,98353,47428,123788,142037
343680,254229,1513703,1594370,97225,724443,137841,207021,899324,1052352,78306,444297,438762,270587,460981,193931,33085,21782,25141,202124,123363,159345,82366,39784,95236,46325,120500,136176
310731,227587,1232489,1373433,85541,642798,120038,182240,730260,931339,71324,412509,410628,249658,419749,164608,28724,18784,22239,176258,112505,150576,74991,36700,86087,43244,109955,126622
294137,222270,1239047,1272548,85369,598296,111073,163034,636773,1002803,73095,415693,418027,246920,378817,162142,29511,18493,22236,166735,104456,135191,72106,34343,85604,39975,111755,117455
349045,264034,1535162,1679906,101532,750743,141409,224703,884725,1141602,87312,449977,484503,275387,466944,212014,33385,20877,26006,214296,121152,150274,83916,40445,88150,46604,113943,128881
358172,277540,1592996,1723776,104355,813758,148617,229965,926933,1103805,83285,402278,439496,264436,482906,211849,35023,22020,26447,217270,126850,160130,88123,42190,91208,49534,127152,130195
347498,233904,1444461,1676759,99866,805467,153031,222165,915949,1026151,79766,409389,411496,243919,404507,202683,34740,21898,24705,216087,125279,167282,87072,42202,90113,48134,117462,127801
339179,249764,1559466,1635805,99300,771306,146133,215811,909482,1007252,80363,433571,454185,255351,462112,203805,35031,21890,25948,208500,122794,156733,84509,41257,86441,46417,108768,122839
343035,259196,1545173,1641956,98897,741723,139679,215400,899279,1045924,81245,445532,468932,267820,465014,206018,34108,21510,26026,200641,121208,151802,82660,40990,83149,48879,113304,124895
309939,238479,1523329,1418769,87248,682399,124374,192425,743748,1035982,78000,409407,429872,257683,425555,184162,30555,19186,23290,177383,112743,148443,73966,37644,81923,46981,122075,123011
308940,243303,1462686,1363906,81207,660884,125059,186075,650201,985687,74894,363129,378890,235980,384772,177688,29112,18889,21778,180233,107795,136725,71940,35914,90213,45130,126623,116388
340827,265850,1658520,1630171,98719,773484,149622,222413,897355,1026603,79769,412766,456178,266346,457696,207148,33610,22065,26000,193739,121542,160917,81533,41051,100639,51299,133951,133137
348490,275041,1678076,1682600,97545,775007,151266,228405,940591,1071964,81964,392868,424572,259128,476767,206794,34814,22304,25548,186018,122482,162510,77022,41743,104415,51197,135759,146164
