NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
351407,273214,1658207,1707259,103256,730665,137728,228571,947921,1172972,87549,446451,498547,279311,482058,216871,35878,19399,26738,213155,124308,158681,85633,42082,91094,50259,125741,131023
346124,266478,1671192,1695175,103996,734983,137208,229126,966896,1110594,83566,428738,495376,278642,481093,219021,35650,23023,27447,210516,123390,168069,85517,42424,108705,53136,137773,152853
340220,264174,1628478,1669506,97513,730962,136863,229126,955622,1029251,78230,437350,483443,280186,471811,222871,35040,23216,27291,203517,123762,172315,85319,42537,108559,53424,139459,161194
313718,239684,1320348,1411829,87591,644533,120450,200228,792399,820299,72343,392254,421089,251004,425107,181447,30406,20888,24059,177762,113602,161902,75740,38712,104823,51926,133292,158503
286430,215954,1179896,1286885,87896,583539,111264,188506,690686,853478,71333,371402,416588,236481,379831,163420,30030,20802,22322,177122,104490,153883,72301,35210,101426,46406,123438,145764
328170,234731,1361639,1570214,100612,710578,135943,227490,930794,991363,80508,402589,453887,250471,455442,190947,34568,24088,26553,201632,117988,162717,82712,41223,110261,53002,133348,155538
339151,250446,1509123,1621563,101928,763182,145075,230116,973434,1034338,84269,418577,435911,255772,469058,196128,34322,23683,26420,206713,121446,168875,84790,42526,112813,52301,131230,157469
339535,262030,1570085,1657279,101697,796781,155939,235025,990758,1040508,88968,394532,441326,268327,472496,207912,33669,22528,25776,212602,122611,167782,86140,42642,112989,50457,130385,155377
335924,250809,1491125,1650347,101731,816886,155856,231994,977991,1088135,86655,415882,454487,274573,473818,200010,34559,22726,26149,211692,124925,169197,86642,42575,107963,50588,124966,148551
336995,248697,1510517,1609930,101697,805548,148339,223522,955454,1032701,82838,460027,479038,294670,473735,191514,34516,22096,26730,204213,125458,163223,86170,40542,106581,48909,120695,145979
306007,238065,1489578,1409828,89348,698472,128516,196907,786978,890501,77423,433986,453885,278194,428082,177715,30947,20262,24922,181347,115214,151402,77723,35449,98554,44828,113590,132926
305688,242719,1601400,1359569,93620,637373,117901,185333,693124,934237,73842,417881,445638,261363,390930,177503,30431,20824,24027,181841,107527,134884,75915,34238,92559,43072,112559,121312
355037,280810,1758788,1704608,104020,767369,141168,230246,929269,1133671,83304,447770,481582,274395,462802,213772,35624,23335,26713,215595,122998,142968,86186,40763,100182,51457,125079,136038
358438,289314,1726661,1742322,105635,795675,148244,236800,964110,1122740,84260,457003,489068,269076,472450,207465,35083,23173,26789,214903,125569,157259,87265,42281,107204,53540,133562,147385
357953,274928,1550361,1725196,106866,799404,148706,232817,977586,1058320,81123,481484,504065,283599,479764,201711,34548,23210,27452,214377,124985,167547,87010,42483,105897,52615,133022,148092
356137,265438,1522505,1695930,106738,788600,146760,230553,990534,1076704,82832,466699,492194,295084,478996,207198,35638,24058,28418,209159,125870,170451,86532,42788,104575,52979,129771,145896
355746,283720,1754386,1710303,105207,802296,150325,230301,984630,1077285,86201,475001,505434,300609,464785,220439,35049,23999,28240,207688,123802,170687,85838,42318,105218,54700,129683,144582
332161,259847,1783348,1488109,108612,738350,133966,204236,804342,1131197,84627,475285,468637,281356,432477,196450,31390,22430,26314,195118,114789,167678,77450,38922,99856,50719,130658,141396
323029,253034,1674511,1402531,104449,687027,125630,190430,715596,1125440,83126,466676,461863,279223,395475,187451,30534,22104,26307,189097,108254,155694,74505,37122,102021,47509,128612,132332
360692,293130,1838948,1716298,101061,721419,150335,216193,802728,1258551,93541,477416,508169,294808,469715,217094,35720,24314,28167,210130,121503,174762,84405,42299,110954,51502,134728,152470
360530,290694,1842413,1715726,102836,675441,139349,194371,707873,1199685,85790,482588,491835,291065,473069,211066,34887,23787,27713,207748,123235,177842,86230,43065,116829,52089,138095,169914
356938,276645,1682079,1707788,104136,785287,159762,234379,948347,1180191,86907,451526,502667,288384,479335,199709,35430,23947,28137,214632,123019,178530,86280,43403,118734,53681,141210,177353
358755,276762,1728429,1686029,108077,787078,151968,236504,985787,1203769,84203,426027,487979,283943,474962,195597,35256,23961,28348,212164,122179,179388,85511,43469,118838,54907,142388,180271
357406,285153,1875479,1667264,101159,782408,147917,231154,960427,1142675,84146,407869,462014,285207,472628,201334,34752,23772,27694,207462,121226,178395,86078,42913,118873,53813,140355,172872
326077,253577,1719820,1447405,94198,716512,134486,211873,806300,1065280,79660,397058,426256,263060,436218,190820,31412,21714,25995,190667,117085,169042,78350,39541,110404,49585,132119,160510
312944,252321,1755574,1368721,91521,696138,130843,197368,724254,1039311,76266,432853,453615,253726,395163,189517,30308,21262,23958,194978,108693,155158,74904,37806,106805,48436,130143,154613
356853,278529,1990701,1678289,104962,905724,171296,239625,962498,1210192,88321,464696,517537,279491,461778,215826,34487,24093,26888,210293,121212,174874,84801,42890,109670,52822,135836,161531
362287,294704,1963013,1719932,103832,865673,171014,237893,992520,1264680,93399,469869,496913,288345,470888,209657,34836,23501,27220,212363,121264,175908,85048,42829,110039,54174,136957,161089
372395,304083,1832534,1735951,106348,815897,158909,230332,984419,1225243,91066,491049,502381,271367,471136,194346,34668,24261,27491,213272,119782,179402,84995,42440,113891,53430,139472,161980
368588,288194,1763809,1702576,106786,813730,150043,236640,969148,1187527,87207,509153,511339,271077,475291,194146,35397,23716,26928,215342,120702,177514,85271,41995,114355,52831,140247,166517
356945,269936,1733947,1615711,104143,796777,145509,227347,958868,1153569,86425,504189,517810,288330,474400,194906,35126,23333,27321,206461,116940,176683,83120,41525,110471,53176,137551,158949
329515,244386,1606947,1395911,102793,706661,127571,201171,801514,1057374,79278,472509,468966,275908,434882,181709,31780,22421,27128,179034,108065,164381,75275,37645,103498,50826,130583,147481
314087,241540,1477844,1301070,104571,644699,115714,187351,711927,1043975,75603,454287,450894,274721,387623,172329,30706,21609,26267,176413,104310,152798,71866,36027,106359,48897,130220,145495
355685,272570,1562707,1569124,103722,741356,130821,227163,915998,1161539,82850,478214,500780,285413,447056,192406,34898,23782,27494,193518,110280,172813,77838,41110,113222,55395,140379,161366
353402,250158,1426987,1503260,105913,739012,134662,216360,910979,1067330,82307,476851,511568,274565,463333,186455,34945,23901,26084,190720,110087,174913,77310,39788,113103,52842,136601,167846
346360,239950,1362149,1386556,99205,717181,135644,199436,869273,1047647,82412,470878,488347,264619,460325,171748,35103,23574,25495,168424,108057,163248,73080,37580,103378,49005,125629,155441
339070,246316,1357536,1235758,88618,617087,115636,168284,703057,1031856,78834,460848,442408,246477,361065,169903,29477,20059,22716,143789,96365,144791,64522,34586,90840,45221,114681,145029
304573,223005,1283788,1186982,100621,527217,101049,166651,584648,994173,80803,451513,441132,246819,321806,151153,26761,19586,23878,148585,89458,123357,61351,28944,80727,37754,113983,120064
305942,228820,1503355,1211703,99215,595988,112516,175227,586324,936821,75311,443546,465264,242455,332911,167420,27369,20406,23800,155616,89767,125504,63831,30699,78833,39188,112394,115229
319375,233126,1544484,1237493,104278,619061,112844,183590,643189,1029286,78370,470176,495688,247469,352565,190263,28432,20383,24341,170209,92972,132309,63871,33000,84595,45860,123914,120903
339820,254595,1703774,1385298,91249,705923,133188,203967,786556,996879,81380,467258,506991,277414,408176,208243,32416,22323,25376,172032,96650,155450,70383,36466,97759,55833,140378,139933
341276,260365,1699775,1380296,96546,692550,129012,205479,803049,1033865,80233,477821,519405,287729,412036,197333,32819,22750,25498,167881,96926,156827,70248,36358,106680,56013,143267,143557
335335,246823,1580267,1376229,90534,660049,131428,203806,788718,1073415,78519,485928,503181,285875,418869,194399,33609,23012,26746,165080,99489,155182,70175,35814,111020,54427,142629,148080
321955,232027,1514848,1272721,85895,624852,114592,189087,711448,1016297,71812,453209,503763,274649,385222,181894,33524,21572,25665,157786,100874,152313,69869,34144,105677,46807,133860,128902
