NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
337571,250568,1530624,1625349,98972,762333,145707,215781,932327,965947,81697,411575,449078,260680,474595,193331,35483,19617,26226,202931,123812,161592,84056,41485,95916,47905,124803,131774
336540,250899,1500989,1614534,99096,749458,141662,209642,939770,988511,80053,378552,422965,264152,459310,190301,34622,22632,26489,196461,120956,158826,82138,40638,94800,47174,122161,132343
329208,249892,1494723,1566297,93698,746293,141226,210136,933350,934962,80119,401299,424567,262913,455174,194271,33840,22450,26153,185025,120916,160853,81526,40862,92187,48274,122110,132466
296793,222592,1152796,1296802,81553,658151,124125,177443,765443,830391,76055,389017,390645,249907,408788,160577,29422,19848,23203,156069,111547,150734,75369,36758,90555,44446,117450,129802
277221,203272,1050292,1187367,82514,581103,116227,168546,667109,904242,73727,395030,391200,247864,363080,150433,28703,19276,23199,156597,101747,139021,72120,33118,87771,37953,105607,119384
325672,225585,1259217,1515142,100180,707923,140967,213459,904602,1071845,84978,453849,461693,273207,445539,175482,32958,22783,26793,191269,117274,150695,79981,38761,92916,44381,112233,128703
338741,241023,1407423,1569672,104774,775020,151184,214612,946214,1150766,85294,487955,511824,273058,455956,178406,33013,22457,26740,193765,119947,156008,80589,39924,95693,44527,104728,131813
341066,258788,1543982,1603313,101117,810392,159790,218681,966276,1073961,85904,442760,476357,277341,453991,193158,32813,22318,27526,197417,121406,156328,81717,40381,98872,44070,102507,134834
336368,253527,1497340,1597239,99691,810557,149646,218756,960857,1110157,87708,425354,444737,270881,455195,192730,33042,22400,27083,196104,122664,158670,82137,40748,96588,45856,103882,132131
336805,250758,1531448,1563192,100318,791317,151564,209513,946900,1117151,83543,428078,431351,275304,450936,190420,33167,21512,26393,185342,121100,155155,81434,39123,97958,45841,102493,134894
306235,240948,1543422,1369980,87426,704562,129292,185598,784136,956958,76143,394822,388509,242392,409417,181422,30030,19340,22401,163095,109975,146483,75459,35059,92057,43680,101558,127163
307786,245265,1576424,1338143,90026,634318,115325,181884,688234,929118,74675,377948,416447,230677,373512,180685,29611,19170,21863,168755,103862,128718,74047,33988,87229,42066,103799,116132
347559,268978,1574197,1656671,101492,767539,142905,223264,921547,1114704,87060,403843,427136,255050,453469,205399,34727,22382,26103,206166,120962,136936,82769,40149,93116,49428,116664,130424
344269,263794,1568878,1669931,103073,825654,166391,227027,950971,1112264,89217,415270,425059,253254,463017,195994,34569,22844,26959,204094,124194,151159,84509,41656,100913,51169,123675,144979
350114,265836,1567691,1670071,104135,856272,169456,220321,955086,1089806,85028,427487,440614,257026,470975,188537,34245,23045,26933,205752,124366,163358,85341,41446,101800,49445,125016,146672
348380,262632,1562150,1632704,104689,854748,162182,219452,965520,1116079,84639,418467,445266,263987,471797,191867,35039,23045,27578,200955,125575,168252,85270,41877,105664,50210,125360,147089
345380,268517,1653946,1650711,103074,835834,167487,217825,953699,1031538,85516,412714,434020,265353,463991,195592,34586,22843,27571,200863,123727,165754,85008,41254,102598,51313,124646,145561
312453,241033,1488002,1410646,93174,716881,148051,191282,777438,999003,81037,439084,415087,258335,421419,178440,30922,20579,24444,177442,114544,158829,77499,37446,95918,46062,124623,139871
302647,237445,1540137,1338002,96588,653120,130680,180415,695151,1014403,73055,446569,458142,268671,385563,172382,30467,20840,25888,176135,107747,145527,74504,35295,94074,43715,117158,129682
357206,290737,1838948,1698657,100644,694896,146177,216999,802852,1221264,89383,431786,474883,275705,471814,217184,35747,23761,27340,210546,121171,172165,84478,42141,110371,54442,137218,151572
358606,290403,1829009,1711187,100651,672603,131367,196954,725445,1171275,86258,442118,455563,266556,473320,215875,34296,22572,26294,207685,123199,175722,86251,43475,115979,55735,138562,173160
355211,282202,1787830,1711183,103124,799900,154130,231698,959383,1112434,85637,453000,466304,287512,479200,205494,35017,23363,27679,212883,123997,175325,86300,43504,112739,54538,137064,168060
356742,276668,1784449,1682077,108186,826711,157211,233601,989615,1168872,82272,415151,470398,272583,474673,198074,34965,23982,27694,209824,123717,176588,85483,43316,110275,52202,134716,164526
357375,280799,1743037,1670652,100595,813231,152768,225905,953770,1040602,83228,430836,447574,259157,471883,197362,34672,23451,26733,206729,122393,173518,85897,42522,107145,49699,129573,152847
320930,247335,1413200,1421570,89023,711950,136658,200992,794641,998367,75928,446368,437702,251468,431525,177081,31103,20381,23295,182813,116988,160280,78596,38458,100236,45452,123382,138658
288727,220988,1246711,1263169,84965,658341,131399,183007,708116,913370,73411,403398,424457,252820,385146,164032,30154,20640,23586,176032,108803,149010,75130,36965,101298,46669,127840,136093
342911,250405,1516178,1582274,103094,793434,154481,224761,944775,1138004,85335,449716,471838,274325,457954,190280,33515,22893,26295,198088,122135,170542,84196,42157,103112,50967,131171,154474
351882,271786,1836034,1661457,103567,818913,152241,233306,990671,1261934,88625,466716,493042,281085,477032,207830,34201,22239,26545,208116,124719,171336,85503,42409,107845,53495,134691,154878
359392,282595,1875909,1682755,105906,826339,152446,231415,1000513,1217236,85591,478199,505468,287390,477932,214393,34536,23488,27827,210314,122780,176901,85427,42289,114944,54455,141874,175688
359656,279955,1815552,1658782,104206,813251,149641,238873,986168,1183597,84566,447424,466962,282336,479221,209689,35403,24258,27286,211465,122569,175766,85431,42041,114382,54839,141226,189699
355726,274640,1716143,1616333,102153,784081,148312,230436,972190,1150685,84396,428461,444973,285431,473635,201628,34165,23246,27199,203398,118224,175368,83014,41651,115795,54147,140855,183694
325983,242227,1482789,1385449,93655,715374,130565,202820,805048,1005332,77978,414659,405954,246331,431116,174078,31296,21033,23456,181583,108278,162051,75482,37534,106946,49091,128872,166679
299476,221740,1357989,1239994,91793,657665,121358,184029,712844,935685,72794,453918,445323,262611,382316,169970,30383,20372,23904,167855,104705,150097,72333,35805,104074,47327,127707,147875
344635,252216,1582637,1483252,103093,758014,137400,218452,916790,1115215,86304,478419,489769,283344,450395,196456,34255,22873,26942,184024,113144,167890,78544,40242,108259,51274,131687,158722
357320,261318,1748098,1539085,106104,813678,149510,222082,921509,1170975,87192,482843,511568,274004,467321,208920,34511,22412,25644,189438,111849,167347,77607,40126,103411,53726,132674,158834
349635,256922,1711454,1483031,99629,836764,159991,216792,899574,969546,78932,473301,488347,264619,462568,207437,35252,23125,25740,179679,108138,165487,73848,39917,101737,57428,146784,155566
330592,235813,1613391,1269418,89115,699972,136155,188227,731152,866497,70705,402471,405569,235970,357111,205820,29635,20630,22804,165237,93556,156442,62765,36980,103892,55899,144299,157085
286200,201685,1401621,1171048,82644,582647,117653,180800,618959,802794,68473,365677,367250,215165,321639,169454,26971,19365,21142,158613,89049,137295,58910,31837,102845,47994,141119,150858
289612,213736,1398279,1159110,78495,637079,123935,176926,610845,813592,67403,366797,352976,214788,329752,158887,27290,19896,20102,155435,89033,140180,62024,32357,103193,46977,140087,155752
296503,205818,1303149,1150597,86315,623435,118789,175817,644317,958195,73151,384130,375902,219060,348897,166985,28391,18991,20764,158778,93007,142184,64342,32444,107771,45466,135718,151282
326422,221369,1526253,1278207,91530,745063,145777,188810,778400,972715,76749,452020,426985,248494,415556,186211,32315,21549,24335,166163,101532,154860,71469,34917,110561,48511,138243,153671
330624,241069,1685778,1309207,97401,754484,141244,193099,789017,1020606,79336,477744,482320,268294,418313,195117,32364,21469,24627,161399,102198,153674,71446,34649,102018,46972,133598,145309
326253,233668,1716202,1318078,92981,698656,137130,191873,777683,1055493,77327,486024,485430,271651,426237,192098,33447,21628,26086,159278,104722,149628,71106,34141,93297,45730,129645,136025
317361,235980,1702406,1234747,88775,668110,119073,183028,711902,1027059,71696,457251,497944,269027,393606,190323,33446,20485,25398,154132,104159,145505,70065,33159,91089,45076,126799,126748
