NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
342773,254993,1460771,1640061,101749,737821,139905,217575,937388,999050,81319,455312,479281,278318,475222,196826,35494,19520,26613,203579,123705,162647,84236,41237,99054,48458,125902,137012
338602,251411,1387492,1644557,102642,736533,139903,221620,944587,965662,79334,410245,465683,276239,478413,189061,35461,22662,27011,207202,123332,163523,85091,41680,99939,50261,132041,141613
323094,240171,1357942,1536813,92597,737463,139179,210430,935574,918218,78903,381030,400880,259431,463347,190651,34656,22609,26347,188192,123490,170223,84474,41669,105609,50843,136093,153861
294971,217217,1083940,1280493,82112,650796,121601,174382,765454,812828,73389,365418,381537,241110,404225,158016,29201,19550,22430,151455,111138,155792,75028,36696,98820,45163,122086,149258
281798,206220,1069885,1207859,83123,580340,111200,171257,666697,829758,69693,346769,369095,231378,366078,149638,29187,19382,21738,159034,103056,144608,72830,33339,93136,39291,112530,130501
326180,230350,1284509,1545924,100596,698891,132499,217711,906008,959043,81389,380023,413056,241141,452085,177541,32998,22545,24581,197806,119518,156069,82453,39929,101346,47897,121649,140001
336296,245349,1431639,1577610,101882,750470,142189,217279,951904,1059989,83192,438356,432649,249529,459574,184728,33264,22189,25327,196920,123122,161993,83316,41199,100946,48293,117938,138732
338633,262512,1523524,1614026,101200,788301,149572,221762,974998,1030810,83417,430046,457444,280306,465871,196632,33287,22371,27170,200186,123553,160269,84305,41497,103720,46931,117184,141275
330707,245762,1437671,1595789,99612,787846,147524,227056,973251,1041427,83571,418048,451669,280080,474187,196162,34729,23757,27807,202988,125949,167689,86409,42329,107924,50466,126544,147610
331008,239600,1357790,1545452,99996,776777,144567,220260,954270,1011713,81340,421632,436116,277807,472398,186730,34406,23168,27393,194055,125479,166905,86157,40598,113480,49762,128417,160153
297065,226634,1377121,1347343,87101,685192,127771,190000,783841,914756,77283,374844,379873,248890,419245,171142,30391,20381,22389,167313,114114,156449,77302,35987,106224,45428,121609,157838
299010,233889,1463884,1318785,88630,622717,115339,179456,683767,964961,74655,397322,400012,246570,379234,168768,29625,19223,22187,172469,106129,135447,75419,34292,97688,42806,114852,141239
352463,274128,1649381,1663880,101976,758489,137477,225687,918140,1119339,82695,427614,466754,278809,462738,201820,35212,22830,26756,208099,122580,142895,85830,40702,104063,51903,129241,143702
353141,280283,1652699,1705533,104388,781950,146360,235845,958134,1136336,83898,438056,458578,268236,474812,196754,35174,23555,27165,213006,124729,158832,87426,42261,113898,55364,140425,170610
355347,275900,1503887,1713906,106336,777620,147829,232426,973575,1105242,81345,452579,475627,265653,480344,192462,34364,23170,26456,215108,123678,169859,87207,42677,114702,54767,139499,172648
343101,253763,1409220,1632420,106125,771415,145709,229215,984753,1076296,83277,446833,480896,275539,478514,194755,35241,23363,27314,207973,124898,172143,86753,42762,111448,53466,133046,164600
337384,253205,1405382,1593319,102079,770705,143304,217609,965581,1000497,85692,437714,451529,280190,466318,191502,34886,23471,27674,200349,123147,170424,85523,41952,106376,52547,128328,152823
302813,226082,1256513,1348418,93584,694496,126438,184734,779934,992317,81849,445808,411618,256100,421142,168232,31229,21481,24352,170082,114445,163447,77593,37869,100252,46280,122755,146515
296272,227553,1406625,1290212,90822,643206,119121,174149,694567,992335,73971,420509,413047,259886,383785,166152,30130,20888,24533,170317,108202,146888,74509,35431,96730,42853,117667,131999
343856,263237,1554931,1635416,99489,680271,141324,208974,786468,1093112,88904,447303,460958,283540,470452,199940,35004,23406,27328,206257,121923,169364,84017,41438,104068,49264,128114,143524
342298,259259,1534575,1624673,100337,660654,126398,187312,698902,1054146,84869,429605,444833,277412,472333,199244,34664,23500,27309,202571,124140,173525,86155,42057,107591,48959,127731,150075
345420,261469,1405785,1623827,101776,766981,142503,221369,939058,1106184,87033,427200,447413,279742,476286,186595,35219,23804,27599,205680,124613,173861,85999,41862,104846,48193,123536,148323
344754,255411,1408275,1623273,106255,771593,144513,224316,971562,1036427,80454,419279,459813,279772,473231,181141,34464,23971,28001,204204,124533,174386,85332,41863,104391,48424,125044,147859
339107,250589,1435664,1556215,96380,770481,145982,214468,947192,948021,79864,420034,428511,268436,458975,183651,34167,23822,26525,189825,122154,174074,84121,41576,106708,48439,127799,149118
302984,226756,1321873,1328638,84452,694996,131069,190773,792060,914982,75941,428140,406161,254412,409839,172357,30468,20899,23434,166416,113770,157346,76891,38260,97957,44767,116363,138405
290488,219963,1314427,1245419,84734,648895,126008,175051,703994,958795,74839,431369,430230,256420,373157,165723,29889,20672,23281,163909,105088,143429,73180,36409,95502,44109,115906,132914
347384,259669,1594421,1618130,104812,794080,150631,227827,944901,1226942,87335,465213,502172,281722,462252,196978,34198,23911,26698,202487,121522,168581,83539,41895,99528,50539,126267,150509
355874,283251,1862911,1687072,103372,813197,150701,237294,995854,1223820,87163,480564,511558,288040,477872,208021,34745,23701,27488,210445,124344,173347,85661,42709,110993,55305,137978,167779
361741,287701,1822627,1699502,105425,819457,150750,230184,997547,1170765,87877,459595,487939,291408,478080,205340,34605,24240,27925,210864,122206,177512,85395,42424,115962,55239,141286,184152
360521,278624,1724469,1670585,105768,812766,152399,238815,980885,1084898,84903,490710,497359,287823,478649,202115,35407,24625,27450,210684,122976,175552,85154,42051,112715,53709,138245,174531
350783,264864,1663459,1606233,103416,804103,147239,230211,969026,1089107,88137,432048,467726,288322,476009,194795,34919,23946,27176,204827,118095,176663,83134,41789,113455,54494,140370,180191
322231,239890,1558631,1368756,94362,733344,137633,201690,804215,1036620,81075,409591,422925,268395,432779,175166,31552,22561,27128,181466,108143,168648,75200,37569,111411,49783,130773,179424
306306,234478,1536219,1281514,92487,681833,126427,188727,711067,992203,73331,424502,424376,260189,386143,179113,30521,22096,26740,175776,104402,156981,71953,36149,113102,48102,129665,167421
349066,263455,1742931,1535458,103572,783608,140162,226724,926143,1155842,84234,462680,478587,272701,455028,213111,34784,23961,27613,190161,111442,173507,78882,41331,115263,56290,141110,164217
358944,271197,1749267,1537158,106113,809857,140050,226930,928194,1163659,84291,468124,494800,263838,467588,213672,35033,23916,26275,191784,110820,172829,77851,40664,108408,57313,141459,160766
354659,268534,1717159,1474078,99632,858570,157420,217754,893176,1095354,79866,416911,450039,242105,461998,205195,35126,23530,25125,179961,107601,169106,73923,40027,107976,56985,145984,155649
339318,257560,1627214,1285911,89977,757913,142073,186625,725438,1003479,71704,402220,388985,213353,358971,202744,29531,20380,21674,162515,96300,155812,64469,36869,98388,52964,138984,146574
305542,226544,1435400,1213193,94499,622288,123457,181404,609140,867829,70484,359588,405822,214695,322308,177435,26772,19123,20929,156791,90719,134174,60955,31494,89951,45432,138260,125768
299348,225937,1495120,1205600,83916,669031,128843,182879,611983,860496,65839,359653,378229,212602,331982,175293,27461,20182,22394,158473,90166,136655,63700,32498,91818,46649,139200,125708
292510,199791,1245677,1135413,89757,648418,121170,172277,644763,856559,67255,409049,406529,225709,345384,165518,28462,19292,22528,149919,93411,138346,65281,32937,101584,48729,136698,146339
313081,202434,1300410,1231600,91482,754212,134546,183315,772596,785556,70660,453298,452644,262633,412462,175515,32005,20758,24701,156155,101685,153479,70696,35753,109646,50952,139581,157396
316220,213470,1366270,1219665,93735,717810,129491,186268,786537,869083,75830,434265,426867,274132,408670,177490,31997,21304,24838,151828,102258,151945,70534,35634,103148,49213,134700,145514
316832,214105,1378065,1242492,91186,670991,131164,186330,765983,965333,77078,456474,427408,258719,417825,175882,32480,20993,25029,151426,104060,148402,70627,34153,95872,45324,126652,135010
309453,218994,1468003,1183283,87560,619019,113738,178260,699092,998828,77995,451071,412399,257472,390587,177260,32952,19774,24222,149058,103812,145202,69993,33027,90202,44180,122142,126748
