NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
354454,279299,1658207,1722949,103746,772243,142280,232804,960194,1139844,84981,462236,505959,287228,481517,221532,36242,21156,27349,212653,124380,170397,85727,42713,107358,53255,137437,152039
358027,279893,1672044,1741995,104680,796321,143237,233326,968410,1157402,81646,450394,504509,284867,480485,221296,35937,24150,27563,213937,122935,170152,85775,42548,105669,53794,137840,147058
348967,285965,1696081,1691983,97965,799464,140283,232709,965409,1087371,79010,449974,492957,283676,466085,231533,35136,24019,27388,204938,122870,174984,85103,42824,106016,55382,140406,137764
319838,251397,1641282,1428839,93667,708155,124993,204322,803728,903082,72960,373387,438758,252791,427924,197530,30260,21919,25336,185125,113544,165580,74337,39089,103260,52118,133615,143075
309791,243030,1666110,1338379,100926,629311,114898,191970,702469,980028,72388,362048,420110,228788,381699,185164,29854,21661,23313,179950,104704,156075,72249,35422,99684,45208,124303,128875
350266,277053,1908986,1661056,103507,762508,137388,229778,937382,1126438,84114,449136,501885,252354,451422,213109,34377,24575,27190,200964,119363,163285,82662,41340,101903,51601,131202,133155
358489,288705,1951676,1701464,106007,815569,149962,232611,976394,1138797,85039,479950,502274,266926,464415,210113,34534,24382,28141,207702,123413,168954,84543,42631,105437,52616,131211,135502
353592,287647,1870998,1713196,103662,813777,151289,236436,994538,1134385,85618,442813,485656,271792,466408,215553,34131,23963,27934,211739,125036,168701,86196,43037,108766,51978,131853,139866
345681,270101,1692986,1688588,102915,811186,150600,238001,988099,1110115,83687,446687,478257,269391,470944,211444,34769,24311,28071,210589,125974,170764,86702,43429,105464,52867,129954,138799
339813,255136,1547678,1620952,103659,790124,148812,230613,970820,1043492,79307,483981,489028,288647,473781,202147,34861,23223,27894,203675,125249,166814,86476,41775,108680,53271,129179,144627
313861,245952,1552758,1424863,96137,691386,128555,203784,798433,894359,77955,427413,447203,261884,432212,189127,31155,21220,24410,182411,115540,159199,77793,37267,102984,49977,125312,138342
311069,244590,1616681,1392546,96356,650965,120394,191029,699564,1021869,75533,420634,441363,253379,393065,184078,30370,21324,24332,186158,108018,144280,76048,35562,103510,47129,124456,132553
359599,292232,1894194,1722735,103998,829928,148600,232731,931819,1179632,84660,450119,481936,277555,456438,220362,35504,23757,27281,215366,122478,148213,86381,41470,110862,54457,135917,144606
361516,298199,1891354,1766448,105803,873420,165271,242163,964177,1198889,86122,435932,487162,268252,466239,218539,35090,24057,27766,216724,123971,161374,87197,42608,115974,56382,142312,153326
365399,299358,1930454,1775341,106791,864031,168494,238063,978669,1217546,85286,438987,482057,256206,472128,214485,34707,24204,27504,217340,123826,171596,86896,42964,114942,55504,140599,155581
361500,290082,1945347,1726785,106019,857972,163566,233160,985560,1256902,85807,440839,496984,266843,471292,217036,35470,24342,28319,209768,124179,175215,86767,43202,118236,55353,138196,156039
352579,282727,1919601,1715875,105250,859945,166877,230474,973786,1180299,89640,477314,499137,290597,464252,227606,34960,24012,28171,207073,122565,171699,85790,42744,106837,53494,127044,142610
320988,247342,1708729,1454337,107851,758021,146701,201410,800768,1130956,84703,475285,466367,277851,431074,197982,31563,21574,26885,185677,114632,161179,77362,39233,92309,51323,126143,132463
309703,242325,1672329,1378418,108304,695565,134729,188254,722046,1114951,74103,467452,461863,275501,393999,189263,30666,20961,26369,184967,107328,152660,74379,37225,100501,51159,128913,131464
354466,281339,1838948,1719136,100607,748746,153943,220607,810976,1196628,84521,475572,526888,292687,470897,228877,35830,24281,28171,212417,119261,174910,84304,42490,116629,56822,140101,158450
359252,290505,1890365,1748073,102591,695281,135215,203986,730830,1058380,82192,490702,531160,292352,470964,233312,34961,23993,27738,210223,119958,178271,85429,43661,119985,57834,142220,175263
354631,275367,1723845,1747018,103926,803082,147688,239510,965600,1045752,85156,461876,519253,296557,474361,210240,35339,24196,27947,215851,119912,178992,85168,43831,121919,57883,142929,185685
355217,266794,1585475,1708928,108461,795009,146022,239589,997559,1077337,82007,462258,525739,296370,466641,198683,35074,24300,28264,212677,119694,179956,84303,43548,120560,55856,142136,180978
357506,270331,1627896,1710677,100311,771905,142474,237311,969707,1043745,81583,455186,513234,290284,463902,199718,34817,24199,27731,210120,117336,178848,84487,43244,117964,55857,140816,156604
314058,234864,1370207,1433139,101536,694729,129166,209942,809689,934676,76624,437096,501581,270957,438605,180161,31407,22018,25250,195104,114918,170046,75967,40024,112338,53072,132093,147449
294688,226958,1288996,1283570,89219,653163,126709,181308,714116,964269,73021,410598,461995,265934,389361,165864,30308,21786,25517,175850,107777,155338,74070,37486,108275,48964,128411,145502
339126,245729,1520172,1592050,104159,796124,151914,227597,954189,1027662,81772,439319,513821,285697,463382,192384,34457,24354,26651,201219,122164,173079,84108,42404,109956,53148,136106,169658
342497,258112,1655711,1607866,102281,807541,150740,227068,991976,1097879,86390,418919,467912,276681,474631,192876,34715,23698,27125,202161,124514,175336,85352,42559,114383,54082,138968,179915
357584,273701,1711006,1642852,105183,808405,150007,223072,991116,1129069,85005,438260,464332,261902,474459,198646,34005,23071,26560,203554,123093,177506,84780,42453,116170,53680,139440,175955
357852,272420,1764247,1647015,105686,807858,150642,234798,977858,1077000,83598,431414,455053,262565,477064,194262,34784,23471,26562,208241,123029,174818,85076,42236,112304,53926,138871,170277
350450,264590,1649409,1590233,102963,796718,147441,225660,966508,1062490,85599,431655,445047,253748,474140,190007,34402,22509,25755,200681,117687,176874,83201,42004,115483,54928,142973,177618
319797,233771,1465955,1348056,96118,718513,133234,197027,804195,1019775,80643,436851,429489,246569,427582,173780,31360,20530,23496,173164,107622,167001,75235,37970,110270,50982,131146,171454
308213,235362,1547379,1284039,98188,673763,122244,187118,715298,1034576,77837,454287,450894,265409,381471,180168,30164,20219,24144,168872,104436,154728,72418,36317,107569,49317,130081,149559
350135,263861,1742931,1545525,103979,824505,149927,225982,924856,1172831,84223,477699,500780,285434,455398,213822,34674,22852,27482,190388,111873,172033,79010,41052,108198,55248,137004,155090
356686,267016,1749267,1538896,106174,838101,155322,226336,931417,1109655,83179,477638,510751,274575,466744,215871,34952,23877,26243,191611,109322,173935,77685,40672,108112,59069,145036,159821
348382,257422,1716158,1457158,99580,798521,149949,214609,899380,996806,83755,446176,476665,264547,458322,197249,35062,23590,25754,179082,104625,170545,73066,39968,117913,59591,150908,182588
333072,238714,1624850,1248321,89821,695421,131560,185414,730620,948541,71407,437969,416323,242665,357956,190884,29430,20648,22822,160486,91990,156785,62586,36991,113248,56341,145667,179143
288176,205541,1407073,1162911,85059,596380,117612,177964,617780,806583,70419,376392,402193,234684,320224,172618,26870,18935,21381,153911,88316,138136,58893,31822,105794,48632,141164,157005
286935,206243,1336789,1136471,81384,639582,122367,175368,615392,847045,65897,389130,389462,228815,328299,161209,27154,18783,20309,151198,87794,141084,61460,32544,104645,49425,140291,156986
292934,199443,1240537,1109183,87189,632008,119413,169881,648475,910851,72635,392304,399978,241170,343165,161784,28076,18305,20871,148548,91593,142323,63740,32810,109303,48801,136603,162638
322418,217528,1466963,1258010,90486,748091,147736,191049,783340,939750,77709,432223,423581,261615,413822,183546,31712,20525,24016,166802,98170,154044,71630,35866,111957,52632,141852,167336
330531,230237,1500032,1293741,97329,719063,137432,194328,796858,942414,75090,458301,456430,267686,419650,186985,32327,21158,24283,162997,99021,155238,71724,35683,108208,51529,142733,158634
320719,216298,1394384,1297936,93058,701842,145789,195460,782255,925085,76663,458120,457172,279008,427435,185160,33591,21764,26038,161390,101737,153074,71616,35537,104330,50983,141607,146607
309924,215009,1418341,1219280,88813,691539,131358,183634,713545,882516,72995,420116,425425,261164,392724,176720,33690,21250,25601,156441,100440,150911,70641,33994,102427,49514,136801,135356
