NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
306525,234801,1214840,1488200,104018,761899,120259,202783,940044,825446,69222,286192,327686,202938,416246,177037,28633,18362,19021,173466,114670,149770,74758,39919,77958,45043,92241,144283
313593,237510,1208812,1480303,104146,741903,132609,201160,945419,871355,70685,285920,325847,204671,415731,169407,28704,18474,18933,174091,117443,149777,74885,40791,78144,45984,97544,141062
320117,238830,1204698,1465515,103007,726414,131370,193456,933004,921605,70028,289729,317924,208117,415941,170549,29058,18611,19937,170250,116269,148640,73843,40279,79454,45740,94630,136979
278521,208608,1033766,1225802,79589,642538,115339,164362,768696,818267,62610,260993,285559,191506,370593,155098,26044,16400,17834,147128,101960,135887,66796,35661,75172,41342,89841,134592
262537,195534,966122,1105109,77713,585696,108219,150407,689830,739860,58129,250731,281326,193517,331762,149293,25750,15984,18010,144579,94804,123102,64662,33305,75904,38010,84960,120616
299652,231856,1150212,1440606,96960,713761,129105,196500,923067,827902,67739,278956,313639,207976,407008,170595,29408,18695,20367,170749,113211,145745,73214,38534,80788,43774,94558,134337
300835,228782,1158219,1438217,98633,710857,134055,195707,974097,850697,70970,283965,320586,203287,406904,169564,29071,18651,19741,168283,112111,149733,72829,39227,81821,44284,95403,136316
307810,231392,1143548,1440386,96390,714214,137956,187168,990579,857462,71368,293331,334989,190878,408933,163933,28916,18415,19172,165010,110287,147321,71086,37822,80486,43966,91431,138423
301492,228100,1154448,1454736,87350,727042,140692,191647,979214,831201,70029,290350,320265,185592,412843,167581,29155,18392,19988,167664,110577,145971,71276,37694,78363,43987,89096,139712
296885,221346,1103572,1411763,84131,731422,142689,186836,982868,833417,71451,287006,266813,171472,409112,163137,28730,18506,20362,159562,110219,145546,70608,38403,78057,44344,89777,135383
265938,199296,982338,1202067,80216,656538,127262,157119,816683,794175,64520,266853,256663,165337,365251,144719,25595,16621,17932,132794,99494,134756,62782,33269,72743,42655,85262,131878
256212,195330,940489,1111900,88665,604770,117575,140259,681014,726342,61188,264536,267563,163016,324210,139962,24698,16064,16958,137277,90631,121922,60352,31070,69864,37941,81105,125110
300724,227818,1156473,1439000,93149,738203,137597,187399,902455,841139,69693,286604,320873,187107,398459,162801,28319,16421,17043,165843,107906,138217,70461,35971,76321,37936,83834,142427
304441,228016,1153279,1455183,85393,754347,138506,195406,964079,878790,72416,287087,323009,197457,410803,164929,28312,14979,15019,168615,110941,143269,72212,38586,79539,43681,89495,147110
303926,231317,1141943,1463647,82762,717729,133905,186779,969849,886703,72545,288553,323180,203974,413621,161570,24924,14071,14758,166741,108993,144267,71560,36160,81145,43290,85708,153592
305669,230724,1198133,1455809,87926,762191,140423,187522,980250,879985,74021,283741,318226,205895,411688,160971,28364,17363,18057,165037,109560,148221,71057,30677,77425,38998,83628,154246
307355,229689,1193443,1441092,90507,769076,141103,185859,972470,855912,72376,288550,308980,202518,409177,161562,27894,17809,18864,162565,109269,144573,70913,32695,77064,43272,87648,144259
272819,199512,1006102,1233734,74475,690297,126613,161360,811918,727214,67322,269757,276964,185704,371293,148727,24900,16944,16366,139544,99745,133190,65086,31166,73136,41939,87138,136911
256362,193371,893697,1090402,76989,633227,117883,143272,708975,742862,62902,266472,279570,179317,334078,139910,24484,15667,15605,137928,95987,122485,63647,30151,72351,41099,86886,126397
309273,231072,1131593,1439094,96713,782598,141401,187839,941098,861018,72182,294207,324909,196597,403092,164482,28215,18260,19379,164658,114329,142857,71344,36017,79496,46705,94767,142906
316879,237309,1096642,1460637,101336,803655,142742,194047,1006204,903330,77372,293487,323505,200699,411730,163681,28744,18381,19770,168636,114146,150826,71927,37232,80978,47459,94878,146378
335067,242155,1127057,1474405,85408,797463,141394,188826,1005151,989370,77505,277379,324563,197581,414205,171640,28737,18324,19666,166930,112610,149328,72220,37898,81388,48996,96978,146285
347911,245911,1160167,1495369,89614,791188,140739,194917,985846,981372,76155,270181,317404,195339,416710,173581,28793,18538,19767,168745,113009,147870,73034,38347,82006,46506,96466,148435
338607,242963,1129487,1476456,86803,782291,140556,189480,978899,893198,76707,277437,312647,191410,410280,171459,28594,18822,19853,160777,111495,147022,72053,37876,81324,47266,94766,153803
283243,211272,974319,1087396,82236,704717,125063,159354,798758,819594,66339,267694,287497,181617,358271,141507,25182,16408,17583,143056,96990,134414,65368,34113,73067,43323,89131,147561
270529,200717,905782,1015614,82985,664055,116145,141281,732353,766873,61890,256773,287102,177964,317236,132246,24030,16005,16466,135180,89235,116378,62279,32256,73217,40726,83622,136109
322205,235559,1130591,1488185,86780,789196,139839,196903,995648,877930,73787,277510,308728,193715,408537,177234,24273,18715,18634,144780,108630,138916,70632,38728,82022,47012,93491,152235
328269,241089,1162339,1496615,86699,818673,144806,199525,1063984,834550,69475,281957,307933,198682,416234,172734,28464,18019,18717,165410,113675,144140,75340,39788,82260,47714,92108,153991
312007,229414,1206140,1481789,85914,839895,146025,201805,1095443,832057,70136,279762,303303,198127,419282,175329,29312,18650,19510,174343,112611,145880,76272,40521,83441,48438,93541,149726
300977,228604,1169682,1446620,83816,837738,145973,190299,1090003,843224,72512,271204,298186,197745,412437,166887,28827,18873,19177,163932,115330,149496,72988,38163,83744,50062,95071,151278
309256,229864,1114925,1429546,78149,815987,144679,180653,1036695,862981,72158,272604,294821,195448,401353,165295,27744,18024,18543,155858,111548,149073,70901,38021,83023,49337,95432,157664
271823,204025,1008317,1166660,68226,717212,124287,156376,800631,717078,63778,262626,269260,183548,361099,144551,24933,15906,16543,136906,98057,135112,65496,35339,75679,42412,86899,147816
264012,195569,1006621,1126955,68294,663374,116534,143876,717492,686705,59343,260194,271169,178329,329024,138624,24401,15690,15748,140370,90843,119916,63554,33342,74833,40342,82085,136784
314131,224965,1136300,1449300,78280,806522,140364,192086,1012192,871577,63316,279171,293172,191714,403543,167270,28125,18176,18039,166783,113720,145141,73104,38861,80966,48520,91465,152067
317173,226803,1040363,1484032,78397,821473,144129,192394,1069627,899682,64460,278831,295181,196161,415487,164900,28904,18232,18737,171277,112729,146462,74333,38500,81610,49822,93026,153719
315018,225728,1171913,1480916,77687,818738,145385,191538,1085958,856225,67119,275555,293009,195584,417388,166020,28896,18551,19508,169413,114039,145394,75202,39684,82818,48676,93237,165194
310395,227726,1101778,1481765,78275,828595,146820,191769,1120089,843048,67317,265299,286119,192628,413967,165242,28686,18858,19510,165661,115367,146602,74601,40611,84277,51013,94497,164255
317355,226498,1145009,1443164,76677,841367,147653,184611,1091460,798918,61284,268647,274717,190937,411351,163106,28030,18248,18819,158908,121328,148226,74248,39581,83950,54569,95596,168324
271129,195438,986154,1189753,69330,751356,124035,154761,862094,646607,56276,249613,259034,181322,362447,141500,25451,15994,16786,144664,102899,136405,67929,35629,79017,46710,84642,158172
260984,187401,990621,1120803,65369,687523,116072,146261,758258,633069,51698,253279,257393,178217,329147,138323,24891,15478,15654,143983,95187,122840,65214,33696,78301,44847,83090,150809
302179,201780,1218170,1448990,74097,851645,146249,191735,1050167,819615,66041,278764,274611,190667,401737,161912,28305,18008,17984,167228,113259,142028,74060,38979,83782,50410,94474,164599
306243,193211,1217526,1491768,78338,874701,149269,193592,1101646,811715,63298,269833,269666,192696,410021,163676,28389,18064,17974,163093,115328,152469,73280,39714,86207,52360,92443,169682
308783,207010,1286079,1483622,77937,864955,147878,190153,1120293,846648,60108,269600,286820,194881,411088,163981,28585,18132,19051,156391,114781,150385,73455,40012,86487,53430,91855,179020
305508,209984,1224239,1471871,76402,862321,146576,197983,1154513,827912,58839,269984,285933,194475,424447,163134,28926,18600,18895,172331,113238,150388,74193,39491,87541,53750,94981,181362
307597,211695,1154356,1437324,73925,858660,145798,188707,1104576,846227,55783,267295,277239,192741,418304,159554,28447,18280,17878,165611,117989,151839,73869,39061,86777,52682,99200,183002
271961,191615,1090254,1215400,69526,746917,123258,163485,893605,663178,49890,254722,261755,183132,373850,152291,25445,16037,15801,143760,100775,134919,66140,33479,81523,46805,85492,172056
252463,183136,1011469,1096171,63537,662060,116925,140977,768150,682164,48615,251109,257014,184184,333976,135643,24902,15673,16531,134842,93499,122223,61939,30211,79707,45366,87035,157486
288076,200754,1190184,1400408,75892,801958,139946,178206,1028235,793568,61639,288031,286394,198199,393962,157889,28123,18686,18378,156590,106504,147327,68632,34354,85588,49570,88717,162858
282491,200508,1144643,1432192,77542,800766,143685,180713,1070718,787648,58592,288928,288080,197716,409329,158752,28759,18615,19270,160753,106322,151575,69866,34929,86962,49814,89739,167351
281970,199154,1121827,1409400,76004,827657,146424,184103,1057172,772802,54949,276506,285214,198276,415711,156405,28605,18842,19226,161940,111795,152172,70287,34900,88710,51061,89111,166795
279109,197917,1145096,1401475,78523,827057,146692,177564,1045192,763311,59678,278480,284099,195361,406930,154275,28449,18693,18783,154158,113881,155571,69706,34679,89927,54287,96623,168800
274318,197907,1137393,1361576,72343,802739,143202,167138,997303,753677,57998,268986,279423,195174,402196,147002,27745,18372,18416,150818,109487,155057,66539,32931,90366,52660,97805,171017
260538,189633,1074729,1197902,61285,706356,122447,151348,821644,634152,52157,257059,260519,182311,357110,137475,24713,15924,16173,131482,98201,137845,62160,29390,79187,46974,95547,166317
250205,182505,986501,1097545,59496,650258,114924,144321,754228,626103,50062,260543,263403,178300,323485,136993,24340,15394,15601,131295,91891,121478,60323,28156,75674,45222,85627,156023
288742,209426,1072809,1385323,82137,781528,136017,172999,931712,739112,51047,293834,303493,201533,387178,156619,28107,18357,18399,148989,108019,138946,67131,31550,82966,49270,93580,174951
289488,213565,1186311,1438510,85768,803549,138160,177917,941793,743615,62145,293677,307447,201456,401537,159840,28376,18643,18677,150485,111636,142729,67916,32669,82807,49515,92287,163687
287050,211921,1076296,1414369,84656,806134,137083,182340,947177,824517,65822,284525,317634,201877,420750,157216,28339,19265,18985,159537,114966,143989,69732,33384,83889,45123,90971,151965
303244,219904,994441,1392917,88404,785166,137970,178465,904874,843344,65785,288979,328159,197443,397330,155138,28682,19620,19633,144597,113409,144801,68578,33385,84505,50676,95206,151262
302271,217502,983336,1372869,84191,771858,135150,176300,833100,834921,65499,280418,314336,193441,385804,157293,28733,19288,19600,142138,112836,149467,67312,33426,85212,49529,94347,155427
261431,195807,967801,1143605,75114,687001,119472,156758,715315,710645,59112,265735,281068,176864,350179,140826,25411,16807,17630,140001,97038,137660,64634,31766,79772,44496,86875,145157
249067,185513,959234,1067973,72326,620058,116628,141817,667701,691306,56080,267625,282144,173978,335043,141736,25037,16211,16877,139169,87880,122252,61374,29743,77523,42530,81990,132478
301310,219414,1068390,1402703,85877,728585,132908,181614,766079,829021,60278,287627,325544,191980,373394,164492,29531,19161,20131,149745,103933,138282,66527,34114,80968,47981,90348,138272
302791,224319,1068991,1427513,87209,756635,132466,181510,765593,837465,62898,288542,327420,192343,373020,165139,29559,19461,20657,152717,105548,138306,68083,34670,81305,48105,89372,139776
302504,227970,1040083,1444024,84729,761938,131731,183493,734665,843091,65009,287126,329111,194312,390097,166642,29567,19976,20577,162258,106780,139612,68297,34963,81428,47251,89298,140815
307911,228125,1044614,1432433,84923,754301,129144,185922,736696,884449,67312,288711,319645,199094,413588,169649,29806,19249,20012,166113,110553,141941,70634,35109,83434,47732,90098,145685
313162,223384,1023479,1400178,85776,722430,127810,182013,727876,889212,64265,277931,308828,201645,396010,167717,28268,18990,19672,157218,113504,145303,73304,34649,83665,48506,90340,146338
276799,191392,908048,1179179,75145,632425,114509,149606,623267,715879,59619,261385,278326,183517,322070,145106,24198,16575,16977,137808,100902,128167,65895,30939,80088,44938,88938,127795
260374,184839,838955,1111673,74306,605263,111085,150196,620384,753675,61901,253625,275907,177910,324048,137545,24340,16063,16167,139680,97080,127957,63668,29414,79807,44773,93328,135214
306022,217828,991581,1411246,90961,701117,125519,189297,695455,873352,70259,272169,320303,201768,400649,163366,27994,18056,19149,168580,113296,154486,73950,35498,85682,50854,97574,154240
309330,226936,1020769,1421559,92284,714868,127745,189097,707799,867266,69962,276924,323719,199464,412629,163698,28634,17956,19537,166472,107870,147494,74343,37268,84161,48007,90907,158240
304522,228855,1051193,1405574,90454,720872,129620,188538,748860,870387,70315,274971,328629,199206,410927,166334,28432,18346,19622,164583,106483,141484,73761,38517,83092,48478,88291,156134
311729,229924,1047560,1408546,91410,719785,131165,189711,751255,913188,73455,277431,329499,197648,407423,165179,28636,18575,17505,163051,89523,141530,72003,38152,81543,50329,91323,159984
317630,233281,1007733,1393028,86622,736251,132235,183528,751546,879759,65874,273879,318974,198172,412008,164709,28929,18800,19002,162997,89491,140270,71247,37880,80429,47945,92677,158707
271007,203752,921655,1157280,76776,673480,119739,155058,680501,778620,55771,259760,287084,183289,368121,144522,25865,16898,17544,137147,90854,129354,65466,33116,74044,43058,84631,141433
255890,197185,984411,1089215,77681,623139,114167,143105,645466,687528,51245,256887,289599,180688,331932,143714,24957,16565,17282,138993,89293,116444,62286,30974,73622,40028,82271,118808
304956,227981,1141455,1440614,90385,727992,125991,189965,848291,831825,59903,278945,340049,199911,406182,173927,29048,19494,20815,168327,106673,135381,72013,37193,79542,44793,87634,133212
300001,229328,1070197,1444353,88729,733645,128483,194295,900915,817115,63665,287515,339991,198355,421160,165704,29217,19948,21113,170856,113421,139617,73972,39031,81666,48716,91305,135225
309778,232610,1076478,1447425,89830,741676,129854,188092,894479,827565,63666,296290,346186,206552,415375,165561,29583,19601,21632,165770,117135,142516,73476,37952,83787,49153,95065,136022
307296,230763,1172869,1471232,88741,764823,132022,189432,905901,797190,61339,293491,344955,209035,415883,168416,30112,20236,22157,166484,115054,140437,72919,38124,83287,48102,94371,141955
292979,224314,1163427,1427731,81781,767230,132746,187570,914440,769504,62486,279746,319717,211566,424840,166600,29794,19683,21749,166966,116926,140613,73703,37739,81490,47855,88161,136740
270630,203068,1011611,1198119,66509,681063,119380,157581,784530,700609,64390,264938,283152,189620,375164,143066,25744,16547,17972,142297,103982,125687,65890,34292,79677,43426,83395,129112
257766,191861,849550,1066574,67981,622632,113499,144860,710896,761308,62818,263495,286343,185957,333447,135508,24573,16379,17640,142156,98422,122479,63923,32119,81144,40792,80611,122320
328716,237740,1140811,1449397,87676,772880,133121,192062,921237,780272,66660,286036,334150,207389,401255,172132,28697,19654,21410,165604,116985,144712,70357,38784,84683,47404,91079,143759
315693,237101,1181857,1517473,89996,775681,135843,190973,946142,827220,63579,296026,340378,210065,403861,178384,28614,19770,21826,166690,116974,150168,67419,39178,84654,46719,96228,153202
306541,230997,1139604,1474077,89514,773603,135171,199630,980857,814425,61500,295138,345216,213520,428670,171954,29645,20551,22349,172126,117411,146757,74692,39646,84798,45183,92107,154267
304533,226883,1136846,1462350,88453,763920,134919,195749,979144,830703,68610,290695,343488,216046,425964,170018,30511,20605,22311,170832,116282,151005,75341,39476,84247,45934,94016,149223
310071,226646,1077791,1432561,85359,745351,134350,187916,978077,858595,71203,292368,337596,216188,427590,164637,30187,19992,22011,164344,115064,153975,74634,38442,87276,46340,95929,138605
277594,203813,958542,1224866,75001,655982,116213,161530,801199,737070,62742,266865,302923,197350,375748,148185,26531,17490,19121,141431,103152,142104,68654,34075,84100,44021,90751,134241
262131,194605,899715,1134047,74196,605281,109187,143181,679751,719019,63527,267072,299305,191266,334046,139724,25787,16719,18628,137459,93737,130209,63810,30957,80620,40649,86839,128339
314851,235553,1108533,1460982,86265,710145,133287,183891,899942,880110,71253,298737,344121,213042,402957,163728,29251,19193,21994,163774,107649,143535,70910,35918,81382,44972,86725,146439
317495,237170,1156547,1484718,87549,703540,136304,190587,933388,897346,72534,299847,338957,214166,415489,167669,29675,18868,21830,170398,110814,140286,73751,37619,80211,44240,85565,149799
311934,234861,1163403,1477037,88626,716800,138257,190633,948851,897838,71632,300481,351837,212056,417601,168916,30302,18975,21556,169290,111362,143386,74663,37871,80923,44855,89339,141988
309600,229849,1168227,1476660,88223,730556,138480,192976,945562,868766,71810,302011,347690,218008,419059,168488,30315,19166,22507,174035,114211,150108,76084,37784,83835,45481,92587,136261
304682,227834,1151843,1456106,86263,708430,137296,190455,923484,849825,69973,297140,346965,228521,423796,171012,30087,19314,24026,171744,114991,149032,76416,37998,83195,45245,96768,132552
276468,207741,1058655,1239797,75309,653467,120458,162494,742509,746067,61037,287388,311184,211878,382464,148202,27185,17051,20939,147495,103013,139265,69893,33603,80794,40836,98532,117878
267601,197969,979264,1157991,76045,602884,113495,151524,644746,732760,59932,287572,307270,203890,340830,146157,27050,16850,20362,146835,96098,124295,66384,32048,78042,38296,94697,109546
318015,229589,1111398,1496686,92136,716384,133312,199749,885958,877336,69650,320458,348641,221911,420571,174167,30513,19564,23063,176754,111351,140991,72372,37878,83650,42331,96959,122310
318660,231317,1142826,1513694,91690,735428,139181,196925,933781,915142,70466,333170,355546,226264,440793,173130,31775,20245,22689,179046,115749,146349,69620,38323,82063,43775,94378,124734
327833,244453,1234768,1551080,91127,737377,136653,197538,947030,928381,70565,330689,363462,229538,445122,178815,32637,21074,24011,182903,116977,146364,76321,39550,80956,43459,94540,126039
326556,239618,1190219,1551394,95132,717503,134607,202468,943092,924064,73787,335665,361209,223784,439795,183466,32878,21621,24758,180017,116117,149885,71468,39722,82693,42392,96156,127326
313713,230174,1133415,1475933,88917,710098,134005,198565,952292,903413,70488,331613,347709,175799,446639,180204,32315,20869,23943,178524,115687,147507,76375,38970,82408,43097,95368,127759
279942,205376,993537,1229762,74809,641032,118387,166683,777808,814499,68442,294988,305531,181232,389499,152752,27712,18110,19996,146171,105449,138782,68526,35334,81578,40323,95114,124965
268365,198104,924936,1151806,74152,589262,111930,148428,678983,829583,65532,305645,314630,192976,348766,142087,27201,17595,19957,143312,96966,126536,64434,31712,77435,40865,90089,113872
320621,230154,1099527,1491178,91332,716452,132939,188854,891009,966369,72335,344903,373143,218872,418333,165809,30712,20637,23417,173539,108794,145794,70900,35866,76137,43581,87880,126334
324411,233258,1109053,1524448,92841,734483,134846,192877,941879,931225,73286,341597,373457,228919,431759,170261,31102,20278,23892,176419,113249,146095,74817,36930,75568,43462,91361,133147
322022,237800,1114422,1504151,92366,724201,135478,193127,954694,946663,75543,357047,392525,239209,436591,167133,31399,20807,25282,170639,113209,145974,74262,37992,79822,44302,94962,130468
325713,238411,1213347,1516608,93902,709517,136838,198112,930316,929486,74631,392434,391160,240003,436247,175445,32095,21080,25818,173646,114450,149467,75653,37383,79586,44846,91448,129294
312500,234887,1187841,1493207,89409,703344,136600,199399,895929,902452,74617,377421,380496,240472,440624,172394,32083,20706,25492,174116,117750,148237,77405,37238,78573,45482,91441,131892
275797,210307,1027681,1269492,75996,636012,120413,167580,745580,820650,67739,338478,348172,223282,392152,144337,28452,18191,22104,145878,104586,137918,69116,32681,73772,41661,86725,128783
261338,200943,987650,1174312,74760,596669,113228,152687,651873,795359,63841,340416,345735,219229,350764,144367,27433,17984,20907,141346,96938,126517,66863,31431,72424,39098,89204,119188
311081,232767,1156375,1484838,89788,724530,135444,196462,876894,890494,71287,336575,372113,232846,423128,167176,31145,20685,23592,145657,112322,154344,75161,37620,81579,44898,99994,121815
307703,233227,1128677,1491628,89276,731896,137079,193459,915638,902049,72788,338690,366036,231145,426130,165523,30571,19948,22279,167620,114252,153372,76117,37986,81637,44996,100237,123450
304063,228186,1088464,1464122,90236,716242,136328,192593,919398,883456,74445,356853,374813,241346,422828,165928,29751,19429,23945,165559,113728,149922,74765,38686,79480,44258,96926,123543
305406,229376,1083546,1432264,92081,715252,136482,188276,919010,935825,73267,352345,390383,246005,417582,164172,30965,20010,25737,166019,111827,140833,72061,38452,76729,43731,91170,126989
304494,228347,1109594,1419742,87313,714143,134870,191087,916154,877115,70277,331447,374934,248687,434579,169167,32503,20592,25657,173109,113008,141274,74396,38879,77315,43730,90228,128571
272616,204662,1016080,1127710,75937,630993,118109,167235,766370,820596,68994,283457,318374,223470,388982,147998,28447,18430,21700,149726,105018,134957,70364,35688,75394,41229,91743,119290
263713,199440,1022260,1136347,75669,588638,113174,154392,651733,814587,64350,293472,322791,220685,348793,143832,27339,17744,20681,150657,97973,122486,67690,33178,76186,38833,92095,108693
314581,236832,1287981,1477310,91149,716137,136264,200518,858408,935876,72073,336775,370349,227751,428286,181057,31886,20505,23252,183954,114419,144488,76964,38474,79334,43418,93488,120555
324168,238898,1258334,1522712,94571,727217,135755,203283,915885,990395,75518,345327,363865,222651,429924,180716,30462,19197,22536,179864,116721,145083,77515,39929,78949,44273,93859,124219
332260,242660,1244297,1540064,95325,710191,132859,204156,909509,1014194,76307,371958,377313,229103,415516,175868,28964,18347,22422,180145,115535,144077,76371,39838,78966,44443,95431,128833
330243,247495,1307585,1559444,94675,708168,133085,208636,912933,1011120,76816,377630,410369,232307,425255,182325,30295,18737,23472,189424,117792,142177,78162,40212,79814,39760,96354,131917
320893,240008,1272570,1506340,88018,694082,133287,203713,899419,954698,74053,334187,359376,227968,427247,175550,30529,19903,23413,181844,119657,146943,80184,40670,82234,44460,110318,130910
278632,208456,1088459,1247249,77008,620159,119622,170136,738071,831171,68109,326036,337091,204893,378695,153433,27122,17603,20000,152819,107963,139897,71357,36005,84483,42208,107460,119354
254695,190460,981294,1116768,75141,578886,112414,148224,641844,790666,65507,334442,341240,209254,336786,145243,26162,16797,19775,144721,99091,129881,66547,33167,82687,39334,101167,109146
302583,219353,1125814,1416163,88026,591549,132279,184739,866194,867589,69866,350732,393804,240654,414744,166859,31056,20386,23891,172073,111996,152140,74229,37394,85009,41993,95777,120619
307656,221445,1111606,1470747,89750,696910,133981,193712,908922,875943,70778,308636,368085,237427,433699,169244,32213,21413,24440,176079,115223,153434,74459,38563,82798,44517,96811,125734
316098,222613,1120164,1480293,90037,697172,132632,197002,915377,883288,74460,310818,370991,223482,433067,159666,31732,21141,23826,178706,117693,150231,75612,39360,86712,46558,103044,123276
318308,220274,1144219,1487584,89850,687938,132121,200124,901908,921233,77320,312437,366925,230612,431977,162603,31100,20807,23653,183853,120957,155755,79043,39815,89611,46483,110933,124757
319741,226337,1161343,1465911,85946,700551,132489,192289,877380,949854,76035,295308,349500,226572,438587,159806,30769,20796,22636,176432,120548,156740,78053,37900,89609,45329,109983,124891
285022,208108,1067195,1237912,78209,632555,117209,158425,736827,834884,69778,318822,334112,206985,397641,141973,27529,18063,20155,148512,107762,143963,69684,34407,83860,41277,102566,118829
266566,195430,1033599,1151244,77572,587897,109813,147876,641897,844982,68036,339496,338423,210833,354346,141283,27435,17466,19917,148569,98729,127996,66580,31590,82061,38542,97903,110384
315157,233187,1221260,1482425,91714,710714,131886,194869,859860,971438,76211,378164,390285,237723,424892,167942,31172,20559,23322,178011,116117,151382,75780,37040,85557,44603,102206,122365
316029,238063,1262968,1522358,95843,718141,134644,196625,890281,933425,77489,393240,419291,250080,445494,170012,32580,20449,24858,181946,116505,154803,75705,37249,85036,42531,95830,124014
325375,244044,1274537,1557885,98203,702335,134857,202540,876797,987728,78486,401589,436347,262108,467573,174290,33778,21139,25706,197398,118942,154567,80196,39250,83464,44455,104681,127996
333788,257167,1324697,1602145,100612,697688,133954,211920,889250,973020,76669,397811,432775,251021,471225,177010,34218,22160,25604,200427,119047,165894,81117,39918,99078,47901,122548,131455
325295,251531,1323858,1552211,93383,706837,132509,206997,883246,958828,76454,381973,420579,241724,470371,183259,33525,21194,24045,196749,101545,164281,82216,39582,100723,48102,121126,141696
289712,217606,1171310,1312934,80925,630795,118225,176457,715202,837449,67445,368849,386192,229648,414954,156329,29298,18715,21674,170249,103878,152009,72638,35634,91674,43445,115136,132561
271031,209552,1109297,1232490,81468,589043,108722,163893,641784,806124,65287,350333,380999,230599,375764,149867,28429,18567,21223,169522,102315,135099,70627,33457,87624,40109,110988,115890
319822,241044,1343656,1519855,94293,711503,132546,161633,862067,980684,69946,382385,426417,241856,449862,181809,33007,21542,24653,191399,118182,153105,79828,39069,93645,44703,114079,123043
325068,247392,1426413,1553458,95967,731765,134227,202763,907029,1066796,78611,388838,413192,246861,454655,189188,33247,21878,24922,192048,119836,156794,80583,38320,93669,44708,112615,126446
328599,248574,1342949,1558352,96759,717392,135567,210506,926916,1056159,80720,368779,401921,250491,456918,187144,32647,21268,24611,172333,121880,158053,81581,39005,90296,44739,112128,113232
331465,249944,1314612,1568912,98880,712368,137743,207031,908843,1093946,79749,364631,403426,256464,455623,182255,32200,21393,25331,188961,120634,155529,80978,39516,86337,46281,110734,125328
324505,244501,1323572,1554112,95387,706779,135794,200689,867406,1065787,81152,380116,400409,250987,454221,183931,31892,21176,25563,186852,118189,150908,79607,37753,83687,42748,101926,131320
286841,215341,1166955,1273845,80494,632110,119938,167723,750319,924543,72981,381387,381040,244863,391905,159628,28094,18605,23018,157139,105664,141968,70860,32125,80011,39823,94362,128667
277148,206099,1183384,1192635,79432,596186,113435,155800,642560,937304,69445,384534,397510,239122,324706,157748,26497,18006,21944,155716,94521,118229,67567,29283,75252,34586,85891,117317
327844,234522,1445808,1529886,95710,697694,139186,202354,864589,1092621,80529,424912,449160,257564,423500,192657,32455,21315,25140,184440,115438,147604,77873,37924,83966,41804,103003,128001
334984,253550,1626317,1579904,96755,753575,143994,213677,913878,1156223,83594,426150,444704,256095,450849,203470,32998,22028,25270,191442,119789,150169,79970,39904,86361,43734,105146,132702
343221,260993,1639525,1624091,98529,768220,148110,218362,923504,1176614,83223,418991,448545,257218,455808,208022,33110,22135,25847,199549,121975,149102,81885,40661,85575,46058,110314,132716
349400,266510,1619933,1635551,101472,760580,146326,216779,930455,1175548,85027,419307,458347,258970,460205,206223,33479,21550,25502,205791,123918,150727,82973,40915,90064,47129,118936,133364
352143,272310,1586512,1634786,98287,737252,139153,217455,915437,1143374,82375,416719,433948,263008,463300,212830,33069,21758,24970,206790,123937,160208,83466,40578,95833,48304,123431,134863
316327,243070,1391518,1428682,85579,640067,118779,198250,745207,1006373,73837,380853,393173,246151,427132,184297,29100,19164,22376,185930,115317,153629,76482,37833,89577,46685,122641,132014
294865,234251,1319835,1307273,82768,589865,109994,180115,651534,962947,70299,376891,379634,233981,383677,173376,29699,19056,22381,174798,108561,143941,73944,36059,95335,44233,130577,132236
350797,266387,1429669,1658273,100698,688312,132126,222914,895866,1053184,83165,435199,442413,256767,464870,199028,33601,21723,25225,209493,122368,162020,84376,40629,102236,49514,134678,146540
352656,256117,1367282,1673834,105978,719868,135811,222976,933796,1024203,82488,441401,449578,254099,479676,192947,34108,21864,25365,214245,126537,166833,87700,41796,104398,50170,134340,149037
341276,218140,1212081,1606627,102644,731084,137772,214679,927106,1025365,79176,437222,455865,267188,401176,189567,34714,21705,25956,211094,125259,169484,87273,41906,99749,49866,129641,141668
340474,251024,1373735,1596469,99610,728843,137427,208198,922811,962601,78546,434153,461985,268306,460575,195418,35392,22580,27240,197860,122694,164498,83871,41344,98421,49419,130411,132895
333496,246456,1372910,1588485,96954,721635,136016,207494,902996,884660,76941,413005,445392,262964,463563,195550,33868,21809,25781,191525,120549,161038,81646,40653,95277,48794,128418,133973
296007,218656,1198892,1325027,82772,638808,119099,179188,741432,899539,76360,364807,378594,260262,417769,161077,30288,18803,22910,164451,111717,151284,73566,37141,89378,45501,120140,128721
294153,219317,1239297,1266371,79829,600936,112318,170268,644122,901196,73541,373158,383382,254096,371036,161449,28737,18684,23171,165054,106876,130626,71846,35030,85095,42250,116589,115763
334976,246782,1414360,1572601,96423,721950,135580,213276,892162,938233,77717,387686,417783,261008,446740,196057,32052,21266,25015,185246,121304,153482,80334,39969,90586,48242,122603,126916
341950,253497,1414148,1604617,97516,733636,138974,212242,929225,1025402,80818,401882,431546,258069,458662,191688,33231,20751,24677,167631,122185,152288,75572,40713,90490,46986,120091,129971
