NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
308529,233543,1202061,1480989,107586,773765,120636,200179,939556,826663,67867,310122,344114,201234,417844,173665,28664,18192,19275,172133,116876,152715,76317,39564,81563,46109,106088,127984
319261,241849,1212860,1496451,109157,758656,132497,200230,938403,878269,70110,305560,354993,201568,422258,168152,28919,18299,18934,175593,117786,151590,75572,40694,81824,45986,102127,127807
323702,241071,1202009,1483888,108167,734184,130843,193894,937911,932128,71237,306000,341477,202192,423297,167587,29505,18441,19580,174426,116547,149413,74518,40131,80960,45752,97795,128131
279926,208435,1016556,1228929,82225,642385,114629,163367,778404,837707,63648,278512,305519,186235,372146,150712,26218,16237,17573,146922,102861,136000,66841,35410,76266,42215,90870,125959
261736,194486,947957,1110373,78228,592316,108355,149569,689443,752393,59384,262762,285802,185176,332637,147166,25539,15747,17233,142232,96209,123167,64239,33192,75301,39137,84564,117940
295070,229362,1128086,1430303,96615,724137,129245,193997,927536,851453,67974,281399,313797,200027,403876,168973,28779,18068,18871,165868,114831,145860,72544,38266,80326,45120,93675,132871
296563,226148,1130609,1425318,98378,733151,135437,192485,984847,854898,68243,283232,314630,190358,401941,168091,28409,17957,18021,163198,112606,149576,71674,38959,80942,45309,91137,141024
304626,228591,1151250,1429666,96132,741919,139684,184858,1011470,832155,67299,292043,319702,182719,403671,162922,28417,17945,17962,161557,111411,146822,69979,37779,79308,45524,87671,146836
300435,226955,1223095,1454500,87733,753060,141934,190374,1014014,769631,64512,293092,310229,182592,412694,166806,28911,18165,18785,166758,110729,145201,70726,37680,77400,45046,86544,150212
292770,220780,1166681,1419044,84158,760581,144366,187344,997633,769107,66881,288573,262683,167202,410247,163242,28510,18346,19629,161006,110113,145364,71080,38409,77557,43864,89948,140370
272579,202153,1054797,1264808,78339,693258,128755,156182,816682,723783,61991,266587,249424,160043,363044,146954,25653,16685,17707,133594,97940,133770,63028,33325,73593,41477,83350,128494
256249,194409,974996,1177061,87138,640101,118580,142332,711934,660589,56894,264356,262211,159810,325014,141999,24923,16041,16699,135999,91112,120725,60985,31099,71045,38228,78032,118676
292721,222406,1202694,1430639,93211,772061,139601,188323,937945,773959,63114,289204,320328,185874,398946,162303,28454,16319,16877,164039,109234,138917,70640,36239,76610,38980,85520,136239
294621,223065,1215866,1453249,83473,771929,138498,193568,994988,811336,67508,291172,318486,194862,411866,163754,28387,14953,15193,164832,110959,141686,72338,38771,78980,44256,88123,139543
295276,227775,1191341,1471559,80166,717939,132332,187119,984391,833634,70597,286488,315323,204570,413534,161945,24702,13923,14719,164854,109918,144156,71372,36224,80629,43973,85954,137820
305746,229694,1155246,1457472,87260,758897,139712,189004,980230,886110,72187,289915,324781,201926,417687,159953,28142,17094,18214,166897,112486,148824,70956,30556,77992,41028,84283,138709
311521,229461,1176640,1438500,91923,770172,140684,184007,997115,885268,68976,289426,314927,202637,408939,161815,27962,17849,19760,161741,110965,145786,70604,32775,77113,44411,87113,147962
272447,202447,1138334,1248625,77561,698469,126260,160606,845702,728551,62794,271489,285942,187561,370552,152887,25039,17075,16866,139910,100145,132220,65010,31084,72430,42817,84391,141126
258233,195468,1028300,1122653,79354,636733,117360,144676,756102,699216,57737,273747,291113,183159,332208,145822,24670,15800,16692,138893,95449,120567,63706,30021,72517,41180,82296,128956
308606,229008,1112764,1441630,96741,781653,140895,187498,952543,851919,67804,295891,334190,199936,404715,163807,29009,18776,20688,166277,113618,139944,71622,35907,78784,47719,89871,140762
318233,238156,1095366,1459773,101502,804804,142662,190875,992579,903958,74498,292464,323857,200647,413457,162742,29531,18937,20287,167124,111415,145760,71812,37116,80481,46779,88490,150741
332547,239315,1110165,1473196,85010,806899,141909,190823,972940,958883,72676,277584,321325,196873,414875,172188,29149,18675,19920,169215,111780,144497,72370,37873,79323,46170,89637,148894
341936,241589,1148720,1484889,86756,807314,141994,193376,993185,922842,71298,267309,308838,196056,417811,172926,29049,18823,20079,168641,111533,143563,73163,38309,79165,44665,91989,145523
330545,237323,1124018,1465614,82782,809973,140594,188645,1006840,855842,76777,274880,301762,194160,413095,167704,28714,18989,19831,160656,111286,142870,72325,37830,78627,46331,93016,130600
283210,208506,938128,1108847,75361,706207,124592,157514,824310,811960,66119,257304,274431,184673,362720,139833,25250,16475,17403,139276,99087,130561,65651,33935,75429,44307,88300,131016
270908,201747,917436,1017437,81482,658667,116154,144463,721360,761835,60145,253204,275097,181764,320388,132991,24176,16064,16103,137250,89709,116718,62433,32365,74157,41133,83949,123180
318994,232999,1102633,1474760,84579,802419,139935,196497,996637,867164,72748,282132,301039,200228,408417,175141,24368,18842,18529,146118,109302,136265,72053,38800,80550,46968,91907,142037
327369,241756,1172583,1490790,83577,820251,144183,197025,1062262,848599,68920,298293,299901,198459,411453,174918,28322,18173,18819,162498,113649,144657,74590,39559,82297,48598,90196,149688
315126,232642,1218638,1490948,83067,824304,145508,205135,1069953,841277,66269,305471,297645,199974,419013,179327,28955,18763,19525,175644,112696,145851,75444,40460,83032,48703,91017,150607
299196,229060,1183934,1451978,80114,814844,145747,191022,1040368,809161,65825,296175,289541,205435,413045,168532,28640,18696,18854,166498,113607,148897,72679,38184,83182,48255,92631,161195
300502,224954,1106620,1412754,74133,802103,144682,180492,999934,813205,62923,279249,284982,203947,401500,163657,27725,17993,18197,154876,110295,145815,70870,37909,81929,47304,89097,170015
271874,201830,1015797,1185728,58282,720996,125009,153543,804797,680711,53849,266918,256267,189036,362235,141619,24854,15947,15717,134248,97293,132185,64655,34993,75470,42212,85342,152952
264625,193771,975019,1155167,57194,672631,115655,141665,713107,678041,50312,260664,255118,183514,333573,137166,24282,15618,14807,138832,88689,118197,62986,33335,75290,38830,80870,139540
310573,224366,1100866,1455039,74237,820942,141073,190502,994921,858920,62720,273337,281893,199883,409612,166709,27795,17773,17331,165749,110444,142841,72762,38700,80831,46035,90221,153055
310640,224897,1070613,1485014,76162,846141,144310,192323,1054223,873133,65311,274662,282308,198432,415140,165740,28416,17806,17864,168089,112749,145622,73887,38545,81831,48306,91687,146556
313215,223333,1197521,1482886,75576,847650,145230,190899,1101853,854081,66641,265182,283479,197923,422900,167070,28160,18003,17919,168154,115101,145018,74804,39741,82286,49828,92455,151467
312120,227335,1116567,1478110,77425,842088,145451,190726,1115324,860539,66918,261470,278333,200707,412870,165953,28129,18213,18116,164168,115103,145894,74275,40656,83737,51651,92675,157762
313679,225262,1192389,1445175,75937,838565,145038,184233,1099766,789999,62339,264743,268992,198483,410972,165392,27441,17850,17614,158907,117553,145959,73929,39520,82804,53774,89824,169197
273091,195225,944535,1243868,65526,723412,127261,157440,909453,672684,61005,255062,251421,185586,364593,141716,25019,15871,15901,143064,106391,136529,67995,35461,78790,51433,85390,162303
259204,184691,903600,1115064,65261,668156,117619,143691,785564,691595,56510,247672,248077,180305,328104,136979,24553,15388,15044,142236,94446,125532,64533,33343,78023,45615,83137,158421
307056,202240,1121929,1445556,75430,839462,145544,190278,1058190,857508,66650,265555,275303,192975,400394,161722,27979,17771,17482,165795,112537,141475,73568,38841,83625,51103,94006,175870
311077,190135,1111587,1494020,78418,862211,147611,192097,1090579,840859,63735,266739,272254,194706,411659,162427,28338,17894,17645,164615,111426,151122,72960,39421,86030,51138,92195,173420
310439,209112,1175563,1485681,76763,848351,146282,188672,1070958,857362,63899,268884,281352,194091,412259,163254,28784,18042,18839,158574,111608,148735,73312,39660,85944,50864,91981,175933
304125,209095,1153760,1469744,75184,841810,144334,197663,1101771,825380,64254,265985,278552,192993,423558,163112,28653,18443,19040,172243,111387,148128,74099,39419,85969,49653,92961,173610
303855,207967,1107406,1428459,74781,838707,143685,188019,1087613,857711,61828,265561,276765,192627,415466,158919,27994,17999,17602,163929,116672,149122,73683,39210,84676,50275,93492,174344
271051,188738,1002770,1216730,71555,718669,122712,162747,915656,708834,57770,253428,261866,181467,374862,151089,25109,15912,15248,141620,102535,134579,65757,33367,81800,50335,86279,164396
250030,179362,947581,1080086,67191,659176,116906,139928,815204,713620,58429,246128,258987,184062,334393,134683,24668,15553,15632,133648,95514,124526,61441,30089,79759,48725,92902,153354
291712,199780,1165125,1401334,77504,799445,140187,180296,1060808,833959,64193,266677,288336,198426,396920,159265,27860,18197,17897,159261,109088,151246,70048,34861,87062,53650,93316,169652
282639,199709,1175136,1433175,78119,813970,142974,184193,1118881,808486,64031,275085,288123,198019,422895,159714,28687,18178,18834,164057,112692,156210,71800,35592,87840,55148,97221,177011
281104,198101,1089916,1416513,75690,822313,144892,185387,1112395,793216,65022,274816,286038,198000,424471,157342,28877,18242,18717,163535,113785,156734,71035,35495,89407,55058,93785,177041
282995,198218,1063403,1394382,78885,808453,145201,177457,1085763,802024,66333,274163,284572,196617,421881,154523,28879,18293,18317,157494,115241,158802,69882,34990,89914,56717,98068,181885
283519,200278,1044468,1354986,73422,774900,141756,166884,1035014,791869,65162,264782,282276,196579,399723,147589,27721,18027,17947,149506,109402,155777,66429,32922,89172,53616,98463,181170
254915,185409,940759,1145987,65222,657030,122998,149171,857392,696949,58569,258712,266507,181866,356437,136856,24689,15914,15649,131539,93917,138052,61339,29428,78904,46433,84878,175917
243129,178666,809961,1036812,68218,601396,115024,142683,737997,687566,57824,255282,271642,176280,325285,133167,24217,15327,15416,131558,91671,122599,60776,28124,75369,45591,86511,166954
296546,211885,954897,1375303,84339,751504,135643,170844,875601,818570,58011,276372,304999,198562,389551,156695,28044,18201,18408,147348,107869,141094,66804,31270,84294,49078,98811,189201
297866,215522,1069524,1430349,88551,773032,137766,177456,900011,790267,64277,287049,310034,196331,395659,160039,28239,18551,18684,150093,108384,143922,68011,32531,83660,46315,90395,176077
292888,216131,975947,1410290,86713,782774,137250,180382,898410,847045,66291,288552,325771,196592,411322,155652,28194,19198,19236,155963,110260,142935,70571,33290,83152,42037,92243,156392
305433,221456,991114,1407330,89666,784108,137954,178615,879754,855179,64848,291179,326704,198563,401074,156555,28796,19563,19633,148454,106012,141506,68275,33306,83030,46762,90890,145159
305880,219670,983387,1388664,85845,798125,135032,179325,830338,850251,62757,279762,317986,193372,390438,158471,28963,19203,19197,145322,109576,143703,68648,34037,83483,47091,90490,150471
261387,196240,956388,1143769,75135,714162,120430,160322,714830,743521,56579,265016,279485,177400,352782,142053,25616,16761,17035,143051,98690,133612,65941,32057,80929,44489,91213,142684
248570,184697,926676,1060714,72803,632045,117346,143243,667346,715760,53853,265183,276983,179355,336814,142632,25161,16217,16321,141659,88632,122474,61748,29918,79524,42787,85547,127018
308219,222408,1001128,1416663,86250,711837,131047,182145,771743,845611,59368,295225,319791,191687,375747,164901,29732,19314,20189,152721,103456,139414,66403,34038,81660,48087,90664,140835
308151,225366,975770,1429366,88938,733455,131606,182138,753850,848903,64230,284611,328637,191853,375353,164714,29589,19493,20395,154732,105407,139125,68577,34439,81785,47616,89110,147192
311943,230316,944682,1437138,87460,746969,131998,182081,718279,872628,66313,287317,332032,193599,389665,166265,29533,19908,20532,162199,106186,139331,68087,34894,82673,46044,88301,156945
314734,231192,1019895,1428743,87957,754334,130233,183499,703662,913439,64890,288452,323992,197181,411900,168793,29855,19161,20205,163895,107914,140503,70372,35043,83498,46424,89155,163691
319284,226201,1011464,1411794,87970,729260,129261,181278,704152,905928,63219,278181,313010,198508,395671,171135,28506,18974,19979,157902,107786,141944,72266,34526,82544,46512,88616,153705
276044,193431,904788,1164897,78141,640861,113237,155197,593238,715974,56245,264321,283624,181144,320305,149695,24404,16619,17437,142158,95986,123376,65837,31484,80129,41578,85936,128982
261074,185740,875129,1113025,77032,605341,111237,151657,584037,697353,54535,260295,283943,176260,320678,139441,24473,16134,16616,142808,93079,120900,63516,29939,79985,41124,89516,131992
303221,215812,1019147,1409383,90064,704691,125186,189394,689787,829461,64762,278394,324169,199963,402103,164000,28136,18121,19721,168040,109918,146990,73783,35391,83329,46103,93681,143838
301468,222227,1043321,1417031,90427,709868,126851,186805,721956,839202,70340,279270,319566,201151,413962,162542,28691,18176,19901,165331,107378,144570,73753,37077,82488,47125,92660,144697
299920,226224,1000388,1403155,88544,698298,128706,187657,753492,879848,71084,277309,323321,200758,412039,165545,28378,18594,19364,163827,105013,141052,73162,38262,82604,47640,87380,147760
309957,230567,1038570,1405204,88744,703133,131262,187640,713486,910081,70410,278709,323816,200039,410338,166615,28624,18676,17248,162683,86744,140570,71670,37826,80989,48174,88206,154244
315118,231450,1007919,1380704,84426,715328,131707,182708,707207,875853,66717,276495,313900,198480,410566,166112,28521,18722,18684,157974,89455,138462,70603,37740,79691,46186,87420,153005
270709,201452,882121,1160617,73596,660562,119122,153615,650518,817097,63377,256216,283663,183173,369295,143326,25452,16776,17304,133748,89918,129627,64528,33245,74053,42656,82665,139350
253786,196041,904208,1078242,75813,614326,113148,142458,623682,752559,56248,247254,282664,178589,330153,142089,24752,16396,16640,137484,87889,115397,62033,31059,72818,39439,81632,126557
309638,230469,1076442,1433744,89708,725029,125723,189272,817438,892959,65837,272858,331178,197685,402877,172566,28719,19018,19875,167146,105300,134178,71769,37076,79091,43431,87434,141581
308028,234449,1070833,1443639,89937,736744,127949,192682,877168,893412,72376,283607,331819,200079,420234,166907,28960,19512,20211,168724,111541,137795,73525,38759,81136,46889,89368,141040
317911,237901,1100939,1464542,92148,741778,128711,188376,885743,895529,69729,293532,340931,202486,414114,167384,29153,19227,20231,167189,112782,140143,72956,37819,83080,47301,91521,144213
313205,233579,1158630,1480698,90870,758308,131110,189975,895595,835859,65570,302053,350937,203979,413912,169775,29654,19574,21531,168343,112770,139445,73046,37948,82616,45146,90794,150108
297464,225152,1129203,1431701,83552,758235,132254,186893,885611,792153,63664,287651,329096,210602,422082,167994,29436,19221,21606,166425,112520,139848,72610,37510,81075,44748,86822,147167
264209,201610,966872,1193704,70080,684338,119106,156971,769357,720985,60511,265556,285952,188058,373928,143606,25501,16398,17965,143371,100011,124410,65926,34297,78442,41830,83282,136994
260389,195120,946034,1077557,73498,647581,113564,143904,696979,708810,57492,271314,296672,184484,332688,136345,24537,16189,17454,142739,94427,121656,63989,32021,79948,39932,79124,129208
322430,233469,1198400,1454066,88409,792824,133171,191308,916919,719615,65443,293168,342253,207247,399780,169657,28965,19301,20977,165742,113213,142787,70120,38521,83298,44928,88182,147530
310178,232353,1161348,1505502,89093,785624,135905,190967,961071,824144,67751,297117,339567,206250,408020,173646,28933,19333,20838,167451,115895,146587,67719,39249,83114,45675,91245,148668
305438,230464,1148980,1461993,89073,786102,135205,196325,1009322,836060,63803,290800,336996,204836,429485,167835,29534,19958,21018,168694,118042,146092,74479,39387,83745,47339,93326,144755
305134,226564,1171976,1453627,88304,776462,134923,192961,996636,826292,61689,295630,331296,207429,419699,168347,29258,19731,20915,167028,116493,151658,74585,38996,85275,46898,94633,143088
305497,223655,1125791,1426035,83448,754035,133834,187006,975238,795192,62327,291316,322357,209449,419781,163750,28813,19233,20799,161880,114756,152874,73406,38300,87616,45957,95276,137765
281146,202838,937855,1240892,70711,648191,115824,159025,796536,683535,58834,261497,285975,192858,372143,146376,25696,17055,18124,137064,103376,141419,67200,34154,84633,44856,91934,130437
262933,190735,861667,1156675,68355,580409,108749,139693,686382,655855,57604,257648,278307,189113,332582,137640,25139,16358,17432,133740,93456,129736,62382,30584,80989,41538,85070,124264
304291,227006,1070688,1433974,82493,691671,132323,180270,902995,832570,64686,287249,320347,207827,400613,157378,28601,18543,20533,159599,107640,142625,70126,35750,81574,45219,84959,144213
307794,230545,1110434,1464320,84495,697333,135715,182906,947037,856103,68553,299686,318425,208699,409697,160660,29033,18304,20437,162359,110264,139953,70988,36737,80405,45957,84586,146174
302905,227357,1116659,1448827,86698,718228,137122,184796,949813,861835,70865,317761,343189,208373,414578,162921,29219,18245,20783,162558,111519,142343,72352,37169,80540,46594,87016,140517
300978,223686,1120937,1439566,86404,719678,136886,185096,941508,839675,71920,319704,350457,215533,412614,163546,29116,18374,21850,161553,112924,149024,72938,37259,82832,45352,88123,138680
298998,222528,1127331,1425381,84773,685079,136016,182065,931363,838060,70130,307377,338504,218857,413608,164979,28774,18475,22396,161584,112798,147223,73356,37154,82001,46072,87087,138175
275655,204159,1014931,1224569,74182,636676,119601,154745,746007,734629,59593,292829,300678,198448,371587,143825,25741,16350,19345,139013,101047,136786,66653,32881,75850,42333,86215,129655
266894,196769,951525,1151259,74931,591096,113165,145301,659908,716565,56530,292191,303555,198889,331163,143796,25709,16075,19481,142164,93864,120097,63380,31310,72343,39483,81367,123934
314753,225874,1104026,1482271,90040,710186,133762,194620,893913,850066,64448,307612,333191,212636,411720,172946,29485,18803,21991,171867,109728,134921,69959,37328,78446,41900,87642,136030
313213,225018,1132686,1485211,90383,735394,139862,192628,948297,900155,68376,346283,358841,223082,429143,172587,30693,19538,21929,171224,115026,142564,68301,38029,79069,43837,91048,128565
330449,242133,1220521,1537230,92429,739223,136459,190413,958992,971112,73353,355847,380638,233912,433457,177340,31772,20453,24042,172986,115455,143428,73426,39046,79218,44750,91167,130122
328300,241685,1278238,1567016,95513,707598,133748,204593,942635,949001,73916,351568,375457,230243,440047,192247,32521,21207,24874,183189,114307,144854,70763,39488,80143,41965,89183,133836
314093,233644,1235289,1485332,87589,701101,132558,202891,941037,902844,71242,311808,339197,174051,441898,186719,31967,20846,23633,178751,115701,144309,76226,39921,80400,43007,90250,134213
279135,207636,1071460,1243568,73738,628734,117092,171089,758191,776474,64525,280337,288482,177013,388949,157226,27266,17858,19137,148840,106214,137510,68679,35737,77674,40196,91900,130410
264432,194653,972952,1149109,71537,581491,110892,155842,658270,764023,62960,278377,285036,183783,346452,146036,26368,17136,18686,146673,98761,127809,66137,32603,76616,40387,94222,117216
311615,225544,1150144,1464807,85622,708391,132566,191781,877183,889512,65286,322581,341241,208662,411198,167605,29620,20062,21769,170974,109915,147829,71427,36597,77890,43915,94056,123704
315464,229136,1168253,1504106,88033,727476,135237,193464,920400,865194,65173,314955,343132,214309,422183,172092,29783,19605,22172,172124,112514,147772,73428,37237,78662,43218,96120,126121
314185,232985,1123188,1491173,88231,725100,135836,197010,939702,886227,73032,307672,342322,212655,433958,168825,30633,20047,22382,171763,113928,147346,75868,38522,82488,43380,99448,123311
317157,229682,1133550,1483975,89507,714107,136861,196021,923675,894966,71426,346450,339624,212420,431938,168433,31485,20370,22915,169740,114950,150727,75813,37735,82172,45127,95383,121788
303579,226757,1120333,1454836,82362,705682,136528,194671,892980,848102,72452,332009,325687,211628,429124,165052,31422,20121,22828,166832,116323,148924,75692,37031,80504,45833,91993,122845
270454,202726,987553,1235077,72380,630656,119570,163362,744499,772587,63673,279098,286541,193709,381476,140950,27511,17401,19356,139889,103191,136832,67337,32425,75442,42248,88247,120771
255765,193238,915208,1133212,71996,587525,112487,147051,658950,744601,64264,280716,290939,188181,335968,138805,25748,16829,17953,133946,94516,124096,64282,30679,73618,39272,84182,109928
309255,229782,1109786,1453517,87770,708942,133915,189877,880411,911391,74112,320486,340260,206852,405560,162574,29151,19245,20683,139494,109467,148121,71974,36627,78750,43659,90492,122262
310304,235094,1157580,1500865,90685,721103,136942,193374,913346,934250,73716,333617,364389,210969,421878,169652,29416,18956,20948,168184,112382,148273,74728,37498,78413,44210,92969,125830
308102,234637,1170770,1500549,89868,720909,137174,202536,913944,869229,71209,331667,360270,218727,429379,175284,29234,18771,22058,176755,114826,147788,76305,39345,77915,44457,102066,124609
305224,230498,1135648,1455805,90362,716058,136644,198769,910442,935575,75730,316164,352183,215983,427321,170413,30111,19208,22538,177124,114702,141031,75216,39814,77326,44558,104121,122238
307527,233196,1238776,1440135,85784,707623,134907,196185,904826,921765,73968,324246,344913,215733,427966,182677,30284,19073,22359,177088,112943,140625,74091,39598,78792,44600,99048,120957
275232,211349,1139665,1148318,75947,632044,118523,169251,746351,823741,67372,289900,313678,196134,382320,160074,26884,17028,19363,148898,102356,129559,68334,35495,74856,41135,92686,116599
263653,200026,1060687,1127242,74851,594725,113637,153793,636314,788093,64357,287252,317666,201333,346529,146356,26450,16650,19173,148515,96341,118422,65970,33263,75226,38248,91512,109197
312918,235100,1262041,1446696,89378,716847,136408,192267,858660,960990,74806,317244,355377,210859,421813,178519,31357,19959,21893,175574,113043,143836,74450,37577,80298,43421,94326,119273
325605,240958,1259645,1523169,93598,726543,135889,200846,912485,977002,73704,316894,349135,206515,430853,181982,30220,18931,21224,178791,115722,147403,76175,39566,81464,44240,96842,121121
325226,236927,1211490,1529020,92220,713505,133485,205812,908205,916494,70878,299428,347840,208632,420467,176938,29471,18492,21205,181591,116816,148974,76944,40140,83593,44778,101410,123322
320488,237245,1173872,1509213,89367,706698,133236,203061,911230,931198,76759,307501,346227,205664,415599,172255,30190,18996,22037,181068,118316,147278,76740,40152,84932,39788,104214,126562
314792,230750,1137728,1462003,85800,691035,132862,197524,898965,961763,74671,316390,333661,206898,414748,169631,29892,19427,22222,175229,116713,146913,77514,39724,84244,43048,102601,124398
276959,203758,1011457,1222214,75498,617346,119294,166365,734191,806288,68005,298505,322576,195048,372789,152555,26955,17484,19883,149026,105854,137772,69458,35220,83228,41285,103798,119163
253523,186577,937452,1106008,73595,576176,111801,148354,630917,746801,68258,285524,307837,189358,336127,146331,26454,16873,19049,141962,98370,130650,65718,33005,84290,39087,105198,108855
299339,217021,1120558,1415659,86111,588334,132303,190502,858332,854513,75036,313817,354890,214588,414209,172539,30924,19999,22586,172013,112691,155228,74327,38220,88916,42619,104500,118885
309889,224039,1124381,1493638,88079,697560,136077,202845,901266,928566,76240,317915,356265,217080,437921,175363,31120,20260,23052,181642,116877,155960,75891,39641,86386,45069,106095,121847
318410,225361,1115931,1508199,90020,697735,134830,206052,906936,929772,76201,346819,368843,221643,444806,165598,31126,20232,23649,189853,120155,151006,78899,40344,86901,46985,112889,123065
324872,226971,1151187,1523148,91691,693784,132788,209505,893283,932326,73169,355163,399480,234378,446220,169438,31171,20615,24068,193092,123589,157150,82040,40891,91246,47654,120060,124790
326758,232527,1181960,1518753,90189,702099,132593,205098,877554,938408,72603,349973,408871,241327,460447,167347,31876,21204,23691,192685,123832,162642,82177,38960,93357,46588,120617,126004
291751,216908,1105299,1294557,79175,631374,117202,174392,730360,836387,67580,343058,373519,226544,413725,148513,28671,18565,21384,161431,111927,153356,73009,35740,90769,43393,119714,120608
272943,205236,1063097,1205998,78163,584888,109930,163672,635840,868488,66372,344578,357840,215856,370753,146677,28614,18179,20600,162795,102892,137732,69578,33485,89754,41146,115740,115266
321161,237206,1200382,1532813,91921,710203,131161,206506,864530,985920,76851,381750,400256,237364,445907,169700,32860,21719,24259,193791,120819,160288,80023,39025,94724,48020,122043,125968
317123,240443,1237381,1530030,91970,714261,133913,200318,892908,963843,78375,376148,382308,225920,453408,168363,33215,21320,23774,191327,119672,164226,78926,38360,93626,44355,111975,125923
317353,237086,1210278,1510430,92515,700270,131983,196282,877115,983172,79861,371184,372841,228110,451322,172997,32548,20604,22823,191012,117225,156789,78463,38486,89361,42990,103738,127248
322902,245183,1263550,1517108,95440,695987,131956,197848,883463,950606,77238,401282,394537,235778,442067,170893,31678,20601,22916,182356,114090,153081,76321,37833,89635,42790,97483,129253
317805,244394,1281312,1488500,91576,704416,132521,191573,872250,965829,75728,419081,422318,248826,441032,175069,31194,19493,22915,177526,94265,148318,77002,37056,86040,43413,96676,127895
283755,214412,1137106,1263701,81359,630890,117955,162651,716766,807736,64395,406891,405591,243643,403163,153038,28670,17986,22389,157641,98311,139034,69945,33518,80540,40584,97188,121753
265320,203112,1020696,1173689,79773,582227,108675,151228,643786,774295,63219,372391,370762,241248,358721,141782,28095,18938,21985,154026,96773,125838,67366,31798,80477,38646,96812,112465
310847,230815,1190897,1463933,90248,705130,131257,149555,860540,917202,65278,391577,404278,262115,422821,171121,30709,20643,24961,173700,113308,142091,74668,37376,86238,43120,101853,121862
312301,235904,1241932,1496783,91867,716106,131894,191569,904831,959961,71636,381477,420339,267132,438625,174347,32597,21533,25910,179845,115758,146411,76744,37654,86700,44226,104018,126465
317003,237733,1196997,1512614,93090,707166,135140,199927,922432,960220,75547,326608,387210,254178,456823,175778,33235,21915,25243,165506,119975,156994,79569,38020,87667,44072,107504,113729
315270,232583,1172911,1517934,95077,711597,137573,203820,909399,963230,73041,317079,382510,244390,465471,173574,33108,21941,25710,185644,122590,163649,82295,39848,95752,46963,119789,131428
310844,229909,1162031,1500029,91244,706194,135836,199626,870102,951782,77273,333956,375262,237493,459477,172672,32898,21590,26187,187853,122013,163226,82297,38747,98615,45260,120823,141195
278571,205229,1043893,1247682,79163,629314,119035,169518,749084,861736,71567,322290,340580,223596,398178,151624,28979,19023,22915,161693,109584,152730,72164,33157,92946,41901,114463,137263
270064,199533,1056156,1166448,78028,583409,111350,151514,641170,884192,67648,318194,350482,224199,330146,145790,27422,18575,22880,160382,96301,130154,67914,29942,88061,36063,105592,123093
317933,221574,1208272,1490030,92571,673396,133132,193491,859023,945619,73036,346495,386584,245995,426100,178041,33401,21831,25968,184212,115071,154661,77614,37346,95288,41878,111315,130298
318744,234322,1284303,1497631,89792,718357,137770,202311,907551,995644,78227,347411,378683,237797,447525,180785,33559,22386,25599,185115,120327,156573,79344,39704,98701,44568,119375,139784
330149,245501,1374364,1537697,91282,732152,142961,203300,911227,1088387,80358,320503,361393,235052,443438,183441,32985,22348,25556,189634,120502,154936,79827,39454,96139,45243,118126,138231
341628,253366,1457424,1572045,96018,742935,143687,201635,913195,1089069,79600,340622,379182,227679,447391,187744,33276,21664,24044,195449,121768,153092,80572,38899,97866,43911,116171,137807
340588,252126,1478121,1573685,94140,735496,140317,201976,894648,1015247,79228,350626,379061,236449,452225,189937,32412,21207,23027,196382,121636,156758,80209,38961,96644,44639,117401,138092
307003,225531,1256086,1373882,83104,642960,120403,181434,728693,921193,71995,327873,346192,217044,418437,164191,29051,18583,20322,176153,112092,147666,74385,36229,88276,42576,111005,131091
283906,212434,1158619,1241994,80541,598921,112020,166428,636478,855148,70670,315028,345415,209923,378180,156270,29431,18545,21065,170941,104846,136028,72158,34703,89379,40858,116882,122153
338302,248813,1385357,1594694,95923,710129,136934,212713,874501,1041095,83175,349837,392470,230933,460044,185718,33572,21431,24074,206482,120497,155896,82691,39795,94548,46397,124177,134342
346096,255787,1439255,1631158,100763,738622,139328,215377,914656,1003884,80691,366017,391946,228902,473226,186873,34691,21893,24847,207089,125456,163295,86167,40620,97447,47172,126899,136538
337148,217060,1282600,1588341,97144,739078,140230,210715,915091,995259,80076,374516,395451,233588,387800,187439,34196,21922,24488,202059,123890,167245,84351,41046,96762,48145,127123,133944
339549,251862,1431323,1598747,95510,742208,142096,209863,913430,1039413,82619,358839,387614,231157,449070,190125,34471,21848,24559,202376,122114,161131,82895,41422,96539,48099,124848,131677
335948,251840,1423235,1596576,95237,752043,145031,210173,896262,1008884,80824,385573,396399,226619,459334,190413,33201,21197,23665,197255,120529,159227,81472,41007,94217,48845,127060,133615
302973,232771,1345740,1373025,82812,655512,125226,183005,736947,975571,77397,329618,354334,219877,417270,166134,29737,18436,20730,169822,110944,150634,73026,37267,89322,45715,119064,132722
297437,225235,1325508,1309725,80418,609251,112934,171449,638477,932872,74357,362262,374023,213861,375453,157452,28423,18020,20216,174438,106052,132047,71786,34195,87946,40105,112074,121711
344949,259694,1534595,1617156,100524,737655,137687,209264,884992,1099568,80911,427495,467805,250805,453282,193452,33037,21380,24769,189889,119688,151567,79900,39292,91581,44495,109457,128566
351854,272859,1691542,1691265,100050,756053,142966,226178,934026,1202658,82938,440262,479796,261963,475787,210263,34579,21205,25788,183291,122293,152193,76972,41187,90249,47917,123564,130469
