NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
306216,225347,1184446,1448078,101980,744755,144590,194141,940349,853960,67538,302884,332401,198357,405839,170922,28233,17864,18427,163368,114564,146883,72897,38578,77273,46196,90085,135439
309575,234142,1193636,1471345,104485,758172,119922,194861,937927,862026,69513,294841,336468,198628,409698,170960,28361,17918,18824,166999,113761,149665,72604,38964,77707,45234,91237,136056
310865,234563,1185699,1469926,105728,749291,133112,198479,939974,873795,70326,291896,332409,203429,414110,167300,28688,18239,19473,171523,116527,148435,73981,40430,77347,45761,94611,132898
313724,233226,1160098,1451578,103624,736330,131656,192633,946251,890241,70857,293727,320434,206484,415079,166320,28965,18409,19472,169664,116063,147060,73974,40037,79238,45549,96137,127050
275860,204653,1004384,1232753,79992,652038,115225,163375,789835,817332,63933,262421,288141,187885,371168,152197,25795,16204,17072,145691,102890,135405,66710,35339,75830,42408,89075,123857
261373,193910,965960,1103117,78391,598485,108533,148005,711129,761679,60184,252992,281951,184563,330413,147274,25344,15705,16749,143503,96030,123478,64200,33077,74591,39613,82880,116745
299119,230262,1136924,1433911,97516,718483,129918,194408,945147,873351,70414,288840,317866,199714,403297,168178,28699,17966,19163,167186,114668,146267,72440,38367,79753,45815,92963,136414
301830,228769,1142283,1429435,100285,721084,134892,192227,997597,892246,72480,296676,334470,191402,402554,168280,28398,17949,18494,162998,114322,151461,71907,39174,80846,47070,91870,148674
307003,230439,1131533,1436192,96078,709216,139854,186799,1026111,888171,71692,293286,326466,184263,406064,164928,28602,17971,18787,162410,114227,150097,70401,37981,79596,47224,89416,155855
298208,227017,1149545,1460893,85997,711605,141923,194340,1027970,812678,68103,288186,309041,183205,414723,169223,29002,18225,19123,167977,115907,148718,71675,38049,78012,47450,89494,154309
292234,219297,1095915,1423831,83445,720515,144163,189455,1018024,798333,70074,286215,263513,168099,412028,163982,28464,18245,19567,159793,115190,148074,71159,38825,78070,47865,92104,148635
266471,197090,971160,1236806,79220,654769,127761,159821,832413,754100,63744,267844,249604,160076,370166,144733,25507,16400,17081,131885,103160,135521,62848,33268,71845,45841,86940,136540
255604,193366,937948,1111571,86791,597803,117558,141050,697758,687499,60260,261484,260896,160164,330269,138613,24804,15706,15807,134647,96651,123461,60595,31050,69655,41594,81090,123862
298136,224512,1143595,1431271,93262,734970,138425,185972,900638,839227,69422,285011,317712,187476,401058,161486,28289,15967,16408,162877,110694,142137,70197,36105,77216,40496,87584,142458
306300,228156,1177753,1446463,85073,739964,138262,192185,950947,887041,73580,287375,318610,197036,411557,164870,28323,14745,14788,163091,110816,143546,71768,38607,79553,44036,86515,149590
310086,234341,1211374,1472140,83023,695144,133303,190779,930346,913170,74745,288436,318643,209175,408947,168299,24539,13822,14497,166429,108081,144682,70552,36343,79860,42365,84989,151223
314240,237475,1223526,1483558,89523,739188,140510,193117,931821,918437,75160,282293,317244,210418,408666,168521,28067,17092,17807,172824,109390,147989,71406,30923,77748,37721,85349,152051
317336,234959,1193561,1467383,93361,746079,141200,191518,916279,892917,73374,283764,312669,211455,415269,167919,27791,17646,18518,174302,109134,143754,72947,32811,76528,41669,90632,150360
274610,204532,1048485,1223991,78713,672381,126721,165628,742183,777083,66925,262554,281576,189721,372205,153118,24853,16992,15815,145872,98072,132520,66618,31897,73340,39525,90097,135669
259054,195664,933065,1094918,80406,620662,118055,148509,642425,746035,62707,264652,285854,179316,332235,144473,24397,15727,15450,142938,91722,120899,64305,30780,72832,37901,85330,125240
316881,235058,1152756,1461636,99584,769064,142676,190056,874934,879932,71733,294538,330089,199832,403547,169620,28335,18185,19219,168369,108353,139341,71893,36015,79020,42894,91169,137642
322126,240993,1132381,1482066,104826,797409,144131,194295,936760,899608,77448,291081,327971,201624,415295,165853,28916,18276,19548,174115,110955,145062,73136,37086,80479,44285,91276,132681
335029,240999,1122514,1476615,87441,792185,141186,191524,956050,978555,76963,275123,323556,196649,417210,171327,29113,18324,19704,171025,110619,144142,73587,37947,79973,45287,92973,135120
344328,243831,1144421,1484341,89877,782320,140501,192699,972019,962860,74940,268589,318849,194982,418827,172324,29071,18597,19940,167769,113070,144990,73478,38442,80197,45842,92398,133029
335223,239576,1104801,1460017,84204,786146,140986,187806,973989,868435,75262,271852,308792,192407,414756,167855,28703,18803,19509,159184,113016,144113,72325,37880,78840,47244,92142,137234
282309,208686,949228,1080448,80126,702741,124753,155295,794448,776984,65495,256913,279205,183095,363484,138749,25375,16577,17104,139484,100765,132451,65528,33850,73872,44919,88594,135410
270291,199364,900467,1018724,81944,663236,114634,138420,741004,722675,60329,251138,279143,181528,319362,130962,24208,16247,15994,133482,90459,117777,61921,31878,74008,42157,83585,125661
314006,230739,1114780,1465616,84958,804338,141476,192530,1016556,827574,69995,283645,302995,195735,408931,171838,24246,18735,18540,141323,108658,138558,69862,38256,80569,48076,89420,141060
322236,236253,1171521,1480208,83941,832667,145918,195042,1077620,806435,65041,286056,301083,200626,412904,169628,28357,18054,18740,160047,114117,145497,73817,39293,82234,48749,88206,150193
311738,229313,1220264,1482187,84375,843082,146636,199827,1093087,814396,59512,280560,296436,198015,419904,174233,28965,18668,19476,172098,114146,146886,75405,40346,83217,49548,90088,157354
298843,227057,1194549,1449455,81580,834445,146432,189554,1070186,803924,58979,269633,288483,198770,416943,165661,28628,18614,18961,164289,116014,149982,73013,38126,83030,49748,91958,162177
305656,226392,1114017,1413183,76747,816263,143947,179339,1025375,834943,61501,271775,290085,195203,404360,161223,27676,17880,18275,153926,114627,147426,71227,38008,82025,48481,88871,160343
271476,203486,978478,1161716,66852,717397,125528,152709,830610,745304,56006,261435,268616,183906,359648,141337,24703,15928,16008,136132,98825,134871,64668,34650,75427,44186,86140,148589
263026,194891,962239,1115090,65343,660082,116018,142727,721445,698527,53758,256172,261719,178725,327984,137496,24029,15628,15103,141158,89838,120159,63591,33197,74889,39858,80240,138171
312953,225288,1073701,1449839,75535,802606,139751,190785,1004737,857906,63716,274417,282053,193819,403458,166262,27625,17756,17507,166590,111314,144334,73007,38722,81259,47508,90334,158290
314694,225421,1002514,1478536,78671,819639,144255,192073,1041660,881771,63690,276885,288589,196832,411552,165161,28266,17779,18012,168794,113793,146410,73981,38482,81870,48698,91521,161466
314806,224060,1132103,1476548,77359,823264,144620,189397,1085561,852890,64234,269681,288673,193795,413774,165762,28082,18029,18042,168090,113505,145281,74577,39618,82298,49105,92524,163601
310036,227456,1090266,1480539,76795,821138,145125,191264,1090578,835793,63233,266108,281683,192319,413513,165496,28080,18337,18516,164917,114020,145482,74624,40470,83566,48922,92432,160262
311656,223949,1140117,1445434,75455,827418,145777,185648,1064469,781906,56734,267035,270906,191975,413063,162811,27565,18036,18106,159028,119038,146787,74201,39461,82680,51803,91076,155242
273926,195488,980212,1223900,66512,726183,127494,155277,866939,634191,50511,250188,252414,182863,365925,140604,25081,15956,16148,142503,107733,137345,67737,35568,79153,49099,84981,151968
262509,186560,946698,1143029,63990,662529,118455,145884,769770,639429,45783,250988,254113,180096,330622,137090,24596,15398,15876,141842,98280,125366,65203,33516,78397,47209,81870,145195
303378,200597,1158470,1443896,72817,825513,143812,190646,1050369,835200,54658,280558,275187,191768,400929,160525,28383,18104,18318,164874,115824,143582,73693,39290,84187,53310,96776,160595
304182,194134,1195667,1496445,77014,841267,146642,192375,1093361,822070,56300,275415,269114,192782,412580,161874,28473,18267,18218,162556,113609,151002,73328,39540,85943,52263,91329,173340
300010,206180,1270014,1493605,75737,841715,145310,190302,1093116,827374,57008,272436,281655,193853,414211,163206,28795,18417,19307,156407,114738,149700,73921,39993,85882,52030,91760,167915
294525,206299,1207279,1475003,73328,836023,144351,199449,1138437,790680,58170,280525,276643,195207,423715,163063,28858,18719,18683,171530,116430,149385,74578,39814,87082,53556,94088,171869
298800,206620,1131377,1425430,71956,838685,144142,189949,1105399,820096,55568,287753,273830,194870,416431,158026,27922,18165,17539,164425,122522,151667,74268,39267,85861,53844,97714,177907
276376,190602,1095086,1251332,64940,729773,122457,162793,926040,653334,51732,253624,254919,183100,375881,153000,25039,15959,15318,141131,103481,136937,65611,33360,81482,50940,89709,170650
253720,180948,1006839,1152134,57372,659076,115912,143997,821004,662553,52153,248464,250734,184399,339545,139384,24666,15572,15766,133476,100091,124604,62277,30280,79523,49862,90860,160214
286348,198990,1162007,1409055,74939,789431,139517,182860,1065447,792676,57440,272482,284932,203145,409028,160148,27858,18318,17929,162221,114098,150381,70308,35001,86743,55150,94912,172426
282547,199370,1112492,1424750,76636,802397,142652,184588,1106501,794840,55957,282924,285843,202196,431135,157408,28793,18228,18674,164467,115030,157562,72006,35376,88847,55541,99303,178133
282256,198839,1083101,1400489,75386,822847,145242,181774,1049024,788020,58865,279567,284382,202370,430393,156332,28912,18310,18578,156639,117931,160378,71723,35437,90864,55267,97926,183992
281835,197318,1064197,1394556,78419,824153,146435,174357,1031576,788563,59837,271412,281416,197909,405516,155360,28717,18363,18310,152490,105975,157232,67236,34368,91510,50983,88506,191374
276196,196762,1085506,1351110,72925,798923,142611,168079,1025564,771394,57738,264622,281586,197244,401572,148102,27633,18097,17961,149344,106037,149727,66280,33180,87731,50593,90033,179837
263383,189683,1053067,1205396,62374,691367,123012,151373,860934,637940,51962,258757,263055,181834,357866,140113,24690,15851,15845,131319,96617,136161,61633,29545,79129,46356,87447,164156
252163,182327,923659,1127694,56381,627989,114945,147949,770168,663030,55523,258600,263135,177639,331790,138799,24235,15362,15397,131490,95964,123800,61573,28402,75722,45585,85730,155522
291464,208471,937822,1377346,81986,763858,133997,178150,968085,808796,57426,292980,302741,204517,401543,155878,28040,18254,18231,154818,117210,143115,69591,32492,84624,54323,101487,176247
292172,213477,1089147,1424664,85852,782235,136427,181050,991606,777337,60793,288566,304693,203169,410210,158067,28502,18513,18560,150477,119022,146643,69673,33637,84641,55726,101847,183401
283692,212636,1018602,1417012,83106,782171,135349,182708,988353,830516,65744,285834,317964,202731,423594,156375,28301,19187,18950,156775,120032,148638,70876,33983,84901,49699,96933,161091
297525,216341,988145,1393987,85642,768345,135734,181307,972972,838986,63851,285443,317284,203801,420447,155723,29047,19607,19455,149054,117172,148430,70013,34243,85177,55174,99144,158777
300400,214888,961454,1361318,82601,766765,133248,178837,942855,826948,60430,276729,305584,200570,407011,153351,29285,19288,19114,140729,121341,152535,70532,34514,85549,55452,98106,162899
260874,193431,922545,1140970,71503,682466,120044,160660,810147,718926,56686,259776,270665,180451,368493,137961,25883,17037,16755,136696,111157,143269,65878,31534,79427,52918,99092,149311
248214,183242,888446,1059753,69617,621909,116002,138936,702303,719235,58383,264016,275017,175230,340297,140253,25143,16468,16081,137325,100002,132066,61983,29605,77247,50921,95836,139082
304278,220429,983740,1404347,84853,731378,133157,180214,777710,860482,63096,285184,320270,192271,371205,163647,29502,19094,19288,149944,103524,145514,65485,33727,82689,48356,91289,149450
306997,226722,983118,1424796,88188,756143,132672,181325,774298,865072,66926,284024,327215,192562,371925,163646,29225,19279,20127,152359,106843,140475,68460,34780,81752,49009,88547,150747
308886,229627,948637,1433297,86633,757403,131401,181277,756506,885537,68852,289037,336207,193678,389795,165508,29318,19798,20517,161815,108227,143285,68196,35206,82590,48910,90302,154261
315707,231599,1016122,1428948,87439,750133,129640,181871,743083,923359,65718,292313,327540,197451,409725,168892,29773,19036,20158,161940,111034,147040,69726,35338,85377,50077,94813,159803
317259,226191,1041104,1413508,88013,722537,128719,180481,707361,895109,58482,280703,318910,198557,394917,170542,28507,18923,20313,157630,107848,147919,71941,34402,85519,47229,88484,160310
276166,192213,942054,1176130,78352,641275,114366,151896,622377,688641,54324,263863,286983,181055,321179,146137,24447,16639,17685,140618,96950,124042,66028,31060,79804,43875,84340,133987
263058,186343,897969,1144890,73436,605635,111088,150088,622830,719686,57053,253774,279165,176205,323720,137589,24526,16169,16527,141231,96424,121612,64045,29596,79572,44383,86329,134525
301189,214439,1002091,1405808,88839,701477,125017,190008,718797,854077,64333,272230,317240,198214,408711,161503,28215,18196,19380,169663,114941,150117,74760,35769,84243,50577,94280,149523
302920,221685,1017349,1407283,90050,719521,127083,188903,755762,862889,71765,275853,317061,202307,425120,161721,28710,18034,19445,168097,114961,149057,75572,37759,83250,52719,96724,155700
303796,228697,1005288,1399673,89111,722867,129379,187150,766383,880000,70186,275744,325292,200225,415692,165523,28255,18279,19134,162382,114228,147506,75344,38905,84059,52615,96030,155591
309784,230899,1051710,1416196,89808,733862,132189,189348,715733,895963,69378,278238,327246,199027,404892,167388,28511,18352,17026,163934,89650,146678,71624,37731,82577,48665,93725,160283
313585,231113,1032582,1388281,85311,752667,132085,184608,737360,870860,67806,275099,318152,199168,405998,165600,28280,18473,18605,160820,89418,141333,70963,37802,80415,47339,87677,153230
271748,201367,921145,1176718,73142,687268,119163,154674,698286,790054,60914,259535,288663,182760,367095,143737,25320,16741,17299,135296,92119,131932,65025,32922,73624,45303,83698,139570
257306,196621,971314,1088054,74324,633225,113431,142377,667006,705580,58375,250740,288342,181095,331990,141765,24778,16348,17138,137558,90891,117553,62226,30757,72304,42735,83209,129606
305468,227552,1052497,1433625,89165,724949,125817,187914,843628,872579,65184,277752,335913,197765,406707,172088,29050,19250,20634,166521,105323,135022,71579,36858,80009,44005,85752,150039
302250,231387,1088042,1441656,88244,721497,128410,193342,873829,845924,68527,285878,332637,196229,422056,169643,29547,19815,20811,170012,111734,138252,73611,38748,81752,46538,90138,151031
311311,233510,1091357,1454336,88982,726749,129307,190864,881117,844209,66816,288928,330737,202533,417187,168321,29604,19459,20560,168677,112146,139721,73764,38016,84179,46342,90474,153061
309682,230696,1151551,1474944,88221,745367,131592,190999,895182,821633,65990,291615,337558,205788,413954,170765,29607,19831,21305,168577,112631,138679,73535,37990,83556,44678,89261,157799
295514,225404,1116953,1429923,81818,735512,132403,188542,895033,799013,67308,279098,318929,210560,422418,169588,29538,19401,21332,167230,112619,138905,72931,37600,81323,43906,85965,156434
263636,200831,930975,1173901,71598,656951,119366,158370,760124,729221,61020,267630,289988,188787,371872,143552,25661,16450,17736,144613,99401,123545,66164,34504,78531,40507,84956,141182
258702,193505,871372,1057307,72222,621446,113486,145531,686095,727230,59115,264090,293001,185303,329719,135233,24606,16243,17276,143647,93667,120808,64428,32354,80896,38484,81671,129839
327649,235915,1129881,1449048,88336,779109,133858,192145,911290,796317,69448,292745,337625,205670,397156,169308,28681,19129,20486,164205,113568,143214,70284,38799,83865,44446,90469,144180
317442,238510,1173717,1516404,91818,777785,136617,192188,950357,862895,67635,308886,349949,205158,406953,175291,28709,19120,20604,169471,115107,147427,68236,39219,83688,45144,92637,147683
307034,232196,1146106,1472425,89717,773719,135938,199406,987860,831662,64066,297097,350456,206184,431259,170517,30071,20100,21587,171667,118174,146235,75091,39540,83926,45665,94362,143605
303208,227095,1151082,1456651,87644,761426,135495,193774,1001586,818279,65856,294011,332887,207922,420939,170024,29900,20076,21285,167903,116020,151856,74321,39454,84748,47014,94436,150203
303720,223655,1138269,1423738,83052,741007,134241,187235,1005828,808519,66104,290609,318295,207643,421117,164517,29037,19537,20720,161742,115384,153391,73975,38386,87038,46810,95877,142594
284100,204508,1005603,1251898,71175,639470,116263,158699,835573,697118,65429,256066,281023,190529,371383,147560,25916,17354,18063,136827,103704,142366,67279,33991,84238,45618,92520,135095
264053,191960,881361,1169339,68333,587109,108934,139212,719434,724791,64833,254319,278297,187102,332199,138022,25401,16608,17788,134196,93802,130675,62823,30442,80732,42253,85737,128899
305878,227801,1069339,1424478,82676,694148,132016,180170,936028,901611,74076,288326,323390,208346,402054,156470,29059,18998,21152,160518,108136,143476,70855,35835,81891,45637,86085,149229
314508,233863,1126387,1456906,85143,697558,135476,182148,961456,933230,73437,293917,322672,210640,409533,160792,29553,18778,20924,162226,110534,140491,71645,36917,80607,46389,85632,150751
312875,235122,1162189,1468178,88003,716360,137868,186754,962782,932008,73745,292234,334860,208202,411035,168399,29507,18633,20849,165652,110087,142256,73245,37200,80559,44865,86181,141327
311740,233109,1177368,1474185,87836,725009,137786,188722,941076,900649,75604,294326,332537,209626,413122,169268,29402,18750,21481,167530,113119,148157,74072,37419,82407,45895,88704,143965
305123,227961,1192043,1461550,85628,687799,137488,189703,921123,871371,71754,289632,321012,210564,419302,173094,29023,18872,21794,170225,113825,146116,75059,37931,81402,45012,87024,145472
276479,207724,1067053,1241086,73896,640859,120110,161862,736101,753030,60965,276891,290045,193313,376290,149856,25869,16522,18807,144766,101180,135546,68146,33842,75893,40621,86282,133278
266786,197150,970050,1155247,74171,596971,113202,151949,644965,751466,63312,274887,287663,188466,335476,148312,25604,16144,18530,145701,94900,119615,65259,31962,73269,37939,87679,121563
318477,228302,1117428,1488363,89966,711323,132891,197203,885763,922564,71343,302322,326607,210500,414813,175860,29495,18777,21789,174042,111487,138320,71864,37702,80592,42189,93494,128658
318057,231671,1185797,1500894,89869,725744,138721,193644,929665,947163,71664,306459,327581,212028,431684,174976,30821,19708,21708,174136,115471,144651,68769,38092,79792,43811,92066,132855
331980,244316,1284308,1547730,92128,737496,136314,192061,944622,985738,74260,316029,347429,214964,432422,183398,31311,20408,22500,176876,115076,144443,73748,39020,79862,43892,90648,128817
329864,241390,1254343,1571100,96155,717346,134029,207971,938559,956189,73291,328253,356430,208146,435278,193740,31329,20701,22905,184459,116474,145594,71791,40087,80554,42483,94526,130554
317769,232235,1133264,1482006,89004,708347,132751,198392,948952,951871,74325,314185,337109,161960,440981,178793,30685,19801,22082,179921,115388,147769,75763,39406,82518,43725,96893,131576
280670,207136,1026506,1248338,74850,630561,117598,170044,773893,822988,66672,293626,300254,169471,389419,156584,26845,17256,18457,150143,105204,136883,68920,35158,79015,40011,93847,128715
264870,192973,923453,1141134,72775,585173,111330,153075,676175,799618,63953,291875,296943,181721,347566,143446,26325,17023,18482,146049,97643,127895,65434,32130,77551,40712,94597,114777
312887,226080,1124518,1465232,86623,712426,133515,189991,889441,902730,66866,316490,344039,207538,413216,164287,29766,20167,21681,170466,109999,148237,71594,36139,77456,43922,93316,126105
314800,225897,1133236,1501766,88159,734483,136219,194414,929927,857007,66913,321570,343854,214814,423609,172405,30061,19801,22295,173599,113399,148367,74217,37364,77634,43648,97466,126369
313904,232500,1115246,1489884,89113,734420,136485,196571,949463,871773,68176,334770,364024,223595,432964,169722,31249,20773,23647,171041,113905,148103,75493,38564,82076,43924,100612,124139
317847,232290,1156995,1490634,91725,720236,137332,195937,932209,846348,68410,364989,383968,234826,438238,169134,32258,21285,25224,169816,114891,151814,76034,37654,81311,45493,95373,125877
305182,228158,1131315,1464126,87105,718209,136440,195050,900035,837795,70138,354116,380929,241220,444009,164957,33074,21524,25651,169800,117028,151314,77029,36702,80013,45870,91555,129431
272354,203566,970488,1242818,74952,645160,120144,161827,756386,780132,63695,322988,341093,220287,395036,139408,29152,18752,21755,143279,103631,137940,68196,32006,74234,42604,85933,123966
260697,198170,908482,1156432,73932,591161,112167,149280,671700,756796,60185,321543,338340,211121,351815,138148,27429,18115,20167,143072,96867,127890,67320,30798,72851,38805,83760,113485
312369,230318,1061298,1475148,89543,704467,133054,191433,893462,876249,69775,343520,377884,229939,426515,160768,31355,20765,23383,146835,111676,153665,75426,36910,78393,43589,90628,126450
310081,231505,1097216,1504448,91382,714606,135771,196142,916542,894216,71262,340262,386220,237073,438798,163656,31370,20650,23507,175362,115062,154573,77238,38105,77563,43871,93729,131696
312131,235852,1114551,1511284,90941,715515,135989,202598,912239,884739,69327,343087,383712,248258,440158,169636,31293,20887,25034,180776,115890,157382,76878,39929,77737,44499,99431,128599
310748,234249,1089797,1475248,92804,719869,135782,200828,911741,900213,68584,347620,397714,245739,440084,167450,32742,21375,25754,184699,115009,153699,76211,39540,80994,44234,104347,125413
310384,232756,1098094,1458696,89110,718850,134446,203284,908582,860969,65752,335404,385018,241268,449579,171460,33079,21187,25325,186536,116428,155885,78021,40008,88300,45594,108969,121041
275425,206931,999705,1171403,77273,633357,118183,179926,750302,767084,62191,303849,339567,211357,403380,149507,28973,18672,21076,161985,108936,145844,72951,36952,85573,43382,112415,116909
261169,193280,931761,1143449,76073,590366,112905,163938,640897,742040,62687,299110,335168,209278,366038,138522,28037,17991,20427,161820,102828,134061,70717,35042,87314,40422,107894,111570
311312,231859,1210257,1459468,89810,714975,135798,198272,858174,941427,72046,316128,360499,215148,437467,173790,32600,20993,23271,189678,117611,155509,79288,39023,90047,45100,108074,121401
325675,240455,1244512,1535877,95266,723768,135656,201737,912543,977717,68833,317905,351737,209108,440009,181517,31013,19463,22037,187624,118341,154987,79224,40050,87307,44948,105484,121958
325725,237344,1196425,1536071,92898,712091,133274,206707,908229,912186,67096,300486,339507,209724,426269,176169,29712,18626,21253,189008,117720,152623,78254,40425,85549,45185,105404,123570
320953,238393,1165025,1517263,90563,705497,133212,202431,910966,908340,72113,304475,342015,210224,420436,171246,30057,18714,21410,185209,117922,150084,77119,39812,85598,39745,102086,126522
316731,231192,1148310,1464201,87073,687810,133179,195596,897743,957599,75637,324785,338933,208956,416690,170245,29619,18993,21667,176050,117663,148786,77928,39339,84396,42520,99877,124650
285208,214306,1162765,1257877,77155,620010,119667,165161,736180,911821,70837,336293,337081,200014,372363,162133,26909,17334,19654,148467,105639,136987,69498,34821,80634,40901,97422,120330
261644,200486,1177442,1149031,75018,581061,111686,152953,630682,825365,67505,328852,340786,205166,333224,160421,26325,16871,19578,143497,96870,127424,64558,32748,80106,38541,94208,111182
312466,234155,1380157,1467200,89069,593962,132565,192366,857954,917415,73010,336383,381620,225843,411083,186821,30992,20258,23479,172156,110324,151336,71926,37802,83825,41689,92791,123068
322821,238915,1310355,1533132,90525,697894,134084,203774,900899,968806,74061,330470,374464,229848,430983,184195,31123,20615,23472,184767,114923,152280,74646,39153,82428,44285,96268,124929
328742,236293,1164036,1526442,92468,695310,132606,204750,906034,979449,75825,346638,379301,239051,443023,170019,31161,20864,24836,190855,118297,146830,77535,39958,83431,46035,101873,125008
332547,233849,1177314,1532487,92228,692207,131933,206012,891682,1011208,75858,356450,392937,236585,442661,170691,30850,20642,23663,193321,120871,153013,80207,40054,85110,46002,106373,127003
327743,234600,1199045,1521107,89715,705299,132479,203996,876438,990650,73428,364384,401876,252004,453098,168457,31405,20841,24384,189905,122468,154513,80896,38476,86611,45539,113447,125082
286369,209965,1107605,1259917,78648,636249,118076,167051,735616,850450,67133,356278,365048,233172,407023,147486,28522,18756,21811,155393,108343,143857,71155,34980,85384,41789,110591,118319
269922,199099,1070380,1177330,78882,589794,110514,153628,640695,859665,64334,372661,383844,230313,363156,145474,28345,18139,21202,154291,99743,129280,67511,32291,82713,39041,103590,110506
316903,236434,1184669,1497533,94182,708700,130739,198289,861619,956630,73005,410471,419606,248604,447542,167067,32796,21831,24871,186507,118706,156257,78571,37638,88802,45554,111274,122203
313832,237143,1198080,1497182,92138,713702,133653,194719,892928,935110,76026,410883,418274,251758,440490,166738,32974,21144,24916,180054,116523,159396,76511,37033,88579,43037,101503,123496
315185,235980,1195405,1498289,92525,701500,131922,191648,877548,953860,76185,415749,419958,259108,440039,171424,32520,20904,25373,179483,114168,149389,75371,37841,84875,42600,94694,126752
316263,239351,1224098,1507627,94223,693976,131734,193863,884908,891118,73875,370729,394020,261093,439556,169597,33393,21930,25960,177923,112058,150793,74617,37408,87284,43051,94714,129899
310873,238402,1222976,1462467,86894,702065,131916,187588,873479,936839,76245,314289,348021,235893,437739,170855,32606,21137,23904,174561,93208,149514,74748,36829,85903,43738,94011,129212
284418,213742,1115240,1249387,79366,626912,118167,158856,722518,847185,65524,333280,332883,210288,393026,150844,27711,18060,20099,153924,96566,139427,68323,33272,81968,40900,92562,121878
266489,202428,991218,1181192,80206,578876,108423,150141,649754,764472,62496,331734,343594,216715,358675,140088,27129,17570,19836,155418,95454,123258,66418,31576,80754,38767,92870,112690
309656,228850,1166095,1451704,88699,701428,131324,149172,862125,926302,67762,331647,365079,233069,420616,168449,31144,20328,23134,174332,112310,142130,74335,37078,87761,43077,99199,122074
315975,238167,1250003,1489919,90999,717138,132268,188768,905188,1012838,76059,329377,362226,222986,424806,171581,30237,19903,21961,175681,114677,144934,75499,37255,87215,43748,100403,126076
322575,242094,1238387,1504693,93349,709913,135868,195409,922210,1028947,78811,345009,369513,220613,427882,172533,29783,19111,21064,160273,115947,146775,75612,37342,83758,43418,100529,113716
326747,244915,1351503,1536180,96094,721390,141078,201061,908065,1056889,78199,358465,379424,229355,438299,179135,29600,19276,22196,181058,117092,146681,77785,38802,82452,45795,102677,126042
323743,246115,1405005,1542131,93178,724746,139593,200853,866966,1052984,78862,395480,387531,235907,448042,183001,30715,19593,23415,184093,117352,146465,79367,37768,83622,42973,100309,131688
286689,219107,1257340,1293919,79692,643658,120255,169399,750280,887481,71614,359686,353746,230639,392644,159914,27720,17856,21133,159913,105194,139129,70808,32389,80329,40150,96740,127785
273227,204337,1130789,1193059,78382,585218,111440,150214,643630,887854,68213,347815,355123,222654,326934,148665,26732,17773,21038,158895,92893,120991,66357,29488,78540,35016,91257,116588
322398,224771,1232077,1486825,93713,675470,133235,191355,857536,1031615,78574,380497,408032,247928,417399,177935,32208,20879,24223,178621,111988,145845,75274,36798,86950,40569,98184,127341
330340,246308,1437721,1540625,93278,720461,137896,204562,905811,1102310,80718,391136,404058,249770,436985,193044,31708,21261,24723,183792,116468,146045,77021,38578,86938,42600,99532,132377
339526,254089,1455713,1574916,96220,726485,139328,208410,909926,1158662,81044,380803,401695,247634,445706,192763,32358,21490,24958,191530,119090,146127,79753,39096,86208,43562,101880,132370
347053,260628,1456385,1603321,98683,716453,139190,208557,916040,1140387,81894,411636,417666,241181,447201,193893,32068,20729,24013,198217,119735,141445,79561,40049,86706,43594,99006,133161
344085,249915,1326796,1566583,97813,713735,136738,203856,894916,1065466,80795,433727,422675,245633,457439,185045,32072,20064,23654,198124,122036,149360,81575,39688,87151,45524,111567,131558
307782,222113,1151864,1331409,84164,631800,118857,175188,730489,959415,73262,394086,384902,232888,414047,157147,28585,18030,21153,169030,110529,145823,73678,36074,85081,42275,103863,126402
289057,216686,1136103,1220972,81144,591960,110845,158981,637095,944331,71813,363758,364349,221398,370194,152610,28883,17899,20795,161072,102904,130646,71066,33806,84200,39685,105487,116764
342388,250574,1420373,1596362,98296,700111,133429,210430,869712,1091761,84940,406451,420099,242173,448706,192617,32550,20459,24552,198997,117014,148394,80032,38014,88240,44108,109487,128406
352539,261030,1449271,1655993,104299,716685,135258,216544,914002,1128394,83766,432324,433554,238595,469435,196973,33719,20501,24248,204465,123241,154590,84490,40271,89936,44898,108577,129987
348865,232344,1401114,1644350,101325,719598,136525,217794,920450,1031552,78863,420306,447902,252163,396412,206180,34172,20910,24926,209262,122894,157162,84698,41269,85623,46544,107243,126649
342542,253583,1475296,1637280,97901,720219,136752,213457,911114,1012459,81940,380016,416991,242197,460648,207174,34747,21362,25254,204726,120152,154238,82239,40860,86414,46544,110637,122144
339070,257495,1517278,1614417,96426,714913,135130,210753,889734,994605,79464,407246,424026,239820,460273,204057,33529,20942,24395,197432,118542,152453,80807,40223,86658,46424,110321,125940
306259,234228,1414043,1389587,83600,642513,119702,183492,734987,965861,77799,355392,382676,235062,419890,172704,29715,18447,21643,170514,110306,145968,73224,36967,85650,44164,111270,126591
299119,228203,1427009,1324368,80332,621045,114497,175031,640314,978017,75047,353877,369626,217618,379541,169813,28705,18202,20630,171413,104350,129674,70880,34804,86338,40492,112115,118058
345345,270719,1666571,1628169,96897,772953,143647,213502,886370,1032197,79394,354639,389983,228914,454805,198912,32602,21114,23298,187678,120341,154814,79721,40085,95772,47292,122755,132772
