NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
307261,233387,1178110,1469668,106707,762803,120798,194924,960458,852509,71006,304298,335853,199605,410596,168767,28322,17815,18599,166662,114383,149691,72782,39014,77302,46274,90566,145026
316043,239578,1202586,1477517,107338,752486,133016,196346,948815,875727,71482,290589,331647,201788,412282,168494,28324,18067,18662,167942,116713,151128,72792,40218,77426,47532,93128,147666
319050,238097,1188041,1464855,104600,732427,131445,193027,952810,921323,71999,286237,317874,206949,412829,167597,28789,18205,18838,172478,115998,149252,72889,39849,78369,45857,91797,144794
276521,204782,1012767,1225015,80210,643846,115732,163531,790602,809781,63172,259990,282273,189495,368997,150724,25782,16223,16544,148507,102265,137345,66390,35237,74477,42015,87487,132964
260743,191348,957738,1104671,77430,593365,108794,149289,702480,715760,58524,251171,272074,188339,329774,148010,25310,15715,16234,144593,94884,123730,64015,33074,73792,39089,82043,125909
293231,227042,1132332,1430096,96100,718496,129592,194737,931427,810127,68023,280145,308347,203948,402028,169946,28645,17993,18323,167775,113204,145657,72290,38216,79796,44344,91896,146324
293928,225366,1137616,1426458,96996,726968,134435,193214,976283,839547,71127,284298,314669,192344,400931,169161,28217,17913,17629,164109,111674,149543,71537,38981,80413,45036,90607,152103
306016,229933,1128952,1431752,94589,718594,138275,184840,992319,876110,71499,293035,318022,185560,403640,162991,28273,17811,17624,162008,109516,147425,69823,37527,78955,43860,87514,149083
307411,232178,1165622,1468029,87598,723937,141277,192819,992519,823413,67858,296632,308565,181808,410356,168198,28613,17903,18339,170754,109512,145887,71009,37585,77061,43069,87157,143899
297848,223498,1134906,1425439,84880,736694,144072,190577,961330,813378,68961,289226,260471,166951,407510,166931,28314,17987,18863,164550,109627,145660,70934,38591,77328,43352,89321,138539
267526,201078,991346,1208309,82482,671694,128259,156809,776500,799204,65485,279482,254314,161455,362062,146416,25268,16355,16439,134503,97370,135001,62696,33543,72695,41143,82036,131754
260055,201414,979002,1125762,91219,617679,118672,143973,662885,739879,61502,289970,278125,161071,323020,144451,24394,15630,15772,139774,89624,120116,60853,31491,69906,36977,76557,121130
303276,230860,1204259,1465905,96301,740440,138561,196631,881703,850864,69515,306924,332234,187316,406661,171716,28031,15863,16323,176748,108574,137674,73536,36770,76450,37438,93566,132528
305504,228253,1170105,1465044,87879,747601,138259,198532,939146,860954,71706,300976,343138,200105,422457,167962,28200,14718,14704,172241,112336,141682,75587,39103,82334,42401,99519,128790
307367,231755,1158283,1473339,85211,712564,132618,189857,943607,862371,71481,293535,330570,202389,418055,163301,24842,13808,14613,169540,109661,144025,73419,36524,81168,42485,91684,129766
311758,234694,1167789,1468683,89860,750355,139373,189536,943233,891624,70762,284015,324589,206903,416351,161485,28251,17019,17887,168715,109957,147914,72171,30994,78185,38131,88264,135224
311717,231666,1128532,1444750,93753,754138,140240,185931,937401,870911,72220,281519,320785,208302,412716,161208,28168,17570,18524,164884,108903,144321,71512,32722,77200,42213,89302,140919
270778,199544,1006642,1214406,75307,676736,125832,159456,779811,769310,68332,265786,280344,185852,371223,148010,24952,16921,16082,140452,98642,134007,65154,31300,73036,41020,87173,136951
257187,195065,917964,1083703,77713,630146,117594,143282,676158,767983,63388,259162,276976,183231,333644,141778,24435,15703,15289,139768,93054,122309,63313,30222,72121,39217,82596,127965
311058,231445,1121203,1442969,96794,781492,141707,187137,906672,878705,72848,287867,321770,206537,402171,165012,28179,18208,19037,165462,109590,140017,71132,35796,78434,44350,88281,142942
320132,239038,1103506,1460204,101482,814325,144182,190804,958947,918708,76760,288004,317771,205251,413100,163119,28768,18215,19301,167428,111481,145879,71917,36999,79135,45175,87707,146280
334420,242348,1111604,1473582,85825,823452,142301,189431,981595,958853,73932,276544,319949,201857,413936,170021,28756,18218,19219,167607,110166,144131,72144,37816,78697,45838,88743,135745
341655,242534,1186740,1483774,88071,817552,141123,192872,1007575,916553,71038,270019,314190,199000,416652,172824,28781,18490,19445,167225,113124,144368,72940,38345,79050,46384,89762,134425
330547,237420,1093809,1471318,83873,808025,140412,189661,1018279,841976,72194,278712,310572,190735,411979,168535,28616,18750,19572,160635,113292,143837,71979,37874,77971,48308,91052,138271
283727,207867,929698,1117431,78063,698617,124378,159984,856111,764047,63139,260414,279428,181228,365854,142320,25263,16427,17520,139353,102519,132809,65610,33849,73339,46534,88492,135526
269311,198246,884750,1049332,78761,651309,115383,143016,784308,713994,58230,252237,277504,177753,330183,131606,24203,16117,16189,133030,94282,120348,62426,31961,73274,43821,84921,130033
315616,231009,1091556,1462062,84389,793813,139791,195467,1035078,828299,70419,277384,300292,196991,416892,172838,24810,18841,18505,140242,114387,142860,71180,38652,81051,50836,94325,149760
323694,237553,1145566,1480204,84221,820721,145108,195363,1083019,813905,66033,282854,303308,197118,409631,171679,28465,18141,18614,159782,114323,151308,73383,39275,82912,48751,92034,159494
311792,229422,1200365,1481301,84174,842318,146372,202545,1089278,802895,63330,281430,298121,197120,414833,176578,28793,18617,19611,174210,111753,149582,74862,40352,83819,48278,89525,162607
296926,227253,1179769,1449185,80643,835080,146164,190013,1051641,790745,62602,278593,288061,199358,411768,168271,28585,18609,19060,164862,113634,153269,72224,37935,84175,48298,91893,166441
300066,224687,1101879,1411228,74599,819996,144232,178216,1005678,820922,65166,282672,284827,199768,402328,162085,27717,18013,18259,152830,111096,149914,70294,37686,82830,46731,88245,163592
275859,203857,987610,1187415,60236,715719,125903,151932,814291,706739,60621,259665,257410,187110,362809,140440,24812,15949,15765,133317,98106,135612,64144,34764,75149,43174,85906,152580
267085,194337,971835,1130896,58432,642583,116438,140988,727747,693034,57496,257244,256014,181469,331616,136112,24270,15700,14788,138522,89354,121503,62619,33139,74436,40544,78742,144531
309679,223376,1047902,1441755,73843,792334,140575,189737,1027708,879557,71061,284510,282818,199553,403872,165507,27833,17823,17331,163828,110652,145483,72098,38778,81108,48204,88750,161507
315753,225835,961863,1473657,76604,826569,145137,191103,1051823,921101,71093,274282,280989,206711,410039,165269,28360,17871,17858,167463,112176,148974,73366,38422,82123,48463,90789,166805
317859,226453,1096306,1477986,77544,836083,146035,189789,1077315,889980,69788,267150,284928,203773,413503,166533,27997,18060,17920,168626,113125,145291,74586,39557,81807,48325,92032,163551
312619,228848,1097016,1479941,77838,831253,145961,190779,1080642,861484,69406,262400,282827,197564,413145,165132,28185,18200,18128,165490,112959,145281,74604,40351,83409,48838,92424,159423
313409,225468,1146704,1445918,75736,834969,145661,184774,1069705,807137,64370,261131,272024,193914,411367,164412,27686,17869,17872,159517,116218,146034,74095,39304,82608,51121,91366,156993
276470,197198,1004139,1243937,66678,725515,127229,155229,881466,655842,60642,249664,254562,182154,363828,142348,25073,15885,15980,143009,103457,135713,67776,35593,79343,47570,86601,151481
263560,184921,919957,1173406,58589,657918,118459,146135,785412,659747,55367,250574,247583,180078,333193,137401,24519,15341,14934,142076,95418,123262,65076,33556,78405,45383,82898,145212
302053,200139,1121731,1439479,72328,830904,144495,191423,1071520,846467,70183,268985,271942,198394,410163,160906,28043,17774,17435,166530,114093,142988,74047,39051,83760,51419,94962,162096
309031,189724,1091952,1482984,77557,858299,148019,192384,1115233,857704,71054,266173,266800,199127,415153,161354,28280,17826,17529,162552,114066,154066,73244,39698,86792,53054,92362,175368
310541,210449,1170303,1485405,77306,850118,147151,188473,1089633,882246,69015,267960,280833,196934,409361,164502,28367,17914,18667,155928,111650,152409,72729,39542,87310,51611,91498,185959
304272,210884,1170734,1476124,74866,835700,145769,200635,1091515,829398,65110,273269,280505,193508,422467,167564,28571,18379,18828,173144,111436,152738,74651,39730,87840,49200,92482,184205
301005,208908,1141374,1431966,72736,833234,144544,190145,1057754,822427,62332,268258,274754,192774,415066,162333,27914,17954,17546,164876,116451,153783,74075,39206,85876,48701,93663,178541
274310,191678,1078984,1235255,70722,723878,122750,163405,869549,660867,58743,260510,263559,180977,375501,153175,25059,15946,15191,142624,102263,140648,65811,33476,81487,47268,86327,163574
250130,179485,998737,1092123,67656,650341,116559,140642,773769,709455,57600,253411,263609,182904,335091,135432,24642,15586,15977,133731,93855,127777,61450,30028,79487,44259,84530,148485
294557,202020,1126152,1395617,76734,780591,140213,176908,1027262,833146,62103,273230,286999,197961,393335,157558,27834,18230,18112,155273,105235,150823,68068,34344,85624,48499,86071,158364
286729,202048,1121771,1421327,77267,808148,143875,177446,1017753,811741,59610,280289,286410,197308,406855,155605,28682,18189,18853,157642,104675,153226,69251,34638,87076,48394,88729,176165
282581,200177,1122615,1410607,75638,832851,146137,178998,1007578,786666,58471,280996,288151,198120,408446,156042,28635,18300,18758,156562,105526,150382,69011,34478,87609,46887,85576,175339
278800,197512,1099478,1403359,78151,822304,145994,175157,1011586,767518,58636,276619,284500,196532,407875,155411,28530,18369,18487,153848,105547,151865,67895,34173,87525,49039,86925,167161
273338,197327,1065285,1360794,71968,778929,142610,168090,990215,747147,56534,273688,281700,196457,400902,147927,27824,18180,18099,150133,102692,150435,66014,32815,87439,47822,88844,162185
262610,189063,1009461,1186308,55872,680278,123276,148979,812936,639263,53149,263188,256073,185414,356177,136744,24756,15895,15642,131719,91043,134046,61474,29546,79261,43051,82523,159271
250883,181692,857279,1084016,58174,621720,115414,141843,712559,635620,55509,261173,260264,180574,324581,133823,24269,15403,15105,131724,85783,121247,60495,28185,76162,40465,77880,148706
289609,208169,934326,1376942,82057,754993,134519,172019,898135,780391,54569,297492,302903,205198,386602,154134,28055,18313,18173,148480,106497,138384,67205,31593,82428,47806,92807,164339
290363,213575,1079946,1433825,85654,769229,136203,176710,924288,757481,59141,301206,306492,202930,400579,158073,28319,18554,18517,149133,110022,142788,67742,32567,83013,48920,91906,167117
284490,211273,968762,1400990,82979,774069,135640,179072,951983,816125,61725,294644,316981,196945,416190,153986,28292,19229,18954,153896,111663,144284,68883,33287,83948,44709,90154,161300
295670,216888,998997,1396736,85522,763308,136143,176965,920884,810708,60217,284982,317685,199021,401617,155472,28777,19628,19576,146479,106932,144587,67426,33135,84214,49804,91916,161618
296608,212663,972173,1357582,82097,766924,133138,174098,900934,815474,58965,277227,310172,195847,394372,153833,28789,19304,19846,138095,111603,147325,67402,33521,84569,50025,88002,164259
261298,192827,938528,1155092,69915,681735,119867,155116,799762,731156,59026,262208,276224,177757,353904,138982,25339,16799,17602,137060,100377,139537,63552,31152,79289,48215,90579,151378
247915,182347,893824,1076458,68659,610468,116798,142744,765614,736506,59182,266385,276639,174430,343270,141675,24833,16211,16569,136828,93816,130655,60687,29422,77072,48234,92115,147112
303331,218892,963970,1399261,84682,716870,131433,179675,835226,881324,63874,287714,322552,191741,376656,163330,29393,19050,19492,147805,107634,149633,65888,34150,84233,54108,99263,171611
309179,226704,958216,1424579,87689,738644,131167,180613,771723,882447,64393,286783,331141,191849,370345,164651,29110,19247,20004,152071,105416,145841,67768,34380,84631,48313,93407,173181
310417,231723,952098,1440745,86277,743374,130646,181442,712328,878269,65044,294480,338267,194278,388246,167307,29217,19796,20422,163341,106184,140238,67704,34762,81784,46302,88185,169119
312821,230572,1021508,1431079,86646,743689,129072,185289,695519,901467,67570,293341,326848,199351,411855,170208,29809,19065,20245,165499,107507,139386,70531,35293,83067,46226,89952,164152
317809,225094,1008648,1406951,87165,722449,128291,181827,702038,909391,65245,280479,315253,200332,394917,169151,28445,18938,20141,157287,108018,142113,72645,34754,82662,46302,90492,155428
275732,193409,889625,1159986,79961,644580,114535,150367,626169,742339,61054,264888,287946,183259,319933,145179,24407,16652,17834,139268,97425,124012,65790,31101,80180,43732,85524,131224
260832,187412,835101,1106271,77285,604640,110941,147959,619189,763791,62117,258433,286555,179221,320964,137548,24626,16204,16994,141369,94213,122542,63769,29344,79809,44229,89935,137533
308108,219238,983293,1414542,90338,702014,123915,188454,710520,887391,69884,275352,324772,200410,401878,163661,28449,18368,19821,168911,110295,149457,74211,35205,85444,49293,94812,161306
307567,225175,999290,1418738,91220,709549,126019,185692,748713,888150,72677,279362,322370,201470,412571,162631,28802,18320,19777,164959,109122,147862,73700,36943,84883,50234,96385,169342
305801,230011,1018607,1406857,90283,707268,127957,186304,787143,897387,71678,277855,329629,200845,409653,166470,28302,18424,19573,163376,107840,147698,73070,38339,85446,51302,95392,171266
313106,232437,1042076,1416570,90383,726363,130948,188028,773459,933524,73569,279747,331508,198964,406816,165332,28533,18420,17667,163048,87120,148091,71541,37812,84240,51902,95549,180346
320332,234734,1014290,1395586,87107,745510,131857,184838,751577,925849,70820,282147,326218,201078,408392,164764,28630,18707,19262,161087,89936,140643,71492,37771,82985,47354,90781,177577
271878,205603,904255,1166883,77281,689178,119338,155082,696244,853569,62222,268320,297719,189205,369153,143847,25689,16876,18037,137411,91118,128862,65700,33080,73612,43679,83231,154239
255079,198076,943895,1091406,78332,644527,113293,143674,660633,755429,56624,261342,294130,185238,333528,141932,25229,16591,17700,139811,89108,116276,63186,31006,73255,40158,82639,129138
309420,228486,1113765,1438436,90267,749015,126541,189499,852986,885295,62260,283424,340990,199492,407625,171517,29200,19487,20903,168659,106244,135019,72716,37160,79469,44160,87432,137063
299609,229882,1140690,1447614,89195,751698,129048,192951,916049,834409,65940,286337,336401,197843,422897,168213,29378,19842,20998,170910,112255,138320,74513,38889,81336,47007,89648,137972
308627,231426,1067020,1446045,89102,752758,129835,189461,921138,846614,66671,285971,333690,203686,418150,165274,29557,19441,20804,167854,113476,140894,74085,38064,83247,47617,92344,138870
310379,231323,1153721,1467468,88705,771883,131912,189340,922684,824339,64929,287163,338502,204461,413480,167863,29597,19610,21099,166218,112845,140363,73766,37874,83435,45416,91295,141826
296568,225459,1110678,1425765,82896,765272,132693,186079,919300,790353,65048,280402,321818,209167,421050,166427,29308,19200,21092,165695,114063,140842,73160,37560,81891,45563,87601,136284
264019,201247,924755,1169179,71532,687138,119335,156286,758372,729785,62106,266822,286962,190366,371292,142831,25610,16386,18009,144358,100964,125349,65910,34292,79442,42121,83789,130654
258240,193529,863638,1055086,73371,641318,113529,144533,675284,750494,60087,266371,290720,186920,329133,135766,24629,16198,17544,143900,92934,121863,64006,32401,80571,38162,79079,125546
327236,234942,1137400,1450922,89339,789302,134364,191631,909181,763158,65305,298480,344058,206106,397338,169536,28667,19147,20689,165929,112186,141895,70029,38661,83445,43550,89686,141374
313159,234331,1183558,1509374,90161,778559,136242,192873,959369,819334,60929,298855,342510,205347,408953,174444,28689,19375,20844,171430,115432,146254,68702,39393,83321,44229,93988,141336
304569,230658,1145826,1473440,88275,783276,135361,202467,977556,808633,61731,293234,333657,203771,428911,171167,29538,20238,20958,174194,118012,145961,75311,39870,84081,45054,97538,138995
304696,227701,1114296,1463071,86698,762289,134925,196273,964634,811900,62703,291416,322398,207189,420089,171402,29313,19844,20527,169758,115890,152050,74367,39603,84869,45376,96681,140573
304512,223716,1096930,1426206,82041,731304,134087,188070,959203,803929,63408,288876,313984,206821,421589,165478,28854,19179,20100,162996,114784,153700,73506,38430,87247,45365,98457,139728
280851,202998,962997,1233741,69102,637498,116520,159357,792242,677730,58501,257734,277046,190129,372373,146645,25632,16979,17519,137528,103200,141994,67367,34272,85383,44170,93351,133683
262212,191215,871113,1132919,69335,584799,109586,139541,693648,646347,58647,255558,275626,187107,331369,137560,24944,16258,17069,133998,93503,130283,62663,30634,81746,41446,86177,125080
306061,228046,1069544,1424777,82412,708165,133320,179698,917049,844768,67713,289103,321023,208949,398952,157821,28367,18399,20392,158239,107224,142577,70092,35665,81665,45045,84707,146012
309548,231718,1132876,1458249,84405,713003,136827,182492,950655,866919,68954,295036,319231,211900,406607,161055,29029,18249,20465,161189,109206,139092,70718,36731,80457,44284,83249,146613
304869,228844,1146896,1454362,85141,730751,139347,185840,965593,890075,72295,296142,331699,208809,411411,163965,29199,18289,20763,162718,110462,141219,72213,37355,80736,44727,85505,138052
301649,224055,1175358,1447497,86013,738543,139357,186302,961042,851145,70238,305022,332793,209414,410375,164160,29178,18550,21203,163056,113584,148121,73150,37407,83141,45659,88535,134382
295442,222542,1179035,1433722,83158,706325,138028,183808,946533,807447,73008,294957,321463,213166,414315,163663,29160,18765,21905,163260,114281,146912,73771,37312,82255,46110,87893,129671
279189,204978,1051311,1274735,70397,652304,119966,156247,767642,750499,64650,273667,290384,197890,374492,143797,26519,16898,19464,139369,101804,136713,67157,32966,77738,42191,86604,121467
269022,194924,953802,1191993,72331,590963,112001,146025,676458,754011,64401,274593,293471,197391,334838,144309,26689,16913,19510,140559,95083,120691,63886,31304,74578,39471,83914,113296
311496,224214,1088429,1481788,89477,698747,132361,195131,908342,895803,70285,303321,336923,223757,418974,172606,30435,19684,22966,171627,110875,137512,70471,37551,79938,43123,89499,126321
309952,226618,1142746,1487902,88282,721761,138603,193283,955335,912561,67959,305916,334437,222449,439084,171720,31904,20644,22751,172744,115538,144786,68637,38129,79800,44516,90999,132452
323608,239596,1227180,1519585,88983,736193,135944,190346,958660,915709,71804,303037,343378,222780,437568,175883,32462,21335,23075,172308,116132,145331,73810,39150,80022,44903,91126,133084
320943,234528,1171282,1525958,91778,711828,133295,195844,954782,905545,72860,309818,342592,214894,427364,180201,32221,21492,23473,170712,114440,145951,68172,39116,80673,42429,88913,129896
310109,228399,1122703,1449291,84943,697550,132036,190903,950978,892391,69336,297954,320445,169626,429093,175448,31445,20551,23024,165551,112861,144444,72020,38401,81182,43034,88673,130139
279082,201048,962146,1233826,72061,620336,116033,161444,779191,768872,65201,280768,286956,178110,380737,150525,27175,17893,19681,139873,104283,134164,65755,34434,78378,41068,85821,126197
262967,188923,902584,1133733,69248,575469,110070,145501,685789,761216,63795,273573,283065,188007,340051,139511,26534,17487,19258,137181,96865,124536,62537,31332,75382,42363,87207,116428
310504,223688,1086944,1444019,83845,702167,132113,185294,885054,895169,69280,300675,324430,211295,402083,162901,29535,20369,22136,162085,108099,145736,68882,35747,75929,43953,85243,126764
312585,224326,1095993,1483895,86410,722652,134477,190407,936619,868887,68911,308591,330686,215078,414077,169106,29570,19857,21960,166758,111354,145878,71896,36866,75846,43601,89415,129605
310216,229113,1070383,1474471,86992,725030,135513,193940,961743,863015,70708,310710,339409,216326,426633,165691,30173,20083,22412,166467,113419,145447,74256,38034,79905,44298,94404,130861
313420,228776,1119547,1473796,88102,715938,136765,192543,948312,841517,70415,333455,337729,217713,425237,165854,30871,20207,22789,165496,115064,149163,74570,37338,80095,45910,91529,133727
302653,226326,1104425,1447345,82268,701874,136087,191669,917997,844034,73169,311611,329258,226108,425241,162731,30808,19931,23498,163809,116762,147781,74620,36568,79077,46921,89020,132466
270143,202626,978490,1231503,72356,629404,118979,160453,768916,787350,67052,281166,292568,209574,378925,141144,27164,17352,20247,138811,105053,136791,66393,31714,73288,44564,88731,128654
256200,193472,911687,1135292,72009,583857,111569,144994,673639,752403,64081,287343,294319,202330,334953,140567,25844,16917,18656,133142,94444,123814,63838,30207,70951,39928,83034,118033
306817,227012,1091034,1447175,85640,709573,133519,189226,881307,881523,72635,317330,334148,215231,404046,166226,29183,19225,21144,138714,109197,146774,71469,36366,77313,43951,87459,134284
303486,228189,1092336,1474263,87772,722465,136136,190084,922363,884473,72951,328147,348925,210797,416719,164595,29334,18880,20645,162965,111767,146551,73859,37542,76422,43889,91719,135413
305472,230464,1125678,1471070,87412,710870,135924,191709,924415,905522,73990,328408,345383,217185,414521,169934,29185,18759,21991,164036,112466,147164,72900,38371,76934,44440,94343,128976
304538,230272,1122908,1443379,90370,712005,136451,193088,916565,921291,75013,330549,352153,213725,415243,170663,29974,18932,22263,169166,111627,140593,72238,38755,76132,43578,90619,129608
305615,230567,1131422,1405870,85436,710826,134516,190418,913178,923403,75410,329969,342510,218522,421668,170550,30503,19025,22449,168403,111724,140503,72764,38805,77196,44255,89661,128125
277523,213866,1113508,1145789,76422,630110,117587,165610,767221,859522,68582,305816,316495,194229,379932,153576,26695,16922,18920,146989,102629,129591,67590,34656,73021,41921,89305,123162
266955,205561,1137464,1155856,75547,593367,113146,165130,645321,860799,67010,302293,319229,198029,350075,152715,26254,16387,18851,155072,96766,117793,67623,33851,72999,38190,90632,114593
320514,244305,1419896,1494290,90734,714164,135864,203420,860202,1044646,78101,351057,359955,209753,430143,189617,30968,19216,22084,187115,114325,141389,77509,38654,77476,43958,96531,123311
332821,250958,1403049,1573395,96195,723038,135413,211336,916469,1057295,75225,348625,363476,208925,441010,194555,29910,17952,21217,190415,118340,144032,79732,40588,78320,45184,101704,125469
330587,245601,1337861,1571372,95415,708949,133203,215567,912439,971326,73506,341043,378305,211661,430495,185302,29746,17868,21159,192229,118898,147262,79949,41174,81594,45845,109406,125590
323664,240576,1243262,1538338,92399,703592,133033,209327,914265,928668,74031,353049,374540,212034,427588,179733,30648,18707,22464,188483,120021,149140,79213,40716,85811,41119,110599,126719
314754,230779,1177191,1469845,88810,689416,133078,197255,900647,906734,72798,361120,379468,218978,418854,174794,30076,19470,22788,175644,117537,148365,78490,39735,86115,43583,106541,124559
276019,203125,1037767,1218271,76788,620267,119669,164396,741198,811813,68420,337761,354143,211314,380303,154445,27565,17655,20802,148287,105532,138503,69937,34996,82461,41299,101617,119475
255180,188453,969184,1101247,74882,579416,112386,145520,639382,830401,67427,325378,334470,208072,335591,146882,26768,17175,19965,139802,97172,130882,65188,32691,82279,38976,97020,109706
307117,228311,1200632,1433167,89085,587790,132001,187373,860149,945825,73823,337718,379334,232371,417472,171917,31088,20285,23396,172520,111407,151953,74091,37700,85171,41875,96231,120334
317137,237617,1203966,1518395,90157,696538,134245,200345,900659,972516,74974,344196,376590,231473,440089,175962,31342,20598,23634,185282,117206,153901,77212,38989,82927,44601,100985,124236
325045,236886,1159764,1532221,91325,694891,132791,204160,909089,955645,76004,345132,395037,234716,449679,167162,31827,20973,24438,191594,120836,151473,79487,39908,84728,46479,108434,125173
329439,231992,1204501,1542159,93502,691535,132057,211339,891072,974466,75580,357798,412995,242376,455712,172193,31990,21274,24925,199858,124590,160386,83773,40642,89894,47380,119366,124603
332742,240099,1259435,1551210,92119,700329,134161,209670,875392,971377,73964,364925,417613,245474,465434,170636,32510,21600,24578,196706,124923,164267,83282,39334,92936,47575,123436,124015
298485,226557,1208934,1331043,80281,633364,118479,177611,729852,890795,69109,358458,387858,234876,419171,150775,29233,19236,22294,165479,112717,153887,73503,36062,88486,43649,119256,118134
281523,216508,1213949,1242794,79383,589494,110033,167441,635435,923550,67878,341229,368629,227101,375275,152087,29266,19161,21907,165866,104151,139333,70008,33686,87868,40896,114653,109775
331297,257092,1418086,1572641,95293,715751,131915,212766,870487,1060017,78358,380543,418355,245692,454781,180739,33613,22500,25374,198420,122022,165746,81427,39496,91999,50286,127827,121789
331344,256776,1363656,1596818,97166,717753,134644,210899,901525,1026996,80487,383598,419675,246892,468276,180193,34218,21937,25001,199066,121820,169344,81157,39359,90889,47264,120208,123996
333065,251303,1293196,1582815,98970,704567,131977,204885,878468,1030133,80497,408820,430797,244974,469813,178086,34006,21529,24833,198144,120385,164117,80978,40091,89161,44317,110572,126161
328031,248511,1304932,1562155,101281,694705,132012,203003,883949,936813,75972,407328,434523,251262,464245,176562,34285,21992,25969,191828,117642,165139,79165,39377,93362,44078,108038,128658
315062,242718,1283818,1502597,92486,703843,132301,194597,871983,935138,75941,379715,401025,254103,455650,178855,34136,21611,25847,186510,97609,160811,79291,37705,91482,43845,105355,127841
285622,215813,1132729,1271955,79959,628647,117993,162955,716876,851023,67299,354474,350337,233774,403584,154605,29349,19262,22677,159177,99270,148300,70659,33529,84808,40475,95843,121029
269099,207941,1080906,1199403,80365,587600,109883,147542,652490,809943,65045,320318,339592,225524,358695,143887,27535,18731,21518,155399,95750,127579,66211,31334,80677,39103,91065,111957
315950,236670,1283271,1491585,91376,708474,133670,149775,861993,976775,69156,352192,384451,233321,425770,176861,30998,20687,23911,177772,112101,141666,74475,36905,85386,43174,96378,122067
320619,245718,1349352,1527404,93895,717208,133404,194040,907029,1037835,76539,381531,407367,235045,437018,178726,31529,20519,23312,182123,115934,146142,77177,37474,86189,43897,104183,129203
327787,249952,1274842,1547608,94984,709630,135274,199796,922533,1021626,78628,358329,395271,245068,441363,174156,31608,20425,23408,166213,118764,152096,78557,38016,87530,44241,109983,112985
324307,241829,1239816,1543202,97733,711344,137790,200867,909087,1020615,76029,361104,397403,242499,455360,171119,31149,20618,23618,184507,119717,152716,79790,39234,86246,46194,110040,126062
315779,233881,1189627,1503272,94235,707967,136128,194851,867488,996004,78363,354201,385490,237755,454546,170393,31777,20548,23933,183215,119654,154266,80471,37924,88435,43543,109080,131611
282841,212690,1136194,1252347,79559,632523,119073,162685,753038,882996,71041,343113,349739,223615,386414,155375,28167,18304,21752,153356,105608,143746,70226,31723,83586,39919,98489,128180
271837,200807,1045404,1176648,78342,581005,111251,148409,643979,858104,67582,319423,344210,219293,322493,146495,26136,17751,20825,154805,93591,123401,66594,29133,80265,34935,96887,116938
321008,226464,1269050,1475795,92415,677412,136192,191440,858441,1033351,77637,357303,382675,239682,413465,176937,31804,20750,24077,176428,113963,150283,76502,36888,89971,40997,105468,127959
329669,248615,1506794,1557963,93141,736742,141461,202274,905103,1054766,77660,371698,391879,240917,443671,192062,32127,21349,24209,184147,118172,152094,77841,38849,92197,43063,108923,133385
338249,256746,1576072,1605018,94626,740758,140960,208305,910150,1073476,78167,334686,384309,251924,453486,191628,32376,21956,25343,196510,119250,153653,80017,39413,92472,44535,113005,134602
343677,256211,1468874,1590301,99961,730660,140054,202527,914351,1084522,82706,352280,403593,238578,451247,185363,32884,21539,23645,195034,122070,153193,80438,39442,95361,44241,113569,137600
346693,257611,1519975,1574032,96197,725493,137178,202316,897037,1122029,81256,381966,393004,253800,449468,193089,32663,21457,24104,195534,120553,157396,80182,38508,94783,43692,112078,135842
310489,234560,1386638,1391653,84091,649446,119687,187330,731191,971792,71548,351611,361961,247187,418098,175127,28906,19352,22867,178564,110453,148772,74068,36426,87769,42701,110214,126973
288117,220853,1293010,1265836,81435,612365,111627,171983,640071,889059,68845,339280,355718,238604,380271,168538,30056,19727,23343,172955,106328,138730,72984,35029,88438,42244,121084,116209
338396,247580,1441796,1612764,97655,716532,134176,220149,886061,1041288,83173,404438,415009,250388,463023,200231,34755,22651,26039,207351,121788,161813,83219,40414,94699,49117,125198,128880
349378,257115,1506893,1657620,103932,743672,138446,223709,927572,1093730,84234,415790,441490,252656,480184,201918,35472,22699,25839,209263,126607,168519,87130,41585,101510,48528,127448,137317
348559,229410,1436003,1646703,101509,762034,142122,221631,928365,1069721,82265,378759,421192,243862,403960,206269,34915,22133,25033,212151,124458,169437,86088,41727,98358,48665,125604,137051
349402,268449,1601499,1659476,98583,769736,146294,216385,919967,1043885,82766,363552,407533,240774,463953,205484,34723,21780,24988,206032,122486,163473,83794,41428,98779,48551,128231,131995
342362,268118,1616005,1654648,95860,771530,146459,213546,899301,971564,79584,382789,410323,238873,466237,199674,33202,21120,24134,199253,121189,159847,82302,40826,94892,49020,125606,134861
303495,230201,1456139,1393453,86560,677186,124587,187800,739246,948463,77756,386168,410425,248781,423669,172683,30373,18769,23049,173639,112309,150457,73744,37210,87634,44347,117694,126714
312340,243755,1457423,1372224,84616,632024,116525,183891,643814,971632,76227,380921,425539,244854,386678,173653,29480,19038,22837,182759,107450,131661,72113,35576,83818,42109,116393,113748
353970,280480,1682518,1678530,101233,782207,140820,224015,899087,1086236,81825,411421,453728,264041,461004,208262,34089,22664,25611,197456,121529,161974,81892,41424,95174,50422,129139,125208
354840,278091,1696668,1714664,101010,792398,147213,231296,946164,1194770,82641,437965,464479,268021,478538,219668,35436,22605,26183,187898,122926,161802,77233,42104,91332,49316,126143,128401
