NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
292986,219846,1117703,1449672,97735,752536,142779,196597,975849,816531,70311,296969,321784,201487,420714,168414,28351,18095,19040,164936,118557,148917,73802,38854,77178,47869,90190,135125
301572,229000,1158314,1451730,103242,767221,120323,193156,981883,829809,69767,297807,322861,201042,423417,165434,28481,18061,18497,165287,119643,151316,73872,39075,77768,47949,91479,139966
304563,232281,1188176,1464298,104291,756713,132759,195816,988615,844196,70918,287336,326493,201999,417133,165019,28368,18161,18500,166903,122091,151825,73523,40566,77641,49267,94328,139463
310336,232768,1198516,1454872,102222,742044,131872,190726,997033,888595,71011,288567,313804,204232,421344,166333,28739,18240,19111,167822,121674,150935,73616,40180,78838,49395,94271,137412
276106,204506,1010575,1244448,80328,659435,116259,162410,845955,808441,63980,271630,286386,186607,377019,152511,25836,16231,16981,144121,106834,137468,66557,35070,74139,45060,88303,132923
262076,194475,952946,1108056,79175,609656,109038,148778,740459,748169,59276,269042,290993,186804,331829,147106,25593,15673,17516,144842,95608,123308,64450,32959,73820,39293,81414,124740
300609,231622,1144021,1447051,99444,729198,130654,198523,940248,843175,67107,304911,334249,206520,411092,170921,29719,18445,20191,173641,114161,146086,74625,38534,80562,44159,97348,137907
301101,229346,1158655,1443049,100354,729143,135343,197175,980604,863271,67940,296260,332940,198116,409124,169862,29503,18758,19614,169261,112900,151637,73916,39403,82631,44713,97362,134502
309254,231610,1157775,1443142,96326,731122,138608,188128,990134,859164,67118,295374,330080,195022,408986,164244,29430,18751,19646,166248,110782,148632,71600,37972,81182,44190,92226,135635
302724,228810,1202796,1461378,89324,731233,141333,192611,982376,806226,65717,298571,316405,192082,414397,167617,29634,18923,20474,168927,110509,146660,71757,37830,79029,43541,89513,135385
301359,223507,1136870,1415443,89026,736740,143342,187326,979949,830643,69364,308555,284079,172985,410787,162631,28724,18778,20267,161152,110935,146047,71071,38451,78528,44170,90082,131023
269756,202485,1006370,1211026,84320,669637,127809,155000,794560,776292,63153,288145,280666,164526,363231,144703,25750,16561,18157,135611,98055,134312,62792,33260,73789,41480,83018,126747
260488,198597,914191,1122806,91894,614165,117669,140972,683687,728125,59191,287713,293468,163300,325826,138442,25216,15810,17431,138868,89993,120134,60867,31058,70936,37548,77578,119806
306203,231724,1151868,1455150,98132,729353,137492,187232,900575,865322,69453,305313,348561,189172,400735,162045,28715,16360,18194,166534,106894,138976,70342,35849,76527,38282,85341,137206
310640,233832,1207684,1479393,88384,738542,138180,196597,935213,899679,72691,300011,343925,199887,413515,173582,28608,14872,16406,172472,111143,144475,71924,38550,79135,43030,88788,140596
312460,236726,1209379,1490088,85110,693282,132984,195830,928527,893026,73107,295108,333068,205115,417941,173209,24867,13887,15873,175040,109147,144833,72521,36999,80287,42193,85285,145501
316222,239134,1218277,1484786,90063,733754,140323,193473,924206,905633,72811,287510,327905,202966,417170,167735,28555,17175,19208,172543,109980,148310,72369,31328,77517,37939,85829,153227
317754,234840,1175147,1458557,93030,740195,141453,189557,911674,883275,71189,286004,315680,206317,414041,167192,28407,18007,20108,168812,108799,144829,71776,33029,76899,41429,87931,157084
272201,202039,1027554,1221128,78828,672047,126798,164159,740202,738121,66231,266977,284646,190309,370982,151486,25285,17128,17572,143935,97700,132629,65809,31960,72232,39193,87208,144559
257634,193371,923196,1092327,80506,626911,118088,145513,651270,724395,60765,266680,289095,181061,332209,141239,24810,15814,16862,141299,91861,120157,64303,30652,73002,37715,85781,123538
312154,231210,1135018,1445298,99418,781257,142588,187186,891205,878711,71226,294077,333110,198929,404794,164840,28891,18820,20440,166798,108697,139586,71817,35987,79482,43433,91770,131880
326331,242430,1111586,1471808,104464,809500,144167,191721,942247,942839,76637,296302,329895,202069,414037,163952,29163,18767,20426,168910,112335,145932,72414,37035,80040,44901,89893,137204
337044,241654,1135419,1491842,89626,804438,142342,193026,960640,984715,76328,284524,331540,196824,417821,173488,29015,18495,19940,173768,110065,144596,73538,38024,79569,44650,91077,139095
348694,246020,1158020,1498222,91771,793489,141040,195002,964486,992393,75919,279912,332238,195748,420507,175109,29555,18901,20764,171632,112261,144785,74246,38395,79785,45417,91370,137373
340950,243629,1136405,1482230,88457,775091,140083,190137,965171,899579,76507,286523,324833,193686,412718,171964,28992,19145,20659,162894,111094,144724,72389,37729,79725,46759,91513,144711
283560,210180,959389,1089116,82739,697995,124521,158477,784876,810299,66493,274304,297062,184822,359603,140659,25660,16512,18574,141992,96820,134390,66128,34269,73170,42910,87143,143432
270088,199659,888228,1015080,83163,658215,115682,141039,721226,768142,62017,265119,294081,180006,320768,130980,24303,16138,17181,134237,89862,119302,62529,32249,73090,40684,83486,138228
320595,236313,1103618,1467076,86393,791341,138705,193792,1003259,885996,75309,287940,314167,194033,415110,171884,24339,18912,19208,140995,110580,140973,70568,38444,82208,48369,91383,155948
332771,243999,1191062,1497302,87165,807977,142830,195301,1078601,887392,73735,290915,317826,196636,410931,172933,28406,18138,19024,161033,116093,148475,73640,39384,84006,50039,91279,163896
318999,235357,1255640,1496656,87881,808244,143706,200450,1091015,880786,71818,288417,313258,197048,417383,176965,28922,18660,20265,173749,114479,150617,75334,40280,86149,50195,90249,172466
306651,233276,1245387,1475721,84963,800154,144769,191773,1036543,856121,71595,276841,301266,198898,412977,178800,28581,18549,19317,167588,120476,158722,73300,38055,86844,50531,100787,181025
309096,229380,1137525,1437339,79085,792596,143861,186209,997461,870518,71336,273299,302056,195387,407432,169966,27795,17996,18288,164358,111176,148795,72857,38257,83904,46483,90458,171797
271412,202883,980963,1162623,68680,700934,124997,157702,798453,732762,64646,262351,278692,182908,362448,144309,24994,15987,16583,138003,98641,132764,65864,35362,76697,42304,90284,141686
264402,195478,962549,1117043,68020,644891,116105,144441,700675,707863,61877,256345,272293,178596,329348,138214,24272,15766,15738,142282,89729,119270,63982,33567,76179,38867,83761,130093
312320,224755,1070485,1444828,78165,796749,141560,191978,994478,884109,71350,276155,291292,192090,404890,166901,27876,17853,17584,167274,110657,144230,73774,38943,81474,46635,91917,147912
314803,225832,987464,1475005,79549,817975,145639,192919,1045869,894072,69520,276922,292094,194360,411931,164690,28525,17788,18646,168335,114919,148131,74235,38641,81938,48732,92024,153298
316044,224652,1133883,1474174,78443,813408,146144,190733,1091197,860121,69765,274423,294727,193993,418376,166001,28168,18060,18900,167327,118866,148638,75179,39811,82464,49859,93952,158564
315250,227977,1087502,1478687,80646,816888,146509,190586,1100003,875705,71150,274867,292144,194515,413183,165386,28264,18375,19191,164361,120134,150040,74756,40688,84597,51157,90936,163755
320212,228390,1134058,1455958,78690,828052,147056,185272,1078291,841550,65038,272836,287318,194236,415958,164028,28174,18169,18840,164233,116946,146085,74350,39172,82819,51555,89811,167720
272186,196156,988868,1198828,72612,729888,127761,156826,848840,691871,60003,264269,271775,186238,364905,142116,25605,16070,17307,146896,103196,135695,68750,35891,79512,46457,89208,154432
261428,187589,954743,1121533,68738,673517,118521,147458,760738,665467,54806,262519,273111,185325,332911,138317,25141,15606,16534,147300,94280,122993,66217,33731,79485,44589,85367,141630
307393,203924,1153710,1457049,75696,841051,145248,195085,1031833,844415,67665,273433,285959,195743,409823,163051,28692,18224,19156,172367,113015,142281,76079,39137,84129,49599,96679,155068
307812,192023,1138004,1497849,78595,861030,148108,196599,1055468,817547,65604,273367,276908,195455,416398,163943,28918,18302,19203,168333,112643,152382,74617,39830,86780,50555,95242,163190
303354,207119,1227861,1487986,76933,850217,146583,192702,1050593,832306,63172,271955,284120,196550,415543,164312,29374,18571,20031,160816,111693,149383,74346,40070,86060,50557,94119,168004
296329,207008,1239238,1470449,74293,847889,144834,199775,1097223,797536,65027,270990,279105,195577,426867,164089,29334,19115,19666,172818,111802,148785,74938,39730,86410,50325,94875,161244
300443,208101,1143823,1436365,72711,842787,144667,189640,1082835,830318,63636,267954,275171,194430,418149,160249,28465,18518,18134,164484,118154,150449,74273,39294,85094,50254,95578,159299
271309,190297,1020951,1208086,70641,737654,122731,161780,890703,701376,57856,252631,257297,182769,373070,151262,25323,16079,15562,142329,100822,134783,65718,33351,82494,48332,87285,154505
250331,180850,962031,1077956,64889,660810,116327,140044,785127,691407,56287,246701,253857,183757,333378,134871,24803,15653,15806,136257,91987,122861,61816,30166,80027,44110,85985,148557
291430,201732,1149752,1398415,77656,782081,140171,178238,1023912,795958,63048,269301,285194,198403,394096,158372,27935,18318,17928,157696,104751,146872,68996,34418,85973,48631,88654,169559
287265,201146,1142779,1424126,79268,795066,144103,179654,1055561,797217,62587,279465,288346,198277,409127,156881,28676,18205,18881,159078,106370,152155,69991,34934,87448,49272,90338,175397
285610,200207,1123508,1405606,78777,821822,146418,178454,1038992,794536,60178,282765,294661,197553,410336,155493,28603,18300,18984,156922,109814,152761,69567,34797,88988,50804,89610,174253
281878,197603,1093203,1398541,81002,820181,146386,173980,1045879,784549,63476,281020,293144,196132,408262,155698,28559,18411,18878,153588,107776,157066,67712,34273,90074,51857,93093,175367
278390,198715,1055123,1353121,74394,789256,142694,166991,992831,772037,62827,272870,288377,195901,398452,147443,27742,18128,18571,149604,103635,154508,66151,32677,89226,49032,94377,169281
254701,185288,996994,1152866,65930,683262,122879,148995,818539,690050,60169,264726,268804,182524,354942,137611,24705,15825,16296,132165,91809,136447,61427,29485,79243,43655,80907,159614
242667,178307,844052,1064220,67344,627861,115070,143779,730829,710428,60229,259817,270803,176958,326061,136066,24274,15348,15643,131253,90604,124149,60834,28191,75776,42191,79817,151288
296114,211428,946018,1372428,84733,761022,134972,171798,915825,830635,59679,286847,309145,197919,391153,154241,28112,18220,18553,147883,113356,143609,68535,31867,83390,50822,98353,174419
297026,215707,1074140,1426604,88815,771196,136814,176282,917071,791432,64140,293474,315331,196340,395454,159201,28389,18524,19128,148969,111198,147586,67257,32433,84675,49676,97291,180326
288961,214074,1007147,1411413,85392,771119,135010,183077,908047,834137,64155,289806,322995,197546,412953,156850,28525,19295,19521,158937,109711,146507,69897,33244,85731,42450,88496,172204
298031,217953,1001946,1400784,87280,764176,136077,180441,879783,818124,65547,291650,319923,199165,402121,156660,28933,19749,19955,150988,105906,142806,68942,33320,84189,47132,89349,168945
297537,214222,964359,1364245,83424,770786,133497,175669,868250,830691,68962,285858,310802,194289,387162,153903,28817,19407,19615,143319,110349,145280,68287,33580,83607,48173,88454,170963
260937,195106,937707,1143479,71778,682095,120116,154550,771884,740232,61098,262380,273118,177055,350413,137935,25499,16914,17584,138812,98020,134234,64066,31257,79455,47270,85929,154361
248651,185388,932353,1075744,70460,621736,117081,139700,688838,722800,59445,263051,274895,175394,335921,140817,25208,16382,16651,138438,87620,121673,60700,29521,77141,42844,79763,143739
299993,218699,1011861,1410662,84996,730534,131631,180955,780936,853230,65157,284200,322245,196363,375843,164675,29505,19374,19576,150363,103419,138947,66515,33922,81075,47898,88390,146084
302774,223602,961536,1426982,86842,745864,130989,181253,774537,855719,68067,288596,326893,196344,374236,164890,29464,19680,20142,152833,105951,139238,68654,34584,81853,47770,89372,137005
306378,228791,945788,1427330,84511,744283,130548,180415,720597,874303,68931,297369,330108,199126,392238,165440,29515,20026,20257,160771,106579,140222,67893,34911,81894,47404,89075,137155
311888,229728,1012649,1421706,84862,745352,128541,183284,699690,899278,68640,303674,321263,202916,414829,171813,29936,19156,19845,161924,107578,140840,69784,34773,83407,46504,89078,141459
315432,224676,1023101,1407274,85958,710435,127483,181556,700853,888250,63602,290592,310641,203659,391709,171562,28357,18935,19658,156302,107571,143751,71618,34604,83511,46458,88185,143201
276221,191687,901988,1163299,77296,615172,114375,151008,621853,702873,57827,264698,277848,184314,318734,146010,24279,16659,17028,140659,95815,124091,65498,31133,80353,43167,84288,126078
261031,185518,869572,1107095,74014,586033,110968,149014,602689,710128,57488,257209,275374,178596,320497,136975,24314,16103,16161,141866,93619,121989,63570,29533,79785,42860,86007,133353
302952,216180,1019012,1405577,88955,700167,125305,189081,693937,828090,66396,280350,318828,202534,400519,162560,27991,18063,19137,168904,109833,146879,73774,35361,83653,46538,90519,156333
303189,223520,1057731,1414927,89879,714984,127021,186722,733122,840161,68334,281533,318068,205672,410662,163437,28628,18038,19327,165492,107361,144553,73871,37063,82393,47376,91384,152075
299238,227457,1074052,1404568,87977,711735,128465,187612,743768,839925,66972,275982,322772,204167,412740,166730,28433,18333,19082,164250,105233,141119,73413,38221,82686,46780,88338,145924
305377,229293,1094656,1416792,88768,717814,130255,188954,733162,863276,72736,283643,323816,203263,412855,164998,28642,18410,17039,163448,87420,140627,72097,37909,81096,47262,89434,145526
309693,230334,998036,1391050,84417,724903,130513,183557,741296,852320,73205,283996,315360,204540,413660,162777,28584,18512,18519,159767,92197,138047,71492,37938,79798,47428,89091,146347
270909,200541,868244,1175013,67766,658079,118557,153376,701372,799850,65287,260752,278590,186432,371544,142340,25508,16951,16678,133323,93054,128907,64702,33007,74836,45309,84788,138021
255213,195650,908879,1089481,68998,616311,113360,141236,638272,737236,59507,251322,277715,180508,330920,141327,24698,16497,16191,136175,89975,115652,61879,30750,72873,41705,82287,127180
305411,227708,1072941,1433551,88030,722103,124984,188557,836833,879493,67076,281317,330445,197460,405454,172214,28595,18867,19806,166295,105653,134090,71478,37068,79442,44264,84876,135651
304506,232288,1074112,1438718,87368,714652,127309,192559,893428,867361,71233,284132,327047,196208,424806,166965,28887,19392,20399,169227,113614,137813,74127,38981,80841,47931,87689,141543
314079,235167,1089128,1454077,88717,728692,129026,190020,889400,877978,71652,282588,325422,203327,415662,167299,29179,19220,20473,166855,114024,140502,73108,37838,83032,47556,92365,144581
312382,233468,1153009,1474823,88240,747982,131033,190320,905573,854089,70489,286907,332984,206615,411113,169103,29294,19607,21087,167061,114134,139584,72923,37983,83120,45830,90388,151575
298340,227070,1122108,1429459,81616,741905,131606,186142,908381,821287,70367,277417,316030,210983,419976,167932,29156,19267,21017,165443,114386,140166,72562,37541,80983,45906,87024,147724
262890,203226,962383,1162571,69508,658492,118649,156692,765501,764203,66063,264094,281411,187490,372213,146971,25558,16471,17594,143952,100481,124178,65430,34380,78995,42243,83177,134102
257943,196844,907574,1048184,72312,611832,112951,145036,674761,787346,62309,260993,284970,184789,328098,139010,24508,16260,17193,144612,93332,121417,63501,32192,80623,39023,78398,124913
329592,238868,1155240,1461321,87745,766942,133169,192432,900028,803910,69055,286360,331661,207485,396636,174134,28662,18987,20379,166038,112038,143149,69326,38539,83435,44122,88005,141969
319366,240279,1197580,1518701,90353,766208,136090,193286,925906,872223,68739,295751,334062,206968,404504,178251,28533,18948,20330,169074,114430,146764,67753,39319,83161,44051,91812,147846
312658,237445,1171062,1491581,90023,760116,135415,200666,964159,855391,65703,294641,336311,204760,426479,176456,29341,19677,20531,172852,117325,145947,74433,39715,83607,44863,93685,142311
308957,232483,1164804,1478518,87881,743941,135088,199027,956165,831719,65645,293011,327247,207058,418301,177589,29246,19482,20470,171052,115692,150405,73942,39682,84488,45291,94665,145526
310156,228283,1120809,1436840,83172,721192,133897,188707,957247,816184,64965,292223,318631,206911,419669,168678,28620,18943,20187,163864,114247,151489,73118,38591,86594,45301,95347,143025
277767,205138,979236,1221408,72101,629734,116148,159245,780650,728825,59255,273237,293240,193439,371044,147917,25493,16859,18212,138435,102861,140515,67012,34208,84019,43856,91397,137347
262432,196178,911594,1133693,73926,584245,109016,143673,678763,697085,60529,274649,302927,196915,333828,139717,25231,16298,18466,138976,93326,129470,63763,30949,81969,40708,86513,124259
312724,234351,1104257,1461901,87073,705282,132717,190018,890215,869054,67091,309559,357986,218067,410486,163701,28997,18689,22357,173471,109994,144119,73849,36532,83118,44579,93156,140235
318602,238817,1161531,1499429,88527,707899,136047,195249,923910,899270,69108,303975,350101,219982,417374,171590,29663,18604,22325,174970,113234,144733,75425,37635,85507,44964,96031,138847
313219,238017,1202842,1485748,87869,712034,136917,195804,934570,907874,71939,312632,358398,218749,419741,175312,30036,18649,22107,174359,112331,146194,75437,38059,85980,44622,99192,129820
308999,230946,1207234,1478104,88745,714016,137485,196271,923946,883587,72431,326377,367629,222589,422567,174051,30218,19051,22914,174531,115065,151978,76472,38323,86339,45842,99223,129684
306732,229256,1185455,1461360,87405,681462,136233,192093,918430,874510,72069,332603,364272,225753,428169,171275,30180,19438,23595,173785,116229,151295,77158,38104,84970,45807,98320,127853
278331,210791,1079046,1246487,76224,630811,119230,161879,739919,771352,62404,323864,331069,209821,383251,147077,27157,17048,20700,146063,102249,140118,69644,33536,79964,41174,93050,121562
269641,201324,1020107,1173841,77384,585235,112674,149751,645204,774526,61657,323187,325372,204745,340553,148867,27032,16783,19964,146586,94981,122159,65858,31674,74665,37873,87765,115959
321865,233239,1208907,1531262,93254,701561,132399,206868,872309,931872,69345,340945,364347,227403,424157,189419,30766,19427,23210,184419,112351,136704,73244,38585,78507,42162,91764,132941
318518,231955,1238197,1523476,91950,719546,138441,205854,926089,929448,69504,338054,370060,227318,448027,184614,32088,20213,23313,188021,118833,147934,71763,39294,81507,44592,105091,129629
328164,242894,1288817,1559223,92151,729153,135992,200595,942293,916170,68767,330270,371681,230093,448613,185473,32834,21029,24219,186405,118688,150945,77738,39905,85017,44385,101615,125515
326122,240013,1240969,1564289,95219,712750,133208,207996,936904,896977,68564,325513,369283,224416,443483,189833,33189,21717,24746,185809,117809,152783,73154,40179,85005,43088,99769,126265
317007,235406,1182029,1496940,89505,696090,132140,203588,944380,913106,69194,317422,353813,177208,446325,181254,32291,20811,24313,183021,116475,150797,76891,39729,85343,44320,100274,125712
282735,211743,1040440,1256759,75336,622822,116193,174047,754302,812230,65751,293285,308828,181770,393849,155186,28064,18119,20012,151051,106906,139948,69601,35758,81687,40637,95595,124160
268143,196509,962297,1155409,73712,575134,110092,155722,654886,807061,65167,287412,307136,204977,353925,145269,27360,17737,20273,147646,98636,129866,66112,32602,79426,40482,97868,113197
319274,228928,1188758,1485849,89449,697936,131517,192597,875367,916241,70711,318879,371580,234477,423955,168606,31413,21617,24548,173560,111242,151857,72537,36767,78417,43801,93139,123298
324625,233223,1209763,1532474,93555,716613,134348,195329,918427,910934,71058,336352,376605,229946,436641,174846,31892,21391,24304,178587,114133,152053,75472,37328,77749,43143,96614,128102
324793,242905,1220774,1520362,94209,720563,135621,198786,935476,924384,72994,340576,378367,228102,448827,173115,32587,21678,24499,178891,114664,150982,77539,38268,81028,43171,98162,128176
325277,239700,1264811,1517305,94060,709530,136837,201131,916886,903285,70694,372809,378201,226765,446326,177112,33136,21800,25295,178645,116210,153189,78252,37900,80337,44740,95119,126562
311120,234509,1229108,1493039,87581,704156,136802,203178,887952,875477,71644,354655,363544,223453,451829,176017,32837,21393,24881,181827,119737,152473,79717,37208,79992,45734,98777,123974
273598,207993,1060665,1265865,75112,629563,119153,173656,728844,782007,66170,312390,320539,207924,398117,148352,28697,18268,20997,148383,106085,141483,70390,32980,76062,41865,93503,119947
257685,196102,970891,1157324,73864,586064,111937,155571,644158,758217,61065,309734,322943,207642,350927,145134,26950,17694,19749,141588,97075,127153,67623,31271,73509,39047,89580,109706
308771,227814,1109572,1468844,89074,709352,133919,194452,876393,884957,72725,333537,363434,231543,422773,168409,30466,20207,23200,143957,112540,152941,75332,37359,80511,44860,101062,119990
307747,232843,1172459,1495999,90298,721858,136891,194134,913167,892683,72052,336781,366175,230706,432402,170386,30746,20534,23023,168873,114581,154079,76700,37821,82282,44911,102533,123598
305931,231306,1156575,1489053,90166,719679,136965,197465,916422,862622,70848,333725,365282,232511,432767,171389,30854,20940,24321,173811,114499,155088,75792,39000,83098,44458,102723,122833
303202,227554,1109958,1427692,90575,713491,136039,191254,912195,925799,75751,337597,362384,232377,418810,165981,31483,21078,24920,167992,113227,148131,73326,39004,83044,43924,99906,123092
310764,235266,1194568,1415606,88410,706866,134846,189015,906829,924734,74043,337368,361897,227879,422308,172192,30423,19689,23442,167592,112930,146792,73356,38869,83374,44194,98012,121583
277242,215183,1151827,1164731,76877,633823,118267,173445,748713,837629,67076,323580,334322,207303,384975,160349,27189,17384,20408,150866,103129,134689,69075,35324,77634,41074,96253,115776
265425,204563,1084623,1163302,75826,593780,113392,164866,637375,790887,64509,312012,335172,212923,356367,150762,27213,17208,20260,155280,99150,121421,69011,34192,76405,38287,95912,108492
317553,239376,1310636,1481215,91652,716497,136228,201938,860819,1009459,77646,334615,362612,219832,430626,179345,31860,20643,23292,184775,115513,146428,77782,38407,80151,43938,97978,119964
334352,251264,1385090,1569222,97299,726860,135731,207637,914124,1048288,75845,337203,364484,213214,434158,189835,30560,19433,22141,185111,115974,148988,77568,40028,82287,44387,96645,120417
332718,247224,1365146,1574266,95601,727725,134188,212324,909983,963689,72442,326038,366096,213314,421182,186765,29796,18794,22101,187238,116838,150715,76669,40609,83965,44705,103431,122986
327963,247965,1306512,1542463,92186,721538,134243,203934,911173,930747,74748,308853,355825,210210,419478,175788,30579,19201,22518,182246,117305,147766,76037,39936,83880,39589,102773,126343
318724,237781,1233276,1474783,87507,696764,133704,195080,897428,937701,76850,332531,344767,211445,419245,173289,29972,19696,22380,173178,116469,147736,77363,39181,84826,42462,100435,124338
279783,208752,1084484,1230933,76957,624536,119456,164768,733722,864295,69658,333931,334687,198796,377088,154837,26797,17584,19983,147620,106116,138478,69535,34914,83208,41024,105365,118901
257090,191387,1034612,1117714,75486,583803,112128,146928,630336,831287,67062,341637,345330,201783,338336,150322,26331,16820,19552,142341,97621,130356,65594,32564,84051,38850,103742,108523
307469,225177,1246279,1434159,90038,594739,132939,188616,858111,920147,71172,350930,395152,233281,423527,172806,31645,20578,24111,173920,112803,154232,74710,37583,88440,42200,102879,118887
317060,231722,1205011,1501289,90302,698883,134925,199558,901276,922330,71752,329195,365946,222856,441933,175401,31887,21151,23789,182551,117141,156620,76140,39347,87177,45406,105880,122139
323660,230279,1126253,1510412,91255,697159,133189,202502,906901,900349,73289,372806,384066,234872,442470,166508,31453,20959,23836,187627,119705,151686,77798,40117,88405,46778,109590,123381
324693,225503,1153132,1519704,91892,694184,132993,203791,891049,938423,76735,370182,394642,250553,439846,167674,30995,20778,24622,189592,121927,157022,80189,40216,89486,46330,111534,123760
323998,230342,1233579,1492223,88405,711159,133371,192396,873878,988966,78429,345870,377317,248842,443091,164064,31052,20961,24180,177571,120073,158119,78046,37712,89257,44762,106619,124246
289114,217138,1238576,1262926,78327,640989,117581,158002,729157,897966,71389,328253,348308,234327,396564,153175,28069,18619,22023,147888,106187,143583,68823,33961,81900,40964,95931,118197
272460,205167,1197807,1193790,77756,592544,110154,152705,634894,906305,68156,328500,328475,224768,352401,157090,27723,18227,21477,150073,97369,125447,65593,32002,79125,38199,92245,109724
322618,241997,1338879,1528292,91711,710111,130791,203378,866020,999373,75655,362527,371157,237169,427686,182467,30925,21033,24247,183043,117058,150208,76350,37903,85144,45283,107709,121546
319027,242472,1295197,1545592,92953,715207,133769,202840,897061,963546,77107,349195,379782,232689,445648,177292,31206,20006,22867,187921,118113,157259,77465,37966,88379,43773,106946,123643
318676,239415,1286947,1540499,94191,703383,132180,200037,882654,961092,77433,364992,393250,234042,454069,180234,31589,19475,22900,188930,117585,153116,78453,38863,87990,43838,106662,127299
322742,246067,1291497,1541813,97964,700127,132379,201351,886474,949051,76728,372609,416705,242894,458604,176393,32286,20185,23695,188324,116512,158581,78629,38578,92898,44203,110597,130945
318897,250766,1346282,1521299,90998,706994,132421,199939,876602,936585,74892,364251,399941,242892,460689,182424,32521,20139,23713,186484,98640,158653,79938,38134,95341,45223,113147,131585
289723,222783,1205555,1306820,80053,630751,118469,173563,715922,824192,64517,342288,364098,229721,409557,156405,28818,18234,21615,164398,102435,148094,71989,34811,88865,42447,113698,126055
274870,213863,1098105,1242029,81131,581857,109170,166142,644434,770142,62974,303770,357446,229340,374263,144645,28132,18438,21543,166622,102202,132992,70505,33585,87582,41300,116462,119187
318941,239156,1270959,1533253,94022,704608,131301,166850,869138,939896,69509,338524,408156,234957,453017,175281,33062,21631,25008,194006,118753,152244,80269,39552,96127,47236,123883,131043
322249,245977,1354797,1540930,95249,718196,133701,204679,913248,1046993,77100,360354,409151,233953,458887,178499,33312,21971,24437,196312,120799,156399,81376,39643,96842,48298,125342,135843
327573,249149,1302279,1551194,96192,713006,136430,208164,930658,983381,76128,358205,395220,237695,457796,180180,32717,21255,23733,174394,122468,159518,82553,39473,94625,47527,124197,124359
321646,239428,1265859,1518624,95292,716078,138442,203672,914197,986217,76535,371705,382820,247430,453933,174969,32008,21410,24590,182737,123403,160339,82597,40185,93591,47776,124253,133052
321499,242065,1323559,1516331,93200,711339,136494,195796,871680,1085472,81450,387243,373871,237379,442610,178948,31086,21126,24615,177410,119049,155977,80384,37816,90972,43424,110941,135186
288016,222595,1295468,1294177,80672,641085,120670,173213,750064,935822,71910,404663,383865,230097,391707,169438,27706,18291,21580,158234,106525,143725,71118,32864,83983,41029,106873,128990
275408,207357,1203316,1204849,78765,589295,112097,158124,644140,873754,66677,386934,393965,242135,328434,155227,27083,18262,22556,160289,96262,128865,68093,30341,84994,37197,109206,120757
320645,224416,1277969,1497723,93795,680960,134240,196947,866122,994194,74901,395988,416215,266086,425720,185102,33055,22082,26243,182604,115561,153812,78169,37900,94018,43504,116242,133181
321818,238153,1377003,1518835,90411,724430,138100,203704,913595,988136,76327,367445,387794,258539,439580,189983,32354,22324,25416,181328,118899,154285,77929,39698,93772,44798,116940,137214
328804,244266,1408338,1542552,91555,728027,140602,202706,916078,1021942,77491,355787,372176,244688,432374,185508,31222,21703,24490,184534,118656,151662,78364,39439,93181,44931,112491,136976
335348,246014,1370422,1547323,95222,725123,140590,199432,918759,1054916,81644,391798,394375,240887,436473,181589,31257,20655,23008,191195,120382,146654,78942,39404,92404,44138,107593,136140
344218,253559,1453247,1553808,95153,726054,138089,199269,898860,1073847,79979,389941,381798,242037,442439,188664,31351,20384,22596,190742,119843,149919,79685,38838,89757,44131,106648,133608
307266,225341,1260085,1361667,83519,643481,120229,179836,730450,914768,72190,386708,364816,220778,412555,166522,28063,17909,20557,173504,110077,142836,74005,35730,83277,42212,105114,127599
288609,215903,1159048,1234013,82001,595773,110702,157956,637706,937752,71024,391114,375698,216671,368310,155175,28307,17565,20558,161850,103481,131377,70772,34078,84362,39972,110204,118269
344167,253552,1429711,1617216,99440,694975,132549,213114,878347,1079827,84843,441960,453256,249304,458988,195139,33035,20694,24926,205134,119224,150799,81795,39116,89777,45693,118061,130482
350548,255301,1466334,1650253,104365,719402,136747,217222,917946,1109755,85824,450250,443774,250244,476133,193500,34545,21753,25613,208256,125084,161898,86157,40784,95175,47322,125280,133590
349160,226616,1301877,1626240,102857,726364,139122,213109,918304,1152340,84611,450889,468074,254097,393567,190506,34327,21804,25706,207866,123444,164947,85058,40539,92890,46425,119368,132868
343712,253176,1388131,1587744,99488,730523,140992,199088,907919,1115303,84559,459024,467690,258616,450427,186491,35216,21967,26538,194352,118711,158151,79950,39483,92264,44827,112600,127984
337564,252122,1398904,1557706,97371,723318,141436,192220,886078,1005943,82003,457233,454882,260258,443069,181729,32795,21008,25887,179155,115724,153557,76961,38671,88492,44477,109806,128644
305765,231280,1340989,1347973,86418,646303,123760,165420,734197,1051177,78469,434740,418294,238100,401585,161891,28808,18074,20918,156554,105598,142406,69624,35043,84119,42152,104357,125948
306943,236472,1455396,1342544,83526,610358,114777,172480,636829,989700,74644,407979,440358,238310,373708,168583,28321,17737,21583,171745,102051,124270,69426,33085,83513,38858,105868,116372
354205,281138,1682498,1650776,99970,763995,142622,210434,879834,1051167,79650,392529,441395,241715,451329,198732,33139,21228,25195,188400,118574,151394,77311,38722,91525,44613,113348,129816
