NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
294390,226378,1131308,1461441,102196,755353,120122,194458,975102,778248,69181,288645,324744,211211,416358,165702,28772,18688,20158,167911,116817,150261,73409,38955,77996,46721,91387,135562
304798,232428,1205056,1456951,102952,743612,133195,196418,961990,832636,71827,285624,333723,214495,417077,167252,28595,18844,20361,167092,117008,150089,72874,40252,77816,47478,93267,137045
318310,239913,1254942,1466915,103121,724880,132083,193863,946518,898092,71933,297391,337459,215221,414593,173698,28987,19009,20571,170653,116028,148629,73213,39898,79371,46026,92794,145988
277261,207306,1056761,1227937,79650,645556,115922,164942,769825,810984,63334,289373,309862,198433,372119,156847,26066,16414,17886,148589,102928,135721,67105,35542,74037,41627,88818,139630
262243,195479,970941,1106792,78693,594336,109010,150277,689127,768113,58968,285992,295323,195270,332661,150137,25886,15862,18208,144407,95046,123221,64809,33333,74137,37860,85022,124314
299946,229993,1139655,1445552,99380,716783,130117,196443,927195,856882,68808,316693,339038,205643,408561,171614,29366,18519,19897,171267,113730,145442,73260,38357,80138,44466,94814,131325
303070,232149,1143930,1439809,99627,720689,135381,194790,992996,881667,71438,312028,338671,196113,408126,169391,29364,18578,19441,167801,112369,149677,73186,39075,81240,44599,94251,135423
309722,232858,1135191,1444829,97220,733549,139195,187424,999393,881973,71775,316577,339538,187465,411265,164756,28969,18395,19104,167455,110597,147452,71785,37735,79832,44066,91292,140984
304265,229928,1179760,1458432,88891,741454,141107,192740,987368,828134,69362,310345,325578,185970,416108,167589,29366,18399,19869,169450,110722,146600,71861,37877,78640,43218,91100,141336
298987,221880,1116120,1410997,85453,741305,143673,189349,992403,840403,70214,301158,273227,170490,408515,163027,28860,18473,20131,161467,112114,145959,71274,38517,78304,44560,90361,133206
266680,200172,979404,1205365,83422,670632,127872,155338,820857,789274,64628,286764,268212,162119,362165,143591,25748,16502,17953,133631,102900,135683,63129,33273,72801,42583,86108,128843
256792,195338,926263,1118014,91100,603192,117285,140622,697748,712530,59817,293494,287056,162134,325302,137994,24909,15864,17174,137374,92313,121185,60779,31063,69924,38233,77219,121353
298739,225237,1130797,1437208,96016,728204,137374,187252,909899,825435,68517,313739,343198,190550,400247,160879,28634,16358,18511,165114,109191,139479,70705,35965,77424,38781,84886,138824
306881,227963,1140299,1449408,88184,738418,137709,191691,949592,883641,72487,308233,337878,200683,412726,162601,28752,15124,16313,165453,114309,145722,71960,38525,80839,44432,92219,147685
310464,234749,1155129,1484384,86235,704055,132574,187340,947300,893448,73370,303611,338703,207121,415163,164504,25004,14220,15805,167847,108891,145397,71075,36194,82871,42478,84644,153185
313862,235553,1169203,1481983,91261,741344,140414,190111,946022,913630,73708,298759,337456,204776,418857,162958,29034,17718,19255,171759,109537,148087,71770,30980,77231,38062,85477,151015
313832,231526,1147649,1452923,93760,761893,141731,189396,943812,885404,69877,292266,320577,202569,419732,161973,28698,18461,19686,170723,108875,145935,72694,32722,77273,41607,90441,145684
271426,200917,1034615,1212494,78986,697759,126669,162815,788623,741534,63285,272381,290632,187366,371854,147863,25170,17252,17172,144265,98280,134624,65971,31601,75094,39877,90547,132811
257860,195336,923452,1093480,78352,629939,117218,146889,693867,718614,58582,267300,286099,180489,334580,141079,24629,15821,16534,145750,91728,121437,65068,30418,73682,37830,85267,122411
310574,232114,1128718,1450531,97330,770730,141069,189176,892532,857717,68091,293520,328717,198881,405989,165380,28584,18572,20098,168361,109149,140734,72613,36104,79827,43238,93833,139287
318065,238470,1096086,1469507,102712,789551,142556,192842,954038,887892,76780,293473,325941,203293,415223,162824,29086,18587,20311,170312,111925,146642,72719,37201,80430,44781,90618,141835
330068,238701,1097587,1479921,85258,782004,140936,191426,966146,953120,75293,279953,322357,199147,417780,169538,29062,18719,20653,171274,110373,144818,73317,37996,79572,45374,90492,142194
342144,242102,1134652,1493028,88336,772742,140782,194126,977374,932888,72659,270734,312886,196151,420570,172030,29201,19087,20434,170234,114580,145291,73923,38443,80093,46338,92288,137247
331592,238919,1101257,1464239,85423,774678,140989,189119,1007423,835979,72907,275427,311054,192984,416090,166743,28782,19070,19989,163428,115283,144625,73461,37775,79330,47711,92343,142120
284951,211293,957783,1110218,80219,696860,125391,159748,864493,749306,65129,265704,282670,182065,360252,140913,25349,16486,18091,139103,107351,132890,66362,33998,73205,47012,90661,143004
270363,199506,906775,1022603,83507,658200,116410,141983,785506,759818,61143,268148,289672,179694,320733,133519,24217,16108,17127,132710,93674,119572,62216,31967,73120,44805,90777,138202
319938,234437,1113342,1486094,88307,792749,140699,194829,1007244,871154,72647,295658,318795,197995,413050,175974,24723,19000,19638,144944,109411,140889,70521,38612,83542,48704,95993,160549
327729,239393,1178488,1492963,88084,815479,144617,198387,1055805,844693,69430,295625,321955,201529,418159,172938,29386,18673,19858,164372,113725,144417,74941,39811,82756,47466,94386,159164
313273,231440,1227338,1490068,86915,832330,144951,201453,1080087,840639,69184,287675,309131,204104,422848,175551,29745,19289,20865,176369,112439,146523,76428,40557,84211,48503,95008,144698
299975,228920,1200755,1452749,82713,824041,144282,190971,1064905,881379,74723,276204,295824,201180,416515,167042,28985,19099,19628,166863,115700,150267,73475,38147,84329,49250,95729,147782
308740,228697,1119285,1413147,78272,788557,142350,181074,1025102,916052,75703,284885,289675,198565,410464,164140,27765,18111,18417,155088,114904,147626,71622,37965,83033,48657,92964,152436
272099,204982,1034312,1164117,69360,691626,124685,156823,797705,802809,67617,268561,278406,186165,363443,149405,24810,15943,16040,137786,105010,135612,65424,34888,76085,45130,94046,144807
264696,197632,988922,1118888,70281,640612,116105,147808,683956,780023,62692,258210,272612,179434,331113,144893,24249,15638,15195,144638,89731,120333,64068,33828,75035,38688,80519,140040
316185,228760,1095805,1469411,80332,794661,141165,196611,972205,928429,70453,272512,295344,191268,409388,173907,28466,17996,17655,173341,110895,144320,74190,39131,81734,45985,93877,147744
318760,227310,979208,1491692,80294,824926,145009,195289,1020859,907844,69451,272723,290768,195978,417913,168172,28713,18137,18252,172892,112867,148168,75361,38776,83637,47457,96087,142973
318085,225723,1106295,1477379,78854,832455,145472,190212,1062538,880299,66506,267679,291054,193487,416885,166192,28485,18444,18526,168960,113825,146023,75017,39631,83434,48132,94330,148631
311848,226982,1084727,1473931,78009,832658,145658,189790,1085895,857778,68428,266906,282794,192441,413828,164616,28358,18531,18963,164832,113866,146049,74273,40362,84483,49627,93030,154161
315146,225386,1114606,1439764,76999,836797,145753,184875,1079097,826087,66094,263411,273240,193090,412773,163330,27773,18109,18152,158481,120139,146631,74176,39556,83849,53803,93049,164956
270714,194662,946017,1194579,71027,732891,127443,153977,892976,715176,63322,252096,258393,181980,363636,140377,25112,15933,16317,142758,105835,139008,67509,35534,78929,50259,89636,159730
259569,185983,896123,1111406,67590,657896,118534,144893,781450,714563,59374,253118,255740,178314,330894,137141,24619,15393,15602,141988,96414,127510,65458,33430,78262,48257,83409,152320
310290,205672,1134130,1451790,75495,803647,144026,190384,1040399,884151,72290,268734,275434,192232,400068,164805,27981,17817,17719,165905,116944,150144,73584,38899,86338,54193,105255,168993
313013,192042,1132992,1498500,80479,822986,147692,193664,1055134,872703,70512,267367,273738,194236,410938,165455,28099,17820,17843,164256,112700,159686,73126,39473,89376,50782,97615,177684
309692,209899,1186115,1494394,79681,825734,147227,190768,1043816,869821,67199,267169,284375,193931,411840,166457,28520,17910,19112,159684,111413,151800,73626,39754,87350,50287,92133,179391
300977,208557,1166503,1470866,77077,831442,146192,199112,1094396,813540,67221,267066,282214,194266,426569,165014,29019,18322,18951,173590,112014,148049,74789,39578,86413,49775,96120,169186
302657,207803,1148514,1426173,74219,830328,144447,188675,1080822,861644,67127,263695,278868,192377,416374,160240,28636,18239,17792,163083,117372,149795,73867,39320,85193,50575,94623,161562
271495,190607,998923,1205497,72970,720630,122719,164643,893398,726605,61182,254298,265175,180845,377532,151491,25187,16036,15787,142194,104814,135875,66227,33403,81975,49689,87473,157731
250434,181822,941532,1079705,69083,654195,116520,141354,758400,732123,60453,252552,269836,182352,333562,136392,24737,15598,16353,136018,92376,125695,61717,30476,79944,45423,89893,149511
295775,203664,1110700,1405658,79232,805360,141438,178545,994797,820973,64308,271934,298562,197744,394328,158830,28071,18312,18421,157862,105753,147535,68883,34428,86606,48139,86886,165632
287144,200872,1138890,1418594,80253,839107,145115,177646,1056816,799563,62538,277669,296724,196990,407021,156330,28930,18213,19375,157833,104882,152231,69298,34980,87767,49559,90862,172933
284587,199586,1176568,1405866,77822,850429,146059,179423,1059840,792683,64765,277590,292405,197424,408212,157411,28756,18309,19171,156852,107165,150781,69176,35014,89002,50259,87405,178116
283025,197580,1071452,1401863,79612,818607,145261,178916,1071185,802385,67163,271892,288950,196341,413188,156702,28632,18471,18761,158385,110750,153655,69238,35000,89344,54582,93953,179990
280881,200344,1049179,1356158,75265,777138,142269,167909,1041768,804419,66094,268580,286315,197132,408579,148250,27861,18165,18168,149609,110946,154079,67661,33641,90201,53365,98250,173427
254653,186899,969735,1143994,66659,670405,123056,149243,844223,709576,59781,262613,274139,181821,355044,137488,24849,15858,16011,132654,93280,137660,61476,29433,79248,45112,87424,166203
244096,178942,850692,1060080,67253,623499,115043,144167,754845,709875,61377,259161,274211,176894,325750,134790,24498,15385,15915,131817,91021,123504,60912,28304,75685,44667,89196,154327
294839,210291,944900,1372097,84147,767449,134633,175899,954141,831700,61843,276842,306315,198994,397266,155593,28172,18347,18570,152724,114630,142922,69221,32412,84007,52362,100595,166671
295792,214453,1095562,1423255,88295,791033,136959,179542,989929,800465,67584,286731,312775,197635,413302,158932,28388,18618,18751,152703,118914,146523,70247,33370,84422,52776,96685,165160
290092,213358,979254,1402714,85274,797407,136328,180734,998357,863765,69312,286681,323061,197304,420381,154180,28244,19254,19230,154641,120659,148173,71541,34017,84877,49416,97558,158685
302599,219478,1010316,1397796,88879,795980,137027,176701,962392,853471,65102,287138,325783,198416,399736,155660,28658,19578,19659,145030,112813,148031,68067,33705,84965,51580,98168,157592
299465,215439,1008552,1368110,85135,788473,133524,175037,886813,834630,66271,277137,317642,192682,386465,154625,28880,19268,19478,141380,111742,148801,67882,33556,85594,50759,90594,159471
261021,194445,964112,1146065,73933,697271,119951,155166,763455,741049,61370,261525,278580,176742,351449,138747,25592,16820,17822,138152,100986,137336,64222,31193,79544,48131,91534,147567
247404,183332,893744,1056818,73313,621352,116874,139561,692126,727423,60545,266982,280168,174547,337132,140847,24990,16268,16944,137711,88912,122478,60506,29331,77278,43759,81432,136878
308012,221045,968243,1411352,88132,728607,132856,181447,774972,887256,68347,288961,328676,192543,373769,165364,29352,19218,19690,150526,105218,138378,66358,34122,81129,48909,86882,146184
309019,227043,986293,1433037,90818,749110,132131,182760,761066,885654,69961,293772,339933,192425,375710,165342,29545,19371,20225,155345,105611,137947,68726,34635,81115,47386,88296,145566
308782,229621,956126,1433722,87157,754843,130804,183536,754129,906496,73035,296175,338303,194073,392834,166691,29702,19902,20840,162897,106719,139826,68490,35273,81687,46994,90189,140596
316030,231969,1038279,1426538,88749,752220,128419,183557,747624,936823,71313,300356,334474,198011,412222,168578,30016,19125,20388,161972,111665,142027,71218,35639,83670,48110,90671,143393
316186,225442,1044283,1414061,88265,709089,126888,183720,758180,898403,68310,290471,325155,200414,397275,169342,28649,19108,20469,159220,114467,144739,73702,35308,83431,49778,91146,142754
276646,191402,895602,1197718,76898,623579,114204,155534,673939,716192,63244,267763,288177,182568,333205,145568,24499,16752,17642,138626,104776,126203,66901,31345,80352,48122,88923,124208
260872,185299,904240,1135495,76961,601686,110672,153437,664848,743755,60782,261052,282850,176362,333996,139153,24580,16196,16494,139871,102825,123867,65110,29746,80102,47432,92561,128657
306297,217008,1041509,1405031,92840,707191,125044,188045,762551,868023,69897,290495,338659,198987,402383,161859,28144,18099,19753,166693,119519,151229,75492,36305,83992,52103,96361,145492
306528,224721,1077359,1418821,93470,719104,127167,185972,782645,867739,72153,292302,340510,204088,414862,162109,29074,18334,20808,166952,109238,146347,73887,36946,83060,50018,91772,148877
303421,228514,1067328,1404833,90697,733840,129657,187874,792414,860775,71089,282729,341317,203702,413245,165634,28845,18844,20726,165773,106450,141682,73943,38523,82737,49914,88488,149176
310308,230054,1113015,1411325,91551,752347,131678,188870,778199,891189,74125,280447,336291,201563,408748,164722,29001,18941,18398,163977,88442,141640,72346,38189,81583,50393,90208,153863
315238,230873,1088117,1382158,88258,751645,131135,185322,804687,880514,73426,283471,332673,201012,406704,164290,28893,19078,19595,158801,94869,139580,71604,38565,80222,51012,91147,149319
273440,204753,912328,1172006,79381,682343,119304,159202,760706,866103,67621,274093,304439,185604,367177,146432,25844,17053,18027,133313,100877,132668,66059,33101,74211,49086,90014,139172
257326,201473,913382,1086002,79729,620036,113478,141521,707289,803170,63674,265286,308217,183829,330444,141057,25149,16655,17990,136169,98527,121999,62374,30871,72778,46223,87965,130472
314999,234397,1080939,1455827,92838,709998,124379,188153,874996,935591,70527,288367,358439,201941,407617,172863,29363,19559,21488,169582,110088,140753,71346,37516,82313,50035,95329,153286
311611,237591,1099268,1463232,91750,711745,127057,193646,925473,898097,73230,294767,355153,203003,424984,167929,29725,20114,22048,172344,111031,141866,74507,38603,84310,48388,93721,160256
317696,237568,1107070,1469586,91977,716678,128016,191526,920326,907868,72032,302930,353879,211730,422500,167165,30104,19927,22189,171697,113077,140165,74335,38082,85135,47107,91468,164991
317284,236134,1173056,1490094,91928,733653,130487,191452,914796,871672,69123,308993,364948,212539,418936,170180,30465,20354,22805,170795,113402,139247,74171,37975,83058,46045,91266,166752
303119,229995,1158403,1454104,85526,731757,131660,193138,887730,825751,69013,293656,341087,216478,430326,174745,30225,19931,22504,174707,113764,139409,75745,37773,82759,44072,86817,159064
264317,204881,973478,1178832,74501,656492,118887,163878,735018,751326,63857,276679,304950,198623,376176,148700,26258,16853,19105,149184,100778,125200,68140,35104,78791,40315,88458,146828
259339,197350,901269,1053893,76342,618576,113302,148481,661287,750248,60601,282327,315005,197472,332171,138426,25226,16714,18862,147221,94632,123120,65276,32744,82593,38319,85918,125780
331861,238463,1150166,1475856,91365,781228,133974,199204,894607,779110,66363,307095,362829,217547,408162,174730,29422,19792,22543,175774,114547,144754,73055,39150,84644,43996,94635,139278
318585,238482,1199425,1524893,92107,780045,136743,197979,928629,831359,64762,303916,357313,214907,414106,180134,29334,19656,22243,175235,116904,149547,70325,39792,84235,44554,98957,144885
312325,234678,1158791,1487600,91686,775279,135718,202461,972677,839265,65444,300373,353025,212584,433691,173055,30209,20349,22102,175151,118931,149310,75977,39876,85990,45581,99595,136492
312535,232263,1134581,1482887,91160,759634,134553,198949,968739,871755,68676,318252,359386,220513,425732,173089,30009,20264,22468,174807,116724,153629,75717,39563,86621,45920,96853,137986
315074,230367,1128595,1459449,87389,735829,133387,192546,957748,894040,70022,320395,354782,222172,428016,172435,29393,19708,22372,171761,115401,153109,74736,38923,87362,45311,95678,138651
279075,206280,1004286,1240888,75705,643793,115818,168701,776983,779962,63423,287581,313672,205556,379353,154290,26379,17266,19765,147029,104609,142068,69275,35018,84257,43847,97099,132078
263581,196680,926176,1149321,75190,584416,108585,147144,669206,729350,60297,288613,309096,200139,339014,143321,26036,16755,19160,141157,94809,134126,64738,31441,83806,40897,93018,123468
312647,231609,1080414,1448296,87113,703976,132041,184248,898572,869602,67539,326187,362002,224866,407399,159275,29915,19651,23006,165725,108400,146412,72193,36047,83845,44432,89169,139763
314183,232235,1098324,1467060,88503,699885,134948,183773,941961,879332,71137,317028,353252,227156,410548,161914,30487,19631,22878,163825,109914,141495,71736,36672,81489,45100,84863,143470
308520,230361,1123868,1455102,89499,712739,136890,185950,953381,884252,73093,315546,362479,222702,410494,164947,30578,19502,22688,163300,110637,142020,72636,37135,81030,45324,87029,141352
307556,227258,1158771,1455505,89534,719627,136827,185696,942797,875496,75880,317987,358871,226998,411483,167675,30619,19680,23620,163326,112252,148493,72765,37238,83935,46043,90921,146453
305535,227974,1165705,1448118,88267,688910,136320,184588,925487,874722,75177,315350,356563,229295,416418,167937,30701,20023,24474,165619,113189,145743,73640,37424,82155,45621,85786,148278
276929,208310,1048787,1235442,76578,640705,118839,157668,747650,789308,65546,308715,326131,214774,375752,145432,27419,17525,20969,142680,100666,136403,67500,33150,76282,41125,86218,130708
269244,198470,993267,1160292,77667,584929,111519,146037,658616,767034,63099,311861,331909,214809,335334,145472,27243,17294,21118,141893,94569,120877,63664,31229,73341,39107,84252,120158
322575,231052,1164057,1501218,95854,699752,132172,194600,879039,918240,72185,354708,385042,237092,412738,179343,30869,20056,24532,172338,110483,136879,69434,37190,79578,42416,90186,134505
318216,232076,1184347,1501587,94994,720406,137784,194754,928868,943969,74917,360532,394103,240889,433555,176272,31338,20403,24932,174231,114585,143230,68369,38186,79433,43105,90561,135970
330680,243401,1266592,1542976,96817,730315,135446,192205,951877,964223,74384,364999,405388,242630,434251,181781,31894,21167,25778,175567,115439,144312,73858,39027,79397,43935,91843,138834
330813,240396,1224604,1560387,99957,712269,133042,199211,952104,938909,74467,366122,398917,236287,433567,184676,32104,21654,26081,177674,114202,145888,69299,39264,80622,41866,90836,137808
318661,234969,1154911,1487115,91474,699228,132296,194828,967041,945613,72253,350234,377760,188611,444938,176238,32154,21006,25187,178217,113534,144986,74514,38834,81201,42827,90877,139069
281932,207233,1001127,1246013,75737,630075,117046,165632,796740,798623,64620,319434,327868,199237,393522,150983,28152,18455,21144,148638,105070,136368,68639,34844,78068,40858,86960,133134
265227,190860,912848,1145370,73719,582111,110217,149335,699241,770094,63449,304615,323056,204556,351304,140345,27685,18278,20662,143960,97946,128228,65364,31861,76559,40932,88082,113745
309977,221320,1067967,1441838,87360,704009,131908,186341,910814,910649,71158,328777,353425,221480,412625,160216,30974,21216,23732,165944,110166,150320,71058,36139,78653,44459,89485,121907
317393,227562,1123572,1484139,90432,716253,135328,189586,943118,900173,72553,328678,349453,221552,417780,167804,30260,20124,23085,167327,112712,150152,72668,37009,79618,44242,94051,124240
317337,234464,1136832,1484782,91697,720691,136147,193558,951950,914990,74125,351065,371893,228516,429051,165860,30423,20167,23493,167907,114106,148670,74583,38086,82542,44485,97566,123502
322056,234732,1194520,1486853,94077,711314,137432,192312,926269,896587,73667,375386,382133,242427,429097,165644,31901,21128,25614,166101,115384,151613,74939,37406,81708,45940,94865,124711
312412,235042,1232298,1467475,87813,707020,137067,191613,888302,908634,75759,349844,370169,244355,428737,170468,32405,21722,25917,163661,116615,150058,75035,36640,80276,45734,90913,126360
275922,210066,1110451,1259564,74853,632049,119413,169081,729311,849329,68592,326935,324972,225540,381629,151163,28173,18778,22291,142680,103504,137689,67835,32446,74216,41812,84830,123298
259605,201805,1072718,1162624,74054,587399,112336,151866,648009,827303,65375,324039,330013,220111,342281,145859,26558,18067,21123,138228,95817,125065,65921,31261,72434,38941,84991,112419
314802,235512,1269190,1479239,90389,710174,134839,193110,873472,945916,74655,345907,381233,242142,419117,175689,31347,20997,24441,144469,110431,150393,73912,36991,77914,43752,90574,126129
311659,236120,1247018,1511533,92695,716822,136945,199501,911470,938583,77873,352193,393973,244810,439861,175978,32272,21395,24572,174763,114916,154223,76991,38338,77583,44125,95434,127650
311631,236859,1223042,1509729,93635,711032,138057,202173,914428,936375,76738,354785,394911,245455,448019,175297,32353,21442,25529,182694,116859,158428,78418,39571,81621,44504,102676,124840
306315,231331,1168656,1456449,95248,709626,135902,193637,909068,952087,77007,365571,400084,241690,440623,169784,33222,21816,25898,177711,114215,151336,75985,39093,81648,43626,96807,122994
307226,231703,1232345,1425371,88682,711842,135521,189209,905165,917528,74941,351683,378073,245004,431080,179126,33236,21343,25795,169445,112340,149396,73993,38567,81612,43808,91387,121448
275740,210271,1122516,1146952,76784,633706,117691,169676,747320,835786,68122,319599,334735,221794,386513,159123,28559,18449,21900,149136,103020,135764,69587,35492,76620,40808,89336,116201
264006,198986,1004850,1139639,75497,592446,112487,160037,640534,806177,66089,312114,323326,215185,349437,146623,27442,17678,20481,152574,97988,121920,67853,33768,75472,38045,96437,108348
313604,233520,1225553,1447868,90556,710960,136069,194435,860342,972381,77889,338640,357315,215393,423748,173887,32012,20548,23026,179704,114265,147586,76077,38031,80788,43849,100188,118932
326587,241981,1284177,1525937,95153,726363,136640,198941,915378,1010092,78876,337955,351340,210379,431916,181433,30807,19394,22332,180774,115829,149079,76536,39279,81778,44430,97891,122287
328076,238466,1245661,1538969,94995,718860,137061,202322,910806,976881,76583,333043,359631,217671,417712,178399,29992,18918,22341,181179,115289,146339,75803,39535,80720,44484,97472,126105
323794,239451,1236311,1516530,93409,716044,135727,196893,912774,966401,77804,338600,374983,223969,411743,173751,30061,19210,22487,177078,116013,143483,74556,39021,80845,39685,96634,130051
319897,237311,1242863,1478518,88245,689248,132501,195482,898273,962633,77029,357905,370520,233155,407850,176483,29276,19288,23028,172670,115414,143123,75876,39077,80949,42280,95489,129324
280893,208911,1045948,1235784,77173,616856,118667,165673,736010,868578,70175,353373,343313,216867,372612,154660,26687,17209,20179,149518,105183,134046,69199,34831,78815,41003,97459,123866
254470,185699,929396,1096995,75245,577044,111072,144500,637117,812276,67677,344089,341927,212382,332607,143740,26124,16675,19610,140543,97048,126126,65064,32296,78823,38696,94743,113564
302685,218168,1147289,1403373,89041,592613,133688,182453,861971,923208,75399,367350,388662,242577,404488,167481,30164,19743,23582,165720,110291,149391,72001,36899,83027,41816,93546,123608
313180,226369,1165826,1477471,92659,700277,137503,191695,903501,1003394,78972,410590,397205,230613,423249,173401,30179,19713,22670,172658,113917,149717,72593,38005,81250,44526,95994,126410
331255,236107,1189961,1502652,96735,707693,136603,194648,907605,1048115,81415,420714,446623,249135,426791,164129,29902,19606,24615,177332,116807,144272,74345,38927,82094,46191,100446,128027
338730,241666,1294797,1552607,97187,702953,134341,203196,890684,1128763,82875,421944,454382,260686,435181,172876,30507,19872,26226,186558,119661,148826,78775,39840,83550,45869,102955,131567
338507,249133,1353121,1553442,94013,706940,134114,196951,876990,1152674,82516,422126,434887,256296,455370,169871,31976,21446,25785,185167,120270,151964,78638,38173,84213,44941,104706,131806
298140,228574,1269070,1326259,81772,638416,117980,163564,737669,1008331,74802,403193,415864,239597,411037,147917,28786,18826,22494,159364,106833,139957,70341,34060,78758,41516,95959,122866
284730,218905,1226905,1249294,80227,593995,111574,160582,639592,968434,70209,372007,383652,232395,375913,148096,29117,18765,22022,165042,101476,126239,69040,33035,77095,38370,92984,116754
333658,257008,1393489,1572500,96027,721558,133093,203866,860321,1118248,79137,391251,405277,236838,453891,173481,33149,21940,23959,193847,120921,156736,79861,38787,86052,45637,105926,123060
330471,260917,1464599,1592477,97734,725015,135638,202900,891823,1071100,81455,395616,414195,242374,461537,176260,33815,21346,23734,192634,119284,161836,79087,38375,86887,43751,102983,123984
329599,254651,1530438,1588273,98854,723427,135186,205732,877801,1126843,84418,429174,442656,263477,461644,190263,33410,21109,24720,196175,117180,153201,78627,39073,84189,43064,97691,126795
336287,262985,1622029,1611779,102853,743541,137677,211567,890094,1053612,80901,422784,460931,274833,460195,196907,33370,21529,26637,197026,113874,153351,76283,38375,87180,42855,95956,129746
329071,259976,1611755,1558443,96391,755833,140401,198275,881524,1048543,79820,414506,446034,267343,464058,194419,33701,21744,26407,190237,94249,150161,76315,37486,84970,43484,95095,129883
296212,231498,1442990,1339409,82934,667149,124769,169731,715056,935569,69660,385174,399389,240053,413368,170082,29590,19328,23035,165464,98400,139431,69576,34215,79199,40950,93914,122563
275171,218941,1350481,1266265,82525,614975,113547,164544,642374,880810,66879,346054,384456,239571,378522,160189,28570,19070,22008,170313,99058,124687,69768,32808,78581,38967,97314,113309
322127,245226,1523279,1549128,95494,737520,137245,169388,865386,1029861,71509,363100,423980,261514,452993,189918,32969,22054,25710,195394,118874,149895,80581,39332,87627,45411,111028,121963
327052,252252,1565983,1578322,97269,738170,137551,209224,911227,1103612,79674,385298,418863,254485,457621,189425,33540,22659,25346,198473,120557,155786,81085,39611,90796,46947,117609,125421
335404,261977,1486053,1604421,99911,729132,139082,215251,929195,1076653,80725,408918,433151,249716,460089,185526,32271,21349,23826,181547,122619,159531,82163,39746,92303,46567,116748,114707
336937,257742,1498738,1608966,101379,734108,140904,214926,916195,1073694,78601,414682,443898,266503,468029,184751,32606,21857,25637,198596,123089,159423,82995,40952,91931,48297,119392,129334
335514,261829,1523478,1591870,97203,724800,138051,207829,876356,1090028,81799,422207,435306,256941,465514,185616,32991,22044,25873,194203,122182,162096,82955,39270,95062,45889,117534,136558
303515,237385,1373150,1348423,83271,638216,119371,176509,750521,961978,74235,408777,403192,240767,402857,164969,28934,19206,22511,166977,109548,153497,72374,33832,92587,42461,113828,138833
295647,229196,1275093,1267053,81644,585236,111519,157178,642152,971085,69755,399237,410646,240663,337647,151609,27686,18903,22695,166396,97443,132268,68689,30288,87552,36741,107072,126606
338729,244901,1363412,1571490,98341,678379,135652,198506,862864,1113746,79300,435054,458832,267076,434085,182764,33967,22377,26241,191748,116294,156396,78730,37643,94955,42613,112721,134187
336666,248136,1378266,1588569,97230,731255,142718,205911,908011,1085167,80316,441581,448924,265663,457128,187112,34330,23292,26559,192985,121519,157326,80229,39581,94234,43812,116022,135397
339874,252430,1418813,1621328,98560,741255,143888,209149,910953,1066200,79905,431422,451102,267241,455736,188989,33954,23238,27742,196870,119994,153796,80214,39210,91518,44246,111382,132880
349795,260751,1477703,1625791,101345,740302,145385,202865,912539,1078068,81931,423543,462240,265745,456512,184975,33718,22531,26297,195122,120826,149614,79457,39615,90517,43608,107731,133292
354013,266337,1568166,1602176,100039,749844,142660,199825,893560,1087313,80614,437307,456741,272749,459722,188382,33051,22130,25653,192883,119766,151382,79362,38648,86188,43378,101020,131582
321142,239715,1387727,1397931,86724,655586,124013,179223,728330,959722,73755,411333,413338,255159,417638,164117,29357,19574,23104,173409,108536,141801,72860,35499,80188,41520,96107,125577
295613,225751,1310622,1274312,84535,614886,117250,164620,636524,939399,72758,409189,398103,249142,375731,162821,30091,19474,23358,167931,103396,131804,71438,34344,82800,39867,105681,116552
344607,255677,1497599,1631176,100218,719966,138596,214378,876730,1050734,83937,434609,448353,280711,460965,194103,34800,23098,27187,206361,119210,153498,81829,39310,89018,46048,115952,128375
352130,258117,1457409,1664426,104917,737341,139027,217359,917400,1094407,85945,409498,436466,276014,481759,192745,35709,23723,27610,209298,125090,168754,86387,40792,96922,47472,123754,131895
347072,226996,1360937,1626844,103239,735038,138719,211709,917302,1124467,83576,412955,457560,274785,407713,192978,35568,23595,27608,209353,125101,177433,86893,40752,104508,47111,129795,139529
346398,260975,1594476,1640959,99856,742577,141881,214841,914638,1079251,82976,431783,451327,277592,466170,202261,36287,23632,27890,206546,122844,172036,85043,41723,105884,48293,131190,146485
342268,261565,1575790,1632934,98709,737323,138558,217338,904081,969200,81469,420110,439000,272814,468883,201839,34787,22899,27204,202431,120211,168906,83441,41958,103293,52354,132923,143594
304542,227524,1317218,1367416,88200,646062,120391,185926,743674,998125,79872,387096,399441,261282,429049,165483,30878,20405,24998,174546,112281,160262,73777,38124,99771,49434,131077,141534
303453,227856,1453730,1335463,87753,618390,114161,178545,647655,1009418,75840,415477,433571,254421,385648,173535,29650,20276,24514,175283,107658,140821,72047,35701,95409,44127,128206,131078
354337,277903,1681055,1664527,101692,766418,139177,223542,908740,1094068,79627,425064,485143,275497,461529,214056,34264,23146,26709,197603,121705,163671,81957,41221,102146,52399,135364,133801
361386,290719,1696668,1729172,101028,778906,143080,235042,955094,1203525,81749,422381,466785,277191,477368,222440,35493,23170,27181,193931,121325,166184,76800,42261,110044,53451,136260,151618
