NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
297614,226987,1167957,1456642,105975,768812,121015,195092,964850,791347,66659,297606,339721,209118,415063,167066,29411,18935,20598,165133,115167,149556,72666,39180,78206,46599,91587,132619
306069,230988,1166227,1456147,104293,754988,133071,196813,968766,819869,67633,291745,340570,207474,414166,165718,29176,19157,20018,167000,117537,149840,73141,40569,78175,47521,93125,136225
314951,235117,1153003,1448254,103829,737721,131457,190383,964098,885394,69573,292820,327139,210244,413614,165222,28976,18866,20008,166351,117818,147991,72716,40088,79125,47632,93135,132713
276962,206708,1006097,1223041,80385,652972,116327,162319,791693,790145,60652,263596,297311,191321,369996,151536,26041,16317,17898,146696,102730,135745,66327,35120,74318,43213,88177,131740
261296,193787,961642,1106670,77004,595205,109233,153035,680660,702703,54280,252264,278405,187022,332119,151569,25870,15911,17707,145787,94427,122435,64906,33768,73586,37709,82822,123673
293989,228398,1145588,1435868,96535,705080,130406,196459,921711,791792,63122,282366,314235,203924,405091,172283,29121,18446,20086,168665,113966,145132,73038,38475,79762,44090,93890,139199
296890,226076,1140169,1428373,99181,705331,135199,193910,973986,840927,66598,304020,333211,197924,402953,169096,28752,18536,19486,164300,112679,149475,72013,39109,80826,45069,91993,143073
309377,231644,1128187,1446556,98399,717974,139206,186911,987054,853045,67565,312140,347065,193297,412976,164116,29808,18648,19745,167568,110344,146820,70879,37670,79152,44353,88439,149114
304438,229093,1169098,1462307,90640,737039,141833,192944,974988,819345,67954,309591,331968,190647,417914,167602,29967,18967,20542,170176,110639,146412,71994,37780,77423,43318,89614,146810
302487,224530,1119053,1422700,88522,745538,143115,186507,975581,857026,70582,306441,284754,173522,412546,163452,29352,18750,20728,162345,110514,145452,71228,38463,77500,44000,88986,130619
270985,205224,1006415,1214594,84683,655925,127220,155569,789588,834052,65672,298692,282261,163533,363199,146107,25737,16527,17808,135611,98201,133897,62973,33236,73421,41819,82544,127829
259621,199051,980364,1126780,91575,598244,117922,145496,662180,746401,61387,295917,295660,162438,324966,143219,24668,15726,16861,140921,89858,121339,60771,31260,70424,37354,76930,118847
302700,229159,1171133,1450240,95507,733855,137688,190831,884189,855426,69036,309418,339983,186402,403173,164475,28335,15927,17340,169445,107015,138196,71111,36267,76113,36995,85040,137615
302918,226076,1129187,1448500,87237,747818,138243,193892,939573,870580,71305,303186,341013,194988,413558,163280,28706,14849,16064,166013,111323,141833,72601,38793,78468,42786,87772,139532
304435,229418,1120642,1456793,83432,712034,132936,186199,946398,889990,73618,295309,333719,203959,412553,161399,24793,14044,15597,163815,110478,144490,71140,36192,80030,43290,85172,135536
311856,235262,1157597,1463180,89768,753290,140126,186470,948225,935043,75526,292832,334002,201884,409687,162259,28069,17157,18438,164259,110197,149140,70307,30613,77450,38946,82285,142118
316563,234466,1151635,1452279,93907,761415,141487,187379,936517,904434,71422,286852,321640,200382,410513,162721,27785,17688,18979,165321,109297,146270,71581,32765,76722,42374,86887,149493
271519,201457,1042279,1219225,78735,702046,126978,161845,775219,767884,63454,267730,289710,185051,371185,148667,25120,16922,16474,142604,98359,132519,66030,31516,72791,40235,87372,142227
256657,192749,927541,1100385,80382,658840,118503,144422,700481,729346,61610,264535,291428,178723,332415,142392,24792,15651,16276,140115,93051,120590,63802,30245,73173,39350,83172,128113
312545,232827,1130356,1441569,98996,800592,143201,186334,929389,880846,70483,291338,331634,196794,403673,163319,28656,18581,20063,165472,111028,139629,71643,35902,78876,45708,89572,141941
321470,240563,1113745,1468985,104780,826421,144773,192182,960660,904543,74259,291227,330213,199844,415144,163089,29346,18618,20223,170803,110502,146130,72678,37005,79920,44217,88868,149234
330717,238540,1108739,1475652,87116,821783,141999,190997,977902,969321,75011,280472,326301,195358,417495,171117,29406,18688,20423,169773,110899,144678,73135,37995,79333,45733,91459,144823
345456,243997,1138792,1485709,89676,802073,140915,193186,987504,967338,74467,269012,318644,194718,419887,172096,29155,18821,20227,168328,114596,145344,73590,38392,79933,46976,91586,138412
337997,242796,1112252,1474618,86495,789027,140842,189786,988329,886051,75825,275394,317891,191951,412313,169207,29113,18958,19851,161976,110937,144713,72422,37939,79064,46351,91050,143894
282800,209966,957897,1085904,82569,700280,124911,157886,798953,805684,66146,264361,289054,180970,359850,139772,25554,16490,18270,142694,98085,130667,65931,34202,73230,43547,86828,142517
270700,201991,911848,1018926,83454,663418,116086,139974,732193,766267,61488,255261,291962,177990,318099,131690,24469,16139,16885,135000,90123,118049,62429,32089,73419,41468,83756,133392
319593,233307,1091058,1469398,86970,802682,139438,194365,1024268,869830,72988,277096,312828,193430,408397,171017,24695,19142,19454,141603,112334,138998,70695,38584,80952,49444,91175,145380
326325,238543,1155692,1485549,87210,813004,143035,195375,1102620,840972,71358,282861,312512,196911,412964,169384,28668,18385,19612,162177,117211,148047,74082,39502,83081,51079,91137,149435
314675,230684,1186421,1484695,86954,812422,143802,200118,1120147,860542,68566,283736,309127,196791,419415,174729,29329,19034,20281,173156,113957,147344,75723,40373,83944,50441,90055,156070
299019,228229,1180941,1445853,82930,799857,144056,191451,1098016,864819,71394,269732,296030,198728,418828,166298,28881,18909,19412,165808,120632,152364,73645,38210,84447,53702,99310,161916
307747,229287,1134723,1418896,76754,790534,142739,178699,1033800,891181,72853,267889,291226,195625,402771,165539,27758,18051,18552,153769,119337,153751,71595,37974,84183,51477,97248,171616
271621,205604,1009431,1161456,69063,697685,125043,155477,816939,781073,65701,259204,273850,183251,360255,144431,24714,15905,16440,136677,100382,137748,64855,34853,75397,44334,89826,158466
264083,197477,966743,1114358,69146,638445,115895,147498,700859,758950,62046,253792,274593,177838,328786,140150,24302,15552,15603,143137,90429,120157,63744,33553,74589,39700,80718,150853
318367,230068,1095679,1463866,78254,784038,140477,194877,969222,916182,72166,272837,292406,190574,406566,172609,27987,17882,18017,169882,111010,143531,73750,39030,80848,46000,89457,170366
319938,229701,1003346,1494902,80068,809657,145183,195239,1016391,925283,69307,276628,294465,194937,414810,169958,28717,17933,18590,172009,112702,146103,74895,38688,81720,47117,94389,156122
318914,226980,1118694,1483776,79826,815323,146037,191743,1047448,876181,67492,273028,301311,192990,417447,168292,28516,18150,18688,170334,113625,145695,75643,39796,83024,47505,95706,152108
312967,227879,1089358,1476317,79433,816420,146312,190994,1071937,856388,70231,267971,292909,192470,414362,165652,28550,18440,18922,165606,113000,146553,75222,40466,84755,48340,95484,148857
313984,224473,1129664,1440706,77917,826387,146309,184390,1054589,812677,67192,264660,280838,191751,411824,163495,27917,18181,18441,159100,117306,146077,74103,39344,83512,51706,91878,152084
273005,194237,958251,1220507,69257,720499,127387,155524,870888,689755,63358,252707,261103,182038,363192,141368,25263,15975,16556,142768,106371,136332,67734,35482,79843,49551,85402,147587
259922,184519,902972,1141965,65354,654662,118528,146711,782170,699658,58919,250436,255469,179378,334544,138309,24639,15435,15338,141727,100817,125238,65247,33538,78693,48156,82438,142476
305154,202346,1117868,1438410,74599,816317,143685,190125,1069904,865242,69202,267925,276857,194706,405851,161298,28231,17892,17550,165314,119771,145150,74887,39176,84399,54354,100501,158970
307822,189399,1093787,1482918,78176,839765,147124,192815,1110605,832504,66771,271491,273199,192883,415444,161286,28140,17897,17731,165179,119636,155220,74562,39845,87048,55713,97841,170302
304076,205844,1182627,1480417,78045,839543,145960,190791,1118559,846422,66752,273128,282435,195671,414151,162797,28712,17955,18788,157457,117385,151986,74150,40151,86610,55321,97116,177911
296662,206632,1210231,1462428,75191,847089,144350,198759,1176003,816017,66403,264703,276454,195855,428787,164067,28775,18391,18661,170387,120299,152151,76046,39929,87400,56804,96350,179940
301580,207116,1127833,1426710,72892,855850,145195,189860,1150848,841342,63423,271955,273150,195955,415000,159545,27962,17948,17410,164470,122769,151987,73600,39313,86044,54135,96887,185463
272049,190582,1039815,1212082,70685,760380,120098,161273,913634,692175,58529,250704,258237,183375,375297,150343,25026,15948,15052,141172,106079,135066,66007,33232,81241,51269,85477,170786
250051,179608,947154,1081725,68610,682317,114389,139465,768357,709906,58657,247832,263515,183765,334334,134205,24594,15559,15565,133761,95088,123171,61518,29933,79584,46107,86315,152216
294239,201572,1104843,1400687,78656,806897,142009,177492,994986,815580,63728,268031,293083,198979,392810,157423,27836,18167,17744,156027,104445,147396,68098,34298,85291,47670,86095,157468
286916,201482,1130210,1426483,79405,823006,144909,180026,1012202,793030,60908,276988,288628,198620,406827,158006,28500,18108,18571,159382,103306,151097,69712,34815,87206,46469,88873,164393
284340,200119,1139331,1411498,77194,839388,145909,180818,1004506,770518,58003,281811,287901,196905,408209,157655,28430,18173,18639,157861,105930,149415,69932,34766,87577,46309,91185,168197
280064,197777,1124644,1403315,78893,817414,146291,175380,1010986,761767,61894,278251,284181,195250,407231,155935,28429,18254,18565,154043,105059,151655,68440,34251,88281,47967,93322,165850
274739,197356,1101020,1365186,72370,792198,143172,168689,999902,756533,61657,281307,279521,196154,400847,148371,27807,18061,18162,151162,101879,149708,65819,32946,88097,47300,92790,161796
256715,186670,1047118,1192255,59249,696369,122828,150348,832064,658248,54335,264989,258037,182675,358815,138898,24673,15882,15810,131509,91861,133308,61588,29530,80175,43099,84010,158297
244432,178480,943151,1066099,62237,646954,115540,142451,738378,663942,51865,262654,264090,177565,323811,136529,24147,15378,15178,130877,87729,120683,60427,28198,76301,42451,79308,150497
291564,209670,1023374,1377615,82315,776840,135061,172386,910074,776651,51582,301067,300241,203873,383996,156272,27851,18080,18094,148071,107645,139629,67134,31795,82947,49531,93001,169570
292103,213601,1084893,1429913,86160,778063,136465,177133,919719,752721,63653,297889,303405,204206,395606,158902,28186,18440,18457,147537,110679,142528,67670,32415,83160,48413,91124,172063
284668,211376,966510,1411971,83230,764131,135606,180321,906948,807726,65388,295742,315958,205326,413108,154179,28301,19204,18926,155748,112016,142944,69279,33099,84147,44352,88544,163470
294137,216134,978904,1404726,85617,766862,137045,178904,875389,803651,59645,304074,318264,206863,402884,155107,28852,19596,19435,147732,107519,141743,67576,33327,83826,49094,88773,160461
293438,212450,975228,1372220,81897,779717,134874,174416,847641,798235,61873,304946,308798,201898,388805,153287,28786,19259,19077,138993,110140,144369,67675,33428,83784,47996,87603,158635
265211,193865,1016980,1180215,63914,706711,120377,154110,741992,679135,55751,272645,265603,181360,352521,138428,25467,16855,16781,137149,97162,132883,63362,31113,80021,46716,84216,144094
256231,185906,979656,1118212,61881,622940,117704,140058,675849,663497,54753,278021,266894,178856,338366,141872,24920,16271,16069,137476,87567,121009,60275,29310,77551,44251,80272,134588
296779,217824,985213,1415780,83997,710714,131029,180074,774750,820875,61040,326007,320814,194159,375033,164512,29315,19050,19342,148520,103086,138566,65876,33796,81026,47798,87171,148195
300527,222568,962206,1432315,85934,728803,130908,182477,770228,830032,62670,325232,325480,193932,374112,164159,29218,19379,20214,154073,106294,138056,68609,34652,80967,48370,87987,147771
302897,226644,963648,1432991,84020,741503,130854,183168,753092,844143,64488,321166,329230,195464,394611,164768,29381,19972,20244,165579,107255,139666,68591,35119,81427,48027,88967,146806
309027,227996,988457,1429747,84379,744476,128540,184919,734772,885048,65310,311973,318189,198661,422572,169028,29872,19190,20148,166817,110706,141593,70963,35186,83654,49004,90114,151267
316471,224952,1009469,1402512,85600,717657,127881,179411,732199,884818,61715,280199,310147,201881,390802,169561,28327,19002,20193,154330,107633,144890,71338,34351,84414,47059,87736,156590
276285,191113,903805,1161145,75330,640021,114470,150719,623688,690561,54457,264822,283908,187665,319458,145699,24522,16747,18265,139729,95748,123012,65512,31013,79781,42457,85177,133434
262468,185530,895128,1121814,73117,611249,111125,148420,617179,702793,54963,256138,276723,178515,322626,137415,24661,16339,16878,140734,94146,121016,63844,29448,80485,42747,87038,128653
301510,213758,975753,1403555,88578,704061,125268,189155,704599,839767,66284,272604,318916,199660,405333,161739,28102,18218,19525,168327,112168,148440,74374,35381,83675,48008,91492,137783
301728,221819,989146,1407233,89518,699813,126678,187576,737397,848166,70291,275580,316906,200144,416424,161391,28571,17988,19491,166749,109902,146455,74199,37200,82777,49690,92979,142283
298112,225640,1008954,1403553,87748,704102,128313,190121,767514,857460,67980,274514,322023,199127,417293,165731,28224,18243,19191,165573,110484,143919,74352,38450,83357,50548,91900,146166
307908,228944,1018299,1404639,88441,716373,130244,191764,767688,895759,72084,272659,320830,197966,423392,163893,28796,18344,17014,166810,92376,144958,73134,38162,82519,51644,93896,157874
315591,231818,994242,1379341,84801,723882,130664,182378,770726,894214,73382,268674,312610,197866,408624,163154,28502,18485,18328,156839,95227,144048,71396,38000,81621,51222,94203,165387
270493,203683,897884,1154966,76842,664665,118950,153836,682038,842732,65199,260120,285381,181374,366432,145261,25224,16781,17015,134388,90949,134790,64434,33019,73591,44938,89202,150152
254235,197598,932387,1085799,78431,625389,113622,143448,641808,746643,57516,268624,296568,178098,331111,142950,24648,16333,16778,138640,88140,116373,62365,30980,72651,39827,80928,134610
307641,229171,1072208,1438939,90451,734438,125803,190073,842002,876871,63087,286664,348135,197959,406922,173054,28942,19045,20772,168252,106328,134389,72248,37198,79624,44774,87615,139962
303608,231136,1061703,1438798,88593,747803,128452,193035,899573,852949,69174,287416,340513,199450,422664,166613,29348,19850,21167,168912,112668,139037,73896,38926,81634,48880,90563,140958
314889,235508,1086161,1455402,89732,751837,129618,188357,904243,866819,67720,287667,339082,205136,414110,167550,29525,19539,21241,167092,114059,141949,73021,37958,84104,49111,94424,145277
312549,232555,1158092,1479798,89429,758159,131751,192060,898113,835776,67001,293081,349622,206939,411765,173335,29405,19570,21646,167848,112392,141916,73198,38210,84048,44821,93735,156545
299209,226665,1119009,1434736,83695,754490,132330,188335,900618,802871,67835,281329,328079,209509,421205,169415,29216,19087,21289,167602,113105,138931,73596,37804,81082,44168,88717,145494
262513,199820,917394,1163823,72955,676695,119060,158409,770823,758869,64585,266912,291914,187311,371414,143572,25547,16333,17915,143127,100673,123886,66222,34512,80321,41604,86038,129591
258020,194159,861369,1043572,73401,632134,113449,144089,686935,764939,60936,267483,296028,183894,330360,135244,24471,16143,17416,142850,95156,121613,64054,32259,80772,39852,80759,124888
330007,236996,1124881,1453841,89013,786825,133142,191662,907826,793400,68417,289638,339651,204620,397984,170379,28549,18825,20289,164824,114194,143816,69811,38725,83697,45951,89150,147251
318399,238009,1183988,1517201,91340,779779,135656,193918,944448,865608,67535,296726,342589,204106,406191,176483,28327,18769,20076,169565,115510,147529,68032,39437,83370,45533,92970,152888
309513,233438,1144644,1479248,90101,772775,134202,199347,982243,850332,66107,293417,342233,202965,429530,170911,29316,19490,20504,171719,118035,146194,75057,39804,83634,46225,93359,149897
306284,228388,1122586,1466446,87911,749481,133532,195263,992758,835610,68721,292984,333203,205603,420778,169588,29323,19489,20945,169732,116646,150965,74839,39437,84746,47258,94572,153443
304969,223290,1097959,1428236,83032,726294,133467,187729,1007943,814291,64722,289512,319929,206320,420882,163747,28787,19197,20374,163223,115845,152336,73686,38598,86686,47521,95318,148464
279188,202423,1005090,1245072,70280,647707,116188,158056,841825,682842,57893,256319,281956,190137,370780,146472,25517,17044,18186,136472,103657,141070,67052,33933,83120,45973,90492,138681
264021,193037,943303,1153502,69032,598668,108869,139556,715594,643954,57144,254818,275779,186757,330195,138502,25012,16623,17695,133523,93312,129440,62158,30317,80390,42187,83676,125188
305481,227291,1095032,1430486,82892,708565,132363,180595,915586,832737,62803,289974,324195,207871,399600,157346,28591,18760,20680,159967,108187,143261,70411,35615,81964,45542,84221,139728
311448,231323,1133372,1460342,85640,709766,135624,183858,952366,869127,64906,303796,334097,215580,406453,161094,29237,18684,21823,162282,110344,140920,71456,36924,82138,45140,85762,139264
308314,230392,1156645,1456812,87004,725956,137745,186761,962558,880485,66141,304186,358461,222870,412656,164391,30383,19260,22951,164239,110857,142417,72807,37555,81547,45436,87389,133374
305110,226385,1164043,1457960,86536,733888,137789,190534,952196,836794,67139,304211,346353,222173,421139,164924,30841,19658,23422,170529,114127,152905,75950,37662,84832,45293,93305,133820
299799,224113,1129149,1441776,84299,704927,136993,187334,934447,825105,67578,299680,326096,213514,421163,164205,30002,19630,22470,168859,115202,153305,76195,37983,86800,45601,97796,125681
275574,202858,1016513,1236086,71896,653407,120130,157446,761829,740186,62966,280210,291812,197408,375820,143108,26261,16769,19049,141655,102118,141004,68275,33517,81267,41776,93383,118140
266437,195922,947841,1145237,75094,603592,112732,145667,659411,756429,61432,280325,293151,190622,332073,143518,25673,16202,18580,141775,94981,122372,63820,31335,76149,39435,87296,110835
316094,227627,1105024,1482860,90025,712251,132344,195162,892454,885243,71540,309597,334807,211813,412786,174124,29414,18577,21531,172052,110053,137596,70097,37325,80591,42281,89158,126784
315548,229543,1142677,1487509,88876,722684,137977,193165,939805,916887,72328,321935,336812,211473,431878,172008,30597,19464,21154,172190,115748,144135,68050,37941,79844,44774,91269,131410
327974,242211,1250340,1532019,90639,726384,136080,191677,953719,942330,72091,333962,353976,214818,428569,179666,30978,19996,22085,172125,115631,144744,72978,38830,80016,45154,92028,133012
323785,238115,1229858,1549034,94890,714007,134323,201680,939271,907185,70441,344372,376390,218191,430949,186726,31656,20576,23748,177367,114217,145233,69705,39371,80626,41786,88847,137002
310468,228176,1160623,1466612,86290,710341,133459,197297,947521,887608,70900,306296,336174,174079,437845,178037,31686,20472,23289,174499,114010,145348,74690,38868,80936,42792,92183,131143
278027,201196,1000200,1235205,72817,638037,117515,166696,775590,781285,67182,280983,291950,176478,386887,152328,27380,17753,19292,145314,104931,135945,68112,35067,79198,40536,91069,123767
263895,191462,904616,1131967,72099,587529,110909,150139,680329,798038,65133,280031,290671,184416,343596,140725,26427,17154,18780,141239,96883,124764,64438,32039,75500,41047,89911,113869
313571,225042,1104754,1454857,87067,712689,132574,185695,894038,905715,70874,308227,345461,208246,405051,162171,29434,19818,21839,162981,108997,144929,69973,36084,75292,44585,87629,127546
319899,229793,1145972,1505365,90380,734927,135990,190341,938414,910780,72231,324446,351270,211522,418752,173545,29923,19276,22159,168889,111918,145430,72105,36823,75521,44390,91428,128946
320116,235242,1137294,1510718,91497,734174,137238,198853,951020,889659,71676,329676,365027,218159,440588,173046,31225,20336,23245,177684,114228,146383,76922,38434,80032,43236,97578,130696
322662,233754,1140367,1506598,92876,721953,138693,196361,940264,867573,71551,354712,365271,222296,444096,169568,32278,20944,24211,176855,116144,152200,78283,37526,80495,45643,94434,128364
312202,235756,1209877,1492027,85577,713977,137638,202272,892157,911344,74622,327337,349665,217699,441144,175684,32367,20853,23746,176876,118947,148947,78715,37585,78954,45757,91444,127314
273783,208293,1080963,1260239,74382,629666,120235,171658,729386,808010,66003,298818,304213,201633,387441,151717,28132,17859,20175,146312,106151,137818,69703,33226,73589,42450,95857,121578
256899,194178,956900,1156818,73194,586944,112575,154396,644200,744579,62596,296033,306811,196750,343535,148357,26402,17064,18822,139908,96860,123998,66653,31212,72245,39194,96442,109512
307699,226769,1117113,1463055,87941,709555,134554,195269,875917,856713,71948,319450,344947,214384,414514,169469,29772,19361,21725,142867,111702,147713,74648,37262,77021,44179,97867,123813
305042,229475,1130697,1478261,90295,722873,137097,193302,912469,881420,73555,333803,365115,214878,423423,167443,29964,19178,21543,166184,113710,148641,75779,38003,76946,44600,97690,128465
308635,232132,1136418,1481014,90208,721664,136888,194665,916666,893219,71393,334552,367020,223253,420678,169916,29471,19235,22578,168920,113400,149159,74278,38878,77983,44246,99286,126312
306879,231228,1110486,1452837,91549,719702,136574,194220,915077,895146,74239,332852,371730,227057,424102,166267,30361,19534,23769,176582,112832,142272,74173,38996,78106,43503,95093,125554
303321,226660,1112591,1418159,87785,719204,134780,192791,910860,893323,73221,323840,368445,231097,429740,171010,31004,19541,23932,176000,113271,143006,75468,38830,78638,43996,93665,125079
273281,206775,1028870,1131426,76215,640503,118637,167541,763043,825818,67404,297998,324254,212017,384802,149297,27713,17760,20830,149442,103466,133205,69924,35113,75382,41185,92838,118913
262566,198219,982390,1131495,75162,601843,113753,155299,653034,785023,64581,289950,322563,213917,349264,140140,27002,17617,20189,150360,97243,121527,67387,33201,76563,38326,94887,109460
311104,232124,1201439,1445343,89540,726532,136228,192504,867059,961577,77567,313261,357004,221063,422000,170400,31455,20750,23141,177767,113661,145735,75585,37671,81034,43894,97674,118644
325878,239892,1205300,1509435,94552,734102,135412,198503,923894,1008537,76514,320713,348585,208990,425655,176310,30042,19219,21633,177170,115852,148109,76202,39454,82124,44735,98490,120989
328329,239364,1187056,1524033,93642,717101,132880,201969,918545,978070,75968,314927,352976,208516,413753,171243,28872,18336,20596,177999,116445,148669,76173,39788,83244,45002,101604,123370
326198,242991,1179347,1523459,92441,711650,132972,197946,919754,978567,77692,334828,365002,209655,413479,167997,29639,18737,21708,178706,117202,147807,75832,39292,84914,39829,101829,126631
320994,237242,1138429,1479464,88349,691757,132718,191015,906757,980733,77112,361597,371511,222146,415892,165263,29582,19225,22336,174087,115926,146664,76124,38984,84745,42863,99114,125087
283296,211745,1016975,1248354,77805,617227,118540,164140,754866,886237,70200,348761,368300,223568,381815,148693,27368,17542,21327,152024,105651,135779,70257,34403,80802,41121,96691,120316
262329,195870,986114,1144334,76270,578010,111162,151185,643501,828043,67485,340234,374197,226954,346631,145578,27435,17612,21548,149387,100981,128151,67516,32690,79008,38439,94919,111517
313815,229311,1206683,1470671,92924,591536,132935,197915,856735,940262,74569,362617,428712,252931,436245,172988,32878,21603,25588,186370,115422,158410,77663,38697,84565,42692,105327,121946
321981,231557,1182319,1547633,94318,697763,135824,210513,900898,957058,76121,366252,416556,239330,456445,177536,33113,21900,25056,192951,120116,164551,79015,40320,91382,46730,116205,121713
325943,230322,1165936,1542543,94641,699689,134641,211830,908895,947476,77811,367856,413009,236958,458290,169131,33109,21817,25045,195978,123444,160443,81233,41277,92993,48403,122226,124754
328156,229365,1224384,1539764,94123,694785,133598,213528,894051,1021568,79731,363029,409351,242429,455554,173589,32681,21751,25353,200742,125760,163333,83734,41616,92500,48121,124969,124578
329815,238455,1337921,1523275,90775,704996,134083,203387,876034,1027708,78696,355537,392231,245412,455530,174083,32204,21911,24864,191922,123267,161523,81493,38700,90541,45162,114997,123789
293404,221773,1301493,1297852,79297,639500,117583,172474,729513,910514,71146,339839,354481,226220,403955,158457,28330,19060,21837,158832,108992,145045,71258,34889,82098,40944,103276,118666
274970,209089,1201542,1208026,78639,591186,109993,162358,635537,915638,68739,335193,345666,216877,365175,155805,28018,18274,20534,160383,103288,126852,69425,33247,78291,38970,99982,112148
323309,244209,1337619,1522252,93683,709009,131451,202729,862144,1051392,79239,369645,388015,230609,440426,177100,32020,21155,24124,187196,120167,153745,79386,38198,84041,45503,109134,124642
323434,246991,1277309,1556683,94261,713125,133741,201644,891578,1006425,82536,365263,392907,240446,449890,173465,32256,20484,24240,189167,117965,155919,78149,37576,83767,42916,98921,126594
317820,236815,1178268,1523991,95687,701542,132002,196029,877789,988594,84590,378181,408841,249341,455707,172124,32571,20422,24517,189140,116321,150654,78159,38317,82670,42607,94398,130384
322671,246043,1295882,1528405,96962,695266,132400,193730,886651,965882,78917,373085,399578,249298,449944,171456,33257,21245,25077,180167,114366,154416,76802,37555,86502,42892,95442,131489
314972,243983,1280316,1494249,89542,704228,132612,190373,874375,929598,77169,348130,373397,233812,450434,172469,32790,20728,23633,179971,95623,151222,77356,36948,84949,43326,96243,130569
280969,209238,1091456,1240886,79005,632154,118002,160606,722179,815738,67600,348551,340288,216121,396949,149272,28211,18129,20409,155008,98315,139824,69354,33351,80521,40525,94174,122061
264350,201099,1011621,1170481,79778,582138,108430,150909,647604,775245,65099,330646,345219,222494,353897,140354,26340,17380,20360,153566,97607,122205,67617,31748,79084,38587,94909,112807
313704,234213,1235426,1464623,89622,703351,132474,152335,860814,978609,70151,347446,382578,238929,424194,170694,30424,20242,24070,176853,114086,141035,75718,37310,85588,43174,100602,121553
323361,247280,1408103,1528338,93826,726293,134572,193321,903494,1080937,78655,372480,381412,227974,432878,181046,31019,20056,22395,181914,115597,145044,76475,37306,85885,43954,101265,125352
330797,252970,1400290,1554146,96821,715699,136033,197799,919372,1050313,78260,403354,417669,235161,441667,180146,30805,19449,22113,166134,117064,147480,76968,37556,83888,43531,101789,112721
323628,239774,1273108,1538264,98234,718364,140687,197654,906279,997042,76802,409415,425922,247616,444973,177070,31655,20428,23840,178276,117413,148223,77307,38847,83021,45545,103795,125667
319349,238111,1290694,1508101,93893,720170,139588,189587,866924,1013381,79571,404433,407112,252146,434506,175752,30680,20609,25428,173204,115033,147428,75799,36972,83522,42605,98620,131402
285113,214729,1188395,1258064,80310,645448,121527,159118,751436,888623,72097,382230,372147,248660,376458,158363,27108,17995,22764,149410,101533,136935,67193,31198,79224,39897,89346,127917
274212,204512,1173569,1183643,79180,596358,112654,148647,646236,899082,68190,363614,375329,243717,317144,150260,25885,17465,22610,154349,89844,116347,64731,28615,75533,34545,85379,116746
326974,232784,1389775,1505816,93428,693581,137618,188759,857939,1017536,77967,398616,420534,256308,417304,179724,32043,21070,25252,178219,111122,142005,74503,36342,82913,40376,94399,127736
331010,245423,1476068,1534269,94283,737145,139937,196449,905654,1063188,79891,399865,421644,254724,444597,183279,33044,22169,25622,180760,116454,147127,76164,38534,85097,42693,98764,132712
336547,254134,1443444,1551685,95025,734771,140585,197289,909690,1072160,79662,372673,408842,244119,444867,181830,33593,22695,25564,182982,117214,151121,77296,38508,88704,43652,104034,132268
341193,254013,1382365,1552567,97023,725534,141973,195008,913074,1089614,82398,346010,398606,237287,435965,178559,33143,21641,24652,186209,120082,151452,77938,38986,94075,43721,109562,135105
346268,256935,1466210,1566374,96973,722853,137997,197514,892337,1082593,80241,397287,398556,239733,442752,182779,31256,20613,23278,191237,121351,155822,79307,38689,93550,44534,114414,134315
310963,229921,1350235,1390985,84539,639865,119570,185441,728450,918918,72302,375339,380364,230504,422553,167308,28610,18095,20902,180464,112125,147531,75289,36287,86892,42676,112063,127675
289886,219702,1291777,1286489,82116,602748,111149,173814,638703,870421,69748,364190,379574,225634,385054,167926,29674,18356,21139,174630,107136,137565,73543,35484,88333,42373,125885,117517
343425,255300,1499445,1648689,98651,708408,134611,223320,891972,992633,82771,405450,426722,242243,466308,203787,34007,21449,24804,211988,122378,153263,84314,40397,88559,49864,131248,128306
359716,270962,1581239,1703273,104810,726735,138152,227057,932852,1065940,84025,384999,432511,237842,472191,207739,34671,21918,25889,213499,126481,156920,86689,41652,89645,50436,133211,130861
349693,231492,1434586,1672395,101863,743888,139969,221922,929675,1080679,81317,407485,424295,248168,397529,208199,33900,21695,26022,214599,123875,159696,85582,41828,87732,48218,121816,127878
348602,263177,1607734,1666671,98802,765659,143325,213608,919733,1034687,80787,386569,427940,239424,454189,206768,34116,21717,25456,201361,119312,154127,80717,41190,87220,46235,114479,122475
342109,264719,1617683,1635266,96568,760976,142169,206309,891393,950168,79324,382402,402900,230822,456351,198493,32630,20782,23697,192422,117026,151125,78675,40001,84380,45881,110129,124624
306868,234234,1473718,1391744,85339,665651,126100,185850,736134,1046993,79594,379337,395866,230691,414847,176160,29438,17857,21275,170771,109749,139515,72668,36866,80761,43625,104448,122417
302475,232236,1462686,1349519,81629,633608,117434,182471,649714,981905,76730,364260,393591,226873,382558,178419,28761,17899,21337,178778,106822,124496,71942,35528,78252,43746,122938,112303
344154,266720,1680199,1645643,97163,789264,145452,224652,905562,1018538,79798,380618,400765,235983,459288,213934,33166,21331,23512,195862,121965,156301,81559,40934,90798,50754,134134,125980
344261,265859,1680419,1672576,99247,795767,148221,228705,946115,1044376,80851,434213,451324,259930,471189,213276,34276,21392,25418,182132,122405,158009,76778,41662,97909,50660,134842,135491
