NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
344699,258191,1539973,1655212,100703,744971,142158,222341,944240,979889,81163,384314,431744,249330,481348,196944,35795,19349,24903,207128,124358,165639,85453,42277,103468,51286,133630,148812
346394,266545,1534432,1671077,100562,742622,141932,223957,950822,1027940,79773,363667,402602,252424,479793,196200,34889,22136,25102,206722,123650,165670,85422,42271,102229,52242,136171,145020
336729,257235,1472374,1617058,95405,737992,141913,222944,943288,966261,78461,366567,392540,267808,469299,201924,34087,22591,26528,199689,123554,170602,85260,42614,102633,53489,138859,143088
307485,229522,1155187,1345157,84941,651827,124683,190622,772339,800133,74300,355671,372411,239242,420894,166125,29648,20410,22998,168907,113922,159896,76133,38511,99335,49170,131458,141272
287812,212971,1100619,1252651,84836,587040,116304,181329,670510,839168,71971,362626,379096,233387,375571,156445,29154,19744,21871,169279,104970,149923,73075,34817,96308,42104,119924,130447
328765,232351,1317031,1582331,101452,702107,134773,226991,912311,1009545,81470,386351,437759,244898,456425,187332,33668,23598,25474,202353,118724,159325,82906,41326,101781,50636,126951,136813
339898,252843,1527179,1633727,101275,755380,144356,231026,958472,1033193,82738,413256,422549,241790,468666,192575,34011,23143,25657,207398,122775,165574,84811,42638,105060,51269,123891,144574
339429,266172,1659692,1654337,99516,788377,150944,233054,979224,1055561,85403,382381,406179,241434,470455,200539,33312,22326,24943,210321,124394,165697,86369,42991,108606,50684,129347,153124
334636,255477,1548440,1616342,98892,793280,149703,230668,973647,1055590,82088,396902,418870,242567,470277,198155,33445,22376,25380,205925,125721,168695,86390,43108,108782,53040,130874,150278
331299,245191,1434717,1560320,98356,777276,147482,219505,953851,1019356,81588,406689,406713,255175,465308,187769,33120,21132,24360,197249,125142,164301,86344,41207,110582,51362,126122,154910
305627,240270,1451035,1383600,87113,691002,130366,193264,783500,914907,75361,374402,390132,243942,419177,172238,29925,18873,21824,173955,114801,153110,77594,36350,99150,47370,120757,137887
298300,235130,1443140,1343113,89211,630768,119597,182749,685045,901920,75471,342577,380646,237271,385330,167141,29441,18801,21485,181930,107980,136581,76035,35021,95884,44640,119653,128072
345772,269721,1603571,1639643,100777,776248,142410,223157,916545,1087268,84136,393962,411085,245613,461114,197128,34809,22186,25147,211775,121836,142163,86388,40915,100534,51693,130133,139694
343885,265067,1499631,1655529,102768,789350,150091,228924,950066,1108968,88191,401642,421703,245740,472023,190454,34136,22438,25682,209807,124831,155431,87219,42174,106544,53438,137493,148463
348422,264707,1475465,1645909,105084,802571,156223,226125,958715,1151743,84874,460331,454747,247901,473425,187024,33581,22597,25795,209920,124438,164834,87251,41570,103047,49559,130070,145176
343995,257860,1486755,1622581,104420,805070,154691,221370,968903,1108132,84023,416802,447879,261979,474419,197031,34449,22456,26696,201827,125861,165571,86793,40807,100537,47507,119488,140672
341214,256505,1436687,1598374,103583,799392,148822,210911,957637,1066842,87105,440637,441833,264088,456726,193895,33609,21913,26378,191215,122582,160268,84334,40206,96484,47703,108258,138752
313201,238041,1410887,1399324,97730,711860,128334,187214,778395,1074366,84119,445093,432800,250457,418562,178123,30585,19712,23734,171815,111325,148789,76732,36927,88895,44174,105253,133182
302724,233754,1434147,1322385,94984,649815,121359,179134,700123,1036165,74416,442019,444211,252962,387416,172451,30216,19869,24037,175329,107833,142508,74534,36302,89493,45507,118123,124051
344960,260883,1505402,1630419,100671,691401,144121,208137,787736,1121345,87638,470152,478882,273428,469579,198531,35416,23076,26912,204617,121817,167531,83865,41594,103469,49539,126925,146308
345008,266023,1586843,1642734,101695,661044,132832,190520,698124,1066344,83987,479801,491174,268066,470806,205922,34659,22738,26796,201799,123641,171547,85363,42650,107681,50019,126584,153330
348083,262435,1456919,1633107,102366,780867,149592,221018,939993,1133504,90926,448709,456091,275062,475381,189474,34874,22851,27081,203641,124003,172368,85492,42005,106839,49296,128413,157801
352084,266705,1554412,1651199,107768,801555,150856,225531,972249,1199774,85917,477483,484216,270841,473432,183065,34586,22770,26967,207035,123459,169767,84513,41488,102016,46495,117771,149605
355170,275883,1671614,1659592,100393,795001,148833,225528,948233,1059405,85134,457156,475889,268100,471739,191702,34272,22830,26237,205748,122389,169219,85766,41509,98960,46886,117385,141938
315605,239404,1475059,1401537,89117,714043,132792,199713,793757,1038833,79089,404339,409018,251090,430987,180465,31122,20271,22998,181278,115787,157665,78510,37550,94576,43241,112556,131057
295845,228550,1315444,1284717,85561,658949,126166,183031,709809,1009525,78410,391182,400227,234872,383703,169542,29697,19661,22232,175604,106924,143416,74734,36157,93648,43221,111476,130101
347176,255834,1532747,1586252,103571,792141,153112,225364,943783,1180407,87808,412110,455923,251268,458506,189161,33550,22522,25231,198947,121080,166782,83617,40978,99888,47418,122326,151298
350774,268346,1652281,1630602,102590,816446,152424,227667,982762,1195738,90449,420990,456702,256652,472828,198810,33942,21969,25816,203353,123834,165447,84612,41047,100163,48291,116030,152015
363437,281323,1667854,1653832,105701,799205,148019,221332,979062,1240750,91042,465058,465934,256959,473659,193568,34129,22549,26817,203873,121971,169407,84071,41079,102315,48969,121763,147975
358723,274456,1812546,1655369,106130,834677,158935,235797,975857,1207266,89569,501247,481330,260441,475719,208440,34570,22769,26396,208205,123090,166847,84514,41684,96567,50552,124569,141341
354021,269929,1785375,1608472,103773,838233,161029,231070,974752,1192754,88331,483586,483738,258168,474075,207088,34353,22195,25877,202901,118499,171601,82924,41777,105316,53392,135210,148466
327678,245976,1629711,1404280,95560,752298,145883,205894,816825,1024508,78230,431196,436373,242614,430502,192171,31417,20469,23509,180763,108429,160846,75564,37617,101407,50282,128339,147226
303758,229432,1462706,1293840,95270,674252,124589,193145,728421,943853,71819,454287,447244,243501,385704,183085,30618,20353,23821,176279,104606,147727,72219,36299,101166,51354,129692,149072
345056,253817,1549295,1517064,103625,750748,136917,223451,928789,998794,81099,478209,496826,264192,455387,207101,34891,22768,26678,188258,112463,170241,78859,40913,111543,57476,142485,164319
346265,243433,1468013,1489842,105434,764667,143191,220965,923317,1005100,81302,444490,484911,255243,468042,194256,35061,22867,25341,189061,111048,172812,77830,40225,110749,56768,143079,168605
338103,236225,1508697,1383705,97369,758472,145386,205603,887739,953946,81793,403576,426451,240468,463832,181974,35297,22913,25119,173275,107661,168516,74070,39450,114101,56832,148100,183670
327086,228103,1567942,1204665,88625,676122,127532,175912,717819,925452,71962,426929,397210,214376,360845,188458,29550,20200,22054,144356,96892,155268,65080,36146,111986,51149,140595,178133
283922,199017,1405761,1138893,82128,585198,116364,173540,603663,785989,67670,348775,369578,214787,313577,173041,26556,18364,20737,144176,90432,133208,61175,30665,101386,43385,138588,157005
281586,204714,1420559,1116620,76639,636592,125526,172704,604022,778257,63922,326254,325773,199864,318392,167179,26544,18114,19180,145181,90031,135168,63774,31490,99128,44869,138338,156921
293615,211487,1464040,1124453,85126,631648,124679,173246,641385,862359,67814,373411,357086,206675,334773,173286,27157,17462,19463,147338,93735,135952,65562,32149,105147,46692,135097,160322
324403,224712,1578548,1278027,90587,744201,146385,193410,777525,871360,74440,416878,420427,252897,411116,187504,31832,20743,24258,164162,101938,150270,71425,35826,111798,51658,139543,167239
325495,226891,1572088,1276476,96542,736617,144749,195188,795359,921079,75839,430866,428144,254387,417131,192135,32047,21348,23832,160803,102243,151330,71525,35737,105611,51226,140189,161038
321623,221816,1452011,1286779,92469,734619,150895,194712,783304,977102,73787,462426,451330,258828,426321,190030,33190,21374,25225,158966,104698,150745,71650,35284,101187,50055,137010,147544
306241,209729,1301020,1192858,88422,655152,125230,182076,713757,824901,69209,446066,445208,258196,392761,174895,33208,20137,24687,153051,103583,148521,70687,33748,99026,48983,134029,131347
