NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
338194,252413,1451202,1609483,98703,732173,141947,207148,930622,973550,81413,376261,404118,250598,460346,185202,34288,19051,25329,194161,120572,155207,81070,40285,92531,45534,112300,131435
338822,256044,1473511,1625881,98499,735811,139776,211431,938066,969760,78164,366285,404707,246883,458224,187717,33631,21846,25642,197210,120046,154048,81494,40277,91732,46587,116053,131922
324899,244090,1368334,1556794,91697,737623,138083,208300,929728,917139,78945,336110,363707,242343,456918,191324,32963,21635,24867,189217,122123,159679,82898,40742,92805,47371,119144,132470
289405,211649,1066491,1269845,81385,648305,120656,176585,765761,762463,72937,345502,349976,218873,403888,158904,28667,18744,20944,153996,111424,147801,75333,36644,89647,44341,114583,129717
274987,203456,1061023,1173675,81360,579540,111057,168467,668557,842449,72094,334775,356100,220034,360831,149734,28759,18534,20938,153511,103071,137981,72581,33390,86518,38664,105561,119467
325712,230499,1272322,1512702,99218,707682,133534,212274,909463,986879,82089,385052,417517,233007,440323,177729,32784,22247,24308,184196,118246,149757,80476,39317,91275,45296,111638,129716
333880,241931,1388401,1557575,101326,755965,145304,212232,953359,1026950,83752,439003,430697,242342,448610,181444,32599,21868,25321,186556,121270,156502,80924,40703,94897,45856,111103,133379
333765,255538,1500593,1580361,97763,785429,149624,218119,976059,1052809,85947,386343,409836,249646,450286,192387,32075,21346,25177,191031,121780,154445,81624,41192,97967,45634,109945,135929
333967,249677,1421532,1582402,98550,778912,149995,220821,968649,1104353,86326,387621,407084,241682,459176,191590,32702,21639,24803,195004,124044,156790,84119,41253,95411,47046,109941,131918
335174,244688,1409059,1551498,100571,773781,146347,217102,948606,1080410,83925,425246,421566,249910,461995,187404,33361,20925,24930,192891,122783,154904,84161,39245,98110,46732,109087,137360
301793,228522,1352938,1345523,87622,691368,127329,188977,779867,944990,81227,401866,386493,232968,417352,170758,30024,18721,21410,168230,112349,143313,76886,35295,91684,44244,104694,128237
294825,230170,1432673,1287296,88661,641970,122202,174639,680207,968053,78946,428429,403787,228293,376485,166135,29484,18525,21307,172138,106168,128345,75412,33385,88260,41294,106809,116532
348925,271873,1741786,1644264,101305,819135,147701,209816,905515,1176865,89034,457711,428021,249417,448852,207887,34610,21598,25360,197325,119635,134584,82503,38485,92079,46118,108973,128107
351065,276515,1738537,1688735,104851,827222,150497,227040,953965,1220371,87292,480899,473710,247232,456203,208418,33791,21673,25385,201464,121506,144337,83416,40576,94621,48607,110726,138329
352388,270024,1583526,1697278,106433,792073,148904,228341,971241,1107992,84598,488588,495599,261517,473139,207149,33151,21229,25927,209492,123828,153526,85793,41879,91944,50098,118330,139619
342979,255131,1524413,1629268,105744,794389,151180,227884,983229,1163182,86717,469770,480640,275784,476742,202920,34519,21763,26493,206732,125514,160118,86013,42606,95636,51169,119867,137198
345374,268865,1707262,1655829,103782,801164,150122,223790,973565,1092196,84910,447186,454777,284998,463788,211995,34219,22052,26697,202281,123373,161304,84154,42038,95009,51491,118834,136965
308700,231457,1360137,1412857,97102,718298,127455,195135,790669,954797,79987,429335,413969,263412,423260,184917,31135,20235,24581,178178,113355,154183,77333,38262,90551,47076,119803,135315
290544,219887,1300769,1271111,91444,646188,118026,176876,702018,936256,73663,404387,416718,261014,385729,162661,30325,20232,24849,172790,107479,142113,74582,36286,91776,45383,117497,128740
343892,262495,1499009,1604539,98439,676846,140902,203241,786554,1083120,87508,420854,448793,277205,464418,190430,35179,23163,27205,200679,121938,166008,83587,41291,101319,50122,124916,143324
345346,265260,1608145,1629800,100866,650765,127056,186512,700204,1062212,82467,429915,449519,273077,468701,204660,34164,22785,26835,200407,123821,169584,85243,41825,103314,48822,123118,146423
345044,258545,1423087,1645520,102153,773669,144185,226449,946982,999099,86099,430442,462732,281630,475444,203225,34807,22934,27228,205323,124110,171164,85186,42414,101759,50730,126251,144180
341597,246133,1441803,1607111,106802,783551,148650,227272,982998,1105927,83422,441938,476599,282920,472152,187019,34820,23384,27701,203808,124132,173336,84742,42486,104482,50345,130006,154539
349383,264597,1691838,1627692,100665,780868,148521,225671,961039,1108442,82780,432370,466980,277372,472030,198446,34833,23567,27146,202350,122514,173127,85247,42373,108670,49612,128115,160258
323201,250886,1658722,1435149,91781,719275,133337,209143,809835,1040809,79182,418365,426469,257840,435722,189016,31417,21225,23824,187604,117141,164216,78597,39045,106750,48015,129341,154684
310283,249431,1706455,1361006,90513,704963,138165,196630,725991,1055868,78308,423139,440362,258933,394067,187248,30352,20805,23474,190067,108663,153487,74833,37547,107799,49234,129701,152537
357627,283763,1988658,1676409,104904,913895,175827,240927,964531,1191564,88156,460650,515591,287926,465074,221109,34519,24164,26731,209272,120729,174766,84571,42933,111072,54652,138343,158947
360469,293810,1963013,1701452,103601,930381,174018,241286,1005422,1234962,89017,484790,509699,293457,476242,226172,34722,23942,27440,211535,123590,175665,85355,43038,106865,56902,139806,149546
369745,304410,1875909,1733141,106365,893665,154349,237434,1005703,1231637,89784,500121,518127,291478,471058,224911,34538,24353,27669,213688,121707,179517,85236,42843,108913,57622,143638,150872
368064,295998,1823464,1727792,105726,842836,150124,246197,991580,1232428,89901,511314,545675,287840,470877,226648,35239,24625,27441,215524,119903,177752,84680,42576,110081,57868,144160,147835
362642,290268,1785375,1678719,103106,851154,159380,237829,981215,1215957,96010,498867,518614,288745,467430,220330,34919,23946,27176,207759,114446,178309,82044,42286,115971,58876,146219,148376
343436,261043,1631536,1451543,111808,798258,156631,212097,828316,1078489,85727,472806,468966,272855,435788,199073,31552,22561,27128,194901,105906,169805,73089,38655,111033,55269,133051,147319
319468,248618,1562454,1346874,108166,745553,144082,199278,744032,1042022,81493,454287,450894,273523,389378,192614,30521,22081,26843,189027,102318,157366,69713,37055,106532,54056,131674,141144
355179,275831,1735012,1563067,102651,788810,135487,228737,933025,1178216,91112,476774,500780,285485,447687,211270,34777,23949,27349,193354,108299,174377,77478,41107,121582,57212,146012,169680
360459,269471,1710882,1516811,106132,760624,142697,215875,918232,1179971,91326,479034,511185,273137,465140,194428,34979,23935,26190,188847,111445,174257,77533,39462,109217,52741,136624,161141
353559,265959,1708385,1456102,99582,740127,143078,201177,872709,1088428,87501,471256,488338,258946,461980,182266,34777,22593,25314,173197,107879,163301,72943,37815,100633,48673,125943,149961
337364,242920,1559822,1241635,89978,629434,124054,166069,699204,1007143,80112,456036,442329,241329,361385,173547,29299,19450,22578,144372,95163,147114,64165,34047,91015,44652,115316,142724
299931,216307,1413615,1152348,90692,567583,120973,158626,585328,965802,74133,422279,422818,245793,306736,159245,26416,17773,22437,135934,84334,121122,59017,28461,79747,37160,108632,118717
298156,225804,1522087,1179385,84053,620645,128245,175484,600630,879359,68346,425853,429756,240709,324006,173762,26876,18021,21093,148947,89018,127871,63626,31262,81077,40821,123442,114253
305673,219131,1441562,1187552,90196,639819,124783,177161,642712,967514,72161,457758,466281,246823,346729,175816,28141,18426,22364,155238,93735,133787,65663,32250,86774,44772,124895,119707
329587,234334,1590588,1314341,92201,703218,131054,194445,781341,990919,77032,471885,478387,272250,416372,189674,32285,21534,25614,166318,101646,150763,71447,35778,99620,50262,134725,142652
335685,240949,1387085,1314469,97877,664448,129447,194713,790877,1001670,79404,474420,523844,281625,420607,176948,32795,22071,25800,164736,102038,153132,71679,35388,98251,48550,132501,140138
329487,223698,1330080,1284426,92796,663509,135467,188023,771018,1039949,80114,480110,508472,285104,427512,172202,33822,22671,26861,157443,104322,149334,71438,34140,90847,44384,118403,130753
319974,236991,1468484,1212984,87944,647128,127945,175369,702364,1031016,78655,453227,503763,274657,393697,173190,33657,21514,25479,149180,103210,140878,70151,32457,84289,41402,106786,126748
