NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
336151,247262,1344572,1579658,97748,737382,138987,202443,929803,989589,82305,409098,416753,249910,454846,182828,33565,18964,25209,186527,119446,153721,79158,40431,90346,45931,112079,130905
338142,249988,1355230,1597249,99473,734285,138302,206183,936917,1022213,81719,422128,427938,249432,457059,184306,33622,21608,24967,189483,119527,152559,79963,40662,89822,46403,113113,131341
333571,253112,1371085,1578386,95516,733882,138379,205357,925769,1022668,82338,442394,448484,254458,455956,189953,33262,21476,24865,187898,119707,157526,80930,40347,90113,46268,114244,131993
305060,232764,1361684,1352706,86925,662084,124164,188342,765237,959808,77148,429997,434346,240888,412970,177429,29511,19236,22351,162237,110946,143794,75630,37328,85925,44782,108243,127929
291877,224727,1400377,1279376,88395,622728,118242,183405,677918,998435,73405,432013,440250,239441,371228,172726,29507,19339,22245,165941,104054,134655,73014,34891,81616,42121,109464,116937
338224,255169,1653886,1610897,102705,767892,140908,228586,925586,1119037,83663,458296,499872,264236,456182,205514,33946,23062,26008,200551,119139,151548,82472,41317,89542,50203,119819,126683
348680,266598,1734665,1665841,104141,799736,148661,232760,969457,1095893,84301,435158,464559,264671,469408,208539,34274,22886,26854,206417,123473,161511,84687,42708,93908,51533,123897,129241
343424,266957,1642968,1662378,101831,791976,149624,234573,992271,1082540,83865,433484,448327,255364,472431,210516,33993,22809,26799,208930,124956,163360,86229,43143,97336,51617,125942,132469
340647,262272,1621111,1644458,100772,783862,147160,234215,988248,1088184,83023,440048,450200,254074,474371,210573,34586,23358,27171,206674,126118,167054,86597,43081,97014,53066,127658,132265
340743,259905,1647468,1620819,100784,770346,144156,229597,968293,1017680,82631,396711,417640,250848,473870,209501,34616,22457,25786,201792,125342,163746,86257,41346,100510,53009,128787,136294
304430,233926,1509256,1405488,88553,689789,127922,201576,793975,940587,77536,387224,387524,232404,428916,188030,30917,20190,22658,179550,115307,152456,77879,36836,95190,48967,125054,131641
292051,224561,1407320,1305521,88738,642530,120217,182188,691493,916562,74564,393287,394849,232339,383863,175000,30015,19569,22184,175656,106811,136058,75845,34946,96210,44892,121132,124377
343067,259124,1532710,1618878,101933,780029,143886,216644,918071,1086888,83797,433944,447045,254371,456391,198787,34701,22187,25892,201159,120885,139688,83714,40363,99373,50110,125184,138161
343407,260058,1530678,1636220,103274,795866,150534,220819,947485,1065119,83423,437754,456567,255132,468537,193248,34380,22388,26150,199836,123076,150048,84736,40998,100075,49897,123422,142762
342128,259042,1562509,1633425,102368,793340,148921,219263,961092,1039321,83310,427611,457020,261113,473599,194931,34176,22671,26248,200382,123938,163275,85389,41249,99062,49089,122874,140440
342298,259456,1600125,1625337,101956,785800,146956,222589,974069,1064903,85362,426046,429287,260251,470185,201014,34775,22923,26304,198740,124828,165668,84855,41915,98844,49768,120555,137142
337697,256160,1560218,1617980,101036,777218,145690,216593,964110,1007057,83659,416206,421885,263028,459007,199849,33773,22228,25845,197242,123801,164017,84655,41341,98019,50414,119737,139381
305951,235424,1451531,1377679,92428,695984,128390,185136,783719,918913,78924,380451,374913,242243,415122,173932,30290,19649,22494,169076,113647,156580,76789,37803,95020,46515,121316,138476
291308,224162,1339608,1269469,88812,641056,121320,175074,699270,912998,72545,374068,369735,228884,376216,163728,29200,19093,21853,169859,107346,143253,74482,35572,94940,44279,119624,129970
337644,255040,1485714,1582879,98349,679149,140040,204973,787560,1028300,83702,417680,433489,255478,456648,196771,33857,21835,25063,198598,121831,166082,83727,41240,102229,50364,127825,144514
341375,260093,1532177,1620472,99354,650592,126212,187706,699160,1017073,84327,410502,444198,259957,465753,199398,34177,22231,25850,200904,123931,170026,84885,42796,104569,51384,129717,149598
343888,260307,1568389,1634541,100542,763463,146461,224721,941901,1042721,85292,398036,421112,253707,473226,191670,34833,22779,26063,205982,124583,171932,85475,42805,104397,51660,129737,150873
348801,263713,1671217,1645050,105121,777810,148188,229858,982987,1060155,84454,401104,425292,252730,470047,195781,34176,22648,25693,204413,124058,172964,84152,42620,106201,50630,132319,156252
348512,265429,1636682,1626119,99565,775955,148877,227012,960342,1053439,84287,427404,431091,253438,469819,193622,34279,22695,25296,203593,122693,171786,85582,42740,107624,50377,130488,159137
312055,235558,1451686,1374875,86986,702440,131858,197560,800375,997432,78605,418430,409900,243469,424641,179681,30593,20015,22721,175010,116995,160770,78289,39095,103056,47968,126663,154537
295323,227269,1428834,1279799,86296,657849,125914,181679,709045,1002465,74428,427830,438443,243755,382142,171662,29688,19617,22351,172878,108779,146856,74853,36829,99089,45530,125096,141886
344195,256307,1613442,1602142,103878,786647,147986,227327,949365,1108844,83151,475884,502462,272475,463663,195001,34045,22933,25885,203716,121944,170428,84331,42073,104411,51000,132560,155230
345659,262286,1588006,1615488,102828,787611,146357,228867,987431,1091444,84687,479079,494424,274661,476723,193890,34691,22818,26550,205203,124626,171861,85526,42256,107510,52592,134224,159395
348611,261287,1518736,1609825,105116,778794,144580,221798,982765,1037187,83457,470376,489250,271008,476395,185279,34526,23083,26441,203691,122967,175170,84877,42027,109274,52610,137228,161108
342830,251619,1476367,1557991,102051,775502,145323,227379,968712,1010633,82278,445489,458698,271809,473021,185635,34966,23483,26663,201639,123229,173091,85282,41899,108373,52857,136637,162585
339037,246338,1442523,1506830,99165,759764,143264,217756,956266,989008,81796,413261,418299,262336,460880,180619,33717,22469,25770,191785,118774,172647,82857,41323,108606,52537,136787,160347
307657,222203,1305662,1293167,89548,692105,127358,189679,791965,865624,75687,378470,375177,238853,414689,163023,30161,19643,22061,165636,108123,157740,75445,37126,101767,48778,126211,152052
290228,213801,1249963,1200526,86677,642303,118922,179241,702397,840685,72079,363534,360961,225331,372618,160831,29112,18960,21511,165240,104269,144904,72404,35575,100741,46526,123875,144976
334592,238244,1408901,1438838,99568,748594,140383,213890,907841,989288,81795,389321,406468,234253,446420,186378,33158,21240,23847,182540,113441,165427,78438,39836,105156,51344,131982,156549
338784,236682,1417011,1420889,101216,756009,145896,207340,904712,965844,81806,400598,414778,231949,449256,184019,33048,21445,23349,174398,111681,165039,75770,39062,102185,51455,130916,156646
333802,231766,1391736,1352825,95178,739930,143546,197704,872081,929001,79767,399560,396196,229668,442008,171400,32378,20708,22464,162918,108340,157666,72662,38381,98910,50714,129892,152055
319802,216354,1319367,1155996,86694,646896,121715,169672,706858,875155,74593,374758,358604,210463,355136,169232,27901,18057,20241,139434,97240,145451,64833,35318,92468,47812,129620,145753
283517,196396,1162542,1079063,81895,553029,105673,161381,590595,814816,69423,368963,356313,202588,304638,149942,25938,17056,19638,133730,89706,125594,61002,29950,87376,40323,130553,127716
279002,203183,1228763,1081197,79570,613484,115761,163730,593764,752287,65716,401831,384098,214217,307006,154457,26533,17904,20229,136068,89737,127148,63536,30897,88063,41091,128375,126714
287855,201579,1235586,1100636,84357,605911,115364,165908,634762,826988,67839,430292,414274,232462,330053,161641,28254,18746,22080,143612,93643,127959,65484,31818,90669,43443,124446,130737
318742,217180,1377577,1256075,91506,697070,133154,186556,773143,817287,70971,459266,457001,268549,405021,176259,32352,21558,25187,156955,101952,146754,70694,35366,96402,49665,131242,142434
322730,220912,1386974,1271104,97204,691216,132280,190610,786260,847499,74231,442979,467361,281528,419908,178219,33000,22217,25574,159266,102137,152366,71383,35442,99353,49966,134786,142197
318770,219736,1410276,1276464,92423,686842,133409,194309,776349,884232,75463,422385,445981,272666,426038,179355,33806,22672,26832,161782,103003,153892,71631,35265,105486,50744,138393,155604
304908,212253,1379519,1193251,88254,632879,121250,183755,714853,887094,74374,405114,416042,262372,390057,171696,33564,21286,25696,156295,101191,151794,70231,34063,108962,50528,138550,164935
