NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
308566,227991,1221163,1484819,82629,840358,144773,201731,1123584,831943,68345,306441,297123,199984,424788,174864,29045,18649,19494,175470,117858,145306,76355,40579,83034,50492,90051,148534
298956,227207,1178237,1443016,81034,835216,145422,189481,1089899,821498,69699,272685,287967,200182,418155,165568,28865,18606,18864,165413,121328,149607,74254,38116,83092,51316,94012,156609
302020,225958,1189821,1414572,75670,828999,143914,179933,1037952,830800,70736,266650,283786,197263,400146,162725,27577,17920,18348,153068,114886,148336,70531,37869,82069,49356,89716,158714
278063,206105,1124090,1237170,63287,732954,125586,155719,871886,705459,64831,260063,264010,183198,361482,146009,24828,15896,16586,133289,105215,134304,65418,34715,75445,46193,88055,148888
262299,192138,981338,1156177,64801,675094,115977,147117,784263,728531,61662,251826,260572,178543,334470,139025,24217,15601,15306,138656,100000,121027,64270,33166,74557,43533,84405,140067
311980,224500,1075203,1443740,75677,827555,141446,189493,1046711,889784,71347,272322,283108,191439,402921,165766,27687,17915,17608,163229,120587,145585,73703,38877,80930,50863,92391,163314
315492,225381,962588,1474377,77257,845054,145757,191176,1051700,901873,71484,271965,286030,196229,410369,165300,28203,17873,18175,166811,115993,147798,73753,38411,81622,50034,91452,160385
317722,226188,1115553,1474317,77604,840623,146561,189174,1073669,876787,70041,268993,289825,193858,411802,165698,28038,18018,18285,166373,113522,145874,73949,39568,82295,47735,90698,161052
314116,229130,1094743,1476651,78107,841952,146853,190673,1104145,875074,72179,261317,283964,192710,412327,165457,28123,18369,18655,164163,115604,146233,74420,40551,83792,49618,90271,155081
316731,226305,1123071,1444120,77300,856424,147171,183835,1068028,824024,68641,259883,275313,191560,410434,162784,27629,18093,18442,158827,120770,147290,73955,39398,83123,52480,90228,164203
270560,194483,983278,1189042,70892,762301,124858,154338,870994,708515,63433,249927,260462,181696,362159,141037,25252,15954,16640,144035,102836,135379,67745,35618,78853,46738,85327,158431
259622,186065,923374,1113280,67618,686298,118705,144989,791575,693659,58769,249451,255853,177847,328526,138479,24839,15472,15846,142295,96825,122197,65076,33489,78575,45620,83499,144652
307010,202713,1129877,1443574,74831,836511,144807,189731,1074573,857672,70947,268068,276059,190620,400361,161053,28117,18019,18056,165211,115897,143163,73792,39065,83548,52707,96454,161288
309601,190021,1131455,1488963,79069,850587,147414,191910,1106881,831488,69143,266896,272962,192109,409821,161779,28288,18006,18178,163137,114129,152336,73119,39471,86737,52599,91891,174676
305996,207507,1245587,1483177,78072,848210,145941,188642,1090452,841260,68191,267813,281174,194006,411842,163239,28611,18078,19306,157688,112536,148597,73247,39603,85760,51279,90401,184351
297395,207677,1240738,1470891,76062,850649,144833,198521,1145364,810416,68779,267832,277783,193681,423928,164892,28795,18579,19194,172186,113313,148131,74336,39476,86039,51691,92559,178751
304046,208323,1100222,1424823,73976,839312,144055,188212,1113053,861224,65901,266782,275012,193113,416757,158626,28213,18315,17939,163772,121368,150352,73974,39275,84955,52591,95310,172630
271613,190554,1004418,1205609,71629,715059,122600,161792,908255,678155,59317,253774,261065,182467,372003,152085,25211,15990,15677,142139,102289,136072,65316,33276,81740,49663,87262,164094
250303,180156,928783,1075175,65637,647484,116161,141977,756531,673245,59297,245611,257485,184207,332665,136791,24682,15584,16183,136842,93181,123871,61653,30261,79647,45126,85549,157028
291114,201834,1131118,1396840,76165,805221,141077,179582,988301,795158,63460,276834,285076,197988,392669,158949,27882,18361,18146,158314,104643,146083,68856,34366,85444,46842,88453,167717
283499,201135,1172048,1420883,77486,826539,143672,178752,1018154,782544,62169,288537,286739,198517,406845,158116,28703,18371,18891,157289,103220,150316,69225,34755,86862,46351,90234,163166
281036,199834,1156029,1409911,76043,816181,144401,179449,1020063,764164,57192,292316,287424,201880,407869,157460,28624,18447,18675,156147,104918,149386,68932,34558,87680,46330,88131,162696
277826,197081,1051780,1404545,78451,797536,144688,175473,1029079,768053,59800,294256,284991,201898,406261,156092,28481,18444,18318,153702,105150,152180,67612,34225,87892,49345,88211,164880
275925,197726,1038138,1350341,72177,768233,141385,167257,979203,760527,61952,291940,281454,201680,397972,148625,27749,18145,17945,149613,103780,150363,65882,32749,87964,48285,90727,168009
256043,186882,941155,1136005,58616,675671,122961,147690,800308,662631,59232,266026,256174,185539,354841,137057,24653,15924,15455,131304,90337,133395,61063,29481,79098,41853,81740,166767
245438,178518,818267,1039617,59773,635745,114550,141032,709912,671245,58723,261349,260289,180002,321768,132818,24242,15392,15061,132049,85124,119924,60242,28109,76089,39416,79610,152773
292222,209999,972742,1371232,82215,784994,135538,170696,905120,783709,57587,295988,302345,203164,384295,154806,28038,18224,18152,146485,105527,138343,66717,31349,82413,46389,92179,167594
292532,213536,1108052,1422881,86231,796683,137128,175076,930576,766376,63897,301248,306059,201622,394985,158178,28445,18543,18565,146074,108638,142215,66994,32519,82701,47494,90468,165223
285167,212652,1057491,1409981,83447,799218,136431,177951,936367,820246,66157,291600,317928,202737,408338,155186,28427,19200,18936,152463,109956,143138,68351,33155,83775,42869,88406,162477
294546,216715,1094375,1404396,85745,794798,136902,178144,917750,814537,65855,283047,315053,202627,401687,157743,28746,19566,19380,145638,107023,142586,67458,33243,83491,47394,88161,157075
295470,213597,1014017,1374729,82284,789517,133750,177313,905347,824785,66223,276851,306239,193458,395212,157533,28988,19209,19049,139561,114088,147197,68578,33733,83565,48958,87703,154040
260507,192786,908510,1144712,71459,683272,120142,157551,785755,722280,60824,260177,269139,176235,359316,139130,25617,16863,17008,136824,102555,136900,64248,31251,79634,47061,84364,142442
248574,183967,900155,1062461,71276,603661,116958,139371,713390,707206,57065,264396,275196,173774,335122,140777,24779,16226,16554,136933,93722,125428,61025,29411,77302,45911,83092,134908
300142,218813,1021693,1401359,85095,712311,132975,179661,823167,827062,63578,288168,321334,192094,371232,164123,29252,19175,19810,148743,104977,141022,65840,34126,82008,50611,89634,155080
303663,223925,1025975,1420945,87512,733977,132825,182476,816654,847525,67106,287161,328548,192521,370886,165545,29198,19458,20353,152328,107857,139564,68501,34769,81550,49764,88725,159889
307261,228192,966580,1428568,86578,751638,132239,181410,787483,868326,68735,291387,339066,194699,386942,165084,29334,19957,20984,160452,106771,141859,67918,34891,82569,48057,89206,156944
311974,229769,1068200,1422894,86827,768943,130119,182187,753163,891815,68338,292458,328499,199054,411298,168572,29959,19408,20621,162578,107827,141328,69832,34882,84187,47146,88855,159367
314441,223790,1089270,1404062,87330,739702,128707,179805,742269,873857,64341,279286,315706,200368,393831,168708,28574,19299,20374,155821,108104,142702,71758,34497,82360,47201,88207,151652
279035,194825,969703,1188309,77296,661136,113727,150322,645569,687259,59067,262878,284573,182216,319849,146567,24498,16799,17603,139204,95836,122890,65707,30981,80232,43239,85024,124968
261254,185586,895641,1137642,75331,629721,108135,149340,634940,711914,58625,254639,281379,175965,322453,138698,24525,16215,16740,140340,95156,120821,63837,29545,80302,42768,86960,129034
305092,215554,1007561,1401699,90970,723047,126462,188126,719893,854790,70730,274249,323895,198083,399895,161625,28034,18199,19622,166268,112674,147863,74162,35425,83482,48089,91179,140163
307666,225057,1020758,1417755,91840,724277,128075,185873,745574,880507,73713,276878,325635,199649,411851,162489,28571,18054,19972,164835,108841,146015,73717,37009,82477,49413,91768,144322
303496,229398,1046262,1412218,90094,725483,129260,189385,741389,876377,71403,275554,326780,199064,413850,167127,28510,18433,19945,167438,105485,141686,74311,38373,82960,46852,87191,147304
309469,230685,1081933,1413684,91145,751020,132235,190306,735280,889316,72799,277393,326711,198057,409125,165454,28760,18613,17651,165245,86655,141740,72494,38079,81148,47731,89867,150873
312915,231466,1090331,1387869,86035,756216,131271,183730,759447,864476,68242,274423,317142,198759,408488,164143,28743,18830,19011,160215,89982,138926,71263,37907,79824,47101,89192,145776
277053,203145,932591,1209460,73860,672143,118865,154027,718549,780126,63483,257667,285635,183172,367545,147367,25553,16824,17317,134939,91279,129480,64930,32940,74828,44543,84830,135249
254479,194421,927937,1096584,74180,627893,113073,142214,681171,754916,59629,249020,280990,178915,333014,141416,24791,16447,16685,136828,89874,116364,62336,30815,73619,41500,82377,123228
307509,228058,1106981,1430028,89622,737962,125838,188516,869060,870376,64210,271871,330857,198928,406116,171899,28713,19235,19913,165757,107726,135165,71952,37231,79748,45292,87655,135421
302328,231134,1145687,1442758,89575,753369,129045,191394,928518,832051,66991,284720,334742,195449,418605,166410,29160,19764,20348,168724,112060,138516,73367,38658,81589,47906,89527,135217
310844,233384,1166520,1453064,90272,765237,129511,189122,934180,833909,64759,290303,333126,202838,416016,166527,29611,19451,20390,168145,113838,140261,73140,38010,83010,48227,90709,138825
309841,231159,1223172,1474026,89468,777508,131454,191167,937923,803304,61174,290317,337835,204564,414705,168575,29700,19716,21142,169828,112789,139312,73745,37963,82802,44468,90937,145319
