NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
344050,258434,1568713,1638394,101195,767426,141068,209159,929589,1080541,83987,453738,455026,275514,466093,194903,34651,18787,26005,196274,119053,151482,80093,39736,90091,44666,110729,131042
347003,262757,1612826,1661435,104285,753575,145953,211048,939249,1091309,82464,450868,488837,267835,466701,197989,34794,22100,26383,197473,119255,152365,80860,39975,90116,45450,111319,130605
338369,254355,1503121,1625072,97880,768573,144762,214299,931970,988177,80824,448956,467123,271660,467981,204854,34336,21861,26217,194912,121202,157900,82927,40453,91370,46568,115253,131958
297823,218807,1163962,1333254,90346,660808,122984,177333,763843,798629,74373,429641,443797,260535,416679,163855,30111,19706,23435,158707,108588,145901,74461,35834,89218,43371,114369,129110
283105,210974,1134075,1231546,86405,592294,113261,168762,667238,850110,71843,427335,437908,256662,363345,160559,29539,19624,23859,153687,100283,135817,71210,32556,85362,37159,97732,119599
333735,238904,1342378,1557796,102266,708749,140746,217226,909899,1011433,83209,466482,488657,276389,445613,188682,33477,23187,27239,191428,116848,147456,79931,39508,91249,44984,109752,129242
343093,254347,1474054,1608766,104347,774578,156463,217641,946846,1096325,83966,482039,483496,284389,460250,184360,33482,23102,28026,199539,121416,155197,82579,40170,96038,45229,109014,132278
343091,263923,1569838,1618863,101682,813448,157696,212690,962261,1097111,84849,458381,456185,279334,459940,191638,32920,22692,27004,195508,122316,156155,82920,40070,97990,43917,105254,134474
336491,251727,1521528,1599791,100874,808797,148335,213085,956695,1097718,82690,456419,449125,264365,458707,193630,33110,22684,26612,194594,123261,158749,82887,40307,96712,45930,107711,133156
339524,252717,1444409,1572480,101732,764737,142058,212431,939286,1020796,79664,486017,479784,276376,462434,182028,33059,21331,26426,190353,123319,155807,83455,39221,99995,46758,110308,139520
303153,233087,1352609,1361610,89940,679141,126958,186695,775507,864515,76455,429816,437095,275551,419623,165719,30455,19440,24137,169235,112351,145626,76826,35021,94827,44354,110735,132059
295497,229892,1439863,1305007,90376,642251,116428,174219,677897,929057,74756,427871,449974,269878,379065,169469,30164,20713,25758,170766,105639,130150,75232,32858,90769,40807,107610,120300
345473,266520,1653754,1642354,103635,777918,140899,221487,915016,1084318,83297,477208,498057,287556,459835,204586,35727,23739,27056,205263,121476,138767,84040,39623,95747,48106,114740,130246
347237,271324,1607930,1675513,105542,789484,148257,229473,953133,1079753,85492,482580,501003,285883,472968,201505,35306,24026,27601,207197,124739,154821,85883,41535,100832,51685,126798,140083
347356,264525,1587249,1679924,105819,801332,154581,227113,968986,1087833,84347,489762,495183,287000,479165,200325,34923,24012,27907,208307,124853,167279,86358,41932,100052,49886,127568,140585
346967,266072,1635366,1648095,105640,813383,152483,225446,983408,1118401,83704,459547,483562,294339,478855,207435,35646,24019,28364,200326,124928,167854,84948,42461,96673,49632,121656,134868
346719,268248,1698436,1658667,104875,798825,147396,221072,971586,1040607,85757,461832,486553,300701,467886,214923,35175,23731,28363,197856,122784,166083,83800,41529,93442,50754,117199,134501
313953,237420,1509454,1417219,101113,727705,134875,192690,785660,1032501,81629,466974,464695,285240,430367,186783,31589,22091,27587,178402,112598,157111,76953,37706,88463,46150,115157,136269
310020,242046,1575068,1358819,100035,682255,133350,182609,699679,1009560,75033,457274,461863,283236,394719,173948,30564,22143,27236,180896,106850,149345,74544,35923,92800,44178,117697,127211
357036,284807,1835799,1699556,101383,736097,153076,215761,790845,1159594,88951,479951,522283,298115,463509,209898,35735,24415,27929,211820,121862,174531,84428,41715,111117,51618,133796,147524
361446,291774,1885194,1729342,102849,694569,140813,202172,710287,1167862,86710,491867,533551,293491,465099,211887,34846,24063,27377,210023,122037,178337,85718,43507,119193,55032,140440,165481
362504,294641,1864207,1756771,103984,815649,155425,239849,962891,1179435,90980,481718,519032,298847,471467,211494,35304,24214,28125,215860,121276,179138,85406,43829,122775,56968,143136,185480
364072,287430,1778633,1732978,108555,799102,153944,241552,1000756,1237363,90432,487730,525753,297976,466700,208615,35074,24265,28556,212679,120274,180019,84423,43661,122413,56454,143456,188119
367067,300682,1796126,1728800,101699,792984,156075,237820,970092,1186344,87533,476825,507242,277737,465186,203796,34779,24068,27473,210023,118243,178717,84921,43221,120097,54831,140157,173890
336570,260063,1585558,1486751,100198,721533,141680,212259,805770,1124363,81243,477235,475954,263663,438586,182617,31390,21001,23852,200195,115870,169793,76835,39657,116279,49427,131645,160651
315863,246046,1447656,1375178,98702,673258,133829,195061,714036,1058721,76049,460501,471649,264451,395539,173909,30348,21107,25416,198118,108012,155981,73774,37380,109043,47916,129150,153849
356097,267966,1603423,1673000,105034,795120,152421,237233,954705,1157921,86751,485096,524098,282491,458316,197129,34385,24342,26651,210236,120237,176296,84276,42931,113807,54078,138962,168168
357190,271125,1610247,1692897,103754,823216,154038,236372,990233,1191345,90171,490806,526892,289216,470290,195065,34722,23936,27406,211916,123523,177023,85645,42902,115785,53924,138497,171189
364683,276376,1671344,1674845,106233,810584,149808,227083,989712,1198103,90212,498945,527676,289772,472570,193351,34538,24349,27665,211524,122026,179304,85434,42616,113285,54136,139421,164478
364641,281695,1696640,1672081,106712,780054,144262,236891,971494,1204850,89494,511369,538468,286904,478231,194330,35241,24608,27509,212628,121861,177169,85368,42225,111477,53506,139583,160204
356774,283366,1774179,1628418,103980,751948,143056,231701,963351,1185032,88946,501912,516332,284094,476141,201296,35075,23867,27538,206076,117832,177392,83096,41863,111564,55127,140407,152724
331515,251994,1621391,1416763,101398,691511,127932,208157,810897,1063324,79559,446248,458273,264475,434544,184891,31705,22213,25680,187604,107588,168073,74356,38158,112271,52911,132801,175188
316486,239994,1438069,1315353,96643,643714,117774,193691,722554,982703,71500,448155,446407,261283,389291,175725,30699,21527,24340,185881,102980,157297,70240,36643,117619,52568,131688,180809
351759,257025,1461073,1527829,103964,749213,133650,217905,921594,1074913,81644,478149,500780,284793,452968,190803,34935,23677,27649,190289,111266,174146,78628,40962,121388,56208,144479,186506
355054,244077,1388968,1503696,105862,758279,138250,215763,916172,1027693,81937,476679,511568,274545,463991,183209,35052,23773,26304,191715,110866,174473,77592,40006,115119,55024,142922,176613
350275,237692,1379682,1434279,99379,732933,136789,203154,872970,920708,77546,472670,488347,264621,455665,169694,35064,23572,25679,178304,106870,170036,73599,38984,109349,53092,142214,165519
324267,215517,1320577,1223977,89211,630156,117047,179759,705976,832167,70177,461879,442408,246477,354208,170070,29428,20651,22941,165973,91990,156756,62432,36592,107090,51954,141000,159979
286344,196950,1173728,1153120,97985,535599,101674,175591,590884,813729,68551,431914,441132,246439,322449,153200,26753,19572,23828,163156,88321,138185,58598,31505,105089,44905,141013,152118
286246,202974,1154393,1147808,88063,592479,111310,176071,595622,797579,64235,400267,443100,241792,333731,154777,27350,20427,23594,165896,87819,141281,61128,32294,106241,45897,140286,156986
289667,196386,1144788,1131367,92388,597428,116262,172250,632204,841896,68303,435662,449478,247469,352385,163178,28432,20379,24476,166853,92551,142553,63296,31904,106178,44058,133125,155907
320467,213702,1377069,1262157,92037,719685,140302,187651,764409,872752,72696,461878,476644,277385,416741,176470,32528,22323,25366,168967,101838,152597,71577,34558,104442,46880,129696,152039
325308,219993,1343401,1263692,97617,717059,135537,189202,781445,887258,73528,477864,517289,287854,419006,176786,32556,22502,25485,160381,102313,150290,71213,34629,95557,48021,130932,142046
320958,204077,1281320,1243019,90899,689319,135034,179168,765084,955266,74204,480110,508472,286198,425785,167975,33593,22424,26525,152668,104165,147974,70278,33729,93597,45625,128198,136190
321128,232076,1401126,1236107,85967,649890,117858,177939,699702,993898,70496,453782,503763,274657,385222,168421,33524,21571,25334,156751,102465,147883,70104,32625,90558,43798,121593,126748
