NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
300310,229881,1172253,1461025,102586,755442,121566,196801,942850,799227,69974,288361,324543,202473,411098,169622,28797,18555,20117,167188,114216,149853,73412,39243,78225,45042,94453,132800
306695,232570,1197068,1468909,104448,746921,133822,197660,937399,828918,68804,291694,324853,202176,417852,167255,28929,18711,19864,172027,116552,149479,74031,40507,78303,45726,96611,132404
315801,235548,1190574,1468332,102210,725208,131673,193023,931493,875632,67658,304239,316125,203996,416358,168774,29047,18454,19746,172349,115920,148004,73805,40161,79093,45408,94421,131870
275825,205099,1024443,1224844,78711,638630,114524,164176,761270,763478,60012,253733,282170,188326,370693,153082,25771,16172,16717,146569,101872,135319,66544,35607,74853,41393,91108,127071
260355,191499,955896,1106714,73925,582890,108404,149086,684515,687258,57257,243069,265817,188222,330221,148290,25319,15654,16246,142999,94445,122448,64328,33464,74448,37770,87139,117765
291412,226177,1140971,1426218,94550,701975,128946,194643,936290,792617,66079,276064,304476,204807,402776,169539,28588,18014,18357,167059,113194,145272,72682,38327,80331,44002,96056,130381
292527,225420,1159869,1425941,95566,699516,133873,193415,989671,834027,70528,283108,310211,190752,402855,169357,28329,18006,17782,163850,112007,148910,71954,39118,81564,44752,92986,136850
306658,229245,1129932,1429946,93875,706061,138054,184887,998122,874177,71271,297889,318978,183275,406817,162896,28447,17919,17984,162088,110383,146896,70385,37678,79425,44179,88384,142600
306160,231144,1154686,1457606,86435,716348,140754,189826,980804,833591,68239,301155,310851,186864,412196,166720,29062,18116,19825,166801,110092,144942,70784,37521,77570,43331,86663,138432
304028,227200,1128048,1423945,85635,726384,143366,186929,963324,850657,68760,296356,264432,169729,410803,163567,28726,18241,19848,161233,109433,144627,70683,38289,77622,43481,88615,132014
267945,204032,1047701,1209789,80401,655826,127976,155523,770490,805564,62944,271921,252508,160341,364048,151216,25436,16426,17197,133625,97362,133499,62729,33353,73176,40611,81610,123469
256634,194000,993367,1122394,86651,597048,117965,140101,662054,688522,58671,268332,262270,160218,326417,142495,24543,15687,16271,135457,90990,119432,60720,31122,70376,37196,76706,116822
296108,225189,1173905,1434145,93466,724679,137828,187463,888897,814558,67368,307203,328198,187706,402365,165177,28202,15890,17159,163828,108141,137946,70280,36119,75915,37874,84375,137117
302146,226006,1152369,1446045,85935,729437,137797,193529,947590,852171,72051,312865,338315,205485,412931,163958,28505,15009,16921,164415,112580,141862,72475,38725,78263,43445,87856,142625
304482,230046,1130497,1458831,82483,686631,132484,185450,937124,864910,73156,298948,328105,211711,412436,161516,25009,14370,16565,162320,111445,146218,71430,36105,80520,44056,86261,147728
308594,232227,1148463,1457147,86988,734842,139801,186343,935295,886122,73687,285501,317961,207823,408845,161355,28416,17586,19556,163736,110939,151035,70441,30565,78075,39270,83882,152929
310373,230040,1140708,1437249,89580,744226,140680,184684,921750,867819,71171,284164,306732,203734,411870,163123,28337,18328,19906,163410,108705,143563,70860,32542,76245,41716,85767,154937
272038,200507,1012335,1220829,71887,674132,126295,160523,755830,707029,65343,262653,272301,187118,371116,148307,25183,17161,16699,141458,98027,132670,65419,31403,73649,39822,86658,134795
259624,194372,934476,1105583,72049,625996,117775,144833,663641,682013,59837,263245,274211,180491,333236,141279,24603,15868,15962,140392,91985,120985,64009,30402,75093,38057,85812,117820
305858,230333,1161138,1444358,94702,774219,141626,188228,885618,828120,66702,294787,320230,199738,406258,164915,28453,18650,19407,165876,108727,139679,71710,35954,80167,43168,91280,125852
313244,237678,1114297,1469271,99756,790194,142579,192507,938922,859878,71177,292889,318842,201038,417733,163320,28852,18476,19704,169048,111911,146151,72586,37195,80781,44416,90551,129822
326152,237531,1096109,1482440,83041,781030,140427,191242,958973,925726,72464,277154,319231,196680,423192,170420,28871,18356,19455,170107,112389,144313,72900,38059,80222,45963,91192,126677
339044,240750,1137765,1481054,85575,773305,140492,193479,958888,940933,71018,277770,309433,194904,430941,173341,29085,18601,19599,170679,113945,144840,73693,38429,80571,46066,92184,123796
332821,238483,1097037,1458388,83550,777698,140872,187233,960421,876166,72901,287070,318141,194342,417703,167754,28763,18835,19814,159400,113533,143671,72543,37880,79066,46813,91993,129054
283147,207404,938450,1086427,79277,699481,124781,156085,789606,798958,63246,270929,286606,190088,359577,138493,25381,16511,18689,138981,101772,131533,65347,33933,74431,44688,87099,127101
269401,198716,899088,1012447,79486,645812,115694,138784,711905,756246,58432,259677,285465,187362,321459,131130,24432,16343,17711,133058,92006,117088,62265,32001,73919,42355,83554,121341
314680,231432,1115994,1467983,83507,776997,139343,193760,972764,850980,69246,280522,304652,200881,407935,175895,24794,19451,20339,141690,108890,137721,69871,38393,81080,47106,89701,137844
323675,237241,1155971,1487622,83754,799967,143659,196467,1046428,825909,65348,282089,301520,200010,410488,171638,28725,18781,19726,160418,112509,145899,73610,39504,83112,47452,88278,147327
313377,230546,1201465,1485472,83462,811738,144794,200811,1071323,828964,64529,281103,298841,201441,416972,175860,29247,19432,20922,172972,111800,146369,75207,40380,84946,48306,90484,162797
298026,228218,1176361,1451370,80979,806004,144892,189484,1043138,808929,69559,269944,290542,201653,415201,167291,29362,19502,20214,165397,114857,148726,72959,38053,83981,49105,93162,172829
300744,225184,1097649,1413351,74646,797123,143146,180037,997033,843949,72559,269125,284069,196733,406629,162310,28079,18444,18819,155513,111727,146877,71427,37846,82090,47420,89479,161081
270631,201644,962117,1164493,61674,696262,124854,152832,803972,743317,63822,259786,261024,185157,366050,141380,24927,16021,16160,134265,97958,133695,64931,34936,77218,42541,85027,139413
262632,193869,930891,1104276,64152,643648,116010,141841,689009,740997,60360,257683,261358,179931,329506,138441,24300,15702,14965,139171,90070,120249,62889,33245,75880,40089,80707,132170
313458,226007,1055696,1450257,74883,801251,140690,191214,981560,895334,70634,273779,282361,194325,405876,168384,27827,17811,17374,165359,109970,144199,72458,38764,81128,45944,88564,149924
315588,226075,987715,1478796,76779,827013,145302,192385,1027663,917893,69833,272938,282944,199918,411067,165923,28479,17849,17916,168289,111882,147004,73713,38480,81675,46947,91465,150142
318350,224844,1105943,1472559,77393,835004,146232,190033,1067932,872655,66967,271559,289631,194891,415968,166633,28202,18060,17959,167015,114601,147004,74645,39710,82236,47904,92453,149686
312999,227058,1092979,1481184,78427,833757,146077,189489,1088195,852974,66645,270017,288355,192665,412201,164920,28056,18251,18393,164969,113305,147668,74110,40500,83682,49763,91648,155574
312598,223907,1152121,1443656,76643,834387,145981,184466,1065130,790129,63062,268115,277712,191769,413221,162956,27760,17914,18285,160556,116894,145161,74487,39267,82608,51434,91395,162289
270395,192672,969035,1207893,68145,736770,127497,155249,868235,663798,59801,252035,258306,183286,365104,141969,25131,15923,16514,142956,104970,135987,68029,35513,79620,46837,86641,152375
259820,185327,947452,1115244,65328,673216,118413,144879,783589,670700,54915,249738,255144,179300,328336,137103,24554,15409,15350,141765,98248,124038,65090,33542,78761,46096,83041,143791
301704,201309,1193333,1449425,72950,839947,145017,191104,1071425,833577,66734,269018,273036,190937,401747,162338,27982,17859,17695,165982,113812,141048,73827,38964,83637,51555,94031,158945
303615,193923,1187432,1500359,76389,856030,146812,194905,1102695,824226,66722,271836,267928,192834,421298,162912,28207,17887,17725,166685,115030,151950,74097,39687,86282,51757,91986,159761
301935,205318,1155657,1489500,75316,834712,145205,192385,1095174,854131,68031,266575,280163,197004,430881,163446,28665,17965,18724,161022,116620,151081,75136,40012,86084,52059,91633,171203
299236,208121,1158649,1458878,73823,834193,144691,197417,1127696,824929,65207,264975,273963,201464,440464,162303,29100,18443,18629,171261,119295,150390,76373,39936,86097,53554,93765,174277
300375,208207,1167505,1428406,72655,834383,144002,187961,1116893,833077,62518,267772,273518,196436,419721,159616,28148,18022,17440,162922,123818,151336,74498,39261,84281,52661,94080,169602
276831,191608,1053718,1257424,65756,720766,122562,164167,932982,670444,57926,252094,256303,182218,376559,152635,25093,15992,15239,142014,103949,134657,65907,33408,81762,49719,85019,159367
251366,180021,976729,1092907,58095,661500,116226,141695,802129,694353,57575,245798,252347,183424,342679,134299,24873,15637,15646,134026,96108,121756,62328,30120,79904,47260,86287,150758
289914,200401,1179366,1394392,75394,817760,141537,179082,1055961,810084,65305,265479,285078,202611,399203,156954,28293,18313,17845,156688,112317,147923,70235,34894,85517,52062,88966,164866
286707,201063,1147898,1422558,78338,836893,145079,182751,1093838,814869,64678,275044,287814,198453,417908,157301,28769,18240,18698,161842,112318,152765,71174,35570,86880,52787,89523,169352
286114,201144,1133304,1411692,77750,857298,146886,178940,1069181,801071,63328,276864,293078,197369,406380,156331,28492,18260,18970,156568,109055,153497,68930,34708,87926,50284,87577,166586
281313,198808,1154799,1404854,79211,842026,146835,176256,1055569,779227,63956,273381,287118,195705,408309,155692,28579,18517,19216,155365,107368,152847,68506,34346,88013,50389,89325,169376
275266,198206,1140867,1366735,72633,795529,143375,169819,1045536,759605,62463,267289,282496,195728,409428,150214,27907,18298,18298,153445,106733,151668,67083,33312,88185,50561,92670,161457
257958,188766,1063151,1179491,64793,688128,123418,152038,873519,652174,56391,265467,267194,182528,366272,139899,24814,15924,15827,131085,100996,136698,62650,29469,79802,47284,90003,155065
248911,181080,930932,1083159,65247,641910,114935,144834,779554,666455,58804,261173,271969,178403,330154,135251,24306,15380,15678,130963,94242,125269,61292,28102,76342,43582,86820,147167
292094,209037,996045,1376158,82534,788289,135712,173128,950959,802557,59610,277307,303994,199669,401237,156199,28242,18269,18498,151280,111526,143564,68699,32006,84334,50305,99726,162928
293510,213619,1082847,1433264,86130,799278,137146,182363,958093,782321,67033,285291,305729,196822,418282,160148,28477,18541,18722,154030,119053,146848,70505,33386,84577,51789,90953,165484
288376,213575,981227,1401245,84527,797733,136558,177924,945789,839869,67253,285013,318625,197555,423397,153778,28758,19297,19049,153432,119634,146279,70996,33384,84955,46771,90110,160874
297290,218002,1069575,1399676,86641,798560,137821,179180,935190,816392,65366,286631,319722,197511,402291,157409,28705,19564,19744,146775,112091,144518,68217,33516,84900,51279,89608,162793
297475,214272,1059442,1372520,82922,806990,135459,179265,935504,822498,66612,276453,308973,193510,401746,155919,28998,19307,19335,141980,116837,147045,69626,34197,84441,52357,89519,163727
264440,197917,1099130,1201637,73837,724919,120515,161101,825977,715728,61808,269106,276752,175915,362258,145031,25542,16957,17351,137222,107239,138322,65415,31500,79356,50265,89873,145159
256059,188584,1020181,1145443,70495,616275,116196,147196,773929,703614,61206,273695,279297,175559,350440,146124,24974,16269,16793,137667,98244,129882,62251,29700,77180,49306,90248,135077
296741,217864,985394,1422415,84507,706009,130849,186691,846478,840001,66227,287672,322496,194391,398617,166156,29663,19227,19817,156413,113132,147642,68860,34810,83029,54257,97180,150782
304806,224441,960093,1417762,86075,732325,130589,184082,766553,860687,67683,285313,327396,193164,398969,164268,29980,19383,20131,157209,115676,148165,71206,34864,83616,53091,98487,153318
306887,229386,941601,1432164,85386,740407,130228,180966,746822,878004,70582,286053,328133,200961,389415,166232,29762,19883,20154,160345,108487,148538,68104,35041,83809,48730,91274,155477
312102,229002,1009019,1420632,85899,747880,128697,182160,739263,919447,71002,294038,324804,197432,415680,169070,29721,19001,19872,161940,110662,145992,70588,34995,85052,47709,90190,155580
318697,226384,1011699,1404953,87985,719254,127137,180172,742286,917025,66560,281406,318457,199173,396103,169467,28428,18856,19704,154363,113312,147057,72866,34923,84790,48526,87979,153845
276120,193467,888165,1161426,79592,622958,114355,151518,646656,743169,60830,269310,292726,181408,320964,146003,24194,16635,17331,138979,104720,129293,66361,31095,79974,46977,89914,131125
261048,187028,870111,1113112,76867,597241,110850,148650,601413,727452,61243,260880,286288,176392,320737,137802,24326,16230,16585,141506,96427,128521,63205,29414,79680,43917,90395,134447
303447,215771,996214,1409768,89834,711657,125400,189341,701199,859220,71669,274568,324146,198910,402192,162381,28085,18018,19651,168339,112122,149219,74078,35573,84657,49354,91859,154389
304575,223786,1028414,1409774,91143,728132,127398,188551,752676,881697,75488,279011,323946,200400,414615,163186,28556,17971,19814,165194,111377,146118,74673,37615,83165,51367,92703,156028
301687,227701,1091103,1402342,90141,734016,129351,191480,791420,882397,73985,280408,333688,200116,410300,167809,28274,18385,19970,163331,114036,145122,74300,39082,83809,52751,93623,154149
307689,228474,1116236,1412034,90423,735487,130759,193618,801147,892059,74901,279491,331509,199615,412938,167174,28685,18666,17889,167225,95173,146024,74216,38866,83237,52877,95592,154838
311949,229209,1012066,1383909,85715,736765,130911,188822,808715,879388,72018,273765,320164,202813,413628,163497,28673,18785,19474,162928,100394,144574,73454,38778,81282,52444,95171,156495
270749,201217,891051,1165132,77119,676652,119173,155917,746663,809974,64444,259717,295523,189016,373069,143437,25490,16889,17933,132411,102564,132033,66190,33165,73511,49610,91777,144815
255538,195242,943200,1098469,77835,628607,113560,141149,682059,751756,62333,254604,297408,185549,332436,142139,24646,16495,17437,135365,99327,120326,61936,30686,72143,45877,88971,134202
309251,228882,1056385,1431275,90705,742383,126167,187426,866837,907514,68723,277186,340782,202412,408600,171280,28654,19350,21026,165352,109964,135757,71928,37249,80254,46176,86711,155282
304871,230275,1098755,1442701,90286,758697,129307,191971,935403,858841,70855,291644,343881,201011,418636,166799,29099,19736,21435,168954,113997,139043,73386,39134,80801,49507,88670,146852
309666,231474,1154606,1448749,91040,770085,130255,192052,959734,850740,70414,299080,344162,207186,415084,167713,29383,19464,21290,168902,118276,141798,74104,38670,83186,52057,93179,149020
309035,229679,1153332,1468313,89666,773507,131831,195000,959495,847169,70324,296607,348546,208645,420034,169013,29378,19739,21800,171624,123059,143808,75502,38377,84068,51628,97439,154318
294237,223205,1135665,1424719,83117,768103,132223,190371,962647,806199,70187,284546,329296,212879,425984,167750,29167,19274,21944,167865,123312,146273,74990,37966,83245,49659,95098,153280
263683,199785,936543,1220527,69832,672446,118192,162233,816785,762657,67604,267636,287382,189058,387636,145576,25582,16362,17936,142796,112525,133257,67739,34187,78296,47845,94318,141738
257911,194557,863355,1056512,73430,611720,112370,149055,722161,791671,64857,271569,292691,183795,347404,134519,24866,16299,16841,142274,105360,128322,65557,32108,79914,44563,89646,133623
329941,237600,1135592,1447726,88896,772135,132340,191909,908701,811056,73272,297883,343681,205052,406692,169444,28930,18844,20110,164613,122125,148584,71997,38569,84718,47392,94939,157977
319973,241081,1207749,1508078,90858,764988,134555,191730,955106,895209,72687,300277,343501,204918,420610,175791,28840,18805,20289,167434,119753,149059,68046,39195,83196,46592,90738,160407
314966,238901,1197015,1500819,91844,760349,134503,203323,972430,890959,71121,305435,354218,205458,427208,179337,29601,19566,20245,174609,118686,150587,74405,39589,85226,46596,97285,156254
311540,231766,1135475,1477705,90113,753503,134269,197115,975431,863459,71552,303564,344190,205973,424022,173169,29723,19541,20788,171939,116658,151227,75466,39639,84591,46185,96665,154935
312205,228131,1088125,1433445,85158,738046,133463,187481,984692,875740,73862,307254,331288,208730,419089,165412,29145,19429,21048,162030,115825,153280,73465,38626,86962,47442,96685,147107
280101,208367,1011448,1236637,75395,645242,116085,163708,793220,786829,67245,286333,302396,192557,370893,155739,25638,16927,18361,140676,104257,142803,67331,34379,82827,45829,93125,139901
264160,199356,970907,1149427,74973,590395,109120,149812,663720,757506,64634,291292,311847,190589,336876,148572,25244,16206,18126,141366,95533,129804,65267,31462,81447,40788,96665,128084
313915,234949,1123154,1463823,87018,714354,133263,189045,892662,886020,70439,324539,366149,211967,411090,165592,28869,18393,21031,169217,109000,146116,73271,36446,84424,44335,93393,138000
316603,236390,1140676,1475807,88287,711561,135670,187388,937300,915586,76693,315893,357595,214238,417492,164538,30139,18730,21555,167941,110785,143281,73631,37439,83315,44687,90194,138976
314804,237806,1175730,1473370,89555,713726,137004,186743,951305,938338,76826,312932,360640,210230,417021,165985,30027,18712,21641,166335,111258,144046,73689,37686,81930,45328,88742,135849
310373,231731,1183812,1468963,88639,718999,137317,187474,941846,883559,76173,309672,352058,211012,417484,165338,29983,18893,22095,168855,113032,149627,74320,37595,83451,46430,90852,136561
303553,227339,1156063,1442634,85337,692926,136282,183584,933669,857413,73800,296739,331311,213881,419638,164488,29735,19017,22463,166290,114216,147323,74827,37467,82371,47028,89466,132803
277102,206934,1033711,1241083,73466,646524,119619,155764,762719,778935,66162,281098,299254,196695,375863,143542,26261,16643,19281,140083,101849,136969,67446,32943,77272,43308,87666,122753
268528,200249,990719,1154792,75694,600098,112682,145425,676652,776588,64398,284407,301878,191274,333475,144229,26008,16337,18893,141355,94882,120131,63619,31179,73927,40348,82509,114024
319204,229347,1122082,1489105,91742,715280,132582,195023,907818,913922,72967,318302,349379,211523,412327,173550,29652,18970,21836,170578,110509,136677,70129,37446,79534,43287,88386,125504
316882,229875,1142511,1504259,91114,737526,139191,193583,949537,935070,72900,323762,351131,213261,430219,173421,30739,19764,21635,173883,115586,143782,68143,38068,79704,45312,90474,128337
323610,237551,1218359,1530755,90567,751167,137831,193439,967773,921641,72356,321732,355327,216066,436433,177389,31672,20308,22467,177015,115272,144478,74871,39039,79792,43637,89717,131216
323234,234277,1184998,1531801,94397,737839,135126,198276,970487,911007,73684,328681,353110,212302,428430,181381,31959,20844,23450,174104,114993,146547,69289,39441,81048,42296,91430,131941
313399,228032,1137192,1464566,87815,717447,132562,193944,978093,891331,73004,324769,345884,167115,435443,175500,31431,20220,22945,173401,113460,144995,73844,38705,81639,43459,90983,130414
279199,201632,969030,1234740,74169,634891,117222,166152,803092,771826,66849,290356,305497,176781,388089,150531,27142,17522,19231,146497,104919,135548,68217,34687,78249,41000,88994,128738
263903,191397,904629,1133228,72662,585292,110797,151293,693420,771593,65496,278792,299735,189713,346418,139028,26438,17108,19027,144081,97651,126527,65133,31864,76082,40818,91965,115486
310830,222965,1092108,1450868,86562,709778,132186,187576,899052,906938,72928,309323,346237,213229,411315,160673,29961,20390,22525,167203,109930,147528,71134,36195,76595,44316,90693,125591
313937,225921,1111505,1492061,89063,721804,134415,190823,941410,894050,73477,317941,350385,215834,423298,169198,30132,20005,22792,169257,112508,147163,73105,37135,76526,44512,92544,127041
311420,230984,1102551,1481538,88501,718045,135469,194402,953575,889421,76208,316892,348876,217515,435039,165945,31089,20599,23165,169723,114006,147252,75176,38215,80948,44528,95281,123963
318963,233435,1178431,1482410,89643,709290,137303,192918,928373,891291,74785,333310,342507,217654,433677,168818,31966,20942,23825,166431,114854,152671,75151,37261,82094,46213,93144,122668
307211,230064,1161726,1462623,83864,707459,136881,192793,889486,878874,76900,315910,328506,214973,431851,165945,31931,20940,23581,164495,116727,152707,75643,36641,82420,45968,91465,122042
271016,202334,990077,1243194,72797,630761,118767,162408,742530,812371,69460,284489,295833,196604,383812,141193,28052,17956,19970,139477,104249,142001,68079,32217,78698,42037,89796,117400
257261,192929,911981,1143867,72445,579621,111264,146549,664199,744123,66236,288059,298227,192619,339198,139470,26457,17173,18400,133764,95604,128642,65284,30612,77187,39674,87163,107152
302470,223895,1061925,1443723,87896,702703,134194,188703,885875,848100,74800,324445,348389,214415,408608,161446,29819,19569,21640,138492,109967,151023,72258,36297,80751,44114,90404,120060
301228,227728,1133990,1470822,89272,716638,136385,188712,916213,864751,75480,323562,370220,218625,419963,164167,30052,19493,21838,162071,111925,149754,73036,37002,79189,44459,90781,124589
303686,230726,1148033,1477134,90091,714028,135887,192489,917780,875739,74089,326266,374672,224282,426865,172265,30141,19488,22962,166540,111615,147901,72685,38262,77657,44105,90586,124921
302340,229714,1113744,1439826,91678,713168,136061,193215,916686,909213,75371,338277,374783,223165,427983,168447,31407,20046,23536,175519,112788,141714,74021,38749,76523,43227,92236,125939
304078,229917,1141335,1416410,86516,712493,134701,192547,909780,909041,73787,325353,367702,236305,434223,171377,31673,20059,24129,174027,113761,146737,75263,38911,80133,44333,98166,123694
273569,207944,1046606,1135335,76417,632375,118469,168051,755440,815781,68053,300855,334667,222762,388740,150407,28276,17973,21537,149051,104283,135639,70143,35260,77019,41349,97341,115193
263660,198148,1039731,1132632,75870,590031,112875,157607,638297,801008,66109,297226,339542,219315,354019,143350,28230,18043,21050,150683,97959,121902,67779,33742,76310,37997,94341,107582
316647,237016,1294467,1464774,92846,714675,136150,195095,857901,971516,77903,332640,378571,230914,434913,178164,33124,21190,23652,179020,113106,144526,75292,37836,79204,43125,93508,119938
334791,249237,1337683,1549988,98030,726599,136109,198770,912798,1026057,77414,336860,374666,219625,435873,182981,31797,19938,22973,177646,114804,145468,75175,39435,78101,44193,91829,125398
332254,244225,1309168,1549287,96806,715684,134288,202288,908302,981886,75908,349905,380717,219425,416401,177660,30490,19374,23150,177139,114903,144294,75151,39910,78272,44457,93063,128398
325607,242581,1243377,1527895,93608,709576,134182,200452,911730,973921,78046,348068,388139,224483,419434,175093,30935,19793,23612,180086,116067,142913,75304,39450,79639,39295,95863,131817
319932,235417,1192461,1478874,87725,688537,133268,196010,900143,975045,77817,323566,350034,226965,425983,171093,30503,20082,23157,176708,116948,147453,78238,39300,82161,42552,100998,127799
282661,212230,1068280,1243254,77201,621289,118789,165961,742408,892600,70589,333525,356567,224544,378882,152778,27151,17527,21223,151174,106086,138914,70033,34785,81883,41139,99890,120331
260882,198705,1070687,1145057,75906,584258,111757,149555,635588,861307,69062,334712,359734,230561,345707,149009,27516,17670,21733,147377,98005,128122,66233,32702,79351,38401,93829,111543
309136,230035,1292193,1456646,90972,599522,134765,190646,856394,946240,75399,376472,415836,257008,429875,174842,32392,21442,25669,179097,113420,154246,75688,38199,82328,41572,94729,124368
323021,236906,1281865,1546093,94923,705845,137661,207595,898984,975713,76845,390630,444547,265798,457618,179530,33509,22321,26975,192598,119478,158887,79383,39756,81665,45239,106590,126259
335263,247945,1296055,1578680,94754,704999,134921,214677,907644,989906,78035,376963,440709,266989,463879,169012,33691,22836,27066,201384,123922,161665,82168,41418,91096,48885,121590,123105
336049,241423,1300183,1575803,95240,700991,133646,214600,896046,1045737,79547,400391,419453,266606,459688,173898,32892,22365,26123,203063,125956,166619,84650,41648,95475,48509,122635,126001
336996,245935,1363226,1544677,93808,709789,133548,203022,879059,1099093,80370,421003,427951,264562,457438,172418,32322,22213,25403,188578,124379,164027,82240,38939,92106,46255,123606,124133
299515,229588,1351752,1333388,82726,637570,117796,168915,729966,1009736,74659,409782,401978,241940,411635,156240,28807,19207,22227,159577,109742,146777,71611,34783,82388,41063,104789,118450
281690,219627,1373436,1253717,80769,600837,113354,158888,637324,1009216,71476,401893,405635,235156,369275,160013,28690,18373,21787,163618,98045,125030,67133,31681,78618,38423,91116,110905
329159,254242,1538383,1579447,95549,735740,137618,214960,867786,1102533,81435,424749,441710,258752,453601,194494,32627,21200,25200,199439,119033,147396,80045,38177,82545,45176,101343,123963
325846,252927,1486062,1585894,95918,723210,139957,213831,902764,1072647,84165,416954,416346,263726,463596,192891,33753,20893,25314,196516,121254,161749,80813,39328,86670,45267,112432,124712
328872,252320,1432174,1575856,96699,711786,139084,204997,880697,1099385,84561,432100,427026,256384,464560,187208,33406,21132,24742,196059,119597,156274,80028,39269,86121,43217,102051,127105
335322,263547,1578070,1598393,101088,727605,140691,209752,886582,1068058,80822,422784,444721,270452,460627,191430,33636,21456,25296,194544,115816,152733,79327,38659,87188,42835,94578,130435
327152,263664,1580739,1563862,96838,743376,137197,209847,882831,1051890,79436,422174,445810,274749,468448,197063,33878,21139,25376,195742,99594,152654,81573,39003,85378,45109,103435,129685
294724,228222,1344326,1329247,83265,641864,118269,177317,717772,948415,70390,410807,409125,263240,418679,169846,29966,19293,23628,168518,103093,148871,72738,34997,86204,42020,108511,121223
280314,221000,1251368,1262170,82718,590199,109119,166253,644739,906873,67068,384962,394189,259809,377228,160342,29289,20016,23374,167294,100968,131921,70283,33235,83856,39450,107599,112269
326795,244563,1334247,1544908,96394,712750,133421,166399,866337,1051310,70928,430379,450168,272167,453731,184444,33596,22562,26881,195914,119102,151713,81323,38694,91895,44930,114600,121822
330280,252863,1490998,1581208,98549,726621,133708,203837,908119,1144988,80398,434054,462737,275762,459391,193064,33795,22510,26622,194620,119368,153083,80793,38365,89342,44459,109443,126100
336549,257792,1400332,1595074,100404,716245,135603,212347,925018,1112800,82340,443172,470447,279965,465891,188078,33350,21857,25373,179183,122642,158110,83021,38963,88437,44821,115948,112670
335118,253570,1388996,1576715,101297,714546,138068,206307,908687,1128661,80706,450515,465261,286016,464575,182704,33016,22195,26375,188720,119755,154794,81118,39462,85348,45753,108695,126032
330023,251841,1428868,1567681,97861,710561,136344,205533,869188,1149390,83068,457475,467096,285051,460098,190356,32397,21496,27260,189607,119132,147806,81978,37675,83488,42745,98413,132053
296452,231882,1347287,1330662,86078,638719,123533,175156,748313,1033260,76085,420941,435236,271300,397776,166780,28934,19107,24664,161226,108517,139126,72239,33010,78483,39953,92330,129288
287659,222299,1366213,1260396,82166,615091,118776,159219,642214,1016288,70530,408932,424420,267462,340091,161324,27913,19502,24724,166375,96055,118960,68580,29245,75028,34526,86632,118183
332139,244397,1595391,1579005,97129,733037,143215,202122,858823,1045342,78343,417659,451545,279463,439505,189014,34290,22972,26894,193744,116566,149805,79540,38159,84607,41726,101702,129434
333724,253844,1557749,1588497,95181,758720,140706,207337,907256,1058303,80645,416491,424108,262919,456487,193947,34109,23064,26242,194151,119707,154756,79665,39895,89788,43108,103822,132406
340333,255666,1473316,1590829,95990,737431,140556,208439,910673,1130920,81412,403730,415398,254391,448797,193174,32812,22630,26049,195204,118811,149443,80067,38714,88413,43562,102298,132658
345270,257848,1399922,1600164,99724,728542,140141,207100,913944,1105725,81893,415516,435450,253415,455758,184760,33144,21726,24763,202094,122494,148323,81952,39751,88770,44129,107426,133921
343279,251550,1444911,1572028,97355,724619,137659,203218,894717,1039793,80246,441062,453702,273070,456779,185746,32811,21647,25032,197116,122437,157066,81964,39182,91598,44708,112279,132831
309212,226791,1286251,1359111,83387,639193,119488,179401,729969,904386,72084,381889,386169,261221,416972,160655,29167,19181,22977,174141,111094,149847,74551,36223,87779,42671,107529,129049
287862,218304,1239629,1252825,81511,597314,110941,161786,636855,886530,69871,384143,387671,244755,370815,156030,28850,18744,22101,167020,105468,135105,71836,34589,85988,40555,111705,118889
342272,246619,1396458,1616529,101058,694434,133418,213784,874718,1037440,83203,449814,477679,280505,465075,189974,34233,21919,26741,206682,120386,153306,82717,39286,89359,45808,119671,129398
352497,256443,1366458,1664937,106167,719987,136334,218857,914160,1045668,84671,413260,468073,272374,482608,184277,35253,22702,26783,215018,126657,168056,87941,41268,99091,48462,131176,134067
344140,220203,1210428,1603808,101866,724430,136135,211209,913748,1094974,82832,417101,441348,262620,402798,186988,35234,22914,26813,210511,124781,171540,86973,40836,99956,47512,124573,137672
343907,251195,1364487,1598670,100182,724390,136294,207255,909683,1072529,83994,417495,435684,257710,460398,190580,35918,23070,27048,200188,122081,165140,83716,40431,97105,45708,119660,130166
341994,258769,1524674,1616204,98347,725452,136380,209060,896570,1022846,82489,421814,445060,264906,460129,203446,34178,22168,26458,195529,120159,159691,81599,40302,89970,47020,118276,126931
308666,236613,1430036,1391247,86187,638706,119256,186337,743111,1067987,81491,391473,400092,243760,422853,175387,30476,19241,22962,172091,112044,151632,73752,37402,89858,45857,122177,125590
307576,236023,1382931,1342570,83996,593328,110934,181731,649063,1011663,75528,398547,421267,240333,383925,171315,29207,18748,22760,176090,107211,135343,72045,35389,92755,43622,125915,121762
348799,257938,1428517,1623365,101473,722090,137911,217315,891252,1063961,81208,454071,486104,266256,460063,189809,33732,22153,25974,194213,121584,160371,81534,40118,103800,48203,132283,139033
350596,267028,1596304,1655932,101075,763446,142111,220548,926428,1143788,84178,469491,486082,274353,475940,202152,34994,22166,26425,179664,119032,156524,76274,39194,97985,44256,117809,133916
