NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
352626,269262,1509098,1690545,102609,736929,138716,228310,951827,982683,81405,411602,461081,274690,481969,201856,36225,20121,27350,211003,124685,166637,85696,42297,104047,51241,134626,149495
354817,271374,1501899,1736334,104424,749154,138091,233540,964861,998328,79835,407179,466742,271185,481908,203856,35738,23034,27604,214390,122955,167009,85663,42634,106377,54350,137930,144474
341557,255799,1471342,1657064,97653,751206,140105,228200,954663,955048,79675,415686,441355,271199,471925,203233,34690,22726,27108,203077,123095,171982,85240,42784,107215,54629,140983,139387
299703,224744,1233586,1357858,85635,668471,125857,190365,777610,846131,75873,387104,405567,256365,423482,170928,30115,20056,24015,170256,113782,160732,76241,38278,99818,49647,132068,135497
287673,217651,1217582,1266628,86212,618467,116242,180862,674249,900556,73269,413470,415647,245399,377221,162629,29733,19750,23486,166886,104829,149388,73218,34601,97865,41986,118781,127760
338492,248747,1483648,1602293,103294,739102,134235,226641,918245,1032217,82630,460405,486911,265394,456942,197291,34376,23249,26524,199151,119462,157758,82581,41111,101047,48621,120384,133978
351170,266892,1624149,1657041,105787,770054,143688,229923,961427,1108294,83017,488761,496403,269516,470007,196039,34389,23090,27365,205940,123637,162671,84544,42458,101351,49743,118037,135987
348975,272192,1595733,1674294,103628,789254,148800,231240,980302,1092292,84423,471498,495355,272827,473133,201619,34076,22756,27087,208866,125057,161263,85793,42756,103129,48701,119303,141332
344991,260433,1460735,1658006,102907,783299,147908,231178,972735,1084154,84155,484171,504853,273066,474937,197885,34720,23302,27415,207599,126046,164292,85834,42641,101402,49357,116737,138578
341788,249511,1365517,1620451,103535,770290,142754,225653,951795,1016559,80750,492634,511969,289837,473825,188672,34785,22569,27484,202195,125280,160886,85739,41083,101567,49267,114880,140616
303610,227895,1302216,1391686,95418,679253,124454,195600,780946,865238,75903,450422,462179,266470,433335,167346,31109,20864,23735,177654,114022,153893,77814,36187,96376,45288,109963,134634
293511,225669,1385306,1309692,95948,629051,114493,180652,682452,921103,74164,449249,451854,256430,388820,168503,30387,20698,23829,176752,105771,135271,75657,33910,91222,41524,109363,125844
344978,263264,1606948,1642832,103128,773979,139787,225270,917999,1140030,84241,474918,471207,282141,461950,203932,35546,23330,27323,209189,121792,139720,84627,40336,95566,48615,117476,135487
353449,280661,1706176,1701619,105335,792712,148572,231909,955631,1239619,87447,483413,473974,284580,472122,203913,34845,23496,27783,208713,124524,151835,85762,41681,98955,50670,123049,143546
358646,284969,1749007,1731226,106848,793900,148479,229718,967859,1255682,88062,493368,509023,287357,479872,205450,34772,23866,27659,212215,124170,163104,86061,41678,95932,49722,123682,143900
354581,277717,1890188,1690898,106843,828894,148938,227733,988131,1261782,88827,482123,517742,294851,478987,221576,35662,23809,28386,205291,124807,165621,85307,42331,97034,50672,120145,137314
352380,282704,1932427,1696500,105188,858714,156546,229080,979222,1155188,88815,485505,523099,300620,468289,224969,35162,23247,28460,204451,123754,164524,85676,42242,97332,53352,124127,141006
319208,252279,1744351,1467292,99432,773208,145927,204017,796010,1081389,81113,454972,464597,278735,429649,196465,31523,21425,26898,187604,114428,161106,77565,39159,97251,50025,127010,140183
304396,245459,1674511,1369422,92883,710826,135509,190270,718805,961314,71385,462518,452566,269355,391763,187843,30646,21286,25999,182972,108211,151328,74580,37139,98948,48369,126476,133712
350958,283839,1828374,1670925,99550,736801,143653,216859,807054,1075471,83883,428766,482565,294536,471948,209544,35531,23704,27932,208778,121562,173100,84415,42382,110106,53947,135035,155542
349952,275184,1700627,1677212,101625,667605,125929,192241,714523,1017565,82550,431915,457834,272795,473069,206576,35047,23794,27669,204957,123691,176473,86160,43473,116395,54404,136483,178877
342437,257457,1507772,1660055,101821,778365,145908,227383,951960,1016814,84948,409751,450852,273302,479038,197944,35484,24128,27899,209854,124375,177499,86316,43403,118401,53358,137167,172829
338059,242250,1415446,1597690,106190,786321,145879,228200,986361,1028321,81202,421696,457526,275270,472609,189493,35050,24058,27973,204620,124317,178112,85417,42985,116191,51747,136424,164807
341896,251893,1412899,1568312,98895,770123,142957,217932,954210,1000335,82868,418225,432569,278043,464069,181063,34388,23890,27642,196163,122528,174251,84970,42029,111592,48315,129111,155674
310953,235085,1447012,1366020,88588,704499,131218,194800,794592,1048215,78358,421955,412842,270388,424495,174906,31203,21871,25917,173271,116011,159272,78145,38532,101085,44767,121079,141494
296604,233534,1521608,1301687,87655,687010,134760,184571,711311,1019891,74022,433219,436119,263027,384978,177113,30283,21544,24681,176041,107832,148423,74881,36482,99454,45253,123316,134455
346444,255704,1766775,1620958,104837,845776,159570,233545,959895,1161004,83494,480643,510657,287873,464610,208611,34331,24352,26721,205204,122050,172727,84437,42319,107013,52496,135059,162693
358151,284406,1927002,1697133,103842,856698,153868,239524,1002375,1228059,88716,478669,510432,292933,469550,217070,34722,23942,27374,212114,123155,176847,85100,42725,111496,55055,138115,169838
373492,306822,1875909,1752857,105626,827579,150362,237111,1003513,1260669,92559,453199,495448,276058,469295,217084,34538,24353,27730,213676,119310,179961,83975,42860,123667,57006,145851,174989
369647,290819,1752701,1721184,105183,776446,145268,244668,983248,1223640,91938,499048,513579,261732,470877,205414,35239,24625,27366,215438,118766,177859,84116,42612,121905,56382,145489,192743
356091,262752,1480012,1627826,103413,759951,148073,229978,961633,1079201,84298,495662,515751,279280,469404,189156,34919,23855,26830,207686,114058,178309,82314,41922,122460,53726,144952,196161
323062,233060,1396359,1388261,103337,704226,130949,195187,790638,981961,77035,471313,468032,264606,433934,169037,31552,22531,26127,183211,107640,168491,75036,36307,116580,46462,129181,185004
307443,228413,1419001,1289432,96368,664091,120291,181469,702703,914179,71451,454287,450894,272517,384533,173070,30571,22065,25901,169505,104380,150581,72362,34551,106386,44006,121271,155812
349193,257176,1567595,1526931,103938,765946,132185,220378,914705,1056147,82524,477264,499793,282403,454342,197715,34777,23961,27296,187086,113513,168076,78151,39811,105303,50905,128589,152493
359142,264388,1624163,1533314,106217,745965,136781,219824,913434,1089052,82030,469707,500189,269354,467767,201680,34931,23940,26146,187655,111855,170691,77039,39499,104345,52473,134565,159276
348379,249930,1524159,1452612,99566,745141,138298,208773,880571,941803,78175,457615,479028,257582,463699,190432,35254,23541,25516,175048,108877,166027,73619,38931,105009,52405,138713,159219
319490,214659,1333634,1202483,89604,653162,118744,174497,714683,831999,71167,450696,437644,238636,361841,174847,29388,20338,22924,146872,97393,152538,65092,36004,99655,49972,134145,157149
281151,192751,1115701,1084355,83043,554269,102646,162470,594233,813621,69096,418512,404585,238373,309280,147224,26618,18434,22818,136654,90393,130071,60978,30170,92120,41259,133844,137398
285936,206300,1245055,1107942,79357,620672,118036,164848,594252,844589,65918,390459,379056,235245,316645,155616,26796,18279,20817,138782,88958,129990,63556,30325,90076,40099,129463,129385
296567,207230,1318906,1141114,88992,634875,121144,169907,640007,918730,70249,450337,458866,239671,340387,171577,27995,18041,21030,147638,93019,131446,65453,31806,94691,43083,123262,132565
324872,220942,1571765,1287499,91500,744650,137150,192907,783595,928908,73629,456325,479594,276471,414800,191267,32126,20891,25295,165732,101987,147575,71329,35642,96247,50669,131415,147229
327003,231304,1633601,1295623,97580,708886,132849,196942,799305,947532,75094,466822,474281,281414,420069,200734,32852,21858,25824,162241,102169,149456,71415,35708,98181,51353,136754,151613
321775,221832,1498788,1296459,92605,692568,138034,195114,783501,933249,74605,471659,457835,277723,427278,188582,33721,21965,26901,160197,104439,150280,71547,35167,97931,49563,136648,144300
304107,211261,1422939,1175572,87465,660267,125516,181024,711783,905342,75544,422172,415283,270606,393211,178635,33756,20685,25668,152457,103897,148798,70746,33213,96039,45327,128168,126779
