NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
342411,256024,1473554,1606980,98653,744327,138655,208836,926589,1087757,86886,358138,397378,249388,462459,187784,34777,19666,25339,195314,119158,157275,80269,39564,93788,45193,114696,136056
346628,264299,1537213,1639642,101048,739326,137913,211918,937006,1083319,81698,371931,413781,244712,464501,190415,33989,22313,25275,197246,120063,157491,81142,39811,94584,46071,116947,138332
332366,253079,1503593,1595146,94595,742513,138429,214162,929954,958280,80094,363097,404000,247008,455766,204518,33183,21913,25062,189061,121588,163147,81125,40454,96054,47159,121003,139353
298725,224737,1180945,1304298,82142,653498,120653,182044,764895,862837,75343,343217,362248,228125,406525,165441,29024,19182,21678,157236,109500,151469,74227,36629,92184,43784,114564,134524
284800,217469,1181069,1237654,83102,576085,110220,175350,670147,882294,71030,348335,363589,214896,359868,163522,28986,19217,21021,154084,100821,139603,71094,33531,87181,37942,99194,121520
325604,230070,1263823,1535270,100327,693337,131311,221267,914134,988342,83644,399890,436970,240521,444862,179835,32804,22667,25193,193020,116372,146046,79017,40017,89588,46498,109391,130061
335136,243340,1345480,1557691,100552,735348,140864,218651,951933,1052491,85262,403768,421753,243175,451914,179967,32561,21897,25088,194928,121856,152247,81908,40846,92178,46789,110513,133718
328127,247980,1347077,1560953,96928,770373,151391,216761,968797,1028062,86048,361045,401954,240988,455709,185814,32440,21332,24398,196445,122302,152841,82281,40358,95710,45002,110241,137574
331513,246374,1315071,1566788,96746,779259,147120,218734,963348,1052104,83586,364338,387165,230804,454086,185439,32810,21697,24401,192330,123240,156914,81780,40725,96538,46667,110292,137070
328850,236020,1276402,1538763,99256,764380,141657,213989,948952,969882,79897,396355,404764,247872,459231,178851,32935,20741,24541,187392,123476,154869,81737,39412,99255,46987,110931,140379
294312,221614,1260018,1344121,86349,679434,126464,187021,780995,851329,76384,331210,364941,231644,413267,164341,30140,18733,21179,164994,112038,146903,75793,35211,95511,44309,110700,134098
293761,230664,1435161,1294997,87419,629782,119410,175739,682295,908536,72816,343263,364356,220747,373124,164663,29471,18494,20586,167973,105983,130504,74572,33787,91791,42408,113102,128168
348608,273290,1684287,1640321,99696,777032,139953,216797,914295,1056167,81818,357829,389809,240144,450251,198021,33779,21353,24035,200678,121359,136544,83057,39414,95996,49764,121194,141020
344632,269411,1583875,1664306,102280,786024,147099,226780,950072,1049444,85334,376898,407059,239895,465087,194503,33374,21177,24489,204747,124571,150527,85228,41448,102998,51916,128983,155212
342818,259684,1448053,1657011,102502,782292,151807,227119,963099,1064961,83421,393273,417242,240154,475223,190085,33649,21727,24618,209672,124545,161987,85950,41725,101604,50691,130586,153057
340872,252937,1407343,1589417,102325,784159,147113,223762,971982,1090835,84175,382548,421090,250489,474194,187751,34667,22217,25407,203467,125688,167570,85757,41641,101925,48983,124761,147353
336075,251693,1392141,1588642,100882,764368,143447,215284,957247,980186,83192,380748,407706,257670,458188,190661,34123,21948,25652,194064,122512,164069,84235,40421,99991,48199,113336,145725
295909,217572,1175145,1309471,91823,689943,128275,179119,777262,919827,80249,381674,369940,236640,409159,163533,30373,19900,22627,162671,112137,153550,76632,36847,92299,44415,111896,140321
291080,221427,1344914,1249457,88741,658859,123166,165854,691429,959776,73071,381312,373060,227049,369657,161158,28971,19029,21507,163118,103535,141470,72402,33962,92519,41992,110940,132093
340763,258415,1527333,1599924,97620,692319,138800,198511,776523,1060764,86566,407015,428118,251199,456452,196076,33923,21912,24575,196541,119661,164879,80972,39634,100275,46755,116067,146376
341538,259014,1543590,1594529,98131,658808,132947,173837,692097,1084591,85346,396606,412628,246545,455528,194585,33287,21487,24671,191145,120757,167759,81781,40447,101546,46418,114000,148833
345216,262394,1600205,1630688,100275,813615,159262,216566,934298,1108900,89072,412970,412887,246046,459966,200042,33701,21654,25033,198264,121183,168008,81781,41031,100570,46308,112840,147043
348823,261897,1668047,1633378,105919,831389,161671,228525,979597,1108186,81396,418380,446094,250483,464140,199522,33878,22059,25451,201591,123277,169407,83517,42203,100326,48191,116997,146805
348204,265921,1716410,1631710,98658,824590,157304,229518,961042,1009028,83863,366671,409980,244403,467782,206437,33599,22007,25353,203737,122212,169912,85164,42469,102400,49574,126767,145956
311364,238648,1519251,1387924,85455,722032,137120,203333,804658,991496,76991,371093,372898,228434,428335,182586,30794,19610,22203,179248,117188,158775,78702,39000,100099,48080,127727,142338
288691,226127,1462070,1276535,82668,676199,132894,185238,714710,918580,72531,366002,374418,223139,381558,178059,29570,19313,21464,174533,108779,147598,75046,36943,100781,47355,127743,142636
338068,252055,1663886,1577379,99013,828561,159039,227259,949853,1034620,82924,387827,414732,243134,452676,196532,32606,22163,23902,199698,121728,169768,84238,42095,106458,52053,134453,160447
346388,269809,1705540,1621373,99013,829671,157373,228727,984453,1102646,88762,405702,417533,249684,470921,196931,32386,20868,24050,205628,124027,168393,85603,42057,104364,52208,130433,159544
358104,277726,1670575,1630739,103631,813559,152930,222352,980332,1169755,88077,447995,442194,258029,473134,191289,33170,21617,25173,206068,122570,169811,85480,41662,102703,50541,130480,153477
356237,273328,1760230,1633438,104878,818321,153272,229123,965474,1142815,85994,488745,476502,266916,473409,193948,33965,22489,26197,206408,123286,167423,85172,40946,99830,49369,131167,146774
352213,271456,1773150,1592275,102911,829344,155148,227611,959629,1119066,86473,473256,486244,272401,473019,203917,34302,22302,26437,201851,118862,167935,82854,41290,99564,52127,130296,146324
323668,243942,1631536,1383536,92376,756152,145254,203242,805546,1044213,80174,410484,437735,261432,428360,187162,31432,20748,24679,177396,108243,159600,75566,37545,98059,50083,127842,142025
303732,237013,1562454,1274909,88008,711980,139950,190688,722109,988548,73154,398380,413824,254281,378904,187149,30265,20412,24348,168569,104625,149257,72337,36174,102881,50701,130515,141628
342999,255041,1742802,1498821,101605,826937,158119,224424,927149,1120890,83555,424393,455259,252295,451331,212546,34179,22647,26047,185968,113296,169950,78552,40713,113310,56133,142507,168819
351513,258076,1748696,1497832,103443,833833,158430,224283,925877,1118818,83956,403350,430289,236894,463646,213022,33993,22272,24551,186822,111527,171142,77601,40192,116705,57015,145273,185563
345991,257502,1717159,1429286,96731,814086,160700,209609,889496,1031244,81835,387558,412079,229352,459287,194679,34060,21752,23877,173758,108585,165045,73869,39432,113397,56988,148658,183959
331119,241043,1627214,1229218,86920,706653,138823,178865,716545,961553,74410,384215,372312,216439,358124,188128,28209,18795,21120,148813,97213,152054,65068,36326,105935,52970,141806,173218
291356,218021,1435400,1159821,83969,584911,120109,173725,599206,903552,70482,366999,403904,232740,313547,165537,26746,18289,22183,146066,90587,130655,61277,30602,98029,44082,140380,156083
297483,226507,1535412,1181684,79638,633498,124645,177270,606063,904245,65331,355782,362241,213591,329598,167540,27260,19213,20747,151737,90145,138631,63449,31788,101597,45410,139418,156986
310736,226707,1529940,1203647,87211,627116,122568,177387,645683,950324,67591,383147,380601,210459,347150,172955,27859,18227,20399,158849,93549,139847,64994,32595,108581,48466,136135,162861
326425,234496,1694265,1322759,90962,743112,137643,194634,782626,853276,71067,430549,425539,256803,416933,188796,31607,20548,24355,170321,99547,153600,71774,35899,111681,52586,142181,165581
329180,239409,1619746,1299119,96406,726082,133503,194608,793141,870825,72963,431333,452842,274072,420338,187346,32556,21794,25074,163798,101589,154033,71695,35610,105152,51573,139389,158395
314660,213900,1408407,1268848,90295,699368,132830,193637,778908,896140,74827,399112,409265,264977,426999,178841,33208,21869,25705,162265,103591,152106,71697,35047,102108,50423,139177,151818
300793,206430,1348593,1139898,85863,644757,116175,172742,705062,850286,70428,385769,376844,240944,385976,164130,32608,20031,24186,145442,103507,148051,70183,33171,98210,46024,131221,128770
