NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
307821,234624,1207437,1469510,106347,762275,120088,194126,956855,856043,70181,300659,344407,202776,411032,169005,28305,18132,19452,166830,117272,152025,72884,38954,77896,47605,93619,143322
311580,235938,1210461,1474704,107618,754559,132016,197824,947932,875587,70458,298138,343355,203794,412914,169658,28338,18176,19312,170621,116617,150768,73215,40251,77593,46659,95544,143159
317707,237091,1208257,1463563,105630,724283,130724,192836,944709,931496,70474,296476,332668,204319,414139,169386,28735,18245,19637,170125,115504,148670,73399,39852,78673,46033,92742,143371
278264,207303,1068937,1224471,81006,641743,114801,164721,774366,840212,64101,272157,298168,187211,370355,157407,25831,16132,17751,146746,101931,137704,66795,35467,73917,42168,89660,136871
264001,196751,999351,1108611,78638,589870,108485,152498,688155,767431,60624,263786,284426,185271,330224,151997,25462,15674,17125,145232,94834,124669,65110,33412,73193,38397,83172,132869
300266,231445,1152482,1444477,100053,714568,128846,196560,930271,867016,70116,299806,325762,200181,407163,171007,28758,18035,18795,171389,113663,145803,73331,38431,79670,44563,93577,148972
299421,227067,1130351,1431052,99798,719337,134168,194291,995300,895222,72190,300880,333944,191261,405860,169064,28594,17999,17985,166249,113327,150181,72496,39207,80965,45950,92650,153203
308056,231011,1130281,1431767,95457,724649,137770,188265,1025652,901235,73340,298476,332228,184133,411871,164143,28596,17981,18036,166263,114628,148130,71240,37977,79416,46608,90143,151817
304379,230072,1171426,1455378,88261,732173,140391,191508,1030512,852859,71169,291893,316709,181594,415345,166854,28806,17998,19060,167813,117409,149355,72581,38051,77666,46892,90539,149833
301539,223925,1106971,1414954,86089,735563,142746,190184,1035308,848567,71913,294676,268647,167599,418432,162582,28436,18162,19628,165066,118763,150411,72823,38853,77931,48331,92815,143295
266593,199880,986393,1219890,83119,658754,127212,156544,869210,787051,64984,283195,264643,160891,364267,145804,25417,16404,17378,132256,108026,139823,64144,33389,72182,45674,88461,136881
256086,193377,933391,1112859,89574,612810,117562,142435,760729,688086,60327,276210,276025,162566,326184,137856,24665,15692,16784,134888,100945,127311,62294,31149,69561,42284,84580,129756
294689,222721,1129859,1429461,93296,743460,137455,188020,965166,834592,70266,292339,324348,188007,398057,160951,28127,16027,17262,164638,117446,146978,72100,36620,77278,42734,92192,145320
304467,227199,1148061,1443890,85738,751086,138347,191797,1006520,890597,72788,286081,328069,196151,409889,162664,28192,14788,15410,163556,112849,151125,71747,38810,80395,46170,92030,151526
305570,231201,1153015,1461638,83374,713819,132876,184624,989611,898991,73675,290226,329974,203294,411265,161018,24731,13937,15510,163720,112205,147119,71066,36124,81547,46181,86986,155556
313748,235979,1153461,1461175,90562,768846,140683,187562,985300,920090,74466,288013,331178,203694,412934,160209,28105,17329,19273,165548,114495,148697,71237,30610,77207,41788,85431,159678
316152,233667,1131993,1450767,94406,782629,142170,184490,981869,896572,72011,289146,330145,201608,409539,161418,27861,17778,19678,163685,109052,147522,70613,32513,76701,45475,89294,157330
271677,200665,1016600,1216586,78244,719497,125454,160744,805222,740483,65448,269229,288700,185965,370382,147541,25253,16958,16922,142082,98377,132648,65505,31283,72328,41021,86011,147220
256543,192299,977414,1095916,80187,667778,118762,144267,725657,708808,60504,272016,293316,181733,332266,140991,24864,15822,16652,139969,93118,121004,63805,30188,72802,40294,83586,128427
305108,229800,1168522,1444888,97692,802577,141355,187950,953749,843070,70710,296182,332965,201771,403315,165417,28736,18724,20422,164917,111254,140003,71261,36098,79025,47536,91021,140805
317029,237119,1091243,1466870,101237,809094,142545,194183,1005110,905307,76900,290217,324953,202345,419335,164690,29064,18680,20474,171706,118244,147725,73306,37609,80212,50652,94779,146545
329985,238341,1102310,1475645,84828,792307,140531,195752,1056778,973677,77689,275446,321110,196646,432600,171403,28941,18502,19909,175434,121311,148495,75134,38570,80014,53209,98036,145117
345530,244762,1148656,1480921,87892,772839,140623,195689,1073772,975360,75378,269602,312263,196115,433099,171849,29278,18618,19772,169854,124699,151557,76060,39267,80349,54117,100853,138726
334348,240551,1114257,1463941,84856,781846,140666,189941,1048453,877664,74633,276620,309261,191146,417484,167067,28691,18806,19778,161750,124480,150625,75122,38806,78948,55147,100686,138782
283058,207946,940627,1083733,80134,704133,124671,156540,839784,779182,65286,262146,280179,181761,366119,138078,25321,16442,17737,138606,111218,139932,67375,33831,73389,50452,98489,136201
274320,200077,909651,1043545,80448,656164,115316,139697,761833,726372,60379,251016,280403,178674,320756,130431,24315,16081,16398,132671,101358,126823,63509,31962,73308,45773,94925,131538
310643,229315,1084597,1461950,83650,785866,138916,193680,1041254,834860,70813,282727,301381,196933,417973,171130,24479,18785,18590,140308,120414,146948,73108,38469,83501,51826,100597,157879
321917,236632,1150333,1474388,83517,812337,143040,196607,1096690,843727,69602,283364,297612,200906,428413,169218,28743,18131,18691,163230,125485,152446,76017,39545,84099,55037,99447,165603
311323,229971,1202082,1477236,84111,826495,143782,200825,1130681,855948,67842,273576,294551,201321,433968,174465,29468,18657,19354,172218,124268,155429,77788,40759,84992,54380,95559,170110
299834,227952,1165250,1444952,80897,818198,144328,190494,1127152,836818,72160,263258,288014,203403,424284,165975,28847,18559,18725,167426,126054,159769,75327,38535,85398,55496,103241,180447
305813,226767,1103989,1411371,76045,803558,142626,178533,1091839,858926,74146,264767,283529,195741,408988,161488,27709,17840,18173,154608,120726,157722,72462,38550,85220,54396,98343,182315
270702,202501,969162,1165745,68205,705558,124461,152901,883870,776330,66739,256961,268668,183264,364565,140785,24757,15952,16026,133229,106790,141509,65331,34634,75173,49555,95781,162802
263178,195464,934220,1107715,67632,647392,115144,140781,772740,774029,64066,255276,267266,177596,332539,136587,24272,15641,15171,138552,97738,124098,63393,33061,74516,46970,92084,152845
317319,227956,1072042,1458025,78057,799701,140015,190391,1042538,929972,73547,274799,288379,192577,402438,167949,27617,17713,17449,166634,112937,147694,72497,38637,84429,50335,93852,182419
319143,228153,978144,1485834,78797,831907,143751,193111,1076940,930983,72880,275777,292513,194635,412880,165277,28379,17858,18467,172509,115696,150758,74160,38535,83815,51759,97360,180024
322283,228870,1114556,1479888,78350,819238,144114,189580,1112854,912774,72955,269287,291581,193136,416680,166364,28069,18109,18590,168166,120146,153988,75314,39865,85588,54520,103356,182038
317643,232178,1135300,1488642,79641,808663,145341,191930,1105366,903306,72541,265333,287080,192239,412866,169779,28066,18293,18709,165545,114546,156032,74406,40359,87997,52178,100845,188120
319590,229126,1143197,1454988,78595,821249,146813,187147,1058496,842197,67272,265155,280421,190673,412250,167189,27742,18003,18455,162222,116496,147926,74395,39408,85587,51112,89653,192957
270133,193623,959011,1186195,71798,735864,125353,155136,880385,690063,62066,256380,266652,181979,363467,141856,25354,16006,16776,145722,103955,136125,68044,35687,78728,48424,86078,162541
259354,184822,946505,1121786,68592,680322,118171,145324,804250,702415,58565,256926,261106,178639,328674,138386,24901,15564,15816,143059,96295,123317,65126,33557,78271,47076,82529,152277
309433,203518,1106615,1443471,75576,835090,144430,191905,1093073,882300,72228,271278,279758,191782,401542,160822,28225,18144,18017,165459,120488,145995,75235,39341,84855,56393,101007,168853
313952,191644,1111523,1496685,79936,845677,147161,191422,1121735,875750,71046,277021,276193,193437,410004,162657,28339,18067,18033,162809,116328,159503,72930,39942,88920,57188,101150,180821
311403,210534,1184786,1494676,78808,836610,146142,190826,1079884,882025,67706,279040,291622,195092,411179,166117,28663,18194,19195,158098,111709,157728,73251,39626,89153,53525,97348,194001
302310,209903,1175885,1477085,76105,831355,145196,200523,1093851,828907,64886,272494,282366,194585,424807,167802,28829,18586,19258,173235,111504,151744,74181,39464,89210,50051,92036,193707
301558,208595,1141822,1433754,73104,825376,144604,189786,1058188,833777,62258,263886,275318,192263,418761,162186,28131,18151,18064,164715,119497,154379,74165,39079,86257,51024,94203,185797
276836,191207,1094785,1259210,64867,716654,122855,164145,886187,645850,56763,251765,255322,181254,380927,153311,25224,15993,15208,142243,104325,139940,67007,33306,81128,48950,84753,168645
255080,181903,1018654,1145591,59790,663150,116604,138486,776137,654719,58746,244996,252324,184271,344793,135289,24980,15650,15548,132812,93503,132538,61145,29990,79524,45489,84715,157687
289213,200276,1205859,1404294,75810,800853,140437,176606,1037542,796260,63856,270080,284141,199332,401388,158787,28323,18279,17744,155869,105086,155197,68007,34248,88367,49611,86434,178574
283470,200013,1174159,1432954,77240,806103,143385,181500,1095440,798255,65199,275423,286248,199375,423829,159114,29183,18174,18616,162624,107181,159053,70265,35452,88311,51486,87681,185810
284582,199535,1094028,1399942,76384,818711,145234,181175,1086403,818994,66955,272213,286137,204134,430324,155355,29233,18321,18543,161046,113795,161645,70791,35383,90598,54516,90614,191850
284533,200516,1073631,1396209,80323,814368,145572,173654,1055733,831029,68545,272056,283692,205929,411381,154948,29201,18376,18223,152291,110948,163998,68018,34284,91491,56398,99304,197958
282757,201854,1050566,1359886,74674,790109,142428,167108,1035608,821347,66165,267841,283000,203511,399659,147593,27923,18101,17834,150078,104972,157364,66115,32880,90558,52032,91832,194923
254621,186645,976507,1147628,66600,688992,122915,149339,849204,718818,59301,262589,270030,183417,358865,136781,24648,15982,15676,131774,93451,135774,61976,29450,78706,46280,83301,174121
247547,180359,878127,1083179,66729,635317,114951,144281,758446,690617,58992,257312,273873,176260,328381,136109,24208,15382,15638,131407,91734,122977,61227,28252,75527,44797,78843,155811
293107,209099,938397,1370530,82542,771614,134185,173758,953568,823660,59820,276387,302844,198608,404426,154226,28268,18189,18429,153305,110684,146437,69105,32251,83855,53470,95397,172709
295044,213968,1064634,1420435,86832,781434,136168,175810,972751,794681,65642,284425,304537,199143,405262,157721,28586,18515,18618,148224,115218,150458,68341,33290,84298,55102,97929,180350
288035,213131,981267,1403790,84403,774102,134954,178210,964589,843902,67912,284773,318819,198039,417309,154247,28182,19127,18981,156391,119037,153352,70872,33675,86677,49754,94934,177977
297572,216869,987041,1389208,86489,753495,135274,178252,941938,847127,68096,284697,318728,198349,410598,155014,28982,19548,19575,146057,115168,152895,68208,34012,87179,55352,100404,181297
300309,216183,979984,1358303,83421,761218,133290,176743,908544,847437,68112,275593,308625,194831,404734,154535,29257,19285,19132,140149,121221,157415,70600,34216,87826,56266,99730,184400
260659,195163,947213,1135338,74476,694204,119845,154125,807180,750311,61152,265577,277949,175294,349663,139214,25287,17024,17273,137663,101466,146247,63643,31178,79368,51310,96395,164646
247485,183655,943598,1061801,73145,637909,117092,139473,740986,715761,58697,270793,283209,175928,335004,141279,24881,16211,16921,138180,90466,128761,60530,29389,77063,48257,88667,154099
303547,219388,1036612,1405333,86547,756762,132804,180413,821444,844224,62525,290854,329491,196163,373883,164075,29453,19212,20102,149964,104548,142710,66192,33922,83025,51725,92060,164902
307344,225902,1018285,1426342,88689,784895,132290,181270,783262,846615,60179,286867,332518,196367,373589,164327,29521,19520,21193,153310,105878,138714,68370,34578,81352,49441,89019,152960
307565,229706,989790,1438618,85728,780455,130826,183153,757021,862573,63455,290018,332815,195818,391801,166107,29702,20052,21368,165172,106574,139146,68805,34830,80739,46255,89040,145592
310973,229373,1027484,1428585,85763,757449,128394,185096,725967,888109,66576,291928,321362,197907,413259,168725,30042,19227,20731,164645,108041,139859,70965,35048,82847,46319,92191,146092
313785,223245,1039094,1408514,87170,718819,127571,181979,736578,879699,63067,281753,311899,199119,395606,167648,28576,18960,20354,158347,108082,142667,72812,34664,83272,46671,90581,146868
278600,191162,957361,1189931,77944,633028,114932,152266,653567,685824,57079,260625,283518,182588,320174,145904,24531,16583,17325,140562,96590,123716,66111,31087,80454,44552,85971,130156
266707,187580,899079,1157782,74377,593048,110731,150595,658989,705594,57411,255484,278001,177083,321743,140499,24551,16080,16301,141234,96074,121751,64014,29591,80057,45903,89490,137639
300866,214648,1009705,1399170,89399,711721,124778,187674,748868,837950,66906,277680,318293,200578,402795,160800,28090,18087,19273,168383,113288,148834,74548,35767,84727,51787,96027,162567
299759,221977,1089361,1416418,89816,737512,127028,186668,784899,834725,69546,277802,316692,201357,412524,162594,28519,18008,19483,164883,111164,146570,74295,37420,83098,51841,94166,160129
296074,226403,1114845,1414398,87709,736239,128833,189349,812385,835418,68721,271709,321379,201010,412802,168305,28243,18347,19263,166227,108564,142539,74044,38846,83142,51708,89974,154578
303268,228620,1143224,1426703,88250,751419,131659,192277,815907,869452,70481,275979,321434,197847,421629,167798,28368,18398,17187,167859,91752,142692,73506,38632,81431,51588,91675,154226
310159,229057,1100780,1394792,84074,772820,132457,188510,827245,866037,69203,268423,314330,201974,428051,166061,28314,18637,19552,165712,98348,143503,73460,38708,80342,51368,93587,155010
273213,202233,1029149,1221804,73881,720259,119213,155768,790501,805105,63176,255519,284902,185639,372738,148899,25510,17158,18077,132510,101217,136601,66192,33190,73690,49033,90892,144714
253811,195192,960622,1096857,76103,655288,113559,145860,751598,749370,59201,252374,288963,179364,338767,144306,24639,16553,17208,135222,100666,123644,63596,31049,72263,46916,89213,140498
306862,229116,1109183,1433462,89506,744313,125352,189846,934590,884064,66932,277364,338863,197082,406498,171921,28594,19082,20538,167154,115657,144041,72047,37876,82629,52121,96830,163888
301459,229717,1084571,1436536,88882,740494,127881,195976,975558,856947,69953,286480,337919,196028,423680,166160,28996,19610,20857,170959,122819,148790,75916,39718,84615,54763,100289,167324
311115,232533,1068430,1446966,89353,743748,128930,191519,970910,862806,69926,288090,334161,202026,416302,165702,29169,19247,20745,166151,123024,151678,75101,38828,86357,53848,101409,166447
312813,233170,1150181,1474286,89177,758202,131202,190437,930083,839793,67510,296379,341968,204203,410534,170996,29358,19515,21204,166096,118265,150367,72716,37934,85973,49305,100423,166727
296941,226026,1151414,1432954,83435,760020,131896,188206,917892,804185,66711,295473,337750,209541,421525,168620,29333,19124,21344,167211,113440,139250,72961,37775,80979,44878,86781,159867
263242,199698,922259,1179991,71184,685342,119320,158607,796940,739386,63539,269054,297868,189717,373377,143197,26007,16454,18242,143953,100995,124390,66444,34464,79336,42420,85275,134129
259461,193456,857334,1073125,71447,639908,113211,144662,729733,761163,61180,264945,292242,185441,331864,136017,24968,16273,17626,142293,96646,122049,64363,32241,80779,41219,81083,127170
327193,235339,1119039,1443767,87349,780952,133136,192423,940715,808734,70098,289330,335592,206161,403110,169687,28924,19324,20796,165876,117642,143961,70925,39262,84456,48048,90992,148945
319803,239406,1213637,1514350,90216,767716,136324,194164,941010,885058,67493,302451,340141,207440,405302,181536,28630,19402,21194,167748,120453,148547,67773,39193,84119,49487,97316,152124
310360,235673,1181539,1479436,89895,760110,135806,200512,965513,841701,65481,296780,342869,208349,426092,176612,29340,20217,21746,171387,120656,148007,74179,39613,84512,46953,99498,147257
306912,229183,1137695,1465132,87574,743641,135666,194194,968241,842433,67383,290372,331783,208169,419688,172054,29174,19839,21082,168587,121880,153068,75123,39190,85350,48961,97542,147290
305983,224774,1088164,1426749,83338,727998,134646,186121,965695,820214,66996,290033,319158,207624,419980,164867,28671,19208,20591,162161,121392,154441,73949,38379,87313,50149,97441,144134
278093,202510,967242,1229076,72169,640246,116154,157160,796693,714773,61990,258739,283859,191437,371278,146364,25501,16996,18063,136620,107095,143303,66975,33742,83289,48228,95339,138727
261055,192326,899577,1127687,73714,593006,109186,138178,688826,717923,61457,270810,287479,187200,330456,137438,24912,16292,17535,133295,95990,131848,62220,30209,79517,43794,86709,132699
311282,231270,1092773,1441071,85910,716298,134428,180581,913064,871811,69100,322306,347845,213132,399866,158484,28847,18683,21730,161639,106983,142495,70063,35533,81908,45044,82101,152902
312197,234450,1156456,1467506,86765,717553,137445,184910,959118,869594,70023,314665,342798,221872,408093,162135,29745,19095,22554,163858,109896,139351,71713,37019,79766,45156,83038,152756
304791,230072,1179798,1452635,87454,729486,138523,187032,971009,873630,71434,319563,356378,221002,409403,164790,29733,18956,22498,162483,111743,142331,72522,37674,80499,46208,86655,142606
301103,224562,1177486,1451057,86268,731929,137676,187036,963353,845262,71412,309423,352939,220663,410232,163750,29998,19387,22831,163865,114625,148720,73503,37700,82848,48213,90128,143435
297818,222422,1137926,1433904,83191,698656,137302,183277,952166,832970,73307,288649,320663,216427,418628,163220,29434,19300,22505,164093,116275,147311,74250,37599,82006,48672,89720,136660
275992,205115,1011997,1236971,73061,654582,120451,155200,772678,787736,65002,284249,286728,194096,378916,142521,25995,16618,18824,138125,103543,137059,67219,32805,77335,44172,86243,124302
268558,199143,990845,1162637,76695,606091,113473,147551,658285,789006,62384,303598,307160,189004,330643,149378,25557,16130,18289,143184,95865,120711,63067,31166,73866,40392,84548,115245
320279,230535,1163166,1510216,92483,704507,133656,206110,871618,913469,68633,334163,352785,213579,418569,183612,29344,18563,21920,182253,110231,137163,71647,38737,79449,41791,87933,131676
316334,230706,1192703,1508920,90238,728874,139869,199754,925619,900695,69940,321083,345923,214600,436119,179371,30982,19430,22064,179104,115146,144786,69418,38467,78643,43368,89611,132768
324711,239424,1232326,1533623,90480,746985,137514,195325,947971,922183,71013,320309,351480,217254,435291,180974,31523,20141,22657,177397,115260,142668,74725,39234,78578,43347,92007,128527
321003,234375,1196611,1532909,92811,733733,134791,200547,946898,894836,72117,320208,345438,211846,427617,183093,31523,20852,23122,175490,114958,145140,69969,39576,80062,42140,92524,127230
309173,226870,1123215,1450880,86166,718648,133411,193420,957034,915613,73298,314554,328346,163816,430661,175621,30710,19963,22125,170066,113526,143749,73330,38926,80885,43064,90158,127444
279604,204338,983986,1226776,74272,638217,118187,163479,784310,830280,68590,299903,297917,172268,382641,151321,26636,17284,18510,141307,104606,134084,66353,34700,78001,41245,86337,125859
268406,198247,970815,1153288,73763,583682,111571,152679,669426,836582,66256,307230,309930,183864,343045,145308,25955,16818,18474,144477,96414,123686,63851,32026,74591,40825,86199,115578
317602,230501,1170641,1487062,89253,710262,133259,195643,879367,937691,70852,349265,364871,212260,419434,168871,30250,19956,22497,174410,112140,144852,73483,36969,75715,44481,98257,127708
321460,232377,1161577,1512837,91230,733566,135429,196365,924850,930601,73238,362484,370430,218745,429034,171777,30776,19861,22863,176074,114277,150339,75151,37726,80638,44108,102546,124912
322367,238686,1118128,1517525,93385,736488,137050,197221,949241,960270,75036,358063,379837,220790,439726,168107,31649,20279,23154,177379,114587,148072,76676,38539,82882,43920,100292,124385
325744,236525,1139085,1507442,93561,719880,136980,195433,935245,924944,73230,372713,377453,224629,442314,167284,32287,20759,24438,175913,115121,150543,77037,37507,81089,45421,94224,127176
308369,228702,1116643,1461419,87693,706255,136195,192515,905572,891190,76111,351651,369577,226921,434537,165307,32160,20804,24379,168115,116981,148657,75467,36497,79230,47158,90535,131181
271907,205189,1000669,1238297,74081,628007,118656,162258,751259,820790,69232,319278,319371,212154,381581,141962,27833,17862,20573,139332,102932,136555,66814,31949,73144,43070,83781,129186
257811,195981,966481,1136228,73278,580813,111067,143177,676537,785877,65317,317995,310624,205862,336629,139942,25650,16964,18872,131656,95739,123870,63651,30020,71106,40600,82614,120359
311838,231022,1164427,1464365,88543,700980,133784,186380,892981,922584,75574,338541,353368,213827,402870,168436,28831,18895,20906,137868,110149,147992,70779,36096,77050,45893,89584,135703
309504,234614,1175303,1489900,90510,710427,135980,190900,931219,932973,76182,340036,369123,215406,420230,168013,29543,18786,21102,165540,111294,147444,73802,37240,76998,44438,89523,139107
310471,236788,1195737,1491365,90362,708333,136131,192693,931552,939632,74462,335128,363597,223443,420393,170566,29312,19171,22432,169428,112199,146935,73189,38309,76919,45910,94553,136704
307727,236343,1204543,1460051,90946,709151,136146,190734,922601,920021,73551,332104,366971,222325,423167,168745,30651,19673,23489,173046,111162,140675,72201,38540,76562,44668,91159,136008
305273,231960,1191850,1426088,85778,709541,134661,188735,914141,888903,74143,309274,345722,223978,426030,172465,30896,19551,23154,169996,111490,140444,72257,38615,77427,45345,91019,132983
273022,206680,1058446,1136878,75716,631093,118142,166823,764222,820576,68018,289423,309478,198030,381244,150962,26942,17159,19824,147528,101531,129539,67888,35098,72494,41084,87487,124405
263381,197941,981839,1125541,75159,591520,112986,155500,651033,819031,66372,289398,316189,198965,345894,141370,26311,16564,19455,149659,96531,116843,66632,33180,73081,38160,89664,114367
318538,238988,1229082,1464565,91875,716440,136168,191531,866545,1002281,78385,330979,364567,210076,418342,172262,30818,19480,22047,176894,113160,141581,74827,37434,77982,43823,93796,123603
329919,240986,1218819,1537094,98143,727402,135729,199558,921905,1023177,77400,344378,373212,209031,431747,178690,30189,18585,21632,181876,115267,144367,76496,39413,78740,44437,94397,127163
331189,238970,1161337,1531698,96588,712450,133161,201380,920092,995000,75727,349245,377025,215818,413933,171888,29307,18535,22195,177036,115722,144435,75600,39756,79209,45133,97258,129228
328751,245358,1155840,1539836,93979,712266,133594,202222,921029,1003743,76799,345976,377323,215979,426078,170978,30394,18908,22688,186867,116864,142522,76788,39302,80053,39692,96127,132878
322871,238061,1125830,1498770,89298,697023,133438,201285,900621,971640,76027,350186,368319,221871,427204,168872,30301,19590,23071,182775,119135,147592,80157,39974,83391,43798,108473,128444
284685,211718,978447,1252075,78013,628771,120313,165993,743746,893911,69627,351409,361766,210399,382013,149452,27432,17862,20856,154109,107425,140008,70811,35229,83108,41470,104346,119700
260658,197995,945516,1146386,76033,583131,112962,150269,638598,838803,65959,348925,360793,209294,345681,144389,26995,17318,20486,151475,99197,130478,67443,33142,81440,38676,99222,108926
310232,227004,1145637,1453684,90857,589980,131874,191315,858414,916992,73896,366514,410080,234390,429035,169266,31952,20716,23927,181407,113959,155203,76867,38086,85166,42075,102003,120162
317734,229887,1197338,1516114,93084,694475,134301,199396,900991,979591,77426,368535,410781,236445,447220,175691,32333,21158,24074,186490,117662,155582,77372,39417,82386,44517,102099,123863
331005,238447,1227074,1534545,93731,695687,133522,204040,904678,997219,78862,381711,413474,238625,446790,169872,32225,21359,24949,190030,119366,149148,77976,39923,82421,46265,106302,125753
336303,241017,1286553,1547179,94537,692201,132147,205983,890946,1059204,79099,388423,408039,245052,444129,172951,31492,20980,24927,193423,122232,154046,80450,40143,83772,46200,109551,127017
331017,238214,1373569,1536148,91511,708627,133710,199210,874477,1044287,78015,369915,397344,241319,443745,178703,31044,20864,23190,184425,120060,153039,78227,37784,84398,44913,104973,127920
290394,216820,1210342,1297140,79127,636697,117632,175352,730621,901143,71155,360439,364762,213307,403383,156055,27695,18004,20170,158722,107788,138829,70280,34828,78604,40968,96337,122745
270443,201314,1051053,1174326,78010,587456,109760,156732,638168,874493,68313,332837,340727,207785,361029,145932,27489,17157,19781,155683,99787,125428,67461,32091,78020,38505,99167,114815
313133,231261,1166597,1477127,89830,707484,134680,197374,861668,987136,77801,345544,365291,217542,430230,168372,31819,20497,22959,181383,116646,151002,76152,37342,84007,45132,105263,125701
311423,234778,1188837,1502258,90859,713056,137788,195416,894125,971456,80047,357241,361044,215427,438356,167203,31882,19850,21819,181174,116673,155067,76066,37482,84962,43306,98302,125588
315452,234780,1196352,1500668,91845,700846,134455,195840,881358,1017239,80319,374983,377425,232974,442950,170642,31515,19394,21959,186307,114991,149345,76219,38481,83975,43160,94674,128132
321229,241771,1238198,1522133,97713,698782,132484,198920,889866,983353,76466,386960,398584,247024,445059,169016,31964,19973,22837,188594,113744,151603,76088,38133,87977,43558,99468,129217
311170,237782,1235074,1486305,91179,705273,131963,194764,878381,945767,76400,389123,402093,251526,449424,170759,32031,20101,24358,184105,95259,150055,77141,37642,85818,44278,101006,127875
282750,210866,1124849,1264974,80242,628852,118791,167286,721860,837797,66973,377723,376449,230317,401576,151400,28690,18853,22168,160434,99192,140892,69906,34075,81394,41215,98629,120987
268812,206014,1104049,1206613,81112,580299,108803,158238,647230,795076,64569,360051,371874,228985,367891,143606,28055,18749,20946,160212,99750,126826,69061,32723,81198,39265,100906,111778
319605,237652,1283983,1510100,95382,701863,130875,159194,860995,991840,68934,425188,447694,255533,440166,174723,32502,21418,25128,184973,117347,145951,78033,38448,87380,44043,108254,121438
333082,257540,1384453,1578736,99079,715629,132406,198640,902473,1149748,80780,416077,456260,264013,458213,179240,33324,21840,25810,194760,119000,150421,79594,38140,87280,44222,108282,126001
341117,271653,1621882,1639216,100153,724733,136034,211705,920692,1161504,83129,423516,455376,263081,466933,199679,33059,21361,24666,184393,119073,149375,80619,37987,83737,43274,101385,113182
335821,261399,1648861,1642889,100982,764210,142494,225868,924622,1100106,79242,432929,459870,268438,474218,210704,33026,21098,25654,205156,124658,147222,85188,41991,80158,49877,112673,127879
329964,253379,1568101,1622085,96839,751010,139124,219387,894169,1074043,82115,441479,434751,262972,470534,209736,33353,21826,26407,201908,123313,155541,84442,40239,82996,48836,122361,131511
292819,223327,1356146,1326401,82236,650105,120383,185812,758475,965367,73923,420941,398584,248304,409556,176037,29441,19439,23851,171735,111008,151351,73051,34480,86405,45038,119681,127575
280650,212459,1268657,1228652,80279,598241,113444,162340,644234,926193,70508,385991,398919,245915,338818,164366,27887,19139,23009,165088,98089,131048,69190,30485,81770,36952,105397,116273
329472,235226,1426306,1532672,96829,687675,134819,201544,862521,1100845,81584,391378,422885,262207,432943,190281,33689,22300,26587,188682,114928,149106,78366,37722,86179,41092,102122,126915
335643,253228,1494376,1557376,95573,727100,137156,209090,910104,1139269,83189,396823,406267,253266,449873,193156,32410,22457,25585,189962,119035,148104,79664,39200,86128,43263,104996,132620
343574,260594,1439690,1580183,97342,723019,139079,206057,912518,1175192,83240,385180,416705,248533,449259,187065,32843,22231,25861,191528,120493,148898,80768,39071,87126,44052,108249,132623
347967,261787,1464425,1585779,100034,719311,142333,198611,912053,1195554,83993,403418,434032,248110,445917,185228,32835,21244,24791,194170,118852,145743,78537,38544,88420,43117,102255,133304
350728,261994,1540464,1593469,99239,736489,141636,205760,892951,1165754,82965,434994,439064,255110,449823,195143,31988,20624,24363,196281,119478,146746,79727,38429,86115,43586,98558,132042
316155,236699,1394630,1408753,85857,655140,122513,190322,731052,997620,73302,404599,412416,243423,424567,173779,28629,18011,21952,181295,112617,143391,75638,36929,81194,42641,106071,127190
288146,217458,1306612,1259550,81774,617092,115983,173055,640620,925822,70143,395319,393456,233111,381480,169794,29538,18316,21813,171716,106908,137321,73363,35548,86666,42024,120267,116898
339655,248555,1456770,1602854,97231,694897,134229,214751,881836,1021900,83933,438463,439515,260733,454792,194595,32876,21217,25436,204284,120458,155430,82572,39830,95259,46733,124397,133551
349173,255538,1421037,1641037,102896,715760,136528,215023,917681,1065516,84747,433004,453731,264425,468824,188028,33785,21354,26167,206708,124843,160898,85610,40646,96302,46627,124549,133477
342965,218848,1203754,1598690,100820,731611,138834,207916,913733,1077152,83451,384761,413853,254349,392319,187319,34115,22115,26152,205878,124232,163669,85250,40565,93602,46532,120272,131309
342163,253582,1495145,1588028,97761,756403,142494,198210,903753,1078946,83406,389177,411973,245121,446659,192414,34232,21890,25660,195572,119854,158126,81453,39367,93194,44784,112740,126009
340498,257631,1582034,1603221,97278,748323,141329,200707,885965,962765,77766,427257,428943,238368,452320,193721,32636,20715,24164,190035,117247,152439,78745,38776,88173,44520,107808,127243
302679,230785,1416481,1377886,83910,657295,123669,175996,733681,886463,75844,365809,394392,238819,416840,167388,29763,18298,22000,167771,108780,144150,72166,36041,84314,42721,107098,124031
299100,230371,1382600,1321026,79861,591194,113020,174449,637993,900347,74307,328799,355930,215694,381907,161341,28900,18169,20005,175749,105990,130058,71551,34708,86257,41171,116137,117342
349992,271217,1573150,1642395,97466,710817,133109,215257,890761,1023265,80011,383889,411253,233532,458309,196903,33391,21136,23054,193362,121732,157942,80976,40512,95307,48150,124250,130554
356415,281678,1647992,1702458,99549,731953,138270,221966,935257,1096525,83557,383508,418731,247810,476142,200797,34299,21108,24340,183264,122690,157143,76881,41216,94975,47985,123432,131434
