NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
298027,228344,1155291,1457195,102797,754066,120103,194029,943242,789366,65542,288210,318467,204543,414409,167243,28379,18164,19017,165648,114149,149790,72958,38990,78606,45324,91788,128068
307323,232595,1166485,1460790,104662,739850,132481,195929,947477,830742,68091,289273,325848,206480,416740,165077,28446,18393,19148,167529,117217,149074,73299,40367,78097,46720,93477,131726
318887,237852,1167261,1459668,105292,719626,131306,190337,944288,894955,69155,309835,336851,210515,413781,166544,28838,18384,19831,167667,116123,148913,72985,39816,78739,46456,92349,135159
279888,211325,1031215,1229772,80906,643437,115844,162950,768181,828387,63280,279484,303069,196044,371061,152119,26051,16217,18172,148193,101821,135267,66775,35492,74857,41435,88085,131048
263659,197332,1006761,1119700,78669,588800,108714,153830,682462,768450,59720,268197,284991,189722,332106,152946,25490,15728,17570,147472,94697,122116,64944,33663,74567,37741,85430,118844
302069,234156,1185980,1457068,99367,710047,129172,200242,917550,869896,69480,299702,327466,200964,408609,174103,28996,18071,19229,173401,114031,145108,73875,39174,80082,44049,97714,134537
304985,233289,1192891,1453080,100906,707764,133870,196971,965442,905349,72548,306139,333277,192487,406056,175088,28779,18109,18603,168625,112411,149277,73554,39519,81391,44409,95191,140011
313324,236525,1179875,1456039,97573,707368,137599,187424,978628,903990,72961,303263,336393,184508,407842,168668,28568,18046,18394,167406,110285,146833,70789,37872,79638,43862,89757,142694
305244,232152,1185705,1466227,88247,716754,140792,191760,978732,842929,69038,292038,316359,182078,414235,169312,29125,18119,19121,169691,109880,145845,70949,37595,77479,44058,87574,150372
298506,222977,1127342,1414417,84669,731859,143338,186863,970373,839499,69457,293676,267727,167507,410227,162991,28758,18377,20166,160721,109207,144706,70914,38342,77647,43338,87645,150040
265659,199137,987268,1208908,81679,667684,128022,156148,800225,783503,64170,278386,256084,159722,364297,144807,25492,16467,17209,133380,98359,133218,63019,33333,72295,41703,82149,143459
256080,195470,925924,1113784,89823,620004,118426,140887,697399,709561,59882,276535,272642,159636,324050,139198,24522,15706,16234,135920,92947,120695,60780,31036,70017,39014,77685,127841
295408,223212,1144682,1431266,94529,754766,138231,187976,924971,831931,68015,300788,331115,185482,398869,161406,28350,15991,17215,164380,110215,139940,70650,36283,75888,39696,85383,143359
297566,222945,1131782,1443900,84318,758492,138361,196081,987645,856128,72753,302812,328132,194985,416900,163870,28570,15103,15707,166024,114366,143285,72769,39009,78780,45786,89250,145400
306398,231692,1132726,1454426,83766,711114,132205,187405,997159,885212,73116,296903,326822,202505,412210,161672,24705,14077,15448,162501,116851,148003,72595,36580,80483,46495,89095,146972
309314,233184,1159470,1457682,90542,751006,139615,187042,1001302,899375,73829,303307,335115,201996,411089,161917,28382,17362,19225,163684,113189,152018,70602,30568,78651,41981,86567,159015
310251,229947,1121565,1434462,92703,767819,141306,186728,993756,885736,71561,302689,323473,203003,413266,161522,28218,18225,20116,163225,114050,146691,71908,32738,76919,45500,87113,161547
270888,201365,1012692,1216767,76416,698744,127010,158751,831313,766770,66420,273691,286271,188202,370841,147989,25084,17112,17103,139302,101539,135429,64660,31054,71790,43974,88917,148333
256554,193047,892925,1084637,79591,642857,118271,142191,723001,736419,60852,272500,289473,180436,333813,140079,24517,15724,16322,138753,93663,121566,63008,29961,71474,40943,82995,136528
310097,231319,1123449,1439352,97815,789169,142660,186396,929293,854295,70197,292345,329458,197638,403091,163911,28547,18498,19670,164765,109971,139957,71171,35750,78835,45364,88199,152359
319431,239859,1095057,1461417,102039,815661,143916,192275,988322,908985,76208,289345,323073,199205,412452,163650,29064,18582,19892,167723,114425,146714,72359,37206,79543,47155,89325,152571
331361,240015,1099338,1471615,86042,812594,141697,188356,1003597,965857,73656,276691,325362,195830,418451,169446,28896,18486,19648,167762,111611,146733,72017,37923,79618,48507,92332,147116
339134,242130,1172661,1489908,87839,802366,140802,193477,1002290,923764,72400,271326,313548,195525,419317,172422,29041,18732,19922,168352,115412,146011,73466,38354,79814,47777,90714,142424
328577,236965,1080772,1473701,83161,785879,139625,188460,1013260,859650,75182,281279,303312,192258,416672,167828,28800,18914,19716,161991,115603,144324,72946,37822,78726,49243,92859,146443
281584,207937,945865,1089916,75227,689585,123938,156102,832296,791811,66705,267601,274403,181655,367451,138626,25288,16435,17817,138695,103153,133104,65609,33734,73108,46662,90279,140538
270026,200739,917898,1012939,78212,660471,115784,138599,756845,744375,60910,259573,274288,180165,316821,131090,24116,16048,16321,134162,89210,119657,61752,31806,73118,42162,81983,132611
314500,230938,1090640,1468071,82917,800053,138983,194013,1024298,851923,72525,287027,300623,195099,408465,171739,24352,18870,18951,142987,108785,137212,70477,38354,80914,48393,89376,153918
323307,237037,1148180,1477737,83299,812127,143085,197167,1093786,852811,71022,280615,309162,201184,415018,169575,28372,18392,19647,161505,115841,145129,74317,39478,82345,50322,89216,155805
315512,232117,1214250,1482652,84480,817670,144233,199482,1112941,863719,70502,288789,308334,199435,417224,176473,28934,18779,20068,171487,114977,149575,75219,40365,84386,52063,95052,160561
302372,230367,1186522,1455045,82625,814894,144451,190028,1075859,850831,72076,270571,297776,198918,412504,169218,28606,18638,19400,165817,114930,151509,72803,38003,85388,49288,92936,177337
306801,227887,1105779,1418897,76620,808733,143056,180075,1031629,864293,71432,270067,288430,196188,402620,162726,27729,18004,18755,156563,111372,146105,71202,37924,81674,47990,90017,176254
270097,200395,996917,1172765,66317,717566,125326,153322,843925,751656,65251,259931,264850,184511,360918,142814,24908,15895,16446,134873,99386,133124,64897,34766,75934,44950,87141,149848
262290,192551,915650,1116799,65929,654796,115581,143024,744526,751779,63359,253035,263727,178993,332810,137666,24225,15579,15208,138515,94828,120653,63436,33129,75071,43380,84529,139469
316733,227981,1062566,1446397,76114,782519,139496,190364,1030750,935077,73618,270992,284019,191213,408337,166086,27908,17808,17448,164511,119058,148039,74513,38896,81699,51642,96228,156207
318345,229203,1001105,1482954,77721,802883,143966,191593,1055292,925350,70787,271995,285925,196093,413296,168431,28360,17801,17969,168588,122033,152434,75545,38515,82802,53181,100126,160109
317126,226625,1127019,1479743,77168,806483,145550,192192,1052731,869833,67347,266899,287248,194312,412302,171449,28130,18041,18086,168779,114500,153101,74059,39682,84621,49133,102123,170273
312076,228619,1102838,1478957,76663,802696,146264,191232,1076296,847976,70572,263985,279962,192706,411676,166162,28031,18227,18509,164494,112399,145294,74583,40549,84203,48325,92042,175566
316863,226073,1113658,1441463,77205,810258,146529,185213,1061760,823991,68461,265852,273592,191792,411276,163854,27517,17851,17880,159026,117153,145074,73807,39418,82920,51646,91225,156866
270740,194314,947411,1186465,71105,715076,127878,153812,867873,713653,62944,256370,263549,181163,361381,140418,25058,15884,16377,144960,106772,136934,67490,35563,79328,49464,85208,152069
259531,185230,906781,1112284,67811,658637,118008,145587,749028,700634,57923,255218,259437,178129,328604,137250,24617,15361,15461,144269,94322,125190,65214,33653,78154,45332,81528,149550
306722,202179,1118390,1443186,74614,827702,145581,191157,1040997,870247,71004,269757,276091,192425,400492,161790,28059,17779,17546,165774,113786,142825,73836,38964,84399,51509,94525,171682
314061,192283,1111747,1495206,79572,843421,147440,191322,1084447,876643,70796,266118,270422,192857,409770,161993,28255,17893,17831,162410,116070,154951,73189,39454,88127,54404,96847,185497
313207,212859,1196403,1501860,78588,835364,146586,190857,1064385,889898,67932,267189,280880,193770,411757,166720,28575,17989,18898,159526,110869,154117,73496,39652,88317,50804,91104,193317
303376,209685,1181355,1478210,75121,832378,145431,201661,1082579,823260,66577,271015,277147,192743,424771,167265,28757,18426,18818,174770,111873,147341,74762,39628,86067,49254,96257,188412
303068,208702,1147314,1433955,73223,838430,143660,192004,1057827,821393,61869,280417,274747,193984,415033,161893,27965,18012,17550,165508,117394,148723,75045,39362,84835,48753,101031,169332
274409,190530,1052873,1227897,65339,717160,122358,163482,882902,651325,53810,261878,253727,183072,373886,153445,25188,16015,15152,142932,99498,133858,65745,33486,83366,46373,90926,153068
256475,181885,952405,1116188,59734,653154,116465,139483,776366,659654,56369,258291,250248,185468,336405,135526,24782,15641,15555,133314,92062,121624,61272,30072,81246,44150,86714,142686
287648,199411,1096814,1391908,75248,801814,140116,176688,1008085,788920,61542,302108,286169,202284,400223,156702,27996,18232,17772,155972,105389,146734,68416,34313,85693,48443,87351,159262
282139,200135,1143793,1421344,76791,819582,143837,178221,1027348,770573,58978,311340,287563,197396,414828,155916,28798,18217,18714,158751,105328,151567,69782,34708,86993,48207,87883,169977
279697,197952,1136021,1414801,75313,827673,145073,179668,1028698,761503,58781,311770,287270,197723,416868,155553,28534,18491,18906,158475,107811,151356,69584,34592,87611,48914,86285,166976
278149,195672,1072622,1400621,77928,815693,145290,175580,1039988,774368,61274,304714,283688,195928,413253,154784,28501,18696,18628,157830,109318,152949,68744,34393,88502,52000,89121,167947
274237,197171,1091856,1353803,71850,789250,142224,167207,1021776,756382,60371,285867,280425,195762,404808,147434,27816,18439,18302,151936,104681,151429,66754,32782,88496,50961,91950,169242
263454,188679,1040604,1195593,56158,687911,123061,148222,847827,653046,57856,263924,255531,183312,361500,139992,24728,15961,15781,130903,92759,134847,61368,29364,79206,46437,87352,163089
243855,176289,796937,1058581,58332,623138,114907,142697,746080,687981,58172,260749,261253,177442,330829,133070,24354,15422,15238,130642,89645,122558,60093,28135,75978,44214,81527,150271
292485,209108,940766,1368052,82318,768837,135015,170536,918513,809317,57342,275893,299869,199921,388045,154322,28284,18217,18389,145909,110820,142338,67229,31594,83292,51548,97200,163643
294475,213681,1063350,1418987,86283,789230,137262,176418,949090,786380,64182,283891,305642,198581,398526,158708,28157,18500,19189,147621,112803,146472,67783,32708,83646,51341,94342,163666
289386,213452,964040,1399728,84989,795373,136282,179476,952231,844157,64951,282964,323012,200517,412293,154212,28283,19172,19746,152871,115557,148737,69505,33281,85287,47508,94309,161747
297958,216933,1031739,1392170,87326,789392,136887,176431,927396,834717,62300,286213,328022,201775,397957,155145,28714,19676,20990,145236,105810,146347,67304,33086,86327,50700,93305,169496
294846,213481,1043977,1365579,83545,794090,133713,174927,883980,806975,61599,275468,313276,196058,385784,155341,28949,19726,20507,139343,110942,145940,67808,33448,85324,49724,88061,176199
262116,191980,923352,1187959,67817,702444,119864,155522,780697,717733,60745,261030,273693,178071,355600,140720,25506,17047,18007,137303,99312,135221,63942,31194,79427,47804,88414,150455
247142,182957,870902,1051554,70967,621227,117083,138799,714404,729485,60289,265388,276597,174281,335819,140736,24974,16326,16553,137227,90744,124264,60177,29290,77276,46869,85309,136183
304045,220262,982586,1407369,85984,726532,132100,181360,774474,867520,62578,288423,325204,192817,372186,164650,29228,19161,19630,150848,102726,139846,66178,33835,82279,46966,86903,153349
305329,224486,971077,1420062,87832,751891,131376,182090,765074,859703,67112,286983,332981,193198,372208,164948,29301,19345,20358,153228,105823,138840,68691,34571,80917,46994,89527,144448
307023,229212,939836,1429722,85347,753545,130425,181931,745357,874544,69490,285605,331364,194295,392782,165265,29259,19811,20514,161997,106505,141486,68213,35009,81647,46295,89939,141743
312037,229206,989979,1417936,85936,748846,127634,183613,738245,920974,71725,287463,320826,198131,419511,168015,29878,19030,19804,163113,110538,145195,70711,35035,84172,48145,92226,149871
317890,225716,1025290,1403288,87025,709888,126693,179771,751736,918418,67904,276644,310591,198437,394571,169635,28489,18917,19513,154570,112662,151490,72455,34926,85334,50936,95018,158983
275647,193224,902392,1167770,79035,613963,113619,150555,656796,742536,61974,264641,285185,180543,324870,145485,24388,16777,17117,138387,104048,134551,65945,30941,79913,49007,96198,136662
260768,187076,854360,1105506,76551,580305,110393,148399,611259,747300,61448,257831,283300,175496,321188,140608,24354,16263,16343,141488,103788,132881,64234,29420,79672,48690,99121,143466
303975,216635,997499,1412605,89880,686639,123771,194054,674552,857993,70706,274259,324347,198157,400184,165060,28638,18112,19230,174495,110081,157699,73918,35628,86703,46872,93359,167071
304595,223323,1009813,1416180,90936,701006,125942,188717,706073,870312,74071,278410,328792,200616,412435,163434,28534,18024,19260,167294,108288,151048,74486,37181,84840,47702,91143,165580
303108,227386,1019610,1400318,89358,709308,127756,188540,746041,877619,72476,273262,330559,199246,412668,166399,28159,18213,19186,164498,106621,143308,73813,38440,84289,48306,88360,158331
309408,229633,1020508,1405588,89341,719165,130039,189795,749931,904846,74638,275815,326783,197367,414281,164918,28507,18316,17335,164156,89738,143591,72437,38180,82067,50213,91141,160129
315558,231877,1001191,1383127,85553,732369,130939,182194,762005,888958,72494,268725,316034,197969,409156,163771,28550,18499,18575,158101,94183,143693,71168,37972,81509,50078,94109,161702
270191,201582,893151,1163101,75984,676864,118976,152711,719215,819234,65043,256361,288217,181647,367431,143124,25253,16723,17145,133713,95569,136986,64694,32879,73581,46971,88697,147495
254127,196719,903845,1079497,76397,616227,113079,142223,683404,768681,61148,251203,288722,178425,335264,141882,24639,16332,16868,135872,96230,123927,62363,30800,72213,44974,87775,138215
312499,232929,1092243,1448084,90261,713570,125418,189227,840108,893025,66629,273838,340107,196699,403090,175832,28567,18918,20341,166459,107901,143299,71318,36959,82154,47573,93593,160250
305777,234006,1094264,1453137,89304,725503,127896,195393,880212,855683,69381,283370,338476,195824,420947,168352,29140,19358,20802,171476,111102,141183,74102,39009,83799,45437,87867,162842
312357,233742,1081629,1453881,89522,740863,129003,190890,893874,852846,67787,286528,336153,202402,416482,166523,29503,19210,20793,168645,113271,140477,73722,38115,83492,46531,91766,154395
309496,230638,1157640,1470899,88629,757348,131424,190377,914986,814990,66130,287307,342502,206039,412730,168869,29525,19677,21879,166897,114597,140747,73231,38094,83240,45823,91269,153354
297407,224909,1121824,1426236,82570,750805,132477,186743,916509,785710,66991,280573,323264,212131,422146,167072,29167,19235,21865,166878,115724,141500,73118,37639,81665,46322,87380,149904
262732,199986,919771,1165577,72859,674525,119447,156663,784159,718855,61933,270846,295638,191939,372072,142594,25432,16323,18166,143018,103454,126225,65967,34306,78377,42290,82821,136068
258152,193143,867477,1044275,73562,635070,113811,143378,715368,711936,58672,270043,303957,191749,328635,135442,24763,16192,18323,143505,95722,121971,63553,32088,79930,39955,79580,129314
324763,233765,1177486,1450548,87902,783235,132639,191485,939300,733614,66944,291216,346717,213365,402159,169902,29374,19568,21782,166921,112739,142626,70590,38527,83513,44488,89842,147819
310708,233483,1159988,1505973,89477,779587,135338,191764,967376,821246,68461,294458,350861,220011,409065,173444,29359,19881,22423,169017,115903,148208,68677,39289,83205,44877,94238,144498
306912,231063,1113821,1462092,88944,777558,134599,196404,1000321,847446,68769,292301,347021,216235,429113,167530,30290,20776,22456,169068,118534,147125,74584,39552,84143,47130,94930,140755
308506,228322,1106819,1455875,87757,756794,133910,192539,994287,861409,71548,290216,331611,217684,418156,168599,29431,20098,21807,166809,118506,152213,74528,39313,85087,48106,93424,144433
312699,229709,1082728,1425988,84440,734148,132777,186448,990352,863912,72670,293808,321651,209323,422976,163651,28579,19036,20523,161438,118009,154098,73388,38362,86728,49036,94666,143969
277614,204153,952561,1215782,74255,642370,115263,157396,827180,758923,65215,271166,290761,190622,369705,145663,25354,16905,18127,135601,107697,144023,66569,33810,82810,48180,95782,139228
261182,192604,879980,1131336,72914,586456,108415,138781,724864,717982,63202,267712,287576,187661,330517,137673,24740,16182,17726,132110,98210,134043,62177,30156,79102,43883,87970,135970
308456,229033,1064852,1422615,83140,698036,131948,180702,954547,871508,71038,303881,337313,209256,409071,157097,28569,18269,20772,160136,115117,148423,71140,35871,82750,49432,89041,160439
315275,234793,1134049,1462896,85241,700145,135593,181519,973829,892947,74093,302926,332703,213476,407628,163527,29353,18204,20746,160064,116894,146445,71582,36851,81640,49911,89610,161220
309985,232883,1150638,1458973,86720,721378,137798,185926,972307,899813,73768,297563,346501,214806,407835,165781,29006,18109,21386,163678,109443,147165,72238,37236,81891,45475,87817,153179
304313,226577,1160658,1452248,86451,726649,137430,187093,971453,864662,75884,301162,351837,218264,410539,164761,29198,18287,22233,164507,113621,148108,73680,37505,82811,46655,88889,153479
298899,222475,1130382,1427986,84472,698225,136870,183917,982370,843991,73042,303845,342746,224265,414973,163394,29077,18850,23380,164042,114832,147008,73966,37568,81786,47704,89180,144446
278043,204355,1021635,1245078,73773,642301,118812,155389,815054,743527,63510,281291,309073,211619,372195,143475,26413,17108,20822,138545,103066,136808,66735,32873,76017,45052,88891,129599
266141,197005,982237,1146454,76499,586408,111980,144013,693422,755322,62772,286056,321671,207636,336796,144367,27019,17051,20523,141331,94577,119667,63572,30979,72312,41648,86001,125931
319595,231398,1170804,1504431,93030,700322,132620,199150,883054,879427,69361,315469,370437,227848,429910,179570,31250,19768,23669,180596,110682,137730,72634,37672,78533,41473,87947,144869
319556,235681,1211159,1529255,91543,720846,138752,204081,920419,904167,70574,320316,363854,230197,445236,184663,31972,20652,23607,184964,117593,148064,70946,39399,79116,43863,96504,139396
329153,245577,1320385,1563444,92026,734235,136306,206065,937782,927621,71857,325192,378372,233750,447826,192286,32935,21477,24570,188611,119703,149809,78727,40446,79384,44994,99328,132990
325900,239498,1285788,1570457,96742,718422,133670,213094,937537,915936,74060,333480,383140,229724,447405,195085,33017,21916,25549,190515,118330,149253,74295,40380,80393,43383,100627,133030
315347,232162,1216460,1498491,89608,706223,132529,206030,945727,916016,73864,327481,363558,184360,448979,185611,32446,21117,25205,184816,117048,149523,77708,39798,84311,44463,102423,126543
281732,210342,1042154,1259346,75203,630957,117415,174933,767105,796770,67209,297436,318277,189652,393895,154918,27929,18102,20799,152422,107213,139400,70001,35878,83015,41298,98670,122422
267390,199009,960322,1160423,73207,585190,111281,158727,657749,777455,63838,282517,312171,197805,353862,142972,27361,17575,20235,149515,99836,130488,67296,32697,79470,41045,98354,111082
315394,230606,1177124,1483221,86623,711371,133346,197304,876654,900212,68772,312623,348237,218912,421680,170435,30897,20580,23375,176692,112176,151330,73859,36986,79960,44723,101909,121397
318644,232423,1231717,1522073,89600,724405,134797,200737,919401,892651,70537,314376,352331,221060,433345,181930,30572,19838,22920,179129,114855,151097,76317,37890,80241,44385,105458,124328
319405,236935,1200293,1522416,90719,717434,135417,204957,937249,898552,74056,316606,359662,221030,443283,179063,31308,20390,22993,181066,116052,151136,78050,39297,83975,44776,107466,121309
322075,236822,1241024,1520704,91041,704506,137095,202946,918153,883915,72580,347233,355258,221638,441009,179336,31945,20929,24328,178268,117055,154999,78232,38440,84558,45863,103972,121188
308882,232495,1214186,1486106,85067,701470,136713,202172,887904,859554,72843,326848,342730,220338,440210,174486,32241,20859,23831,176805,118412,152495,78092,37582,82279,46070,98806,121704
273125,208080,1058601,1262217,73792,628559,119762,171184,728584,778730,65704,287537,304277,205605,389377,149985,28246,17935,20464,146943,105404,141394,69616,33195,77907,42138,98552,117610
258874,199016,1005174,1162518,72801,582848,112212,155200,643696,759603,62910,287362,305943,202411,344341,148184,26621,17448,19163,140759,96761,129484,66679,31374,77600,39443,96515,106796
310061,232511,1187896,1478275,87290,701970,133835,198351,875018,887611,73280,312638,340983,221100,415454,172333,30114,20018,22036,144412,112103,153508,74647,37409,83684,44691,101606,119335
308281,234397,1201045,1502606,90225,712577,136370,199090,911997,922093,75952,342606,363054,218743,427000,172390,30059,19616,21790,170187,114362,153293,76358,38533,82518,45423,103359,123331
311588,238336,1210243,1501790,90566,710855,136453,200164,915345,923846,74574,348265,373483,229794,427644,174917,30072,19607,23487,172478,114647,152056,75603,39630,82126,45239,103795,122397
308464,235005,1194489,1468945,92302,710534,136378,194682,910573,919243,74073,350345,375116,230892,425651,173102,31241,20056,24437,174394,113438,144844,73906,39469,80569,44097,99687,122279
307698,231209,1170659,1427411,88685,710226,134624,191775,907729,918090,75362,342413,369670,233084,427028,175287,31446,19658,23957,172072,112344,143629,74016,38956,80209,44044,94441,121556
280048,216254,1137180,1156052,76789,630373,117992,167340,754191,877555,69548,317617,333711,208955,384512,154010,27445,17150,20301,149436,102732,130786,68735,35111,75203,41230,90634,116506
270860,211461,1190677,1175693,76061,594100,113129,163278,640932,881096,67380,314964,336097,209866,352186,153352,26822,16692,19697,155605,96665,118216,67364,33220,74914,38297,90388,108703
322220,245326,1418722,1510828,93184,722689,136836,206752,863375,1013715,76151,356183,378118,219131,435044,192015,31368,19536,22726,191053,116300,142507,78562,38995,78498,44948,99723,120153
331135,245808,1317545,1564172,97750,727191,135795,210834,918326,1026395,77203,361411,376183,212995,444158,191853,30732,18361,22262,190457,119251,149192,80053,40642,84815,45943,112201,120602
330321,238195,1189507,1540528,95176,713527,133048,205990,912363,982762,73204,347266,374310,214717,424903,176203,29878,17970,22108,183799,117874,149984,78160,40549,84128,45248,106115,124089
321307,237426,1145803,1511492,92734,702515,132447,201193,913682,917789,75516,357835,385530,217036,421228,170340,30728,18845,23136,183289,117389,146625,76599,39935,83305,39986,101572,127530
316640,232476,1179750,1459864,87091,686537,132779,195068,899243,953536,75310,323543,365135,227489,419101,168578,30771,19536,23351,176164,116197,145704,77294,39313,83372,42839,100431,125190
279774,209512,1077728,1224955,76712,621222,119034,164625,741992,854827,67912,313253,334660,212572,374738,151584,27804,18027,20874,147968,105152,136093,68979,34690,81594,41299,99132,119594
256247,190981,993710,1108645,74638,579834,112791,146890,640090,782589,64424,300605,323535,204637,336707,145103,26348,17169,19686,141139,96950,128222,65016,32340,82078,38894,98041,108465
303773,221920,1169535,1415785,86646,589604,132700,187383,862293,885737,72377,311867,351489,219025,410789,169357,30591,19926,22423,170372,111071,152372,73464,37495,86419,42086,98186,118749
314055,226496,1138289,1484191,89211,695701,134085,197771,905141,913567,74571,324140,360739,220711,430341,172111,30708,19966,22697,178574,115381,152532,74845,38847,84758,44977,101363,122267
318564,224630,1115321,1489307,89741,693462,132927,199994,910992,902116,75328,321696,364762,225529,435258,160555,30863,20278,23325,183404,118625,146913,76956,39553,85197,46582,105468,123556
323601,224419,1143283,1497732,90864,689751,132178,200868,895947,955838,76666,337497,373419,228569,434236,164189,30449,20118,22749,184772,120722,152338,79554,39970,86420,46628,110316,124282
322949,229251,1171244,1478486,88108,702223,132888,192676,879934,968009,76909,348954,381702,233286,443831,161431,30833,20636,23014,177082,119258,153478,77577,37931,87056,45400,108628,124909
289820,215755,1124669,1262318,78906,634021,117603,158410,737895,901374,71070,340022,352468,215606,397683,144397,27857,18226,20359,150051,105874,140421,68585,34073,81116,41217,97316,119080
272858,207663,1168772,1206048,78377,585519,109841,158890,639246,905786,68507,348117,356047,211047,364029,151315,27994,17538,20267,158033,100451,126328,68129,32510,79300,38853,101071,110925
321866,244682,1351682,1532606,92403,706806,131056,203874,861013,1013116,76854,364229,391108,229354,440389,174308,31949,21060,23592,188869,119510,156592,78815,38705,87359,46524,114681,121837
319266,246717,1340691,1547104,92401,712662,134166,200866,893508,957464,76855,354222,377830,227861,448807,171575,32205,20486,22917,188718,118903,159850,78535,38260,86721,43867,104086,123109
319539,242490,1255116,1526240,92587,699683,132335,197809,879142,979464,80323,331690,368687,228832,448592,173067,31804,19988,22808,187585,116755,152968,78090,39044,84535,43607,97517,126641
326875,249920,1324008,1527870,97143,694628,133005,198277,884962,1004615,79585,355029,375203,223310,444283,170806,31813,20384,22857,181626,114482,154302,77022,38147,89069,43637,98927,129270
322468,253161,1441269,1528174,91757,713522,135346,193962,873702,1004922,77458,369359,381650,226289,448256,180673,31921,19956,22557,183026,95377,152760,77080,37422,88387,43935,100235,128478
289454,224540,1324611,1315143,79948,637908,119276,172254,717225,843645,66462,338713,349294,215707,409305,160322,28817,18182,20898,166756,100014,142378,71470,34180,83098,41017,99280,122026
273094,214305,1191987,1240687,80564,586016,109370,160539,645910,833299,65850,300078,331370,209184,373681,146165,27867,18151,20115,168521,99975,128022,69945,33041,82759,39428,104088,112904
320909,242499,1353141,1515185,92435,708050,132546,162115,858825,983214,67853,331585,381102,221798,447757,178532,32825,20990,23381,191627,116724,148179,78883,38611,90958,44830,111740,122994
321575,244529,1376850,1538812,93257,719458,132970,202425,904581,1031396,78595,344798,375542,223133,450025,178283,32671,21266,23407,194668,119521,153073,80488,38968,92670,46210,113104,127462
332506,253075,1367971,1552728,97058,713000,136323,205360,921065,1113792,81653,380401,397743,227339,449982,178570,31709,20360,22456,171373,121438,155846,81128,38758,89973,45203,115894,114305
335935,258106,1511645,1583090,99422,739961,144425,204143,906280,1169100,82058,412794,413541,238812,453684,185236,31240,20355,23262,188021,120232,154342,81011,39087,87425,45868,110780,126168
334543,259589,1610781,1579573,96397,769121,144394,191322,866643,1178572,83167,432016,417733,239607,446480,193276,30962,20257,24308,184303,117080,151164,78546,36893,86578,42636,100291,131254
300858,232428,1452466,1339491,82251,662626,121059,163845,748293,1026381,75461,406014,396154,228993,380876,174974,26781,17477,20885,155770,102278,137608,68109,31846,79898,39698,88855,128165
287472,218651,1288941,1240217,80496,598017,118694,147256,641266,1020185,71667,404373,402303,225096,326505,162314,26240,17188,20808,157004,91847,118003,65548,28916,75669,34560,87473,117660
330976,234910,1391073,1533973,96655,694571,144353,188650,857749,1108277,81432,433383,461923,261858,414706,185052,32508,20791,25415,175663,110566,142770,73660,36727,83300,40373,94306,128381
331649,246810,1464220,1550390,94962,749411,146455,200253,906425,1103702,81490,422187,434679,255975,441218,188404,32973,21630,25874,181473,115945,144810,75531,38861,85094,42890,99963,133757
339964,253464,1457833,1569010,96090,758999,148423,200080,909037,1107648,81147,394322,425492,249095,442508,185359,33582,22693,25552,183505,116547,146163,76567,38921,86193,43920,101892,133237
344436,253807,1449640,1571138,99242,754866,146061,194692,910885,1095410,83005,395381,433818,240754,440068,183468,33331,22122,24412,189617,118715,144882,77438,38657,88639,43339,101291,133817
346329,255369,1489408,1552486,97249,748472,141520,191924,891602,1072764,80609,408353,431307,250011,440553,182251,32215,21461,23776,183525,117361,148698,76677,38080,87600,43146,99223,132036
311273,230261,1325597,1358614,84018,654035,123308,173867,728130,943629,72637,379417,387163,246442,414269,163173,29322,19005,22256,170005,107432,140733,71865,35224,81389,41353,94287,126281
288828,216802,1247070,1237512,81181,610817,112753,158876,635930,902550,70656,369080,376044,231946,374117,159431,30129,19139,22722,161653,101521,134316,69575,33854,84834,39443,104918,117465
340584,251835,1426788,1596859,96876,704621,136104,209104,874169,991934,83788,386635,407790,253883,448302,189701,33883,21885,25828,198617,117519,154355,79510,38758,90681,44643,112932,129676
347222,251416,1333537,1617276,102722,730051,137511,211359,913472,1076022,85946,377816,405342,238613,460184,185131,34085,21823,25207,200682,122245,161864,82996,40105,95179,45616,116007,133235
337472,211610,1142962,1561600,99258,729023,137479,207316,914317,1063918,82193,387631,404303,233007,382740,184343,33467,21354,24025,198120,121953,165135,82756,40539,92661,46485,117353,131832
339187,247219,1361789,1567985,96437,735284,139353,205031,910683,1031505,82327,408796,415217,230789,446223,188474,34214,21420,23704,195048,121065,161675,81865,40403,93686,46763,119401,127406
338192,253728,1498497,1588033,96071,742356,142726,203650,892506,980547,80194,446137,415757,233796,452836,194870,33241,20952,23687,190944,119856,159364,80526,39432,91740,46006,118612,128101
302798,231056,1398445,1362945,83423,663830,125200,179699,735318,933428,76198,399153,388151,224313,412586,169892,29733,18427,21170,164053,109083,150033,71960,36380,87370,43155,111837,125386
295465,223325,1355048,1301171,79464,621950,117376,171451,639743,882036,73744,359433,374383,217408,374906,166361,28633,18163,20486,169710,104080,131674,70281,34408,86539,40478,115934,115399
336195,248717,1495313,1577750,96010,745399,139273,213087,889276,958516,78624,376574,403846,236515,442260,197655,31836,20952,23224,185740,120135,156297,79499,39900,94000,46943,121010,129278
346348,261367,1533907,1633699,98122,759343,142030,219390,929811,1059524,81528,420708,439004,254824,459379,200722,33033,20438,24201,172347,122011,155545,76087,40816,94305,47594,124444,132215
