NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
297138,226680,1144233,1466341,101570,763711,119918,197680,992413,812144,68661,291310,320312,199894,418110,167164,28375,18080,18943,171486,122465,150517,74709,39391,77601,48655,91306,135505
306780,232515,1170481,1454847,103121,753956,133033,199413,996405,836708,68960,282119,321239,200991,416912,164780,28443,18386,19025,170733,123287,149451,74314,40929,77409,49489,93319,141278
312994,234522,1171296,1449799,102605,746055,131963,189852,987998,861533,67636,287960,315490,202849,414188,164926,28813,18464,19806,166925,120321,148898,73109,39958,78387,48601,93180,137260
275984,204408,1019227,1227240,79728,671210,116417,161674,814635,748030,60929,266547,293916,188408,371046,150324,26110,16275,17757,146242,104551,135867,66489,35033,74247,43576,87723,132487
260023,191385,934772,1101998,77028,608838,109245,149447,702780,703430,56021,253142,286097,190079,333769,147238,25877,15860,17485,144984,95293,122828,64945,33030,73980,38037,83020,123024
296408,229012,1135047,1433888,95781,711522,130163,196493,923555,824720,63932,280958,315381,204128,408809,170955,29201,18491,20037,170572,114178,145887,73606,38280,79955,44134,94225,132252
300461,229172,1147902,1433740,97258,707417,134884,195045,969172,870025,66219,289314,329772,199176,406005,170384,28936,18579,19298,166112,112534,149386,72801,39164,80985,44201,93170,140900
308950,231875,1147434,1437007,93910,714309,138236,186373,980035,869346,65106,294065,338217,202147,407428,166115,29387,18756,20837,163725,109957,146529,70549,37817,79109,43619,90172,144408
305005,230494,1173436,1457250,85995,726363,140410,191782,970480,801688,60902,287979,308749,190783,414515,168732,29502,19001,20740,168115,111195,145502,71346,37646,77303,43112,88030,145644
300499,223038,1126072,1418419,85576,734031,142821,186852,964246,810394,65437,293387,275668,174810,409893,163110,28640,18552,20305,161143,111613,145268,70920,38370,78022,43862,89966,134526
267189,200922,994509,1207698,82873,664536,127511,157209,792890,763471,61254,289991,277423,169436,363323,144721,25767,16470,18123,136900,97082,133483,63431,33411,74604,40934,84002,124708
256546,195520,961429,1119579,90552,608962,117600,143079,678085,673707,55340,289618,295094,171923,325167,139531,25101,15922,17943,139192,90297,120412,61597,31453,72376,37059,80848,118181
298252,224033,1149454,1440108,94722,736957,137404,188738,904084,793067,63084,307743,350353,195211,403180,160663,29029,16585,18405,166858,108031,139049,71044,36123,77320,38219,86807,133964
301642,224996,1126329,1451076,86244,740085,137370,193211,962063,830584,64865,303048,346877,202211,415374,161458,29245,15456,17303,166426,112557,142048,72509,38517,78963,43346,87557,139432
304218,229343,1137446,1463190,83031,686157,131808,185417,961834,855905,65368,295782,335776,209841,413925,160867,25610,14578,16457,165087,107799,143407,71067,36011,79826,43143,83982,143390
310445,234225,1148602,1469759,87520,736173,139379,188108,939688,902377,68960,287427,333255,209737,413997,161267,28844,17817,19744,168170,108775,147725,70796,30959,77063,37994,81775,156725
310556,230769,1138988,1447693,91448,747582,140252,187026,924719,886359,69288,291834,326927,207088,414942,161689,28355,18225,20218,168003,108737,144232,71783,32749,76277,41671,86793,158731
270659,199366,1010675,1227198,76409,680704,125938,160636,769445,759583,64378,275117,296356,191107,370868,148035,25338,17279,17341,141479,98793,133064,65590,31378,73071,40333,86479,144606
256509,193768,887381,1085622,78924,628178,116858,143042,677667,755443,59224,276949,301048,182672,332782,140254,24691,15967,16433,138497,94456,121005,63526,30199,73036,39791,83162,125380
314463,235876,1149508,1448085,97809,765107,141244,186469,898192,886903,68826,299975,341229,199681,403315,167133,28271,18603,20354,164400,112153,140177,71434,35782,78984,45523,89778,138550
323979,242313,1134680,1476929,103097,792925,142712,195249,937076,910688,72409,293428,333816,201441,412022,167572,28683,18352,20004,171850,110091,147081,72359,37160,79830,43798,89036,143234
335307,242161,1116567,1483312,86944,787199,140402,191392,952741,955347,66767,278639,332345,196780,416814,171265,28962,18310,20213,171230,110718,143962,73150,38038,79182,45330,91555,143387
344153,244042,1141460,1492262,88934,769685,140025,193427,967243,930627,67883,269815,317957,196300,418815,173042,29225,18763,20657,168729,114361,145561,73354,38411,79915,46470,91286,138532
331376,238784,1121263,1469017,84360,765741,140190,189360,987707,845139,70641,273010,310944,192212,412155,168065,28911,19029,20277,161110,111380,143608,72530,37820,78825,46331,90911,144162
287720,209582,928343,1133567,75521,691815,124431,158027,806995,756994,62975,258871,279679,181932,364435,139317,25308,16467,17943,139598,100564,131433,65732,33996,74809,44379,88430,132146
269705,197640,888032,1027072,74763,655674,115425,138614,731409,732349,60262,254826,276586,178487,323422,130626,24258,16113,16582,132757,93355,118722,62173,32023,74041,42583,85216,124963
313509,230734,1084771,1469204,82687,780434,138467,194724,1013073,856077,72404,278141,300290,197494,414362,172059,24619,18845,18664,140700,114591,139202,71043,38572,81137,49399,90253,143289
323561,238508,1151673,1474876,82869,801564,143102,195934,1088540,846624,70330,286657,299828,203912,422486,169159,28784,18150,18699,161524,119776,147719,75164,39654,83063,50951,89371,154280
316263,233272,1218139,1481481,83191,817543,144167,199725,1072456,848198,68289,287897,297196,204849,425267,179912,29064,18707,19411,170473,113535,148273,74879,40181,83801,49553,89747,162336
301321,232189,1214324,1456006,79883,803900,144811,192045,1041633,826536,68312,296351,289407,206417,414051,174168,28707,18618,18809,165487,113498,148723,72523,38118,83618,48487,92555,165476
300427,225369,1122141,1412285,74009,790994,143494,182288,990118,846935,66957,301119,285209,195581,400557,168006,27675,17924,18625,156501,111622,147143,71043,38437,82238,46288,90004,166350
271428,201195,974502,1165688,60140,699471,125421,154119,802948,733550,59855,269352,261391,184464,359574,141691,24750,15930,16753,135106,97285,132006,64747,35038,75993,41784,88486,145051
263012,192266,928161,1108866,64243,643261,116125,141870,699240,696022,57811,256705,262539,180192,327508,136854,24084,15675,15172,140058,89557,118621,63193,33189,75415,39659,80621,133827
311521,224835,1049157,1445457,75429,796245,140185,189955,979029,881053,69184,280549,281636,199372,403913,167315,27602,17755,17384,166049,110965,144905,72795,38702,81155,46445,89417,153498
314050,225566,975057,1473988,76505,823295,144567,191143,1015705,903359,67488,279749,282732,202763,415958,165209,28455,17787,17866,168045,113112,147318,73748,38332,81184,47705,90845,155331
315663,224756,1107043,1472207,76082,829370,145292,189034,1062319,859721,66031,269175,283977,197758,417059,165526,28246,18031,17957,166883,115073,145984,74364,39482,81741,48244,91335,148744
309415,226821,1090662,1477256,76455,833659,146093,190234,1084821,848109,65151,270289,278508,194369,418305,165006,28078,18323,18237,165184,115297,147901,74176,40410,83229,49881,90702,151200
310344,224183,1198703,1448326,74780,842391,145160,184489,1069487,788745,60161,264189,269691,194677,415348,164228,27692,17963,17777,160090,117082,146066,74049,39377,82456,52081,89671,158176
279908,198526,1083363,1263530,63442,730292,126866,155797,884469,633309,55478,251342,251356,185608,367012,143992,25132,16106,15813,142317,104990,136490,67658,35485,79048,48482,84750,152629
270573,189723,966636,1199264,57486,642687,117706,149027,796648,647959,50581,258361,246825,182499,337109,141771,24643,15511,14904,142155,99163,123603,65711,33520,78560,47205,81519,144062
299417,199429,1094069,1453599,72228,803431,143473,193735,1069649,832503,63404,299021,273632,198725,413542,160704,27989,17799,17403,171303,119021,145011,75578,39243,83404,53579,95943,160841
305838,187886,1094116,1479284,76161,832851,147186,190936,1053509,815033,59443,307638,269862,200280,417781,162665,28159,17850,17622,161956,117783,156015,73580,39309,87011,52685,94927,176576
301562,205408,1159183,1478485,75027,838149,146010,187364,1050442,831478,55274,309877,280018,203104,416124,162585,28444,18014,18689,154960,110736,149408,72505,39521,85601,50663,90248,177125
295135,205967,1170487,1463863,72869,843024,144534,196422,1100869,801672,55122,309310,277252,203648,422318,162539,28647,18497,18583,169047,111031,146795,73536,39331,85708,49944,92391,170511
298733,206905,1129458,1424624,71590,832329,143869,188230,1059665,818429,53180,307427,275454,203334,413295,158196,28243,18078,17394,162283,117237,149435,73313,39043,84249,50278,92582,169406
272119,188242,1018728,1215781,58951,718653,122767,161983,881877,637031,47965,268847,250928,189006,374327,151710,25449,16148,14819,141587,102727,135890,65582,33334,81441,48575,85342,162033
251662,178865,936121,1093233,55359,660763,116663,139639,744853,642202,52120,262373,248255,190407,338559,133785,25080,15873,15181,133514,94293,124422,61455,30046,79518,45596,86984,151961
288977,199549,1122135,1391048,74799,807132,141118,176436,986633,793912,60516,292707,286187,209421,400601,156649,28448,18351,17649,156686,104761,148602,68133,34124,85250,47600,85298,167980
283406,200043,1097378,1415121,76509,815178,144271,176886,1018641,793029,57682,296440,287307,208581,416109,156309,29230,18296,18542,156220,103238,153529,68973,34577,86663,47054,86945,176178
281374,199056,1096073,1400729,75162,815011,146340,178106,997754,778664,57368,295607,287473,207340,415086,157580,29198,18372,18457,154656,105126,150346,68480,34432,87491,47536,85961,175687
280844,197717,1065586,1392602,77823,811506,146586,173484,983760,777510,59023,282102,282053,204566,415168,156117,29064,18445,18193,152211,106062,155287,67359,34031,88226,49921,88281,175898
275633,198364,1056558,1353980,71862,787358,142244,166347,979256,763553,58213,271668,278928,204626,400548,147738,28218,18216,17840,148037,103023,153036,65834,32645,87590,47324,88037,171191
258817,186111,971350,1170458,55089,666138,122761,147674,808159,680074,57163,256878,256578,187176,356978,136041,24971,16264,15336,131222,92878,138393,61215,29327,79091,42875,81308,160330
248088,176997,798108,1059976,55923,604212,114636,141047,699532,694747,59329,258487,260736,182325,334385,132577,24765,15762,14906,130685,88467,125181,60428,28002,75856,41326,77213,150508
291191,209122,942489,1366547,81710,751615,133717,170528,875890,816816,58263,291186,303535,208664,402529,154473,28825,18316,18121,145979,107175,146244,66720,31356,83142,47887,92072,174928
292881,213545,1046635,1418790,85497,770020,135989,175042,908396,779537,59717,303388,307382,208238,404930,158373,29108,18628,18493,146249,108806,149747,66950,32473,83546,48532,90033,177273
285919,212529,974504,1402512,83007,771926,135306,178017,896914,826528,59359,289632,315778,208646,409660,154916,28829,19292,18914,153077,110054,146953,68429,32928,84574,42631,87663,169092
296834,216732,982202,1393171,85465,772050,136291,176951,877762,813949,60152,295516,316250,209493,399053,155797,29001,19650,19426,144847,105190,143252,67052,33042,83283,46400,88248,157443
296698,213645,964733,1358208,81784,781875,133935,174227,851149,815659,61196,284991,306636,203782,387309,153724,29031,19306,19064,138526,108968,147058,67185,33447,83611,47229,87727,149655
262282,192792,924485,1161268,66114,701164,120401,154757,747978,717745,59110,262705,266017,181569,349272,139191,25585,17085,16777,136724,97171,135875,63295,31204,79526,45223,83670,142864
247587,181753,872280,1067391,66745,625920,117507,139821,688302,724464,59326,264609,267841,178925,341271,140262,24713,16510,16012,137066,88736,124866,60369,29316,77181,45152,80464,136788
301412,218833,969545,1403501,84037,731766,131788,180394,788008,869370,65786,286603,317938,199278,379979,163877,29521,19170,19261,148425,103809,143558,65788,33758,82250,49083,87967,155800
307049,226678,962608,1420274,86556,745407,131062,180642,782050,878144,67728,283155,322759,200553,372275,164264,29784,19412,19819,150695,106817,144815,67923,34602,82667,49938,89305,160696
309125,230876,955562,1435752,85607,748305,130441,180743,748372,889771,69555,284424,329760,197915,387796,166375,29188,19855,20002,161384,106135,146428,67257,34669,83643,47317,88566,164387
313571,231208,1017018,1426590,85757,736719,127734,182192,716439,915317,68508,286468,321645,197775,411355,170775,29796,18973,19785,162370,108610,149041,69745,34859,85683,47839,90266,165563
318206,226681,1042154,1411886,86580,703712,127068,181940,705416,918153,66885,276590,310262,199413,391252,172657,28146,18830,19757,156698,107360,152101,71714,34645,85415,46668,88810,165566
276134,194305,911340,1164829,78157,618651,114432,153199,596913,736786,61010,264348,281973,180873,319901,149185,24240,16677,17253,141130,96142,127347,65740,31289,79729,42578,85008,137325
260688,186786,860114,1109688,77258,583394,110723,151997,575195,745318,60033,259665,282670,175521,321342,140490,24419,16116,16482,143943,93466,122353,64234,29796,79474,41680,86465,139272
306713,218074,1002432,1411551,91099,693820,125366,190509,669383,873073,70872,277482,326603,198830,403029,164752,28180,18139,19469,170485,110751,147694,74661,35610,83256,46552,92611,148736
310650,227370,1021168,1423004,92602,703857,126662,187065,704515,900060,75879,282549,330072,199569,411894,163608,28613,18062,19625,165387,108346,146121,74136,37138,82579,47576,92357,144548
310371,233492,1034367,1419015,91421,700232,127792,187631,730202,929640,75983,277048,333366,198887,410410,167496,28208,18305,19508,166180,106041,143582,73353,38268,82976,47770,88747,146929
316826,237194,1068019,1431289,92230,712787,130427,189563,719089,955493,77804,278523,333636,197717,407686,167263,28590,18379,17548,164916,85489,143661,71793,37839,81677,47913,89147,155603
320654,237166,1038580,1401711,88527,727050,130977,185774,728061,930199,74784,277777,327741,198062,410929,165727,28818,18511,19075,162112,89853,140672,72281,37979,80721,45962,87746,162327
272356,205845,906792,1162121,78379,662342,118722,153889,680282,855873,66827,266347,297340,183671,368903,144223,25771,16787,17754,136162,91328,129766,65682,33153,73598,43566,83335,148922
256541,200467,935776,1085615,79392,612840,113044,142458,634152,799921,61884,258810,298265,180038,331809,143943,24835,16475,17198,138131,88496,116265,62239,30958,72171,40087,80158,135888
314656,233510,1100326,1460295,92229,724112,125557,193437,818310,920801,65965,279649,348614,196920,409322,176680,29063,19146,20489,172614,105865,133788,73072,37210,79371,43108,85684,158138
309442,235130,1078818,1461432,91764,739357,128395,195788,866442,879447,67642,288240,345651,196138,426000,169435,29833,19866,21352,174265,112292,138736,75424,39069,80925,45772,90484,149948
318339,236499,1067968,1465028,90996,754320,129533,189887,883671,878382,66717,289582,343716,202456,422682,167067,30049,19603,21450,173200,112863,140681,74201,38004,83111,46800,91915,148508
313932,233741,1144032,1483168,89850,772214,131776,191402,913382,845550,66382,293543,346445,205385,418234,169759,29984,19914,22066,172822,112812,139386,74231,37883,83713,44543,89899,157756
297723,225606,1108193,1434288,83454,764009,132058,189208,902181,795999,67648,283085,327987,210607,425170,167185,29696,19432,21780,170317,113959,140058,74410,37783,81130,44107,90426,155098
262800,200659,912044,1163906,72703,679324,119099,157857,778393,745290,62634,265797,294721,192604,372991,142362,25884,16528,18621,144891,99946,125405,66580,34565,79431,40719,86841,134456
257687,194203,863756,1043475,73728,633669,113526,143147,698525,758050,60890,265903,302172,190973,328582,134410,24664,16361,18274,143632,94116,122186,64021,32249,80872,38886,80450,125263
330172,237953,1131566,1459859,88915,790402,134068,192388,908483,781170,65795,290162,348419,209918,396103,171720,28787,19312,21551,166915,112546,143616,69846,38622,83895,44429,88669,145994
315615,236733,1181308,1517848,90027,797546,137159,196696,924955,850936,66542,297265,346300,208305,405435,179967,28931,19181,21397,171208,114593,147901,67795,39825,83397,44019,91193,149169
306827,230835,1130973,1475186,89220,795723,136093,201545,968081,843503,66175,292550,340159,206479,428209,173850,29849,19932,21608,173162,117129,147799,73955,39847,83505,44843,92063,141348
306073,227880,1126044,1465628,87694,770590,134828,195485,962665,833436,65841,291490,329045,207748,419742,172850,29659,19954,21369,169672,115268,150959,73654,39211,83869,45390,92280,144069
305984,224362,1091218,1426774,83486,744751,133823,186529,968460,818385,64211,289457,318841,207584,420539,164486,29144,19477,20611,162201,114970,151819,73011,38188,85891,45362,93062,142888
278101,200555,951183,1224902,71496,653811,116451,157369,798884,703280,60828,258059,283617,190248,372340,145304,25780,17078,18070,136491,102597,140267,66774,33872,83221,43968,89924,134737
260919,190973,897201,1133834,69765,602057,109856,138387,688611,683502,61042,255265,280363,187093,331987,136859,25098,16315,17567,132720,92118,129199,61792,30462,80042,40708,83723,126929
308648,228269,1081252,1423490,83444,710457,133038,179764,905964,871057,69705,287099,324636,208040,399513,156634,28598,18475,20720,158088,106291,142484,69493,35671,80655,44091,83870,141693
314705,232996,1107709,1458046,86807,709334,136439,182959,947943,893928,71065,292492,324564,210999,404965,160249,29143,18397,20863,160873,109254,139560,70873,36876,79657,44474,82790,143994
310317,232880,1126429,1456985,87255,729287,138838,184975,955431,893987,70639,292510,343484,207598,408130,163070,29179,18326,20864,162671,110381,142237,72161,37330,79789,44930,85060,137898
307989,229055,1145535,1456785,87010,739650,138534,186317,937270,861308,70228,295200,338929,207815,411267,164257,29146,18389,21170,165956,111993,148943,73098,37349,82315,45063,88325,137762
302249,226769,1149571,1447388,84363,704124,137731,186772,923226,854082,67234,290629,320877,209813,413876,167050,28806,18453,21353,167506,112786,147168,74094,37742,81636,44804,86753,135089
276728,207464,1046678,1232240,73009,656128,120932,159714,736605,745840,58178,274003,291091,193175,372861,148419,25791,16392,18658,141481,100044,136584,66981,33504,76465,40651,84159,126856
266955,196605,973656,1147135,74240,605624,113978,148948,648311,732249,56970,272116,294226,190498,332865,146235,25571,16082,18691,141635,93378,119998,63411,31845,72918,37791,81391,118862
314738,227606,1114114,1479735,89612,714187,132879,196287,885439,875536,64950,303171,332891,211644,410354,174999,29340,18881,22254,170494,109455,135805,69810,37778,78640,41469,88730,130139
310581,225792,1138602,1486297,87851,729781,139002,193734,938002,884209,66734,307986,331785,213449,430368,172427,31200,19954,21665,171725,114413,142867,68074,38166,78751,43090,92663,132471
318934,235101,1209544,1517271,88178,739647,136447,191268,950887,890742,65720,305219,342406,216222,432847,175998,31668,20648,22457,173046,114847,144277,73638,39102,79706,43449,93559,129982
315639,230718,1147450,1521164,91812,718981,133730,197442,948258,871609,65071,314998,342796,210482,427967,179864,31613,21126,23111,172565,114184,146455,69095,39338,81405,41980,93413,127623
304807,223041,1088551,1443456,84722,707384,132528,192058,954950,864403,65274,306083,324665,165173,430661,174388,31137,20332,22467,168856,113249,145775,73094,38847,82079,42936,93616,126528
278318,199353,959297,1223281,71329,630211,117500,162758,787142,750184,61646,279398,286504,172773,381666,150149,26936,17584,18870,141786,103881,135202,66572,34587,79177,40968,88271,125944
262935,187787,881345,1124520,70480,584276,111454,146521,690752,759258,61742,275630,286795,183274,339828,138982,26325,17138,18724,138723,95733,123902,63040,31336,75071,40762,85999,116829
311971,223692,1073446,1450400,85491,711226,132579,184594,897690,913482,68079,319806,339599,207328,402989,161533,29578,20099,22066,163257,107924,143864,68983,35620,74713,43830,85240,131729
318840,230499,1159578,1522482,91328,717666,134522,195928,935361,901973,67193,344360,377962,223808,424001,176123,29857,19610,22235,175909,112442,145173,73806,37074,74998,43105,93106,137061
316371,236641,1164385,1519061,91088,718199,135518,204549,941307,899006,70335,345000,396860,241763,445050,174587,31642,20427,24898,180725,115985,150097,78121,39070,83958,44254,107709,130601
320869,234676,1182533,1512969,91298,705692,137254,199568,920413,877554,69707,366142,376058,238755,443920,171691,32891,21540,25479,176986,117354,155817,78193,38138,84482,45711,102861,123680
306812,230729,1177848,1474267,84877,703509,137049,198749,890759,854726,67145,338920,355129,224630,437207,170542,32399,21129,24220,172641,118681,153192,77460,37470,81673,45742,96658,125744
269929,203142,1014235,1238368,72809,630666,120029,166333,740653,753580,63006,286229,301154,201160,386632,143889,28044,17925,20197,143096,104989,141142,69018,32711,78830,41943,95865,118777
255691,191303,925649,1136049,72420,583223,112580,147678,661220,734815,59594,284927,298055,196998,340466,140600,26364,17201,18683,135296,95828,127628,65854,30660,77976,38802,91810,106503
304167,225524,1085573,1450598,85846,703494,133587,190189,882512,844346,67376,308942,335328,213314,411964,162539,29776,19609,21509,141261,110639,150826,73619,36782,81172,43686,95223,120071
301634,227650,1084244,1467256,86967,716523,136394,190736,920564,863743,68734,326308,349000,215017,420119,163581,29553,19211,21055,165725,112935,150460,75075,37594,80222,44391,96680,123925
302141,228298,1096291,1460916,87741,714568,136699,193200,922531,861024,66893,329269,368049,229494,417578,166254,29758,19381,23110,165919,113036,149245,74124,38449,79378,44046,96729,124022
299806,226815,1085869,1425595,88264,712872,137287,190434,916210,874598,71849,319608,366174,232914,417228,164985,31783,20535,24267,167529,111758,141964,72466,38566,78129,43420,93224,124975
298945,225674,1106829,1400861,84206,710507,135824,190755,911588,871036,69548,311523,343826,230121,425975,171058,32030,20506,24238,170723,112176,144050,73603,38757,79812,43597,92370,122608
271895,203644,1018160,1127950,74398,633543,119587,168994,761561,777780,64854,284050,307586,205325,386405,148939,27975,17919,20209,149683,103159,134392,69366,35323,77937,40847,93987,115599
261490,195597,973602,1129383,73775,593452,113911,157867,646983,795762,65823,270136,306550,207762,352446,139617,27084,17428,19719,152525,97458,123360,67463,33420,79182,37928,97775,107557
315324,237820,1275452,1456724,88866,712401,135626,195005,860556,995122,75088,303982,350296,227653,429848,172258,31992,21062,24151,180235,114190,147875,76036,37914,83474,43619,100453,117871
327075,243819,1282886,1532783,94477,724829,135297,201878,914417,1019295,77242,316768,364157,226548,436476,179779,31486,19897,23781,182819,116661,149599,77375,39993,82854,44519,100872,120458
327833,238746,1174374,1528945,93645,712527,132999,204646,911809,994446,75553,340008,366182,225485,421352,173515,30073,19465,23157,183214,116750,149460,77443,40233,81440,44763,101776,123888
322579,238024,1113849,1500741,90693,706307,132821,198248,918303,959322,75882,332080,360569,222022,411621,167816,30214,19651,23220,179039,117090,146886,75831,39121,82344,39586,100460,126731
312796,229512,1094112,1440203,84220,685593,132325,190297,906350,933564,76030,327414,342124,218206,406482,165000,29025,19337,22374,168628,115429,145181,75481,38715,83150,42709,97897,124786
277316,205640,997341,1209413,75656,616822,118919,159837,754096,849458,69559,308504,324469,201458,367390,148019,26153,16929,19325,144715,104496,135024,67955,34250,81455,41533,97008,119892
254663,189236,945301,1090527,73901,577174,111343,141234,649589,816377,66684,310191,322641,199747,328123,141910,25536,16351,18962,138233,96322,126937,63794,31888,81613,39157,95102,109200
302695,221236,1139093,1404049,86788,587988,132188,181552,865484,933320,72965,338689,369607,229565,403130,166513,29769,19361,22964,164364,109835,150632,71295,36716,85476,41689,94059,119457
310102,224454,1131673,1466082,89296,694913,134403,191826,906871,944129,75586,358587,377873,233519,423478,170167,30202,19649,23290,172067,114008,151159,72523,38016,83515,44657,96294,122940
322352,229646,1127553,1489733,91508,694396,133003,196558,911902,938492,76487,357800,390937,237252,428203,162316,30004,19906,23820,179208,116839,144978,75058,38914,83499,46038,99779,124352
324867,227112,1147938,1503928,90884,690997,131970,201390,897431,964524,74671,364889,400681,255823,434516,165226,30159,20020,24325,186689,119887,149532,79247,39420,83820,45800,103545,126460
322092,228228,1163483,1478627,87084,701477,132665,191879,880994,944141,72554,383030,402245,259904,442153,161254,30734,21004,25243,177172,118983,151803,77418,37435,84386,44676,102726,128481
283359,207754,1057437,1242450,77834,635695,118589,159342,752587,816349,65824,364275,368597,244514,399448,141512,28842,19339,22976,149967,106446,140353,69468,33722,78927,41303,94681,122970
265045,193620,997594,1150328,76681,591874,111120,148929,656977,795298,63007,329623,344065,233674,358105,140189,29316,19453,22345,149999,98120,128585,66424,31517,80074,38341,97200,113018
309078,229525,1156663,1463214,87054,715188,131899,192144,869946,941595,73900,321760,347580,237556,425877,164089,32060,22238,24684,177034,116798,155520,76067,37015,88411,45026,107469,121785
313533,237410,1189233,1496920,90445,720924,135125,189709,898260,946148,76843,333425,364798,245847,433127,162898,31108,20283,23374,174609,115781,155818,74493,36741,87880,42852,100270,123701
320766,243392,1241630,1520803,92383,709885,133278,191046,882468,1015556,80597,357980,391165,267120,444192,172084,31515,20406,25462,182384,114268,147870,75659,37747,83891,42487,95400,126868
328120,253150,1443744,1573508,96108,697843,133180,209591,885898,975411,76051,383428,422076,279801,452847,192007,33575,22490,27017,192259,116574,152289,78449,39076,87485,44921,107181,129194
316967,246230,1373176,1518092,89813,708381,132846,203414,878320,924572,74441,355882,413131,274601,467256,190229,34721,22604,26887,188922,98666,154968,80150,38643,89083,46555,120575,128766
283847,215497,1192879,1283074,79212,631669,119279,174407,716539,828628,67493,313618,347402,246358,421921,163343,30353,20245,23909,167385,103827,152676,72761,34435,87525,42606,116193,122917
268021,207712,1077356,1207500,80108,583713,110071,164462,642937,812445,64377,299173,334758,232747,380416,146333,29126,19836,22526,167451,102282,140405,70409,33294,90922,40459,117439,115439
314204,236464,1270623,1493013,89542,705342,131298,164305,863389,943112,66654,313761,365169,234293,447972,176560,33419,22104,25083,189987,119020,157631,80103,39195,100275,46301,125123,128832
317083,242034,1359763,1538234,90344,716446,132352,204901,910378,983415,73587,314415,352328,221279,453195,182301,33028,21823,23211,195757,120702,159589,81108,39135,100937,47510,125121,133598
328032,250278,1351192,1575882,93153,709448,135264,213203,928793,978175,77073,316698,354436,218953,457782,183536,32278,20725,21712,177322,122727,161923,82327,39818,98112,47304,125529,120224
325917,243931,1305205,1563475,96273,712954,138111,214169,913959,1015627,76924,370351,383935,230309,463827,181191,32237,20956,23514,195407,123336,160279,83149,41302,94138,49007,124279,130035
317613,234718,1252906,1519558,92733,709368,136502,204008,874085,970833,75358,397266,403762,241481,460310,178129,32300,21017,24801,189318,121307,157938,82122,39254,93514,46282,120133,134583
280984,210005,1098498,1247133,79347,630441,120088,169783,750234,823441,68884,381416,371159,238345,395462,155143,28647,18802,22234,155913,108414,148424,71877,33187,88687,42376,112145,134729
268700,196813,1043249,1155773,77465,580226,111557,150596,643367,838415,66583,335715,357936,248724,326550,146399,27453,18744,22986,154586,97165,130676,68195,30130,86642,36747,106952,125204
314681,219275,1230515,1479180,90017,671900,133719,193974,861247,978501,78347,337065,372898,253840,422715,178889,33592,22332,25972,182554,116448,156637,78195,38090,96708,43369,114932,135061
323647,238485,1335468,1501934,89700,719331,137050,203921,908394,1082763,81485,364057,363658,236416,444287,185566,33299,22642,25031,188565,121199,158376,79814,39704,98057,44719,117415,138077
336678,252881,1443660,1542678,92279,738024,143426,199130,909521,1138885,80055,383438,374544,234637,441470,183984,32620,22408,24875,186461,119492,156341,78610,38602,96155,44020,114620,135904
343437,257247,1540727,1572562,97140,748268,142696,193165,910628,1159494,82809,415389,429462,258847,434553,195222,32369,21739,24464,184589,119819,151710,77836,38323,94555,43074,107590,134837
347063,258462,1560682,1582237,96515,737788,137943,195594,892100,1101607,78114,438145,442117,271466,437377,196952,31304,21198,24267,189499,118435,152451,77769,37788,90338,42965,102207,132020
313807,234189,1312938,1394398,83686,638721,119114,174423,727989,924356,72709,399133,401128,250298,409391,169071,27561,17976,20977,171466,107292,141329,71984,34922,82256,41293,93829,125802
286016,216444,1221740,1247976,80502,599150,111426,163249,635598,894081,70402,353032,369862,240210,371656,161471,28780,17815,21558,166890,101561,129298,70093,33776,83558,39449,103687,116569
337317,247649,1401309,1603271,95939,710902,136900,207258,869610,1028167,83604,367580,404090,247655,449831,187923,32824,20887,24917,199636,117321,149737,78954,38881,88702,44766,112805,128528
347217,255537,1421297,1631360,101011,742271,137534,204576,908226,1057253,83598,379430,393612,240423,455816,186023,33295,21176,25302,198427,122071,156816,82328,39262,91854,44792,113345,130382
342205,219232,1231855,1599606,99391,733477,136017,199563,906837,1009112,81011,391747,398535,232855,381022,183677,33312,21186,24012,195780,120793,161117,81962,39347,89207,44759,111556,128502
337437,246444,1374230,1581015,95501,729253,136158,196725,904387,982239,81410,392763,419853,245919,443676,187800,34781,21329,24804,188119,118665,154708,79572,39414,89204,44589,111099,123661
334392,251494,1416031,1566134,93883,715595,133983,198980,887443,907062,78748,388320,414709,258984,448532,191223,33244,20813,24613,183990,116775,151398,78253,39383,86776,44996,111337,125645
296855,222370,1235893,1319492,82212,632135,119801,170134,733809,893956,76652,349697,363737,246931,409155,159959,29768,18367,22030,158654,106906,144311,71215,35708,83884,42728,107257,124602
293808,219820,1244742,1258935,79609,598334,112386,160511,636346,927853,74505,350596,366914,236988,370594,156125,28768,18356,21351,159981,102901,127927,69544,33483,84641,39060,108829,115599
340112,255212,1463407,1575415,97412,727271,135968,203870,882600,1001484,79616,387959,423224,254851,446494,194680,32872,21895,25580,179940,119645,153796,78878,38759,92059,44434,115493,128518
346104,264562,1572666,1640899,96936,749107,140470,215231,927675,1064096,81999,409952,428303,263607,465127,200080,34423,21965,26337,172086,120202,154455,75334,39870,91053,45081,115145,129301
