NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
298878,227201,1134141,1455555,106231,753372,119487,195888,974085,831544,68029,288857,338269,200851,417794,165975,28400,17993,19017,165664,116125,152010,72959,39094,77668,47873,91810,138727
308673,232160,1161297,1456565,106555,739594,132491,198823,973632,861025,68846,292226,341091,201051,422245,164500,28784,18095,18788,167953,119455,153315,73666,40535,77784,49254,95454,143885
319123,237176,1167817,1454041,106952,717386,131013,192143,963620,902334,69760,307051,338082,205650,415096,165072,28597,18195,19507,167155,119029,153488,73742,40096,79572,49040,95934,147305
277857,207774,1007560,1226709,81732,638105,115106,160863,796363,805324,62646,280147,296103,192371,370415,150392,25911,16163,18182,146473,104726,140861,66025,35089,73713,45022,90506,141241
260880,191550,943273,1104278,79127,582873,107937,147915,704712,749652,58265,268492,291585,188940,333097,146649,25577,15749,17797,145722,95379,126584,64044,32916,73027,40175,84477,133573
300389,230008,1141275,1438515,99268,700974,129230,194745,935838,861667,66335,296765,332449,204164,407281,168903,29102,18206,19945,170396,113722,147770,73032,38228,80788,45817,92375,158006
300933,229543,1156965,1439157,100068,702649,134384,194793,978294,886351,67666,291706,330932,196867,407510,169531,29089,18443,19586,168061,111476,148765,72240,38883,80972,45781,91957,172923
308758,231251,1153968,1439393,96980,710424,138542,185194,986552,880900,67450,290326,327395,186996,409389,164784,29077,18554,19125,165117,110242,146211,70453,37580,79348,45004,87476,163322
309643,232665,1179785,1464912,89903,715498,140883,191035,977928,839813,64742,305558,325571,182881,413862,169422,28980,18368,19302,168129,109613,145105,70972,37497,76850,44130,85824,152639
307388,229883,1179653,1445204,89007,723807,143092,189382,957320,873189,68801,310582,284919,166892,412082,170441,28604,18247,19514,165547,109413,144626,71246,38416,77357,43461,87520,141324
270349,205306,1089120,1221125,83804,652483,127446,161781,760790,801995,61240,290694,273370,160806,363939,154604,25458,16406,17451,138254,96744,132889,63556,33925,72766,40432,82046,130636
258668,198033,994873,1126411,90394,601187,118078,145842,650380,672553,55525,275045,282113,162334,325121,145843,24551,15708,16751,140339,89572,120010,61504,31894,70392,36436,79117,119296
299375,226701,1170860,1447062,94854,735307,138227,190295,880723,792077,63620,295020,329316,187384,403104,167363,28425,15893,17566,168344,107765,137563,71779,36188,76969,36854,90501,127880
299558,224335,1149453,1447961,85539,746797,138364,194763,936167,831951,65896,292061,328006,195610,415561,165930,28816,14701,15705,167147,110696,141906,73269,38756,79839,42099,93770,129153
300417,228920,1152302,1459309,81921,706985,132558,186528,940800,847337,66828,288539,321776,203650,413137,162763,24759,13840,15102,164326,108877,144502,71783,36295,81317,42407,88768,129657
306041,231496,1170858,1455457,87931,745192,139524,187318,939138,871693,66663,285195,318452,202681,411336,161159,27970,17154,18128,164890,109228,148108,71276,30721,78105,38250,85999,135665
308734,229587,1169119,1438484,92871,753509,140478,184809,930778,851510,65619,288128,312656,200854,410822,161215,27741,17668,18936,163190,108277,143789,71311,32514,77221,41676,89733,140467
275810,203182,1076952,1245538,76265,679445,126667,160452,776555,693179,60781,266520,281185,186703,370524,149413,24898,16955,16836,140934,97517,132130,65072,31267,73739,40020,88170,133100
261080,195421,949292,1139583,75542,630195,118205,144416,686781,685393,56993,263824,279072,180248,333523,141840,24501,15689,15932,139284,92047,120065,63278,30230,72818,38720,82135,120817
307239,230242,1141513,1446202,95349,780869,142307,187359,909788,839260,66452,289553,320861,199637,406336,163991,28442,18297,19321,165382,109224,138539,71233,35920,78472,44421,88034,136610
316087,237455,1122915,1463589,102234,811552,143981,191466,963961,876021,69473,288692,317704,204719,416906,162860,29035,18337,19382,167856,111902,145701,72211,37155,79206,45936,88092,139628
326843,237887,1147295,1481303,85384,811316,141572,190335,984143,932075,68918,280699,321052,197528,415812,170437,28870,18324,19268,167902,111922,145112,72554,38081,78860,47148,88714,139163
335464,241097,1219252,1500288,86081,795124,140708,194170,998729,910255,70190,271936,310550,195598,421585,173184,28927,18546,19758,169513,113912,145065,73480,38415,79073,47281,89261,135059
328253,237241,1096850,1477049,82215,784762,140753,189964,1011113,842887,72314,279147,304174,194364,413428,167527,28631,18770,19588,161402,113366,143500,72348,37878,78055,48917,90619,137727
284392,208846,932768,1111461,76179,709425,124748,156800,835931,762188,61747,257262,271129,185169,361596,138640,25166,16526,17247,139264,98110,130569,65391,33738,73487,45244,86382,139078
270027,199251,902144,1041469,78906,671448,115101,138310,749201,727850,59505,251082,273980,182310,320315,130905,24183,16203,16005,132734,89251,116878,61902,31858,73715,42021,82811,131433
316380,231574,1104021,1465303,84979,808732,141185,193051,1017622,846008,69092,275289,299031,202723,408104,170965,24260,18737,18466,142369,108590,136449,70196,38409,80574,48607,89225,148973
321789,237139,1202507,1483239,84129,844157,145204,196653,1087672,816198,67810,280296,299695,205622,412090,169763,28187,18003,18538,162007,112941,143829,74457,39389,82529,47685,90967,155286
307700,229237,1300262,1493863,83227,859120,145423,201643,1105637,816858,66951,274513,295729,205870,419197,176173,28791,18578,19297,173314,112472,144741,75769,40474,83997,48534,93607,143968
293061,226667,1257135,1466479,80254,838677,145040,191689,1096529,789496,67933,269506,288106,205714,420625,169537,28641,18550,18691,167723,115125,149079,73262,38211,83331,49289,93858,151110
297260,224510,1150808,1433615,73860,825218,143615,183048,1058203,810416,68267,273849,285867,203214,418388,164720,27944,17897,18122,159372,112999,147054,71724,38172,81812,48473,89704,158796
275554,204272,1097366,1257497,54070,735651,125404,157751,866794,715712,65269,256396,255472,190403,376498,143969,25123,16168,15590,133582,102549,133969,65360,34807,75448,45271,85997,148349
265331,192956,960433,1194742,55316,675102,115955,147145,769473,724627,59614,251556,254529,186465,345269,139645,24552,15910,14605,138756,94083,121208,63985,33125,74579,42492,79286,143399
308532,223797,1082000,1450491,74001,815155,139701,191668,1042443,895000,69315,271042,283436,205748,416530,166512,27954,17866,17343,167509,114550,144655,73796,38928,81446,49755,90115,166424
309589,224059,978356,1492070,75596,827526,143424,197540,1101222,897664,69041,274896,283328,208829,423629,166705,28310,17862,17864,174337,119114,148398,75436,38900,82620,51753,92316,175180
314360,224014,1100741,1470815,74868,829424,144416,191006,1147318,874096,69772,269367,285198,205318,435679,165040,28415,18139,17958,170428,119935,148205,76745,40019,82797,52556,95886,180279
309695,226740,1084549,1492123,75451,824638,144874,193956,1162842,873262,72283,267170,280245,202929,434515,166173,28491,18409,18104,170753,119071,150316,76714,40924,84473,53743,94481,172648
314986,225801,1106270,1438773,74505,832485,145984,185320,1130786,833623,67197,260053,270252,200941,432974,163105,28271,18026,17659,159816,121518,150930,75144,39940,83877,56249,92216,173688
271922,195195,982728,1201474,68114,739742,127421,153838,891855,684548,60031,249958,252677,186825,362012,141039,25538,16330,15567,143515,103597,140431,67082,35374,78489,48584,84505,163321
264466,188539,1006790,1156061,61254,677384,118694,145390,793058,651399,55421,249767,248782,182163,328585,138258,24489,15729,14800,142728,94998,125219,64747,33458,77833,45590,81404,154500
299465,200823,1195041,1453492,72315,830862,143819,191711,1072610,830629,69374,265946,272569,198282,406297,162072,27949,17853,17397,166492,114481,144633,74032,38959,83220,52029,94348,171457
303650,189957,1097706,1501555,76111,842257,146560,194022,1117371,833452,69871,267854,269510,201870,420600,162932,28358,17975,17496,165788,114366,154349,73183,39588,86774,52909,91319,181124
304109,206064,1155179,1478348,75072,830957,145259,192775,1132721,871352,68700,268585,279066,206276,433334,162052,29143,18095,18610,161446,115330,152348,74528,40247,86562,53900,90856,189156
299737,207742,1143834,1458794,73541,826795,144745,196773,1158772,837460,67307,273661,276627,196272,434057,163764,29280,18544,18525,169365,116768,151890,75383,39981,87339,55248,95189,194793
304943,209412,1121385,1430867,73176,823375,144981,189343,1080880,843438,62937,267696,278108,192616,413987,162243,28545,18117,17312,163809,116642,154127,73100,39051,87187,49771,93337,193343
271682,189339,1009110,1214633,70594,717133,121571,164428,884908,662316,56109,253610,266660,187435,372468,152308,25327,16344,14688,144688,99530,133948,66473,33633,81317,46348,87827,167772
249642,179459,927194,1077138,63806,653798,113659,141287,746325,674491,55649,246075,257995,191195,332751,134389,24750,15911,15149,135234,91963,121863,62271,30403,80214,43641,87381,144018
290846,200800,1112750,1393090,75508,805072,142273,178080,985731,793722,63059,270692,284215,209393,392248,157951,28139,18369,17646,156300,104349,146314,68839,34394,85572,47216,88488,158084
286188,200422,1127494,1416376,77450,830744,145482,178016,1027605,803097,62374,277751,284695,210187,405840,156698,28584,18326,18590,156964,103528,150775,69569,34877,86902,47526,88724,167373
287226,201541,1091780,1410329,76464,840121,147173,179542,998471,801265,61569,272987,284432,211469,406623,157849,28414,18241,18479,156409,105852,150934,68899,34541,88395,47998,86844,170295
282642,198395,1077675,1402610,79999,822386,147039,177132,987049,788239,62727,270725,282705,205261,405424,157816,28492,18290,18172,155217,105470,154596,67611,34480,89000,48562,90363,170367
277357,196971,1062413,1357956,72668,793667,143020,168670,975826,771435,63306,265208,279976,199759,399835,148837,27873,18179,17864,150272,103025,154416,65890,32870,89257,46873,90077,171462
255443,185232,948205,1168790,61703,683074,123295,150342,817522,692459,58692,256269,259036,185651,359131,137824,24869,16236,15353,131554,93530,138061,61547,29553,78866,43377,82912,167286
242600,177408,800949,1037832,64150,619811,115257,143134,721058,700567,59440,254627,266205,181484,330339,132502,24430,15753,14873,130832,90060,127818,60814,28207,75679,42316,81937,161033
294810,210592,948798,1372226,83486,755379,135332,170809,886418,815495,59362,276166,302741,205697,386920,155311,28556,18326,18084,147216,108086,147953,66688,31488,85647,49317,98530,185276
297326,214839,1051869,1424408,87016,771989,137278,176626,898405,802971,65680,285485,308634,203727,395200,158576,28337,18664,18450,148535,108968,146107,67347,32500,84526,46945,89331,181620
291195,215143,983302,1405367,83891,766855,136060,178735,877502,855230,66719,283662,318295,201022,411658,158315,28116,19343,18825,153824,110694,145952,68850,33075,83645,43415,88542,165021
299221,218602,1008585,1395997,86511,765471,137480,178106,852761,839740,64076,282649,316608,205798,399924,159593,29259,19787,19414,144830,105535,147012,66893,33044,85657,46616,88747,164089
297439,214224,983040,1362398,82448,783043,135232,175579,841079,821759,64065,278459,306672,205896,385946,155553,29511,19473,19124,139624,109074,148798,67390,33495,84901,47117,88197,163634
260445,193655,951309,1134696,71717,710941,119607,154358,737517,722584,61154,263397,271176,185227,349435,138667,25679,17366,16629,137999,97364,136735,63599,31336,79165,45161,83931,150521
248020,183227,927091,1061140,71187,640379,116395,139845,689295,717879,59557,263768,272828,179992,335214,140901,24758,16689,15973,138418,87789,124594,60310,29458,77153,44174,81941,142223
301859,219023,987682,1405039,84715,745250,133264,180708,775726,862112,65553,287247,319932,196000,374264,163593,29253,19185,19250,149266,103516,142826,66115,33896,82558,48794,89318,161234
306192,224211,960162,1416831,86812,762101,132301,181057,762851,871088,66890,282586,323636,195834,378035,163459,29493,19396,19850,152084,106457,142542,68184,34707,83333,48342,89758,165240
308631,229854,941088,1428575,84831,750365,130714,181271,725275,884120,69138,287075,326719,200822,398861,164809,29708,19891,20072,160795,107204,145378,68313,35034,83301,47503,88872,168017
313802,231070,1013068,1421787,85084,729136,128743,181425,702792,927140,70066,289538,317621,207431,419072,168766,30470,19126,19675,160491,108660,149950,70158,34750,85993,47397,89858,170307
314923,225448,1026777,1402253,86254,697592,127653,179523,702364,913997,66374,281256,308830,209853,400883,169509,29056,18973,19472,153831,110296,152369,72229,34494,86344,48513,91159,173959
275606,191832,901801,1160737,73717,614799,114506,149996,609371,715741,57197,261919,276913,185669,330404,147399,24910,17022,16553,137831,98930,133853,65235,30890,79762,46330,94463,145532
260227,184950,849450,1102515,71261,581380,110931,148869,588476,723872,58145,255341,276116,176046,327256,140749,25000,16506,15893,141010,94952,130892,63268,29523,79572,43576,96228,149930
305262,216945,983723,1410761,89083,687060,124718,188949,679345,856619,69340,272044,316832,200440,399721,164206,28435,18123,19154,170029,111125,150733,73926,35452,86264,48090,92690,172377
306463,224598,1008032,1416237,90777,702723,126131,186504,712015,882733,73556,276711,317847,200579,410544,162930,28360,17885,19232,165317,107737,145976,73856,37077,83711,48674,92130,168518
302735,228847,1025805,1406065,89279,701243,128169,187077,755161,880381,69888,272046,325809,201114,409539,165554,28164,18262,19671,164344,105775,143224,73492,38209,84996,48941,89687,169947
306938,229461,1054605,1413284,89347,732375,131489,188533,753271,875819,69236,272599,326033,199164,407435,163671,28535,18720,17621,163674,86786,141450,72200,37881,82440,50231,90456,175158
310574,229422,1064260,1387371,84275,758018,132548,183869,779951,862447,69274,270223,312620,198864,410944,162867,28336,18754,18645,159803,91422,139390,71389,37899,80049,49142,89528,163144
270776,200376,941429,1182356,74253,698131,119405,155093,734123,801739,62442,258020,284478,181565,373696,145156,25373,16711,16813,132590,93721,131036,64940,32892,74006,45773,85991,140503
253818,193736,918729,1086525,76658,639293,113428,143702,691433,752527,60983,253699,286710,179038,335918,142433,24548,16321,16667,135450,92050,118696,62046,30780,72764,43541,84954,127943
309447,229647,1058737,1430835,90286,735798,125719,187060,865594,901891,67489,275936,337488,197859,405166,171403,28475,18855,20124,164460,107999,138631,71238,37191,80746,48093,93017,149316
305437,231974,1085651,1446125,90429,755831,129119,192381,916426,876774,70062,286605,345304,195984,418824,166979,28953,19438,20814,170249,111429,141668,73576,38590,83372,47738,90436,156872
312889,231590,1119669,1447172,91064,773039,129905,190701,932776,873039,69526,291891,346477,206322,414744,167406,29453,19380,21044,167419,114477,141455,73426,38268,84037,49349,93354,162847
314434,232245,1132587,1469830,90546,784512,131629,189095,943372,858531,68784,297692,356293,211783,410264,167338,29623,19663,21686,165068,117461,143254,73214,38158,84996,50031,99772,161639
303221,229183,1120486,1449718,84757,762222,132856,188425,919154,831884,69858,291452,338734,218052,423857,170778,29741,19375,22074,170227,112735,142396,73031,37549,84100,45214,90556,160569
265217,204943,952277,1176310,74881,677339,117962,160852,754876,780534,64853,282661,308364,197960,375717,146038,26101,16741,19054,148268,99943,123948,67296,34866,78365,40291,86680,144606
259003,196751,916640,1066383,75236,636831,111015,152235,662291,791720,62225,279302,310805,193456,332936,142725,24947,16519,18496,150453,94672,121104,66000,33102,80359,38377,82357,129359
331627,239127,1174395,1475567,89976,786581,134854,201390,886801,800697,66690,300281,350902,211513,405519,178113,29105,19420,21521,175579,115404,143056,73395,39348,83898,44274,96935,148096
318657,239467,1202666,1527298,91125,774198,136010,197216,933439,850209,64324,308978,353786,210302,413686,180600,29358,19439,21345,174786,116853,148902,70110,39713,85681,44311,99780,141630
312096,235704,1144560,1485827,90805,766486,135146,201047,980160,848120,62950,310692,363873,213937,434873,171971,30701,20135,22502,175035,118717,148173,75909,39911,85533,45559,98990,139379
310254,230894,1135450,1473018,89960,761015,135149,196275,971353,849442,64443,308479,362958,221755,428630,169985,30281,20348,23013,173796,116717,152459,75777,39492,85611,46071,96072,142811
312048,228418,1095313,1443447,86157,747056,134285,190502,974723,836059,64185,306678,345950,221467,428323,165051,29672,19867,22631,169340,115173,152764,75339,38530,86821,46365,96148,139059
278918,205320,976311,1231239,74589,662308,116417,164337,795857,720086,59484,266888,297940,198602,377838,147609,26330,17364,19215,143807,104020,141480,69419,34401,84303,44180,93588,133985
262943,195494,884789,1141318,74071,602951,109376,145924,681483,692700,59575,261378,291703,190872,337788,138224,25502,16669,18190,140865,94590,129889,64674,31405,80508,40577,87587,126031
315116,230960,1059927,1452173,85991,702159,132156,183644,900225,864403,69087,292231,337314,210318,407847,158403,29176,19219,21348,168028,108392,142627,72551,36047,81251,44692,85693,147207
316025,234101,1129916,1470959,86836,698718,135563,183744,936916,884149,69136,297063,332650,212118,412479,163026,29860,19220,21299,167811,109649,139521,73345,36741,80590,45324,83520,152403
309720,231663,1149832,1464354,88009,717245,137942,187851,938659,889038,69281,295727,344718,209727,415688,167574,30073,19111,21330,166522,109780,141454,73594,37305,80707,44738,83761,147241
306697,227282,1150417,1457810,88377,730189,138468,188847,928727,845233,68626,300592,345129,210290,411668,166001,29760,18966,22123,167060,112786,148516,74039,37585,82328,44679,87706,139048
300750,224423,1143931,1437057,85321,701775,137861,185872,929245,833321,70854,291124,328227,211669,415595,165914,29187,18759,22174,166338,113300,147330,74691,37413,82329,44808,88353,128609
276092,206045,1029368,1232331,73800,651399,119723,157698,753669,764665,61573,275867,289618,193386,374189,143706,26033,16479,19019,141588,100689,137080,67573,33257,78265,40933,88115,120806
267176,197422,977758,1152115,75873,606096,112818,147120,645809,744887,57692,277074,297365,187577,333259,146984,25662,16173,18521,142957,93991,120763,63862,31419,74388,38266,85177,114006
315590,225786,1114126,1490506,90900,722115,134278,197015,885208,869903,67210,305633,340796,209823,414928,176138,29280,18526,21343,175553,109986,137069,70498,37429,79669,41883,90053,128212
317901,229782,1149063,1500412,91750,743206,139412,192809,942156,926527,70407,332343,346570,211492,431912,173910,30825,19288,21534,174390,114847,143632,68190,38059,79436,44057,91307,133005
329828,241657,1238379,1542883,92373,734534,136352,191532,956223,940287,71721,326191,358016,216957,437386,178837,31669,20091,22882,177642,115012,144385,74066,39014,79768,44203,90735,134497
329080,240635,1221143,1553912,96172,708509,133757,199057,951296,944438,73852,329445,359568,212867,433370,184296,31876,20701,23596,178319,114555,145491,70346,39003,80565,41870,88820,137055
317233,234687,1204643,1490064,89849,700865,132911,196354,953287,942720,72108,320683,347006,170328,439733,181575,31551,20079,23320,176036,113857,143644,74351,39105,81320,42708,88919,137757
280778,206935,1050144,1248883,75236,630265,117709,170188,766989,791207,63940,297039,306261,179885,390439,156112,27508,17591,19677,148341,105849,133446,68737,35591,76748,40035,88801,133804
264075,192150,943970,1141147,72935,576641,111246,153729,668569,762739,60410,298553,305674,189026,346495,142782,26709,17190,19304,144312,98248,124989,65512,32516,75089,40678,94614,119474
311608,223646,1106267,1457339,88136,705563,132379,189283,884972,886321,64441,329557,353650,212118,409720,162503,30133,20250,22346,167210,110052,146547,71380,36605,76419,44279,92460,127441
314622,226738,1135039,1497627,90462,727409,135100,192516,930561,862172,66442,328728,359678,215950,424470,169771,30365,19934,22561,170142,112630,147134,73507,37321,76628,43756,94321,126557
313334,231171,1082404,1484635,89069,720614,135641,195871,947303,877678,72758,315000,350583,216725,434203,167622,31214,20466,23087,170658,113946,146957,75576,38568,81039,43911,96894,124178
320493,233071,1167813,1483309,90143,708502,137045,194025,921722,913231,73639,362737,345944,215578,430408,170731,31436,20614,23499,167393,115170,150602,75302,37585,80822,45428,93829,124393
313433,235800,1246571,1486025,85731,703196,136531,196002,886300,939611,76031,364423,343438,214140,427887,176053,31149,20169,22627,166275,116411,148155,75362,36849,78780,45194,90170,124664
275692,210265,1150123,1271440,74359,629947,119299,171223,732177,834889,67981,314776,314806,207984,380268,153446,27262,17399,19735,144907,103548,135578,67803,32846,73513,41618,86618,123545
260564,201961,1055215,1167151,73621,585705,111691,153191,643951,771338,63453,315357,320370,208899,340686,150502,25798,16704,19276,141398,96321,123531,66799,31220,72131,38890,84488,111948
311115,230634,1180853,1483678,91304,705808,133899,196761,874223,873326,71295,350890,376843,229520,416884,174486,29969,19410,23521,145481,111262,147148,74724,37087,76799,43682,89408,126457
313473,232434,1163596,1514892,92880,720035,136300,198318,911959,894613,73963,346978,387969,230573,436960,171218,31148,20091,23352,176314,114677,149516,77253,37927,77542,44624,99426,128677
311613,233540,1171348,1509936,92508,714701,136109,201756,914886,923017,72215,343639,383175,229479,443381,172459,31251,20341,23777,181962,116392,152921,78105,39235,80772,44698,104002,124549
306968,232713,1148015,1463012,93465,713711,136144,198247,909213,904997,72997,346643,381139,229421,439695,170159,32200,20616,24195,181626,115790,148382,77147,39458,80343,43842,99871,123611
303211,226510,1104163,1426555,88538,713648,134505,195101,907264,894957,72518,331106,368882,236904,440805,171562,31980,20227,24103,180574,115024,148076,76921,39536,81375,44477,97160,121352
271699,202141,996181,1127712,76235,628446,117981,168883,756648,798298,66916,293529,322075,211320,393751,148749,28168,18068,20732,152207,105707,137745,71087,35781,78525,41320,96568,115812
260452,192474,943567,1124959,75259,587932,112623,155093,651110,779592,63623,280852,317510,208389,356163,138502,27831,17985,20409,153023,98739,127225,68641,33201,79745,38335,96162,107458
309806,230910,1219707,1445471,90176,714268,135792,191822,863688,941281,76146,301354,359986,220473,432502,171932,32979,21406,23919,182883,115608,152526,77974,37138,82706,43378,97249,118446
322157,237554,1221604,1520211,94410,725696,134927,201827,918881,988230,74409,302972,353151,217510,442339,179114,32071,20125,23400,183654,117718,155410,78434,39820,84976,44345,103147,120780
323518,234366,1160513,1526060,94000,712110,132752,205692,913727,940223,70793,302740,356271,218147,438490,173033,31559,19558,23459,185141,118749,156660,79235,40590,88164,45350,110148,123209
319971,236134,1123310,1512199,92922,707074,132485,204612,912762,902687,68998,325260,370499,216113,436434,169200,31666,19832,23820,187262,120966,155109,79758,40494,93678,41141,115220,130484
315343,230144,1098571,1478057,89102,683927,132453,200965,899363,906320,70671,344126,370064,219714,431451,167778,30947,20084,23536,181963,119953,154074,80236,40472,91947,44920,114454,128549
281250,208111,1012359,1252229,77548,617397,118529,172977,733707,824917,67219,338085,360742,211066,386003,153715,27706,17886,21268,156120,108940,142280,71448,36179,87343,42767,113497,120129
260716,195116,1012823,1141556,76055,579227,111584,153673,629052,811760,65243,344038,361817,212905,348319,149995,27312,17600,20555,149791,100468,133997,67363,33628,85538,39925,107396,108043
312229,231433,1247733,1464035,90222,590345,132201,192931,859111,936923,72215,367696,408447,245883,432733,175851,32238,21188,25053,180559,113993,157338,76198,38419,87973,43000,103936,118259
319724,241315,1305777,1539454,92047,697043,134426,205301,900839,997301,74702,361281,404856,244797,452616,180996,32787,21702,25141,192062,118877,158886,78266,39515,84408,45269,104777,122716
328462,239617,1286269,1552430,92770,696622,133073,208946,907198,977752,77529,365447,406367,249139,457058,172377,32589,21621,25780,197968,122060,154323,80444,40213,86635,47186,112161,123005
331148,232637,1300711,1547651,95042,696891,132665,213519,893284,1008755,77094,390397,441646,258759,455052,178034,32594,21737,26041,199084,125052,158782,83403,41203,89006,47620,119166,123327
334873,242799,1355504,1546777,93611,710547,133668,206735,878800,1026732,76371,384678,437933,258482,464995,179556,32922,22265,25473,191003,123712,160046,81579,39381,89213,46914,117432,123930
297486,228050,1364430,1317947,80284,646718,117894,176242,730277,924077,69844,352859,384654,232802,418821,159502,29555,19639,22510,161928,110279,146185,72412,35877,82502,41999,106595,118371
275568,210932,1283823,1234714,79176,609294,110853,163979,636449,890364,67203,327410,358777,216367,374583,158925,29190,19059,21729,162468,100971,129905,68847,33095,80854,39087,99037,109417
324377,243847,1380031,1548389,94334,733674,132812,207365,867598,1053921,77810,388982,397236,233666,448543,184328,32722,21897,25038,194590,119025,154158,78926,38452,84424,46835,111362,121329
328567,255039,1485564,1584642,97168,728556,134927,208336,897954,1101590,81391,425491,427268,235614,458554,185491,33036,20939,24560,194081,120690,158606,79903,39129,85577,45329,110548,123167
328792,258304,1559186,1598421,99029,713182,132852,210912,885420,1085510,81373,439645,457611,252081,467561,192973,33130,20481,24656,200725,120392,156555,81071,40292,87495,46322,113640,126696
330999,261714,1533708,1612221,100603,702413,132539,210820,890565,992052,77330,421035,454155,263795,463642,186922,33497,21404,26012,198343,118081,162235,80192,39684,95551,46048,114464,130439
326396,259042,1449858,1548704,92998,707248,132918,200506,877841,1005043,78324,412391,422857,252404,462548,180556,33185,20847,24793,191212,98826,159045,80330,38148,92730,45143,109958,130277
293414,227410,1320257,1309195,81752,631858,117814,172408,714622,967540,69243,392400,390242,229378,405850,162895,28814,18575,21521,164822,100051,145729,71257,33936,85294,41120,101947,122097
278440,222465,1358812,1270694,83248,596304,108583,169494,642950,934668,65497,369805,397440,231153,374854,163232,27582,17995,20710,169152,99284,127740,69879,33275,82687,39118,102045,111954
324637,251507,1552126,1560128,95936,737275,132799,170911,877518,995366,65845,407957,448897,251873,453314,198706,32734,20867,24789,196421,119360,146604,81202,39420,87725,47262,114742,121474
324943,249693,1500644,1573217,95872,728984,133017,213354,924478,1013308,76280,368855,421861,253458,459304,195042,33260,21678,25295,198176,121702,157329,82452,39739,93240,48925,125824,125686
328212,250801,1395130,1567299,96206,714398,135511,218019,937978,1009158,75679,369153,394593,240300,456804,187421,32368,21135,23788,176593,123403,161971,83249,40108,98153,48980,127089,124185
327426,244552,1333690,1552573,97109,717058,138639,212525,919405,997417,76989,368156,397545,243265,457632,182021,31311,20843,23852,191658,123535,161583,83428,40976,98806,49982,128071,138358
320383,239149,1302206,1518596,92933,717422,136810,201958,876280,1035559,79844,362232,381702,239673,456020,179997,31337,20557,24476,189765,121554,158437,82063,38630,96186,45592,119794,139152
287668,215355,1170565,1265545,80142,637600,119911,163227,748076,908156,72062,351909,351868,221998,390510,157386,28154,18218,21570,155345,107238,146941,70671,32069,87115,40336,104173,131663
279313,206219,1148176,1186924,79432,590259,112458,142878,641041,907481,67053,367664,366739,222999,321050,149039,26717,17989,21970,150940,94160,127021,66396,28788,83244,34486,94914,119591
322159,226360,1357396,1512181,94699,682453,135349,190491,859153,983183,75159,378032,421443,258355,417595,185096,32424,21235,25346,179348,113747,151446,76002,36720,91525,40723,103030,129645
324170,237434,1345300,1519156,92963,725370,137738,201765,908889,1027422,77635,375236,392859,241095,440249,188789,32323,21551,24593,181069,118722,153129,77969,39403,91510,43731,108613,133366
327989,240907,1316421,1523967,95356,727621,139783,199470,913191,1019955,75619,391066,408274,243082,433470,183725,32146,21630,25109,179169,118270,149258,77050,39275,88515,44412,107350,133125
334318,243476,1322583,1535102,97797,723716,139886,194665,916668,1048066,80400,407801,433029,250370,430600,179792,32312,21347,24672,182861,119140,144208,76777,39019,89015,43851,105202,134150
345839,251766,1397954,1556268,98173,722636,137792,194599,897177,1106462,81471,440056,441556,264314,444034,180933,32244,21266,24632,186478,119723,148976,77855,38805,88468,44550,106272,132426
319896,236912,1367930,1398704,86654,645497,121077,176062,728523,1030435,74147,413244,420498,247715,421948,164013,28956,18758,22386,174979,110080,142237,73516,35570,82535,41920,100238,126543
300019,227607,1323360,1300028,85771,611371,112046,166646,637954,981725,70514,415597,417806,241808,377750,168309,29300,18309,22817,170181,102794,127989,71063,34226,81990,39560,100823,116331
349073,254139,1457798,1628197,101312,703187,134723,214464,880188,1077735,85272,455539,473186,268064,456703,195304,32350,20082,25798,205336,117789,143399,80543,39304,84110,44907,106936,127630
356380,263684,1512597,1651319,106108,741456,139340,214952,917021,1159035,85833,459238,469970,252764,468644,193899,33306,19955,25099,207163,122545,148251,83709,40124,85846,44828,105709,129949
349242,229110,1320559,1631012,103128,742953,137205,212551,921012,1050234,79940,460702,469495,253843,394434,196434,33591,20566,25125,206815,122669,153962,84250,40414,83919,45748,108361,127083
337332,243125,1271580,1571274,97676,731723,136345,200661,914053,1007108,81780,431496,449683,255680,449406,183635,34589,20981,25917,192639,119674,151390,81020,40290,86047,45769,112235,122721
333444,240901,1272046,1537407,96300,724459,134681,195013,891288,968315,81637,436097,449399,251391,439710,181698,32082,20019,24236,177913,116727,148278,77950,39348,84341,45175,108906,125733
296397,217861,1172824,1290442,83334,645852,122681,170775,734682,991719,80278,395096,389332,239024,400210,155637,28607,17436,21295,157221,105975,137685,70549,35489,80026,42384,101734,123075
300723,224137,1317526,1267327,80545,619659,117861,163078,637080,1005176,76734,405660,401468,221597,362052,155406,27587,17077,19779,161037,100514,117980,68334,33209,77796,39001,99665,112767
347412,263694,1616037,1613220,100030,753281,139518,207042,885989,1082178,80070,444934,480515,256405,444564,204325,32417,20467,24468,180830,117098,143816,76527,38650,85260,44472,106170,125732
356287,278687,1696198,1679354,100562,774119,142461,218179,935129,1120580,82058,461523,483287,273823,464808,208126,33940,20811,26002,173408,117686,145339,73620,40014,87217,45184,109883,129546
